OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00150889,128,14,4,23,17,8,3,0,0,38,21,10.9375,3.125,17.96875,13.28125,6.25,2.34375,0,0,29.6875,16.40625
E00150890,84,11,9,14,14,3,2,1,1,17,12,13.095238095238097,10.714285714285714,16.666666666666664,16.666666666666664,3.571428571428571,2.380952380952381,1.1904761904761905,1.1904761904761905,20.238095238095237,14.285714285714285
E00150891,142,13,11,26,28,5,0,0,0,42,17,9.15492957746479,7.746478873239436,18.30985915492958,19.718309859154928,3.5211267605633805,0,0,0,29.577464788732392,11.971830985915492
E00150892,28,0,0,3,10,2,0,1,2,8,2,0,0,10.714285714285714,35.714285714285715,7.142857142857142,0,3.571428571428571,7.142857142857142,28.57142857142857,7.142857142857142
E00150893,128,10,12,15,12,14,2,1,1,42,19,7.8125,9.375,11.71875,9.375,10.9375,1.5625,0.78125,0.78125,32.8125,14.84375
E00150894,96,10,13,18,13,3,2,1,0,20,16,10.416666666666668,13.541666666666666,18.75,13.541666666666666,3.125,2.083333333333333,1.0416666666666665,0,20.833333333333336,16.666666666666664
E00150895,128,10,10,22,17,8,0,0,1,41,19,7.8125,7.8125,17.1875,13.28125,6.25,0,0,0.78125,32.03125,14.84375
E00150896,120,9,14,20,21,10,3,4,2,21,16,7.5,11.666666666666666,16.666666666666664,17.5,8.333333333333332,2.5,3.3333333333333335,1.6666666666666667,17.5,13.333333333333334
E00150897,120,14,3,23,13,3,2,1,0,39,22,11.666666666666666,2.5,19.166666666666668,10.833333333333334,2.5,1.6666666666666667,0.8333333333333334,0,32.5,18.333333333333332
E00150898,102,4,9,16,15,6,5,3,0,33,11,3.9215686274509802,8.823529411764707,15.686274509803921,14.705882352941178,5.88235294117647,4.901960784313726,2.941176470588235,0,32.35294117647059,10.784313725490197
E00150899,105,9,6,18,15,7,2,2,3,26,17,8.571428571428571,5.714285714285714,17.142857142857142,14.285714285714285,6.666666666666667,1.9047619047619049,1.9047619047619049,2.857142857142857,24.761904761904763,16.19047619047619
E00150900,60,3,4,14,9,4,2,1,0,14,9,5,6.666666666666667,23.333333333333332,15,6.666666666666667,3.3333333333333335,1.6666666666666667,0,23.333333333333332,15
E00150901,119,12,16,14,16,4,1,1,1,29,25,10.084033613445378,13.445378151260504,11.76470588235294,13.445378151260504,3.361344537815126,0.8403361344537815,0.8403361344537815,0.8403361344537815,24.369747899159663,21.008403361344538
E00150902,95,15,12,19,16,5,0,0,1,11,16,15.789473684210526,12.631578947368421,20,16.842105263157894,5.263157894736842,0,0,1.0526315789473684,11.578947368421053,16.842105263157894
E00150903,114,15,12,18,12,7,0,2,2,28,18,13.157894736842104,10.526315789473683,15.789473684210526,10.526315789473683,6.140350877192982,0,1.7543859649122806,1.7543859649122806,24.561403508771928,15.789473684210526
E00150905,98,2,5,18,21,7,1,1,0,26,17,2.0408163265306123,5.1020408163265305,18.367346938775512,21.428571428571427,7.142857142857142,1.0204081632653061,1.0204081632653061,0,26.53061224489796,17.346938775510203
E00150906,167,7,2,17,24,10,2,4,4,73,24,4.191616766467066,1.1976047904191618,10.179640718562874,14.37125748502994,5.9880239520958085,1.1976047904191618,2.3952095808383236,2.3952095808383236,43.712574850299404,14.37125748502994
E00150907,137,6,6,10,24,3,7,1,2,51,27,4.37956204379562,4.37956204379562,7.2992700729927,17.51824817518248,2.18978102189781,5.109489051094891,0.7299270072992701,1.4598540145985401,37.22627737226277,19.708029197080293
E00150908,91,0,5,24,15,7,1,0,0,26,13,0,5.4945054945054945,26.373626373626376,16.483516483516482,7.6923076923076925,1.098901098901099,0,0,28.57142857142857,14.285714285714285
