OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00150889,266,15,11,13,10,8,14,19,10,10,18,14,27,20,20,18,13,16,10,5.639097744360902,4.135338345864661,4.887218045112782,3.7593984962406015,3.007518796992481,5.263157894736842,7.142857142857142,3.7593984962406015,3.7593984962406015,6.7669172932330826,5.263157894736842,10.150375939849624,7.518796992481203,7.518796992481203,6.7669172932330826,4.887218045112782,6.015037593984962,3.7593984962406015
E00150890,198,3,9,5,4,4,13,7,10,7,10,17,13,21,9,23,10,18,15,1.5151515151515151,4.545454545454546,2.525252525252525,2.0202020202020203,2.0202020202020203,6.565656565656567,3.535353535353535,5.05050505050505,3.535353535353535,5.05050505050505,8.585858585858585,6.565656565656567,10.606060606060606,4.545454545454546,11.616161616161616,5.05050505050505,9.090909090909092,7.575757575757576
E00150891,292,19,16,15,12,15,15,17,18,21,17,17,23,22,21,17,14,3,10,6.506849315068493,5.47945205479452,5.136986301369863,4.10958904109589,5.136986301369863,5.136986301369863,5.821917808219178,6.164383561643835,7.191780821917808,5.821917808219178,5.821917808219178,7.876712328767123,7.534246575342466,7.191780821917808,5.821917808219178,4.794520547945205,1.0273972602739725,3.4246575342465753
E00150892,107,0,0,0,0,2,2,3,0,2,1,6,8,10,19,21,16,11,6,0,0,0,0,1.8691588785046727,1.8691588785046727,2.803738317757009,0,1.8691588785046727,0.9345794392523363,5.607476635514018,7.476635514018691,9.345794392523365,17.75700934579439,19.626168224299064,14.953271028037381,10.2803738317757,5.607476635514018
E00150893,239,10,11,13,10,12,18,16,17,12,20,23,19,10,12,15,10,7,4,4.184100418410042,4.602510460251046,5.439330543933055,4.184100418410042,5.02092050209205,7.531380753138076,6.694560669456067,7.112970711297072,5.02092050209205,8.368200836820083,9.623430962343097,7.949790794979079,4.184100418410042,5.02092050209205,6.2761506276150625,4.184100418410042,2.928870292887029,1.6736401673640167
E00150894,247,18,13,19,11,15,14,22,24,7,17,14,16,17,11,9,9,7,4,7.28744939271255,5.263157894736842,7.6923076923076925,4.4534412955465585,6.0728744939271255,5.668016194331984,8.906882591093117,9.7165991902834,2.834008097165992,6.882591093117409,5.668016194331984,6.477732793522267,6.882591093117409,4.4534412955465585,3.643724696356275,3.643724696356275,2.834008097165992,1.6194331983805668
E00150895,241,4,9,11,7,10,12,14,10,7,24,26,24,17,14,22,15,7,8,1.6597510373443984,3.7344398340248963,4.564315352697095,2.904564315352697,4.149377593360995,4.979253112033195,5.809128630705394,4.149377593360995,2.904564315352697,9.95850622406639,10.78838174273859,9.95850622406639,7.053941908713693,5.809128630705394,9.12863070539419,6.224066390041494,2.904564315352697,3.319502074688797
E00150896,266,19,19,15,11,12,18,18,27,13,12,15,20,5,10,16,9,13,14,7.142857142857142,7.142857142857142,5.639097744360902,4.135338345864661,4.511278195488721,6.7669172932330826,6.7669172932330826,10.150375939849624,4.887218045112782,4.511278195488721,5.639097744360902,7.518796992481203,1.8796992481203008,3.7593984962406015,6.015037593984962,3.3834586466165413,4.887218045112782,5.263157894736842
E00150897,251,15,22,13,8,15,10,17,22,15,17,19,13,15,19,11,13,2,5,5.9760956175298805,8.764940239043826,5.179282868525896,3.187250996015936,5.9760956175298805,3.9840637450199203,6.772908366533864,8.764940239043826,5.9760956175298805,6.772908366533864,7.569721115537849,5.179282868525896,5.9760956175298805,7.569721115537849,4.382470119521913,5.179282868525896,0.796812749003984,1.9920318725099602
E00150898,282,7,8,11,8,5,8,18,6,11,12,14,19,22,27,32,33,25,16,2.4822695035460995,2.8368794326241136,3.900709219858156,2.8368794326241136,1.773049645390071,2.8368794326241136,6.382978723404255,2.127659574468085,3.900709219858156,4.25531914893617,4.964539007092199,6.73758865248227,7.801418439716312,9.574468085106384,11.347517730496454,11.702127659574469,8.865248226950355,5.673758865248227
