OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00151101,324,322,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,99.38271604938271,0.6172839506172839,0.30864197530864196,0,0,0,0,0,0.30864197530864196,0,0,0,0,0,0,0,0,0
E00151102,293,290,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,98.97610921501706,1.023890784982935,0.3412969283276451,0,0,0.3412969283276451,0,0,0.3412969283276451,0,0,0,0,0,0,0,0,0
E00151103,264,250,14,3,1,0,1,0,3,0,3,3,0,0,0,0,0,0,0,94.6969696969697,5.303030303030303,1.1363636363636365,0.3787878787878788,0,0.3787878787878788,0,1.1363636363636365,0,1.1363636363636365,1.1363636363636365,0,0,0,0,0,0,0
E00151104,205,200,5,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,97.5609756097561,2.4390243902439024,0.975609756097561,0.4878048780487805,0,0,0,0,0,0,0,0.975609756097561,0,0,0,0,0,0
E00151105,164,159,5,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,96.95121951219512,3.048780487804878,1.8292682926829267,0.6097560975609756,0,0,0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0
E00151106,263,261,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,99.23954372623575,0.7604562737642585,0,0,0,0.38022813688212925,0,0,0.38022813688212925,0,0,0,0,0,0,0,0,0
E00151107,146,143,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,97.94520547945206,2.054794520547945,0,0,0,0,0,0,0,0,1.36986301369863,0.684931506849315,0,0,0,0,0,0
E00151108,271,268,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,98.8929889298893,1.107011070110701,0,0.36900369003690037,0,0,0,0,0,0.36900369003690037,0,0.36900369003690037,0,0,0,0,0,0
E00151095,231,225,6,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,97.40259740259741,2.5974025974025974,1.2987012987012987,0,0,0,0,0,0,0.4329004329004329,0,0.4329004329004329,0.4329004329004329,0,0,0,0,0
E00151096,480,462,18,5,0,0,1,1,0,2,3,1,2,3,0,0,0,0,0,96.25,3.75,1.0416666666666665,0,0,0.20833333333333334,0.20833333333333334,0,0.4166666666666667,0.625,0.20833333333333334,0.4166666666666667,0.625,0,0,0,0,0
