OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00150889,128,38,0,2,2,0,1,72,6,2,4,1,29.6875,0,1.5625,1.5625,0,0.78125,56.25,4.6875,1.5625,3.125,0.78125
E00150890,87,17,0,3,1,0,1,54,2,1,8,0,19.54022988505747,0,3.4482758620689653,1.1494252873563218,0,1.1494252873563218,62.06896551724138,2.2988505747126435,1.1494252873563218,9.195402298850574,0
E00150891,142,42,0,4,0,2,1,77,5,1,10,0,29.577464788732392,0,2.8169014084507045,0,1.4084507042253522,0.7042253521126761,54.22535211267606,3.5211267605633805,0.7042253521126761,7.042253521126761,0
E00150892,27,8,0,0,2,0,0,15,1,0,0,1,29.629629629629626,0,0,7.4074074074074066,0,0,55.55555555555556,3.7037037037037033,0,0,3.7037037037037033
E00150893,127,42,0,4,2,0,0,66,2,1,10,0,33.07086614173229,0,3.149606299212598,1.574803149606299,0,0,51.96850393700787,1.574803149606299,0.7874015748031495,7.874015748031496,0
E00150894,97,20,0,2,3,1,0,54,5,2,10,0,20.618556701030926,0,2.0618556701030926,3.0927835051546393,1.0309278350515463,0,55.670103092783506,5.154639175257731,2.0618556701030926,10.309278350515463,0
E00150895,128,41,0,5,0,0,0,66,7,2,7,0,32.03125,0,3.90625,0,0,0,51.5625,5.46875,1.5625,5.46875,0
E00150896,119,21,0,2,2,0,0,81,6,4,3,0,17.647058823529413,0,1.680672268907563,1.680672268907563,0,0,68.0672268907563,5.042016806722689,3.361344537815126,2.5210084033613445,0
E00150897,117,39,0,1,3,0,1,63,1,3,6,0,33.33333333333333,0,0.8547008547008548,2.564102564102564,0,0.8547008547008548,53.84615384615385,0.8547008547008548,2.564102564102564,5.128205128205128,0
E00150898,102,33,0,2,0,0,0,59,4,1,3,0,32.35294117647059,0,1.9607843137254901,0,0,0,57.84313725490197,3.9215686274509802,0.9803921568627451,2.941176470588235,0
E00150899,108,26,0,3,4,0,0,65,0,2,7,1,24.074074074074073,0,2.7777777777777777,3.7037037037037033,0,0,60.18518518518518,0,1.8518518518518516,6.481481481481481,0.9259259259259258
E00150900,60,14,0,4,5,0,0,35,1,0,1,0,23.333333333333332,0,6.666666666666667,8.333333333333332,0,0,58.333333333333336,1.6666666666666667,0,1.6666666666666667,0
E00150901,122,29,0,4,1,0,3,69,11,1,4,0,23.770491803278688,0,3.278688524590164,0.819672131147541,0,2.459016393442623,56.557377049180324,9.01639344262295,0.819672131147541,3.278688524590164,0
E00150902,92,11,0,2,2,2,0,55,5,3,12,0,11.956521739130435,0,2.1739130434782608,2.1739130434782608,2.1739130434782608,0,59.78260869565217,5.434782608695652,3.260869565217391,13.043478260869565,0
E00150903,113,28,0,7,3,1,0,59,3,2,9,1,24.778761061946902,0,6.1946902654867255,2.6548672566371683,0.8849557522123894,0,52.21238938053098,2.6548672566371683,1.7699115044247788,7.964601769911504,0.8849557522123894
E00150905,98,26,1,0,1,0,0,65,0,2,3,0,26.53061224489796,1.0204081632653061,0,1.0204081632653061,0,0,66.3265306122449,0,2.0408163265306123,3.061224489795918,0
E00150906,168,73,0,1,0,0,0,80,5,2,7,0,43.452380952380956,0,0.5952380952380952,0,0,0,47.61904761904761,2.976190476190476,1.1904761904761905,4.166666666666666,0
E00150907,137,51,0,1,2,2,0,71,1,2,7,0,37.22627737226277,0,0.7299270072992701,1.4598540145985401,1.4598540145985401,0,51.82481751824818,0.7299270072992701,1.4598540145985401,5.109489051094891,0
E00150908,91,26,0,0,1,0,0,57,5,2,0,0,28.57142857142857,0,0,1.098901098901099,0,0,62.637362637362635,5.4945054945054945,2.197802197802198,0,0
E00150909,101,28,0,1,0,1,1,61,4,0,4,1,27.722772277227726,0,0.9900990099009901,0,0.9900990099009901,0.9900990099009901,60.396039603960396,3.9603960396039604,0,3.9603960396039604,0.9900990099009901
E00150910,139,43,0,1,0,0,0,80,8,0,7,0,30.935251798561154,0,0.7194244604316548,0,0,0,57.55395683453237,5.755395683453238,0,5.0359712230215825,0
E00150911,124,44,0,0,0,0,2,68,2,0,8,0,35.483870967741936,0,0,0,0,1.6129032258064515,54.83870967741935,1.6129032258064515,0,6.451612903225806,0
E00150912,100,37,0,1,0,0,0,54,4,0,4,0,37,0,1,0,0,0,54,4,0,4,0
E00150913,52,11,0,1,3,0,0,29,4,2,2,0,21.153846153846153,0,1.9230769230769231,5.769230769230769,0,0,55.769230769230774,7.6923076923076925,3.8461538461538463,3.8461538461538463,0
E00150914,110,38,0,3,1,1,0,53,4,1,8,1,34.54545454545455,0,2.727272727272727,0.9090909090909091,0.9090909090909091,0,48.18181818181818,3.6363636363636362,0.9090909090909091,7.2727272727272725,0.9090909090909091
E00150915,124,35,0,1,2,1,2,69,3,1,8,2,28.225806451612907,0,0.8064516129032258,1.6129032258064515,0.8064516129032258,1.6129032258064515,55.64516129032258,2.4193548387096775,0.8064516129032258,6.451612903225806,1.6129032258064515
E00150916,147,48,0,1,0,0,0,86,5,2,4,1,32.6530612244898,0,0.6802721088435374,0,0,0,58.50340136054422,3.4013605442176873,1.3605442176870748,2.7210884353741496,0.6802721088435374
E00150917,126,42,0,0,1,0,0,71,2,1,8,1,33.33333333333333,0,0,0.7936507936507936,0,0,56.34920634920635,1.5873015873015872,0.7936507936507936,6.349206349206349,0.7936507936507936
E00150918,227,49,1,1,1,0,1,153,10,0,6,5,21.58590308370044,0.4405286343612335,0.4405286343612335,0.4405286343612335,0,0.4405286343612335,67.40088105726872,4.405286343612335,0,2.643171806167401,2.2026431718061676
E00150919,155,61,0,1,0,0,0,85,3,0,2,3,39.35483870967742,0,0.6451612903225806,0,0,0,54.83870967741935,1.935483870967742,0,1.2903225806451613,1.935483870967742
E00150920,232,50,0,3,2,2,3,155,6,2,7,2,21.551724137931032,0,1.293103448275862,0.8620689655172413,0.8620689655172413,1.293103448275862,66.8103448275862,2.586206896551724,0.8620689655172413,3.0172413793103448,0.8620689655172413
E00150921,120,28,0,0,2,0,0,74,6,2,8,0,23.333333333333332,0,0,1.6666666666666667,0,0,61.66666666666667,5,1.6666666666666667,6.666666666666667,0
E00150922,183,44,1,0,2,0,2,121,5,1,5,2,24.043715846994534,0.546448087431694,0,1.092896174863388,0,1.092896174863388,66.12021857923497,2.73224043715847,0.546448087431694,2.73224043715847,1.092896174863388
E00150923,143,46,0,0,2,0,2,78,6,4,5,0,32.16783216783217,0,0,1.3986013986013985,0,1.3986013986013985,54.54545454545454,4.195804195804196,2.797202797202797,3.4965034965034967,0
E00150924,118,34,0,0,0,1,2,75,1,0,5,0,28.8135593220339,0,0,0,0.847457627118644,1.694915254237288,63.559322033898304,0.847457627118644,0,4.23728813559322,0
E00150925,79,20,0,1,0,1,0,50,4,1,2,0,25.31645569620253,0,1.2658227848101267,0,1.2658227848101267,0,63.29113924050633,5.063291139240507,1.2658227848101267,2.5316455696202533,0
E00150926,146,48,0,4,1,0,0,82,5,1,5,0,32.87671232876712,0,2.73972602739726,0.684931506849315,0,0,56.16438356164384,3.4246575342465753,0.684931506849315,3.4246575342465753,0
E00150927,168,29,0,6,2,0,2,109,7,3,7,3,17.261904761904763,0,3.571428571428571,1.1904761904761905,0,1.1904761904761905,64.88095238095238,4.166666666666666,1.7857142857142856,4.166666666666666,1.7857142857142856
E00150928,177,41,0,2,2,1,3,108,9,1,10,0,23.163841807909606,0,1.1299435028248588,1.1299435028248588,0.5649717514124294,1.694915254237288,61.016949152542374,5.084745762711865,0.5649717514124294,5.649717514124294,0
E00150929,152,32,0,1,1,0,0,101,7,1,9,0,21.052631578947366,0,0.6578947368421052,0.6578947368421052,0,0,66.44736842105263,4.605263157894736,0.6578947368421052,5.921052631578947,0
E00150930,130,24,0,1,2,2,0,90,5,3,2,1,18.461538461538463,0,0.7692307692307693,1.5384615384615385,1.5384615384615385,0,69.23076923076923,3.8461538461538463,2.307692307692308,1.5384615384615385,0.7692307692307693
E00150931,132,31,0,1,0,0,1,82,6,1,10,0,23.484848484848484,0,0.7575757575757576,0,0,0.7575757575757576,62.121212121212125,4.545454545454546,0.7575757575757576,7.575757575757576,0
E00150932,183,40,0,0,1,1,1,129,5,0,5,1,21.85792349726776,0,0,0.546448087431694,0.546448087431694,0.546448087431694,70.49180327868852,2.73224043715847,0,2.73224043715847,0.546448087431694
E00150933,166,36,0,3,2,1,2,109,7,0,5,1,21.686746987951807,0,1.8072289156626504,1.2048192771084338,0.6024096385542169,1.2048192771084338,65.66265060240963,4.216867469879518,0,3.0120481927710845,0.6024096385542169
