OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00150889,121,17,101,1,0,0,1,0,1,14.049586776859504,83.47107438016529,0.8264462809917356,0,0,0.8264462809917356,0,0.8264462809917356
E00150890,104,2,76,5,14,6,0,1,0,1.9230769230769231,73.07692307692307,4.807692307692308,13.461538461538462,5.769230769230769,0,0.9615384615384616,0
E00150891,122,32,39,46,4,1,0,0,0,26.229508196721312,31.967213114754102,37.704918032786885,3.278688524590164,0.819672131147541,0,0,0
E00150892,65,11,7,1,1,0,0,0,45,16.923076923076923,10.76923076923077,1.5384615384615385,1.5384615384615385,0,0,0,69.23076923076923
E00150893,105,16,86,1,0,1,0,1,0,15.238095238095239,81.9047619047619,0.9523809523809524,0,0.9523809523809524,0,0.9523809523809524,0
E00150894,114,3,23,40,44,2,0,2,0,2.631578947368421,20.175438596491226,35.08771929824561,38.59649122807017,1.7543859649122806,0,1.7543859649122806,0
E00150895,114,18,95,1,0,0,0,0,0,15.789473684210526,83.33333333333334,0.8771929824561403,0,0,0,0,0
E00150896,118,2,80,15,21,0,0,0,0,1.694915254237288,67.79661016949152,12.711864406779661,17.796610169491526,0,0,0,0
E00150897,104,1,88,15,0,0,0,0,0,0.9615384615384616,84.61538461538461,14.423076923076922,0,0,0,0,0
E00150898,145,80,23,14,25,1,0,0,2,55.172413793103445,15.862068965517242,9.655172413793103,17.24137931034483,0.6896551724137931,0,0,1.3793103448275863
E00150899,108,16,39,8,35,1,0,9,0,14.814814814814813,36.11111111111111,7.4074074074074066,32.407407407407405,0.9259259259259258,0,8.333333333333332,0
E00150900,101,10,23,26,37,4,0,1,0,9.900990099009901,22.772277227722775,25.742574257425744,36.633663366336634,3.9603960396039604,0,0.9900990099009901,0
E00150901,119,35,22,16,42,4,0,0,0,29.411764705882355,18.487394957983195,13.445378151260504,35.294117647058826,3.361344537815126,0,0,0
E00150902,111,2,23,24,61,1,0,0,0,1.8018018018018018,20.72072072072072,21.62162162162162,54.95495495495496,0.9009009009009009,0,0,0
E00150903,112,2,63,20,27,0,0,0,0,1.7857142857142856,56.25,17.857142857142858,24.107142857142858,0,0,0,0
E00150905,130,53,37,4,27,0,0,1,8,40.76923076923077,28.46153846153846,3.076923076923077,20.76923076923077,0,0,0.7692307692307693,6.153846153846154
E00150906,175,135,28,8,0,1,0,0,3,77.14285714285715,16,4.571428571428571,0,0.5714285714285714,0,0,1.7142857142857144
E00150907,139,83,53,1,1,0,0,0,1,59.71223021582733,38.1294964028777,0.7194244604316548,0.7194244604316548,0,0,0,0.7194244604316548
E00150908,118,67,6,0,0,0,0,0,45,56.779661016949156,5.084745762711865,0,0,0,0,0,38.13559322033898
E00150909,145,27,16,19,0,0,0,0,83,18.620689655172416,11.03448275862069,13.10344827586207,0,0,0,0,57.24137931034483
E00150910,132,52,37,2,0,2,0,1,38,39.39393939393939,28.030303030303028,1.5151515151515151,0,1.5151515151515151,0,0.7575757575757576,28.78787878787879
E00150911,120,53,55,6,4,0,0,2,0,44.166666666666664,45.83333333333333,5,3.3333333333333335,0,0,1.6666666666666667,0
E00150912,121,44,61,15,0,0,0,0,1,36.36363636363637,50.413223140495866,12.396694214876034,0,0,0,0,0.8264462809917356
E00150913,108,6,25,26,49,0,1,1,0,5.555555555555555,23.14814814814815,24.074074074074073,45.370370370370374,0,0.9259259259259258,0.9259259259259258,0
E00150914,120,37,40,32,3,3,3,2,0,30.833333333333336,33.33333333333333,26.666666666666668,2.5,2.5,2.5,1.6666666666666667,0
E00150915,132,16,75,35,6,0,0,0,0,12.121212121212121,56.81818181818182,26.515151515151516,4.545454545454546,0,0,0,0
E00150916,130,20,50,39,8,3,1,9,0,15.384615384615385,38.46153846153847,30,6.153846153846154,2.307692307692308,0.7692307692307693,6.923076923076923,0
E00150917,116,82,32,1,0,1,0,0,0,70.6896551724138,27.586206896551722,0.8620689655172413,0,0.8620689655172413,0,0,0
E00150918,189,79,44,14,27,0,1,1,23,41.7989417989418,23.28042328042328,7.4074074074074066,14.285714285714285,0,0.5291005291005291,0.5291005291005291,12.16931216931217
E00150919,129,85,36,0,0,2,0,0,6,65.89147286821705,27.906976744186046,0,0,1.550387596899225,0,0,4.651162790697675
E00150920,178,51,125,2,0,0,0,0,0,28.651685393258425,70.2247191011236,1.1235955056179776,0,0,0,0,0
