OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00109905,288,28,15,20,17,24,27,12,19,23,26,21,8,12,15,11,5,5,0,9.722222222222223,5.208333333333334,6.944444444444445,5.902777777777778,8.333333333333332,9.375,4.166666666666666,6.597222222222222,7.986111111111111,9.027777777777777,7.291666666666667,2.7777777777777777,4.166666666666666,5.208333333333334,3.8194444444444446,1.7361111111111112,1.7361111111111112,0
E00109906,297,18,19,17,9,3,24,21,15,16,17,19,24,19,22,27,16,7,4,6.0606060606060606,6.397306397306397,5.723905723905724,3.0303030303030303,1.0101010101010102,8.080808080808081,7.07070707070707,5.05050505050505,5.387205387205387,5.723905723905724,6.397306397306397,8.080808080808081,6.397306397306397,7.4074074074074066,9.090909090909092,5.387205387205387,2.356902356902357,1.3468013468013467
E00109907,285,9,12,11,13,23,13,14,12,19,15,28,26,21,16,23,16,11,3,3.1578947368421053,4.2105263157894735,3.8596491228070176,4.56140350877193,8.070175438596491,4.56140350877193,4.912280701754386,4.2105263157894735,6.666666666666667,5.263157894736842,9.824561403508772,9.12280701754386,7.368421052631578,5.614035087719298,8.070175438596491,5.614035087719298,3.8596491228070176,1.0526315789473684
E00109908,252,7,18,12,5,9,14,19,19,14,18,11,29,25,18,10,8,9,7,2.7777777777777777,7.142857142857142,4.761904761904762,1.984126984126984,3.571428571428571,5.555555555555555,7.5396825396825395,7.5396825396825395,5.555555555555555,7.142857142857142,4.365079365079365,11.507936507936508,9.920634920634921,7.142857142857142,3.968253968253968,3.1746031746031744,3.571428571428571,2.7777777777777777
E00109910,303,16,27,19,10,21,16,22,25,15,16,20,32,17,14,11,9,8,5,5.2805280528052805,8.91089108910891,6.270627062706271,3.3003300330033,6.9306930693069315,5.2805280528052805,7.2607260726072615,8.25082508250825,4.9504950495049505,5.2805280528052805,6.6006600660066,10.561056105610561,5.6105610561056105,4.62046204620462,3.6303630363036308,2.9702970297029703,2.6402640264026402,1.65016501650165
E00109911,313,20,29,24,17,15,25,20,22,18,19,22,22,22,14,9,7,3,5,6.3897763578274756,9.26517571884984,7.667731629392971,5.431309904153355,4.792332268370607,7.987220447284344,6.3897763578274756,7.0287539936102235,5.7507987220447285,6.070287539936102,7.0287539936102235,7.0287539936102235,7.0287539936102235,4.472843450479233,2.8753993610223643,2.2364217252396164,0.9584664536741214,1.5974440894568689
E00109914,267,11,22,19,9,16,15,31,20,19,20,25,25,8,8,4,6,4,5,4.119850187265917,8.239700374531834,7.116104868913857,3.3707865168539324,5.992509363295881,5.617977528089887,11.610486891385769,7.490636704119851,7.116104868913857,7.490636704119851,9.363295880149813,9.363295880149813,2.9962546816479403,2.9962546816479403,1.4981273408239701,2.247191011235955,1.4981273408239701,1.8726591760299627
E00109915,304,19,19,17,23,16,22,15,30,22,17,23,23,10,16,18,4,5,5,6.25,6.25,5.592105263157895,7.565789473684211,5.263157894736842,7.236842105263158,4.934210526315789,9.868421052631579,7.236842105263158,5.592105263157895,7.565789473684211,7.565789473684211,3.289473684210526,5.263157894736842,5.921052631578947,1.3157894736842104,1.644736842105263,1.644736842105263
E00109916,326,24,22,19,15,17,20,18,24,23,27,22,20,23,23,15,5,5,4,7.361963190184049,6.748466257668712,5.828220858895705,4.601226993865031,5.214723926380368,6.134969325153374,5.521472392638037,7.361963190184049,7.05521472392638,8.282208588957054,6.748466257668712,6.134969325153374,7.05521472392638,7.05521472392638,4.601226993865031,1.5337423312883436,1.5337423312883436,1.2269938650306749
E00109917,330,25,38,26,21,21,26,18,22,28,18,24,22,13,7,5,9,3,4,7.575757575757576,11.515151515151516,7.878787878787878,6.363636363636363,6.363636363636363,7.878787878787878,5.454545454545454,6.666666666666667,8.484848484848486,5.454545454545454,7.2727272727272725,6.666666666666667,3.939393939393939,2.1212121212121215,1.5151515151515151,2.727272727272727,0.9090909090909091,1.2121212121212122
