OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00109998,335,311,1,0,2,3,2,3,4,6,2,0,1,92.83582089552239,0.2985074626865672,0,0.5970149253731344,0.8955223880597015,0.5970149253731344,0.8955223880597015,1.1940298507462688,1.791044776119403,0.5970149253731344,0,0.2985074626865672
E00110004,338,311,0,2,2,4,1,4,8,1,1,4,0,92.01183431952663,0,0.591715976331361,0.591715976331361,1.183431952662722,0.2958579881656805,1.183431952662722,2.366863905325444,0.2958579881656805,0.2958579881656805,1.183431952662722,0
E00110005,249,233,1,0,0,1,5,4,4,1,0,0,0,93.57429718875501,0.4016064257028112,0,0,0.4016064257028112,2.0080321285140563,1.6064257028112447,1.6064257028112447,0.4016064257028112,0,0,0
E00110006,439,393,0,2,6,4,2,6,14,2,8,0,2,89.52164009111617,0,0.45558086560364464,1.366742596810934,0.9111617312072893,0.45558086560364464,1.366742596810934,3.189066059225513,0.45558086560364464,1.8223234624145785,0,0.45558086560364464
E00109997,304,289,0,3,2,1,2,3,3,1,0,0,0,95.06578947368422,0,0.9868421052631579,0.6578947368421052,0.3289473684210526,0.6578947368421052,0.9868421052631579,0.9868421052631579,0.3289473684210526,0,0,0
E00109999,242,221,1,0,1,3,2,2,6,2,3,1,0,91.32231404958677,0.4132231404958678,0,0.4132231404958678,1.2396694214876034,0.8264462809917356,0.8264462809917356,2.479338842975207,0.8264462809917356,1.2396694214876034,0.4132231404958678,0
E00110000,295,275,0,3,1,0,2,1,6,2,2,3,0,93.22033898305084,0,1.0169491525423728,0.3389830508474576,0,0.6779661016949152,0.3389830508474576,2.0338983050847457,0.6779661016949152,0.6779661016949152,1.0169491525423728,0
E00110001,299,284,0,0,0,1,2,4,5,1,1,0,1,94.98327759197325,0,0,0,0.33444816053511706,0.6688963210702341,1.3377926421404682,1.6722408026755853,0.33444816053511706,0.33444816053511706,0,0.33444816053511706
E00110002,271,258,2,0,1,0,1,1,5,1,0,0,2,95.20295202952029,0.7380073800738007,0,0.36900369003690037,0,0.36900369003690037,0.36900369003690037,1.8450184501845017,0.36900369003690037,0,0,0.7380073800738007
E00110003,243,232,0,1,2,2,0,1,1,0,3,1,0,95.47325102880659,0,0.411522633744856,0.823045267489712,0.823045267489712,0,0.411522633744856,0.411522633744856,0,1.2345679012345678,0.411522633744856,0
E00110015,357,337,3,1,4,1,1,3,4,3,0,0,0,94.39775910364145,0.8403361344537815,0.2801120448179272,1.1204481792717087,0.2801120448179272,0.2801120448179272,0.8403361344537815,1.1204481792717087,0.8403361344537815,0,0,0
E00110016,345,320,1,3,3,2,1,3,6,1,2,3,0,92.7536231884058,0.2898550724637681,0.8695652173913043,0.8695652173913043,0.5797101449275363,0.2898550724637681,0.8695652173913043,1.7391304347826086,0.2898550724637681,0.5797101449275363,0.8695652173913043,0
E00110017,329,307,0,3,4,4,0,4,6,0,0,1,0,93.3130699088146,0,0.911854103343465,1.21580547112462,1.21580547112462,0,1.21580547112462,1.82370820668693,0,0,0.303951367781155,0
E00110018,399,380,2,3,7,1,1,2,2,1,0,0,0,95.23809523809523,0.5012531328320802,0.7518796992481203,1.7543859649122806,0.2506265664160401,0.2506265664160401,0.5012531328320802,0.5012531328320802,0.2506265664160401,0,0,0
E00110023,467,442,0,2,3,2,3,4,5,0,3,3,0,94.64668094218416,0,0.4282655246252677,0.6423982869379015,0.4282655246252677,0.6423982869379015,0.8565310492505354,1.070663811563169,0,0.6423982869379015,0.6423982869379015,0
E00110028,211,202,1,1,0,1,0,4,2,0,0,0,0,95.73459715639811,0.47393364928909953,0.47393364928909953,0,0.47393364928909953,0,1.8957345971563981,0.9478672985781991,0,0,0,0
E00110022,448,417,0,2,6,2,3,5,10,2,0,0,1,93.08035714285714,0,0.4464285714285714,1.3392857142857142,0.4464285714285714,0.6696428571428571,1.1160714285714286,2.232142857142857,0.4464285714285714,0,0,0.2232142857142857
E00110024,374,339,1,3,6,2,3,7,2,3,5,2,1,90.64171122994652,0.267379679144385,0.8021390374331552,1.6042780748663104,0.53475935828877,0.8021390374331552,1.8716577540106951,0.53475935828877,0.8021390374331552,1.3368983957219251,0.53475935828877,0.267379679144385
E00110025,608,569,0,2,3,3,5,8,10,1,4,1,2,93.58552631578947,0,0.3289473684210526,0.4934210526315789,0.4934210526315789,0.8223684210526315,1.3157894736842104,1.644736842105263,0.1644736842105263,0.6578947368421052,0.1644736842105263,0.3289473684210526
