OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00127769,159,41,3,69,23,20,3,25.78616352201258,1.8867924528301887,43.39622641509434,14.465408805031446,12.578616352201259,1.8867924528301887
E00127770,126,43,2,44,15,21,1,34.12698412698413,1.5873015873015872,34.92063492063492,11.904761904761903,16.666666666666664,0.7936507936507936
E00127771,140,99,1,21,11,7,1,70.71428571428572,0.7142857142857143,15,7.857142857142857,5,0.7142857142857143
E00127772,111,26,1,44,16,24,0,23.423423423423422,0.9009009009009009,39.63963963963964,14.414414414414415,21.62162162162162,0
E00127773,127,29,2,40,35,20,1,22.83464566929134,1.574803149606299,31.496062992125985,27.559055118110237,15.748031496062993,0.7874015748031495
E00127774,136,54,4,31,31,15,1,39.705882352941174,2.941176470588235,22.794117647058822,22.794117647058822,11.029411764705882,0.7352941176470588
E00127775,120,33,3,52,11,20,1,27.500000000000004,2.5,43.333333333333336,9.166666666666666,16.666666666666664,0.8333333333333334
E00127776,107,62,0,29,7,9,0,57.943925233644855,0,27.102803738317753,6.5420560747663545,8.411214953271028,0
E00127777,176,62,4,58,26,25,1,35.22727272727273,2.272727272727273,32.95454545454545,14.772727272727273,14.204545454545455,0.5681818181818182
E00127778,220,75,2,57,51,34,1,34.090909090909086,0.9090909090909091,25.90909090909091,23.18181818181818,15.454545454545453,0.45454545454545453
E00127779,116,33,2,61,11,9,0,28.448275862068968,1.7241379310344827,52.58620689655172,9.482758620689655,7.758620689655173,0
E00127780,120,32,2,53,17,15,1,26.666666666666668,1.6666666666666667,44.166666666666664,14.166666666666666,12.5,0.8333333333333334
E00127781,127,43,3,48,21,11,1,33.85826771653544,2.3622047244094486,37.79527559055118,16.535433070866144,8.661417322834646,0.7874015748031495
E00127782,133,38,0,55,17,22,1,28.57142857142857,0,41.35338345864661,12.781954887218044,16.541353383458645,0.7518796992481203
E00127783,118,39,0,38,19,22,0,33.05084745762712,0,32.20338983050847,16.101694915254235,18.64406779661017,0
E00127784,126,54,0,29,25,17,1,42.857142857142854,0,23.015873015873016,19.841269841269842,13.492063492063492,0.7936507936507936
E00127785,130,48,5,45,11,20,1,36.92307692307693,3.8461538461538463,34.61538461538461,8.461538461538462,15.384615384615385,0.7692307692307693
E00127786,118,47,1,36,15,18,1,39.83050847457627,0.847457627118644,30.508474576271187,12.711864406779661,15.254237288135593,0.847457627118644
E00127787,139,22,0,76,17,24,0,15.827338129496402,0,54.67625899280576,12.23021582733813,17.26618705035971,0
E00127788,105,21,1,52,15,15,1,20,0.9523809523809524,49.523809523809526,14.285714285714285,14.285714285714285,0.9523809523809524
E00127789,104,20,1,47,13,22,1,19.230769230769234,0.9615384615384616,45.19230769230769,12.5,21.153846153846153,0.9615384615384616
E00127790,84,18,1,32,19,12,2,21.428571428571427,1.1904761904761905,38.095238095238095,22.61904761904762,14.285714285714285,2.380952380952381
E00127791,144,49,3,54,20,16,2,34.02777777777778,2.083333333333333,37.5,13.88888888888889,11.11111111111111,1.3888888888888888
E00127792,58,9,2,27,8,12,0,15.517241379310345,3.4482758620689653,46.55172413793103,13.793103448275861,20.689655172413794,0
E00127793,136,41,1,50,25,18,1,30.14705882352941,0.7352941176470588,36.76470588235294,18.38235294117647,13.23529411764706,0.7352941176470588
E00127794,153,49,6,35,39,24,0,32.02614379084967,3.9215686274509802,22.875816993464053,25.49019607843137,15.686274509803921,0
E00127795,140,39,5,39,31,26,0,27.857142857142858,3.571428571428571,27.857142857142858,22.142857142857142,18.571428571428573,0
E00127796,126,43,3,37,16,25,2,34.12698412698413,2.380952380952381,29.365079365079367,12.698412698412698,19.841269841269842,1.5873015873015872
E00127797,141,27,1,67,19,26,1,19.148936170212767,0.7092198581560284,47.5177304964539,13.47517730496454,18.439716312056735,0.7092198581560284
E00127798,147,40,2,52,27,25,1,27.2108843537415,1.3605442176870748,35.374149659863946,18.367346938775512,17.006802721088434,0.6802721088435374
E00127799,164,37,3,48,41,35,0,22.5609756097561,1.8292682926829267,29.268292682926827,25,21.341463414634145,0
E00127800,109,27,1,32,26,22,1,24.770642201834864,0.9174311926605505,29.357798165137616,23.853211009174313,20.18348623853211,0.9174311926605505
E00127801,128,47,1,21,38,21,0,36.71875,0.78125,16.40625,29.6875,16.40625,0
E00127802,119,33,2,34,32,17,1,27.73109243697479,1.680672268907563,28.57142857142857,26.89075630252101,14.285714285714285,0.8403361344537815
