OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00127867,362,347,15,4,2,0,0,0,1,1,2,0,3,2,0,0,0,0,0,95.85635359116023,4.143646408839778,1.1049723756906076,0.5524861878453038,0,0,0,0.2762430939226519,0.2762430939226519,0.5524861878453038,0,0.8287292817679558,0.5524861878453038,0,0,0,0,0
E00127873,281,275,6,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,97.86476868327402,2.135231316725979,0,0.3558718861209964,0,1.0676156583629894,0,0,0,0.3558718861209964,0,0.3558718861209964,0,0,0,0,0,0
E00127876,319,303,16,3,1,0,0,0,1,3,4,1,2,1,0,0,0,0,0,94.98432601880877,5.015673981191222,0.9404388714733543,0.3134796238244514,0,0,0,0.3134796238244514,0.9404388714733543,1.2539184952978055,0.3134796238244514,0.6269592476489028,0.3134796238244514,0,0,0,0,0
E00127878,322,310,12,2,1,0,2,0,1,4,2,0,0,0,0,0,0,0,0,96.27329192546584,3.7267080745341614,0.6211180124223602,0.3105590062111801,0,0.6211180124223602,0,0.3105590062111801,1.2422360248447204,0.6211180124223602,0,0,0,0,0,0,0,0
E00127864,292,276,16,4,1,0,1,0,0,0,4,1,4,1,0,0,0,0,0,94.52054794520548,5.47945205479452,1.36986301369863,0.3424657534246575,0,0.3424657534246575,0,0,0,1.36986301369863,0.3424657534246575,1.36986301369863,0.3424657534246575,0,0,0,0,0
E00127865,271,257,14,1,0,0,0,0,2,1,1,1,8,0,0,0,0,0,0,94.8339483394834,5.166051660516605,0.36900369003690037,0,0,0,0,0.7380073800738007,0.36900369003690037,0.36900369003690037,0.36900369003690037,2.952029520295203,0,0,0,0,0,0
E00127871,418,378,40,6,2,2,5,0,0,2,6,7,8,2,0,0,0,0,0,90.43062200956938,9.569377990430622,1.4354066985645932,0.4784688995215311,0.4784688995215311,1.1961722488038278,0,0,0.4784688995215311,1.4354066985645932,1.674641148325359,1.9138755980861244,0.4784688995215311,0,0,0,0,0
E00127872,225,212,13,3,0,1,0,0,0,1,3,2,2,1,0,0,0,0,0,94.22222222222221,5.777777777777778,1.3333333333333335,0,0.4444444444444444,0,0,0,0.4444444444444444,1.3333333333333335,0.8888888888888888,0.8888888888888888,0.4444444444444444,0,0,0,0,0
E00127877,346,318,28,5,3,2,0,0,1,1,3,6,5,2,0,0,0,0,0,91.90751445086705,8.092485549132949,1.4450867052023122,0.8670520231213872,0.5780346820809248,0,0,0.2890173410404624,0.2890173410404624,0.8670520231213872,1.7341040462427744,1.4450867052023122,0.5780346820809248,0,0,0,0,0
E00127863,341,316,25,6,0,0,0,0,0,2,7,3,1,6,0,0,0,0,0,92.66862170087975,7.331378299120235,1.7595307917888565,0,0,0,0,0,0.5865102639296188,2.0527859237536656,0.8797653958944283,0.2932551319648094,1.7595307917888565,0,0,0,0,0
