OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00085919,315,5,0,1,0,0,4,0,0,0,0,5,0,2,1,2,304,286,0,0,0,18,1,0,1,1.5873015873015872,0,0.31746031746031744,0,0,1.2698412698412698,0,0,0,0,1.5873015873015872,0,0.6349206349206349,0.31746031746031744,0.6349206349206349,96.5079365079365,90.7936507936508,0,0,0,5.714285714285714,0.31746031746031744,0,0.31746031746031744
E00085920,334,6,0,0,2,0,4,1,0,1,0,0,0,0,0,0,327,306,2,0,1,18,0,0,0,1.7964071856287425,0,0,0.5988023952095809,0,1.1976047904191618,0.29940119760479045,0,0.29940119760479045,0,0,0,0,0,0,97.90419161676647,91.61676646706587,0.5988023952095809,0,0.29940119760479045,5.389221556886228,0,0,0
E00085921,347,8,5,1,0,0,2,15,14,1,0,4,3,0,0,1,316,299,1,0,0,16,4,0,4,2.3054755043227666,1.440922190201729,0.2881844380403458,0,0,0.57636887608069165,4.322766570605188,4.034582132564841,0.2881844380403458,0,1.1527377521613833,0.8645533141210375,0,0,0.2881844380403458,91.06628242074927,86.1671469740634,0.2881844380403458,0,0,4.610951008645533,1.1527377521613833,0,1.1527377521613833
E00085922,467,4,0,2,1,1,0,13,10,1,2,18,2,9,4,3,425,388,1,0,0,36,7,4,3,0.8565310492505354,0,0.4282655246252677,0.21413276231263384,0.21413276231263384,0,2.7837259100642395,2.141327623126338,0.21413276231263384,0.4282655246252677,3.854389721627409,0.4282655246252677,1.9271948608137044,0.8565310492505354,0.6423982869379015,91.00642398286938,83.08351177730194,0.21413276231263384,0,0,7.708779443254818,1.4989293361884368,0.8565310492505354,0.6423982869379015
E00085923,461,3,0,0,2,0,1,15,12,0,3,10,1,6,0,3,418,384,7,0,0,27,15,6,9,0.6507592190889371,0,0,0.43383947939262474,0,0.21691973969631237,3.2537960954446854,2.6030368763557483,0,0.6507592190889371,2.1691973969631237,0.21691973969631237,1.3015184381778742,0,0.6507592190889371,90.67245119305856,83.29718004338395,1.5184381778741864,0,0,5.856832971800434,3.2537960954446854,1.3015184381778742,1.9522776572668112
E00085924,470,41,13,5,2,0,21,28,23,3,2,14,7,2,4,1,383,353,0,0,0,30,4,0,4,8.72340425531915,2.7659574468085104,1.0638297872340425,0.425531914893617,0,4.468085106382979,5.957446808510639,4.8936170212765955,0.6382978723404255,0.425531914893617,2.9787234042553195,1.4893617021276597,0.425531914893617,0.851063829787234,0.2127659574468085,81.48936170212767,75.1063829787234,0,0,0,6.382978723404255,0.851063829787234,0,0.851063829787234
E00085925,443,28,18,0,1,0,9,5,4,1,0,10,2,1,0,7,399,382,1,0,0,16,1,0,1,6.320541760722348,4.063205417607223,0,0.2257336343115124,0,2.0316027088036117,1.1286681715575622,0.9029345372460496,0.2257336343115124,0,2.2573363431151243,0.4514672686230248,0.2257336343115124,0,1.580135440180587,90.06772009029346,86.23024830699775,0.2257336343115124,0,0,3.611738148984198,0.2257336343115124,0,0.2257336343115124
E00085926,313,10,0,6,3,0,1,3,2,1,0,16,4,4,4,4,283,274,0,0,0,9,1,0,1,3.1948881789137378,0,1.9169329073482428,0.9584664536741214,0,0.3194888178913738,0.9584664536741214,0.6389776357827476,0.3194888178913738,0,5.111821086261981,1.2779552715654952,1.2779552715654952,1.2779552715654952,1.2779552715654952,90.41533546325878,87.53993610223642,0,0,0,2.8753993610223643,0.3194888178913738,0,0.3194888178913738
E00085927,232,0,0,0,0,0,0,0,0,0,0,7,6,0,0,1,223,218,0,0,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,3.0172413793103448,2.586206896551724,0,0,0.43103448275862066,96.12068965517241,93.96551724137932,0,0,0,2.1551724137931036,0.8620689655172413,0,0.8620689655172413
E00085928,261,9,0,5,2,0,2,1,1,0,0,5,0,3,0,2,246,237,1,0,0,8,0,0,0,3.4482758620689653,0,1.9157088122605364,0.7662835249042145,0,0.7662835249042145,0.38314176245210724,0.38314176245210724,0,0,1.9157088122605364,0,1.1494252873563218,0,0.7662835249042145,94.25287356321839,90.80459770114942,0.38314176245210724,0,0,3.065134099616858,0,0,0
E00085929,463,11,3,6,0,0,2,7,4,3,0,8,1,0,4,3,432,415,0,1,1,15,5,0,5,2.375809935205184,0.6479481641468683,1.2958963282937366,0,0,0.4319654427645789,1.511879049676026,0.8639308855291578,0.6479481641468683,0,1.7278617710583155,0.21598272138228944,0,0.8639308855291578,0.6479481641468683,93.30453563714903,89.6328293736501,0,0.21598272138228944,0.21598272138228944,3.2397408207343417,1.079913606911447,0,1.079913606911447
E00085930,258,7,3,0,0,1,3,2,0,1,1,2,0,1,1,0,245,241,4,0,0,0,2,0,2,2.7131782945736433,1.1627906976744187,0,0,0.3875968992248062,1.1627906976744187,0.7751937984496124,0,0.3875968992248062,0.3875968992248062,0.7751937984496124,0,0.3875968992248062,0.3875968992248062,0,94.96124031007753,93.4108527131783,1.550387596899225,0,0,0,0.7751937984496124,0,0.7751937984496124
