OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00086416,412,384,364,16,3,6,7,0,4,4,8,15,5,0,0,93.20388349514563,88.3495145631068,3.8834951456310676,0.7281553398058253,1.4563106796116505,1.6990291262135921,0,0.9708737864077669,0.9708737864077669,1.9417475728155338,3.640776699029126,1.2135922330097086,0,0
E00086417,370,353,337,16,9,4,2,1,0,0,6,11,0,0,0,95.4054054054054,91.08108108108108,4.324324324324325,2.4324324324324325,1.0810810810810811,0.5405405405405406,0.2702702702702703,0,0,1.6216216216216217,2.9729729729729732,0,0,0
E00086443,398,385,366,18,0,8,10,0,1,1,0,12,1,0,0,96.73366834170855,91.95979899497488,4.522613065326634,0,2.0100502512562812,2.512562814070352,0,0.25125628140703515,0.25125628140703515,0,3.015075376884422,0.25125628140703515,0,0
E00086450,269,243,233,9,3,5,0,1,1,1,1,24,1,0,0,90.33457249070632,86.61710037174721,3.3457249070631967,1.1152416356877324,1.858736059479554,0,0.37174721189591076,0.37174721189591076,0.37174721189591076,0.37174721189591076,8.921933085501859,0.37174721189591076,0,0
E00086452,408,390,373,16,6,8,2,0,1,1,0,16,0,2,0,95.58823529411765,91.42156862745098,3.9215686274509802,1.4705882352941175,1.9607843137254901,0.49019607843137253,0,0.24509803921568626,0.24509803921568626,0,3.9215686274509802,0,0.49019607843137253,0
E00086420,305,294,276,18,5,7,5,1,0,0,0,6,4,0,1,96.39344262295081,90.49180327868852,5.901639344262295,1.639344262295082,2.2950819672131146,1.639344262295082,0.32786885245901637,0,0,0,1.9672131147540985,1.3114754098360655,0,0.32786885245901637
E00086431,366,346,336,8,4,4,0,0,2,2,6,14,0,0,0,94.53551912568307,91.80327868852459,2.185792349726776,1.092896174863388,1.092896174863388,0,0,0.546448087431694,0.546448087431694,1.639344262295082,3.825136612021858,0,0,0
E00086435,312,301,282,14,11,3,0,0,5,5,5,5,1,0,0,96.47435897435898,90.38461538461539,4.487179487179487,3.5256410256410255,0.9615384615384616,0,0,1.6025641025641024,1.6025641025641024,1.6025641025641024,1.6025641025641024,0.3205128205128205,0,0
E00086438,402,384,367,12,8,1,2,1,5,5,5,13,0,0,0,95.52238805970148,91.29353233830845,2.9850746268656714,1.9900497512437811,0.24875621890547264,0.4975124378109453,0.24875621890547264,1.2437810945273633,1.2437810945273633,1.2437810945273633,3.233830845771144,0,0,0
E00086425,379,364,357,7,3,0,3,1,0,0,5,7,2,1,0,96.04221635883906,94.1952506596306,1.8469656992084433,0.79155672823219,0,0.79155672823219,0.2638522427440633,0,0,1.3192612137203166,1.8469656992084433,0.5277044854881267,0.2638522427440633,0
E00086426,268,260,238,22,10,10,0,2,0,0,3,5,0,0,0,97.01492537313433,88.80597014925374,8.208955223880597,3.731343283582089,3.731343283582089,0,0.7462686567164178,0,0,1.1194029850746268,1.8656716417910446,0,0,0
E00086429,296,286,282,4,1,2,0,1,0,0,0,8,1,1,0,96.62162162162163,95.27027027027027,1.3513513513513513,0.33783783783783783,0.6756756756756757,0,0.33783783783783783,0,0,0,2.7027027027027026,0.33783783783783783,0.33783783783783783,0
