OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00127050,243,10,5,8,5,12,6,16,4,6,8,21,25,16,27,31,26,6,11,4.11522633744856,2.05761316872428,3.292181069958848,2.05761316872428,4.938271604938271,2.4691358024691357,6.584362139917696,1.646090534979424,2.4691358024691357,3.292181069958848,8.641975308641975,10.2880658436214,6.584362139917696,11.11111111111111,12.757201646090536,10.699588477366255,2.4691358024691357,4.526748971193416
E00127051,416,20,28,35,31,16,26,26,14,17,24,29,36,19,18,15,16,18,28,4.807692307692308,6.730769230769231,8.413461538461538,7.451923076923077,3.8461538461538463,6.25,6.25,3.3653846153846154,4.086538461538462,5.769230769230769,6.971153846153847,8.653846153846153,4.567307692307692,4.326923076923077,3.6057692307692304,3.8461538461538463,4.326923076923077,6.730769230769231
E00127053,305,20,20,19,21,21,27,18,15,19,20,19,22,13,17,13,13,6,2,6.557377049180328,6.557377049180328,6.229508196721312,6.885245901639345,6.885245901639345,8.852459016393443,5.901639344262295,4.918032786885246,6.229508196721312,6.557377049180328,6.229508196721312,7.213114754098362,4.2622950819672125,5.573770491803279,4.2622950819672125,4.2622950819672125,1.9672131147540985,0.6557377049180327
E00127054,286,17,17,29,17,12,12,17,20,26,18,23,21,15,10,16,6,5,5,5.944055944055944,5.944055944055944,10.13986013986014,5.944055944055944,4.195804195804196,4.195804195804196,5.944055944055944,6.993006993006993,9.090909090909092,6.293706293706294,8.041958041958042,7.3426573426573425,5.244755244755245,3.4965034965034967,5.594405594405594,2.097902097902098,1.7482517482517483,1.7482517482517483
E00127055,251,13,13,14,14,13,16,13,19,12,16,21,17,15,24,11,12,4,4,5.179282868525896,5.179282868525896,5.577689243027888,5.577689243027888,5.179282868525896,6.374501992031872,5.179282868525896,7.569721115537849,4.780876494023905,6.374501992031872,8.366533864541832,6.772908366533864,5.9760956175298805,9.56175298804781,4.382470119521913,4.780876494023905,1.593625498007968,1.593625498007968
E00127056,233,19,18,19,20,16,15,17,10,19,22,12,15,11,7,6,5,1,1,8.15450643776824,7.725321888412018,8.15450643776824,8.583690987124463,6.866952789699571,6.437768240343347,7.296137339055794,4.291845493562231,8.15450643776824,9.44206008583691,5.150214592274678,6.437768240343347,4.721030042918455,3.004291845493562,2.575107296137339,2.1459227467811157,0.4291845493562232,0.4291845493562232
E00127058,313,24,20,20,20,17,23,14,22,22,22,17,17,20,24,11,11,8,1,7.667731629392971,6.3897763578274756,6.3897763578274756,6.3897763578274756,5.431309904153355,7.348242811501597,4.472843450479233,7.0287539936102235,7.0287539936102235,7.0287539936102235,5.431309904153355,5.431309904153355,6.3897763578274756,7.667731629392971,3.5143769968051117,3.5143769968051117,2.5559105431309903,0.3194888178913738
E00127059,332,32,33,27,14,15,24,38,27,27,12,20,20,16,11,9,3,3,1,9.63855421686747,9.939759036144578,8.132530120481928,4.216867469879518,4.518072289156627,7.228915662650602,11.44578313253012,8.132530120481928,8.132530120481928,3.614457831325301,6.024096385542169,6.024096385542169,4.819277108433735,3.313253012048193,2.710843373493976,0.9036144578313252,0.9036144578313252,0.30120481927710846
E00127060,224,8,9,12,12,16,14,16,11,13,13,23,21,11,12,12,10,6,5,3.571428571428571,4.017857142857143,5.357142857142857,5.357142857142857,7.142857142857142,6.25,7.142857142857142,4.910714285714286,5.803571428571429,5.803571428571429,10.267857142857142,9.375,4.910714285714286,5.357142857142857,5.357142857142857,4.464285714285714,2.6785714285714284,2.232142857142857
E00127061,273,6,10,16,13,4,8,13,10,14,24,21,23,18,13,29,23,13,15,2.197802197802198,3.6630036630036633,5.86080586080586,4.761904761904762,1.465201465201465,2.93040293040293,4.761904761904762,3.6630036630036633,5.128205128205128,8.791208791208792,7.6923076923076925,8.424908424908425,6.593406593406594,4.761904761904762,10.622710622710622,8.424908424908425,4.761904761904762,5.4945054945054945
E00127062,328,17,14,19,18,20,8,24,14,17,19,26,27,33,29,23,11,4,5,5.182926829268292,4.2682926829268295,5.7926829268292686,5.487804878048781,6.097560975609756,2.4390243902439024,7.317073170731707,4.2682926829268295,5.182926829268292,5.7926829268292686,7.926829268292683,8.231707317073171,10.060975609756099,8.841463414634147,7.01219512195122,3.353658536585366,1.2195121951219512,1.524390243902439
E00127063,517,30,35,45,51,37,34,33,42,28,52,58,30,12,13,12,2,2,1,5.802707930367505,6.769825918762089,8.704061895551257,9.864603481624759,7.156673114119923,6.5764023210831715,6.382978723404255,8.123791102514506,5.415860735009671,10.058027079303674,11.218568665377177,5.802707930367505,2.321083172147002,2.5145067698259185,2.321083172147002,0.3868471953578337,0.3868471953578337,0.19342359767891684
E00127064,326,19,30,35,25,14,15,28,30,29,18,21,17,11,18,8,4,3,1,5.828220858895705,9.202453987730062,10.736196319018406,7.668711656441718,4.294478527607362,4.601226993865031,8.588957055214724,9.202453987730062,8.895705521472392,5.521472392638037,6.441717791411043,5.214723926380368,3.374233128834356,5.521472392638037,2.4539877300613497,1.2269938650306749,0.9202453987730062,0.3067484662576687
E00127066,353,9,27,25,13,12,23,17,21,36,22,24,34,28,28,19,6,3,6,2.5495750708215295,7.64872521246459,7.0821529745042495,3.6827195467422094,3.39943342776204,6.515580736543909,4.815864022662889,5.94900849858357,10.198300283286118,6.232294617563739,6.79886685552408,9.631728045325778,7.932011331444759,7.932011331444759,5.382436260623229,1.69971671388102,0.84985835694051,1.69971671388102
E00127067,318,29,32,13,22,17,55,30,19,13,22,14,5,14,7,10,6,4,6,9.119496855345911,10.062893081761008,4.088050314465408,6.918238993710692,5.345911949685535,17.29559748427673,9.433962264150944,5.9748427672955975,4.088050314465408,6.918238993710692,4.40251572327044,1.5723270440251573,4.40251572327044,2.20125786163522,3.1446540880503147,1.8867924528301887,1.257861635220126,1.8867924528301887
E00127068,319,6,19,12,22,23,8,12,17,14,20,28,39,30,24,18,14,6,7,1.8808777429467085,5.956112852664576,3.761755485893417,6.896551724137931,7.210031347962382,2.507836990595611,3.761755485893417,5.329153605015674,4.38871473354232,6.269592476489027,8.77742946708464,12.225705329153605,9.404388714733543,7.523510971786834,5.6426332288401255,4.38871473354232,1.8808777429467085,2.19435736677116
E00127069,128,2,1,2,0,1,4,5,4,6,4,16,23,14,11,14,10,5,6,1.5625,0.78125,1.5625,0,0.78125,3.125,3.90625,3.125,4.6875,3.125,12.5,17.96875,10.9375,8.59375,10.9375,7.8125,3.90625,4.6875
E00127070,261,3,3,3,10,12,16,7,9,12,9,26,29,21,20,21,28,20,12,1.1494252873563218,1.1494252873563218,1.1494252873563218,3.8314176245210727,4.597701149425287,6.130268199233716,2.681992337164751,3.4482758620689653,4.597701149425287,3.4482758620689653,9.961685823754788,11.11111111111111,8.045977011494253,7.662835249042145,8.045977011494253,10.727969348659004,7.662835249042145,4.597701149425287
E00127071,283,16,9,16,22,11,18,13,15,20,17,19,20,22,11,19,15,9,11,5.6537102473498235,3.180212014134275,5.6537102473498235,7.773851590106007,3.8869257950530036,6.36042402826855,4.593639575971731,5.30035335689046,7.06713780918728,6.007067137809187,6.713780918727916,7.06713780918728,7.773851590106007,3.8869257950530036,6.713780918727916,5.30035335689046,3.180212014134275,3.8869257950530036
E00127072,341,11,22,28,20,18,17,14,26,27,16,33,24,27,23,16,12,7,0,3.225806451612903,6.451612903225806,8.211143695014663,5.865102639296188,5.278592375366569,4.9853372434017595,4.105571847507331,7.624633431085044,7.9178885630498534,4.69208211143695,9.67741935483871,7.038123167155426,7.9178885630498534,6.744868035190615,4.69208211143695,3.519061583577713,2.0527859237536656,0
E00127073,336,20,9,10,16,23,44,33,25,22,9,26,20,18,15,20,10,7,9,5.952380952380952,2.6785714285714284,2.976190476190476,4.761904761904762,6.845238095238096,13.095238095238097,9.821428571428571,7.440476190476191,6.547619047619048,2.6785714285714284,7.738095238095238,5.952380952380952,5.357142857142857,4.464285714285714,5.952380952380952,2.976190476190476,2.083333333333333,2.6785714285714284
E00127074,327,33,36,25,6,26,28,35,27,18,15,19,18,14,11,9,3,0,4,10.091743119266056,11.009174311926607,7.64525993883792,1.834862385321101,7.951070336391437,8.56269113149847,10.703363914373089,8.256880733944955,5.5045871559633035,4.587155963302752,5.81039755351682,5.5045871559633035,4.281345565749235,3.3639143730886847,2.7522935779816518,0.9174311926605505,0,1.2232415902140672
E00127075,252,2,13,11,25,12,7,11,20,9,16,18,26,21,24,11,9,8,9,0.7936507936507936,5.158730158730158,4.365079365079365,9.920634920634921,4.761904761904762,2.7777777777777777,4.365079365079365,7.936507936507936,3.571428571428571,6.349206349206349,7.142857142857142,10.317460317460316,8.333333333333332,9.523809523809524,4.365079365079365,3.571428571428571,3.1746031746031744,3.571428571428571
E00127076,298,28,18,20,11,24,24,30,22,17,18,27,12,11,15,10,6,4,1,9.395973154362416,6.0402684563758395,6.7114093959731544,3.691275167785235,8.053691275167784,8.053691275167784,10.06711409395973,7.38255033557047,5.704697986577181,6.0402684563758395,9.060402684563758,4.026845637583892,3.691275167785235,5.033557046979865,3.3557046979865772,2.013422818791946,1.342281879194631,0.33557046979865773
E00127077,318,20,20,14,20,13,17,17,13,17,22,21,21,21,10,22,22,11,17,6.289308176100629,6.289308176100629,4.40251572327044,6.289308176100629,4.088050314465408,5.345911949685535,5.345911949685535,4.088050314465408,5.345911949685535,6.918238993710692,6.60377358490566,6.60377358490566,6.60377358490566,3.1446540880503147,6.918238993710692,6.918238993710692,3.459119496855346,5.345911949685535
E00127078,339,48,39,24,26,20,33,18,29,13,26,15,17,13,3,5,5,4,1,14.15929203539823,11.504424778761061,7.079646017699115,7.669616519174041,5.899705014749262,9.734513274336283,5.3097345132743365,8.55457227138643,3.8348082595870205,7.669616519174041,4.424778761061947,5.014749262536873,3.8348082595870205,0.8849557522123894,1.4749262536873156,1.4749262536873156,1.1799410029498525,0.2949852507374631
E00127079,354,25,28,14,30,23,36,29,23,20,24,19,26,15,16,10,9,5,2,7.062146892655368,7.909604519774012,3.954802259887006,8.47457627118644,6.497175141242938,10.16949152542373,8.192090395480225,6.497175141242938,5.649717514124294,6.779661016949152,5.367231638418079,7.344632768361582,4.23728813559322,4.519774011299435,2.824858757062147,2.5423728813559325,1.4124293785310735,0.5649717514124294
E00127080,296,14,19,21,10,6,12,16,23,26,13,13,19,18,25,17,24,10,10,4.72972972972973,6.418918918918918,7.094594594594595,3.3783783783783785,2.027027027027027,4.054054054054054,5.405405405405405,7.77027027027027,8.783783783783784,4.391891891891892,4.391891891891892,6.418918918918918,6.081081081081082,8.445945945945946,5.743243243243244,8.108108108108109,3.3783783783783785,3.3783783783783785
E00127081,266,9,12,6,10,11,7,10,10,15,18,22,10,14,26,32,28,15,11,3.3834586466165413,4.511278195488721,2.2556390977443606,3.7593984962406015,4.135338345864661,2.631578947368421,3.7593984962406015,3.7593984962406015,5.639097744360902,6.7669172932330826,8.270676691729323,3.7593984962406015,5.263157894736842,9.774436090225564,12.030075187969924,10.526315789473683,5.639097744360902,4.135338345864661
E00127082,236,14,16,3,10,16,15,30,15,15,10,19,16,11,9,12,8,7,10,5.932203389830509,6.779661016949152,1.2711864406779663,4.23728813559322,6.779661016949152,6.3559322033898304,12.711864406779661,6.3559322033898304,6.3559322033898304,4.23728813559322,8.050847457627118,6.779661016949152,4.661016949152542,3.8135593220338984,5.084745762711865,3.389830508474576,2.9661016949152543,4.23728813559322
E00127083,235,4,2,9,8,9,5,6,9,14,13,25,17,26,22,27,24,14,1,1.702127659574468,0.851063829787234,3.829787234042553,3.404255319148936,3.829787234042553,2.127659574468085,2.553191489361702,3.829787234042553,5.957446808510639,5.531914893617021,10.638297872340425,7.234042553191489,11.063829787234042,9.361702127659575,11.48936170212766,10.212765957446807,5.957446808510639,0.425531914893617
E00127084,307,14,14,17,14,12,21,16,17,21,20,28,22,30,20,22,12,5,2,4.5602605863192185,4.5602605863192185,5.537459283387622,4.5602605863192185,3.908794788273615,6.840390879478828,5.211726384364821,5.537459283387622,6.840390879478828,6.514657980456026,9.120521172638437,7.166123778501629,9.77198697068404,6.514657980456026,7.166123778501629,3.908794788273615,1.6286644951140066,0.6514657980456027
E00127085,316,9,15,14,12,16,26,18,21,20,20,24,31,27,24,12,8,10,9,2.848101265822785,4.746835443037975,4.430379746835443,3.79746835443038,5.063291139240507,8.227848101265822,5.69620253164557,6.6455696202531636,6.329113924050633,6.329113924050633,7.59493670886076,9.81012658227848,8.544303797468354,7.59493670886076,3.79746835443038,2.5316455696202533,3.1645569620253164,2.848101265822785
E00127086,277,17,8,13,10,9,13,25,14,8,20,21,22,29,21,26,8,7,6,6.137184115523466,2.888086642599278,4.693140794223827,3.6101083032490973,3.2490974729241873,4.693140794223827,9.025270758122744,5.054151624548736,2.888086642599278,7.2202166064981945,7.581227436823104,7.9422382671480145,10.469314079422382,7.581227436823104,9.386281588447654,2.888086642599278,2.527075812274368,2.166064981949458
E00127087,316,24,20,17,22,17,21,28,12,26,31,26,16,10,13,24,4,4,1,7.59493670886076,6.329113924050633,5.379746835443038,6.962025316455696,5.379746835443038,6.6455696202531636,8.860759493670885,3.79746835443038,8.227848101265822,9.81012658227848,8.227848101265822,5.063291139240507,3.1645569620253164,4.113924050632911,7.59493670886076,1.2658227848101267,1.2658227848101267,0.31645569620253167
E00127088,299,20,14,24,21,15,16,21,22,21,29,21,15,12,10,14,9,11,4,6.688963210702341,4.682274247491638,8.02675585284281,7.023411371237458,5.016722408026756,5.351170568561873,7.023411371237458,7.357859531772576,7.023411371237458,9.698996655518394,7.023411371237458,5.016722408026756,4.013377926421405,3.3444816053511706,4.682274247491638,3.0100334448160537,3.678929765886288,1.3377926421404682
E00127089,307,13,10,10,12,25,17,13,13,11,23,41,22,24,23,19,8,9,14,4.234527687296417,3.257328990228013,3.257328990228013,3.908794788273615,8.143322475570033,5.537459283387622,4.234527687296417,4.234527687296417,3.5830618892508146,7.491856677524431,13.355048859934854,7.166123778501629,7.81758957654723,7.491856677524431,6.188925081433225,2.6058631921824107,2.9315960912052117,4.5602605863192185
E00127090,273,18,9,16,13,12,21,21,15,9,16,26,15,19,15,21,9,9,9,6.593406593406594,3.296703296703297,5.86080586080586,4.761904761904762,4.395604395604396,7.6923076923076925,7.6923076923076925,5.4945054945054945,3.296703296703297,5.86080586080586,9.523809523809524,5.4945054945054945,6.95970695970696,5.4945054945054945,7.6923076923076925,3.296703296703297,3.296703296703297,3.296703296703297
E00127091,339,5,19,27,21,24,16,6,13,20,32,51,43,26,15,13,4,3,1,1.4749262536873156,5.604719764011799,7.964601769911504,6.1946902654867255,7.079646017699115,4.71976401179941,1.7699115044247788,3.8348082595870205,5.899705014749262,9.43952802359882,15.04424778761062,12.684365781710916,7.669616519174041,4.424778761061947,3.8348082595870205,1.1799410029498525,0.8849557522123894,0.2949852507374631
E00127092,189,5,5,5,11,9,10,15,5,4,15,12,14,14,14,18,16,9,8,2.6455026455026456,2.6455026455026456,2.6455026455026456,5.82010582010582,4.761904761904762,5.291005291005291,7.936507936507936,2.6455026455026456,2.1164021164021163,7.936507936507936,6.349206349206349,7.4074074074074066,7.4074074074074066,7.4074074074074066,9.523809523809524,8.465608465608465,4.761904761904762,4.232804232804233
E00127093,269,7,15,18,14,8,12,13,7,32,18,11,20,17,19,21,21,9,7,2.6022304832713754,5.5762081784386615,6.691449814126393,5.204460966542751,2.973977695167286,4.4609665427509295,4.83271375464684,2.6022304832713754,11.895910780669144,6.691449814126393,4.089219330855019,7.434944237918216,6.319702602230483,7.063197026022305,7.806691449814126,7.806691449814126,3.3457249070631967,2.6022304832713754
E00127094,398,37,31,37,45,22,19,35,38,30,19,18,8,15,15,9,5,4,11,9.296482412060302,7.788944723618091,9.296482412060302,11.306532663316583,5.527638190954774,4.773869346733668,8.793969849246231,9.547738693467336,7.537688442211055,4.773869346733668,4.522613065326634,2.0100502512562812,3.7688442211055273,3.7688442211055273,2.261306532663317,1.256281407035176,1.0050251256281406,2.763819095477387
E00127095,565,43,53,70,68,43,23,40,48,45,24,28,11,17,19,12,7,9,5,7.610619469026549,9.380530973451327,12.389380530973451,12.035398230088495,7.610619469026549,4.070796460176991,7.079646017699115,8.495575221238937,7.964601769911504,4.2477876106194685,4.95575221238938,1.9469026548672566,3.0088495575221237,3.3628318584070795,2.1238938053097343,1.238938053097345,1.592920353982301,0.8849557522123894
E00127096,540,51,48,52,52,47,34,33,46,34,33,26,18,22,22,9,6,2,5,9.444444444444445,8.88888888888889,9.62962962962963,9.62962962962963,8.703703703703704,6.296296296296296,6.111111111111111,8.518518518518519,6.296296296296296,6.111111111111111,4.814814814814815,3.3333333333333335,4.074074074074074,4.074074074074074,1.6666666666666667,1.1111111111111112,0.3703703703703704,0.9259259259259258
E00127097,265,19,13,23,26,17,13,11,15,10,17,20,8,11,12,16,14,9,11,7.169811320754717,4.905660377358491,8.679245283018867,9.811320754716983,6.415094339622642,4.905660377358491,4.150943396226415,5.660377358490567,3.7735849056603774,6.415094339622642,7.547169811320755,3.018867924528302,4.150943396226415,4.528301886792453,6.037735849056604,5.283018867924529,3.3962264150943398,4.150943396226415
E00127098,554,34,45,75,62,36,28,30,59,46,29,38,12,17,13,12,5,13,0,6.137184115523466,8.12274368231047,13.537906137184116,11.191335740072201,6.4981949458483745,5.054151624548736,5.415162454873646,10.649819494584838,8.303249097472925,5.234657039711191,6.859205776173286,2.166064981949458,3.068592057761733,2.3465703971119134,2.166064981949458,0.9025270758122743,2.3465703971119134,0
E00127099,278,25,21,19,21,8,30,23,23,20,17,11,12,9,9,10,13,3,4,8.992805755395683,7.553956834532374,6.83453237410072,7.553956834532374,2.877697841726619,10.79136690647482,8.273381294964029,8.273381294964029,7.1942446043165464,6.115107913669065,3.9568345323741005,4.316546762589928,3.237410071942446,3.237410071942446,3.5971223021582732,4.676258992805756,1.079136690647482,1.4388489208633095
E00127100,438,25,34,36,38,39,47,34,23,23,28,18,15,23,24,15,7,5,4,5.707762557077626,7.76255707762557,8.21917808219178,8.67579908675799,8.904109589041095,10.730593607305936,7.76255707762557,5.251141552511415,5.251141552511415,6.392694063926941,4.10958904109589,3.4246575342465753,5.251141552511415,5.47945205479452,3.4246575342465753,1.5981735159817352,1.141552511415525,0.91324200913242
E00127101,604,51,70,73,79,40,24,46,52,41,33,30,11,17,12,4,7,6,8,8.443708609271523,11.589403973509933,12.08609271523179,13.079470198675496,6.622516556291391,3.9735099337748347,7.6158940397351,8.609271523178808,6.788079470198675,5.4635761589403975,4.966887417218543,1.8211920529801324,2.814569536423841,1.9867549668874174,0.6622516556291391,1.1589403973509933,0.9933774834437087,1.3245033112582782
E00127102,323,26,23,32,23,28,27,22,17,19,19,24,25,10,14,4,6,0,4,8.04953560371517,7.120743034055728,9.907120743034056,7.120743034055728,8.6687306501548,8.359133126934983,6.811145510835913,5.263157894736842,5.88235294117647,5.88235294117647,7.430340557275541,7.739938080495357,3.0959752321981426,4.3343653250774,1.238390092879257,1.8575851393188854,0,1.238390092879257
E00127103,375,22,45,41,35,10,20,32,33,26,17,28,17,13,18,9,3,5,1,5.866666666666666,12,10.933333333333334,9.333333333333334,2.666666666666667,5.333333333333334,8.533333333333333,8.799999999999999,6.933333333333333,4.533333333333333,7.466666666666668,4.533333333333333,3.4666666666666663,4.8,2.4,0.8,1.3333333333333335,0.26666666666666666
E00127104,405,29,43,50,42,34,41,27,31,31,18,18,8,8,9,6,0,4,6,7.160493827160494,10.617283950617285,12.345679012345679,10.37037037037037,8.395061728395062,10.123456790123457,6.666666666666667,7.654320987654321,7.654320987654321,4.444444444444445,4.444444444444445,1.9753086419753085,1.9753086419753085,2.2222222222222223,1.4814814814814816,0,0.9876543209876543,1.4814814814814816
E00127107,402,27,29,43,38,27,21,30,30,22,26,35,25,12,13,7,12,4,1,6.7164179104477615,7.213930348258707,10.696517412935323,9.45273631840796,6.7164179104477615,5.223880597014925,7.462686567164178,7.462686567164178,5.472636815920398,6.467661691542288,8.706467661691542,6.218905472636816,2.9850746268656714,3.233830845771144,1.7412935323383085,2.9850746268656714,0.9950248756218906,0.24875621890547264
E00127108,343,22,28,49,27,17,27,23,30,21,11,18,15,22,6,15,4,2,6,6.41399416909621,8.16326530612245,14.285714285714285,7.871720116618077,4.956268221574344,7.871720116618077,6.705539358600583,8.746355685131196,6.122448979591836,3.206997084548105,5.247813411078718,4.373177842565598,6.41399416909621,1.749271137026239,4.373177842565598,1.1661807580174928,0.5830903790087464,1.749271137026239
E00127109,220,16,18,12,5,5,15,22,16,14,13,14,15,18,11,11,7,2,6,7.2727272727272725,8.181818181818182,5.454545454545454,2.272727272727273,2.272727272727273,6.8181818181818175,10,7.2727272727272725,6.363636363636363,5.909090909090909,6.363636363636363,6.8181818181818175,8.181818181818182,5,5,3.1818181818181817,0.9090909090909091,2.727272727272727
E00127110,528,46,41,33,77,46,46,47,38,26,28,38,19,16,9,0,8,6,4,8.712121212121213,7.765151515151516,6.25,14.583333333333334,8.712121212121213,8.712121212121213,8.901515151515152,7.196969696969697,4.924242424242424,5.303030303030303,7.196969696969697,3.5984848484848486,3.0303030303030303,1.7045454545454544,0,1.5151515151515151,1.1363636363636365,0.7575757575757576
E00127112,200,11,8,16,9,8,8,10,12,8,14,17,22,15,14,13,9,1,5,5.5,4,8,4.5,4,4,5,6,4,7.000000000000001,8.5,11,7.5,7.000000000000001,6.5,4.5,0.5,2.5
E00127113,348,15,18,16,25,36,34,30,24,17,20,24,24,16,16,15,9,3,6,4.310344827586207,5.172413793103448,4.597701149425287,7.183908045977011,10.344827586206897,9.770114942528735,8.620689655172415,6.896551724137931,4.885057471264368,5.747126436781609,6.896551724137931,6.896551724137931,4.597701149425287,4.597701149425287,4.310344827586207,2.586206896551724,0.8620689655172413,1.7241379310344827
E00127114,230,23,22,14,10,20,19,13,14,6,19,12,14,10,9,11,7,3,4,10,9.565217391304348,6.086956521739131,4.3478260869565215,8.695652173913043,8.26086956521739,5.6521739130434785,6.086956521739131,2.608695652173913,8.26086956521739,5.217391304347826,6.086956521739131,4.3478260869565215,3.91304347826087,4.782608695652174,3.0434782608695654,1.3043478260869565,1.7391304347826086
E00127115,375,41,46,35,27,28,27,29,41,24,16,19,12,5,11,8,1,4,1,10.933333333333334,12.266666666666666,9.333333333333334,7.199999999999999,7.466666666666668,7.199999999999999,7.733333333333333,10.933333333333334,6.4,4.266666666666667,5.066666666666666,3.2,1.3333333333333335,2.933333333333333,2.1333333333333333,0.26666666666666666,1.0666666666666667,0.26666666666666666
E00127116,197,12,4,0,1,11,23,9,6,8,11,18,11,20,18,11,11,8,15,6.091370558375635,2.030456852791878,0,0.5076142131979695,5.583756345177665,11.6751269035533,4.568527918781726,3.0456852791878175,4.060913705583756,5.583756345177665,9.137055837563452,5.583756345177665,10.152284263959391,9.137055837563452,5.583756345177665,5.583756345177665,4.060913705583756,7.614213197969544
