OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00127050,218,37,18,31,23,31,68,10,16.972477064220186,8.256880733944955,14.220183486238533,10.550458715596331,14.220183486238533,31.19266055045872,4.587155963302752
E00127051,328,95,59,52,17,44,56,5,28.96341463414634,17.98780487804878,15.853658536585366,5.182926829268292,13.414634146341465,17.073170731707318,1.524390243902439
E00127053,239,54,18,41,19,46,56,5,22.594142259414227,7.531380753138076,17.154811715481173,7.949790794979079,19.246861924686193,23.430962343096233,2.092050209205021
E00127054,217,41,25,32,23,41,52,3,18.89400921658986,11.52073732718894,14.746543778801843,10.599078341013826,18.89400921658986,23.963133640552993,1.3824884792626728
E00127055,201,50,24,31,9,45,40,2,24.875621890547265,11.940298507462686,15.422885572139302,4.477611940298507,22.388059701492537,19.900497512437813,0.9950248756218906
E00127056,172,36,26,29,14,29,31,7,20.930232558139537,15.11627906976744,16.86046511627907,8.13953488372093,16.86046511627907,18.023255813953487,4.069767441860465
E00127058,243,60,33,30,25,51,44,0,24.691358024691358,13.580246913580247,12.345679012345679,10.2880658436214,20.98765432098765,18.106995884773664,0
E00127059,242,57,38,34,14,41,50,8,23.553719008264462,15.702479338842975,14.049586776859504,5.785123966942149,16.94214876033058,20.66115702479339,3.3057851239669422
E00127060,193,39,11,33,17,33,55,5,20.207253886010363,5.699481865284974,17.098445595854923,8.808290155440414,17.098445595854923,28.497409326424872,2.5906735751295336
E00127061,243,46,18,26,20,47,77,9,18.930041152263374,7.4074074074074066,10.699588477366255,8.23045267489712,19.34156378600823,31.68724279835391,3.7037037037037033
E00127062,273,62,25,42,17,52,72,3,22.71062271062271,9.157509157509157,15.384615384615385,6.227106227106227,19.047619047619047,26.373626373626376,1.098901098901099
E00127063,398,43,32,76,26,100,120,1,10.804020100502512,8.040201005025125,19.09547738693467,6.532663316582915,25.125628140703515,30.15075376884422,0.25125628140703515
E00127064,237,50,18,41,13,59,53,3,21.09704641350211,7.59493670886076,17.29957805907173,5.485232067510549,24.894514767932492,22.362869198312236,1.2658227848101267
E00127066,289,42,23,44,23,56,93,8,14.53287197231834,7.958477508650519,15.22491349480969,7.958477508650519,19.377162629757784,32.17993079584775,2.768166089965398
E00127067,239,47,20,47,12,37,76,0,19.665271966527197,8.368200836820083,19.665271966527197,5.02092050209205,15.481171548117153,31.799163179916317,0
E00127068,275,46,25,39,23,52,88,2,16.727272727272727,9.090909090909092,14.181818181818182,8.363636363636363,18.90909090909091,32,0.7272727272727273
E00127069,122,51,12,8,7,13,23,8,41.80327868852459,9.836065573770492,6.557377049180328,5.737704918032787,10.655737704918032,18.852459016393443,6.557377049180328
E00127070,249,59,30,27,28,46,55,4,23.694779116465863,12.048192771084338,10.843373493975903,11.244979919678714,18.473895582329316,22.08835341365462,1.6064257028112447
E00127071,237,49,28,36,11,42,63,8,20.675105485232066,11.814345991561181,15.18987341772152,4.641350210970464,17.72151898734177,26.582278481012654,3.375527426160337
E00127072,276,24,27,38,20,58,103,6,8.695652173913043,9.782608695652174,13.768115942028986,7.246376811594203,21.014492753623188,37.31884057971014,2.1739130434782608
E00127073,293,96,30,56,12,38,50,11,32.76450511945392,10.238907849829351,19.112627986348123,4.09556313993174,12.969283276450511,17.064846416382252,3.754266211604096
E00127074,229,69,29,31,11,25,50,14,30.131004366812224,12.663755458515283,13.537117903930133,4.8034934497816595,10.91703056768559,21.83406113537118,6.11353711790393
E00127075,223,23,14,33,9,46,90,8,10.31390134529148,6.278026905829597,14.798206278026907,4.0358744394618835,20.62780269058296,40.35874439461883,3.587443946188341
E00127076,227,48,16,36,19,48,56,4,21.145374449339208,7.048458149779736,15.859030837004406,8.370044052863436,21.145374449339208,24.669603524229075,1.762114537444934
E00127077,257,65,13,38,15,33,88,5,25.291828793774318,5.058365758754864,14.785992217898833,5.836575875486381,12.840466926070038,34.24124513618677,1.9455252918287937
E00127078,228,60,24,37,17,27,52,11,26.31578947368421,10.526315789473683,16.228070175438596,7.456140350877193,11.842105263157894,22.807017543859647,4.824561403508771
E00127079,278,51,39,50,17,49,66,6,18.345323741007196,14.028776978417264,17.985611510791365,6.115107913669065,17.62589928057554,23.741007194244602,2.158273381294964
E00127080,239,34,22,27,16,54,81,5,14.225941422594143,9.205020920502092,11.297071129707113,6.694560669456067,22.594142259414227,33.89121338912134,2.092050209205021
E00127081,232,41,18,25,20,49,69,10,17.67241379310345,7.758620689655173,10.775862068965516,8.620689655172415,21.120689655172413,29.74137931034483,4.310344827586207
E00127082,203,30,24,32,22,37,53,5,14.77832512315271,11.822660098522167,15.763546798029557,10.83743842364532,18.226600985221676,26.108374384236456,2.4630541871921183
E00127083,217,43,15,31,20,35,69,4,19.81566820276498,6.912442396313365,14.285714285714285,9.216589861751153,16.129032258064516,31.797235023041477,1.8433179723502304
E00127084,262,28,31,42,19,58,75,9,10.687022900763358,11.83206106870229,16.030534351145036,7.251908396946565,22.137404580152673,28.62595419847328,3.435114503816794
E00127085,276,39,33,40,20,56,87,1,14.130434782608695,11.956521739130435,14.492753623188406,7.246376811594203,20.28985507246377,31.521739130434785,0.36231884057971014
E00127086,236,34,16,27,19,45,88,7,14.40677966101695,6.779661016949152,11.440677966101696,8.050847457627118,19.06779661016949,37.28813559322034,2.9661016949152543
E00127087,243,22,27,42,14,54,76,8,9.053497942386832,11.11111111111111,17.28395061728395,5.761316872427984,22.22222222222222,31.275720164609055,3.292181069958848
E00127088,237,18,16,35,17,54,92,5,7.59493670886076,6.751054852320674,14.767932489451477,7.172995780590717,22.78481012658228,38.81856540084388,2.109704641350211
E00127089,271,41,20,39,15,49,107,0,15.129151291512915,7.380073800738007,14.391143911439114,5.535055350553505,18.081180811808117,39.48339483394834,0
E00127090,227,33,21,33,32,45,58,5,14.537444933920703,9.251101321585903,14.537444933920703,14.096916299559473,19.823788546255507,25.55066079295154,2.2026431718061676
E00127091,283,26,26,51,13,66,94,7,9.187279151943462,9.187279151943462,18.021201413427562,4.593639575971731,23.32155477031802,33.215547703180206,2.4734982332155475
E00127092,174,45,14,26,13,29,42,5,25.862068965517242,8.045977011494253,14.942528735632186,7.471264367816093,16.666666666666664,24.137931034482758,2.8735632183908044
E00127093,229,30,24,36,14,52,68,5,13.100436681222707,10.480349344978166,15.72052401746725,6.11353711790393,22.707423580786028,29.694323144104807,2.1834061135371177
E00127094,291,121,37,45,19,28,32,9,41.580756013745706,12.714776632302405,15.463917525773196,6.529209621993128,9.621993127147768,10.996563573883162,3.0927835051546393
E00127095,388,141,64,40,14,62,54,13,36.340206185567006,16.49484536082474,10.309278350515463,3.608247422680412,15.979381443298967,13.917525773195877,3.350515463917526
E00127096,381,121,61,59,13,44,73,10,31.758530183727036,16.010498687664043,15.485564304461944,3.4120734908136483,11.548556430446194,19.160104986876643,2.6246719160104988
