OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
E00127050,110,41,55,13,1,0,37.27272727272727,50,11.818181818181818,0.9090909090909091,0
E00127051,143,43,55,33,11,1,30.069930069930066,38.46153846153847,23.076923076923077,7.6923076923076925,0.6993006993006993
E00127053,141,20,87,31,3,0,14.184397163120568,61.702127659574465,21.98581560283688,2.127659574468085,0
E00127054,131,20,66,38,6,1,15.267175572519085,50.38167938931297,29.00763358778626,4.580152671755725,0.7633587786259541
E00127055,117,26,53,31,7,0,22.22222222222222,45.2991452991453,26.495726495726498,5.982905982905983,0
E00127056,94,16,37,33,5,3,17.02127659574468,39.361702127659576,35.1063829787234,5.319148936170213,3.1914893617021276
E00127058,127,29,55,36,7,0,22.83464566929134,43.30708661417323,28.346456692913385,5.511811023622047,0
E00127059,143,16,63,58,5,1,11.188811188811188,44.05594405594406,40.55944055944056,3.4965034965034967,0.6993006993006993
E00127060,95,35,36,20,3,1,36.84210526315789,37.89473684210527,21.052631578947366,3.1578947368421053,1.0526315789473684
E00127061,120,58,45,17,0,0,48.333333333333336,37.5,14.166666666666666,0,0
E00127062,135,53,54,25,3,0,39.25925925925926,40,18.51851851851852,2.2222222222222223,0
E00127063,178,66,71,34,7,0,37.07865168539326,39.8876404494382,19.101123595505616,3.932584269662921,0
E00127064,107,33,39,26,7,2,30.8411214953271,36.44859813084112,24.299065420560748,6.5420560747663545,1.8691588785046727
E00127066,148,65,52,24,6,1,43.91891891891892,35.13513513513514,16.216216216216218,4.054054054054054,0.6756756756756757
E00127067,138,20,72,44,1,1,14.492753623188406,52.17391304347826,31.88405797101449,0.7246376811594203,0.7246376811594203
E00127068,140,82,25,32,1,0,58.57142857142858,17.857142857142858,22.857142857142858,0.7142857142857143,0
E00127069,107,2,41,63,1,0,1.8691588785046727,38.31775700934579,58.87850467289719,0.9345794392523363,0
E00127070,133,58,54,18,3,0,43.609022556390975,40.6015037593985,13.533834586466165,2.2556390977443606,0
E00127071,126,36,66,20,4,0,28.57142857142857,52.38095238095239,15.873015873015872,3.1746031746031744,0
E00127072,122,85,27,8,1,1,69.67213114754098,22.131147540983605,6.557377049180328,0.819672131147541,0.819672131147541
E00127073,173,12,82,71,6,2,6.9364161849710975,47.398843930635834,41.040462427745666,3.4682080924855487,1.1560693641618496
E00127074,157,13,75,54,11,4,8.280254777070063,47.77070063694268,34.394904458598724,7.006369426751593,2.547770700636943
E00127075,113,67,30,16,0,0,59.29203539823009,26.548672566371685,14.15929203539823,0,0
E00127076,150,18,80,44,8,0,12,53.333333333333336,29.333333333333332,5.333333333333334,0
E00127077,117,54,45,16,1,1,46.15384615384615,38.46153846153847,13.675213675213676,0.8547008547008548,0.8547008547008548
E00127078,130,4,50,57,18,1,3.076923076923077,38.46153846153847,43.84615384615385,13.846153846153847,0.7692307692307693
E00127079,132,38,54,30,9,1,28.78787878787879,40.909090909090914,22.727272727272727,6.8181818181818175,0.7575757575757576
E00127080,119,57,48,12,2,0,47.89915966386555,40.33613445378151,10.084033613445378,1.680672268907563,0
E00127081,131,61,57,13,0,0,46.56488549618321,43.51145038167939,9.923664122137405,0,0
E00127082,119,21,56,38,4,0,17.647058823529413,47.05882352941176,31.932773109243694,3.361344537815126,0
E00127083,114,57,50,7,0,0,50,43.859649122807014,6.140350877192982,0,0
E00127084,132,67,47,15,3,0,50.75757575757576,35.60606060606061,11.363636363636363,2.272727272727273,0
E00127085,135,45,71,18,1,0,33.33333333333333,52.59259259259259,13.333333333333334,0.7407407407407408,0
E00127086,114,54,41,16,2,1,47.368421052631575,35.96491228070175,14.035087719298245,1.7543859649122806,0.8771929824561403
E00127087,126,60,47,18,0,1,47.61904761904761,37.301587301587304,14.285714285714285,0,0.7936507936507936
E00127088,118,52,40,23,3,0,44.06779661016949,33.89830508474576,19.491525423728813,2.5423728813559325,0
E00127089,129,66,45,15,3,0,51.162790697674424,34.883720930232556,11.627906976744185,2.3255813953488373,0
