OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00129391,320,317,310,7,3,4,0,0,0,0,0,3,0,0,0,99.0625,96.875,2.1875,0.9375,1.25,0,0,0,0,0,0.9375,0,0,0
E00129392,339,334,322,12,7,4,1,0,0,0,0,4,1,0,0,98.52507374631269,94.98525073746312,3.5398230088495577,2.0648967551622417,1.1799410029498525,0.2949852507374631,0,0,0,0,1.1799410029498525,0.2949852507374631,0,0
E00129395,266,260,236,23,18,5,0,0,1,1,2,3,0,1,0,97.74436090225564,88.7218045112782,8.646616541353383,6.7669172932330826,1.8796992481203008,0,0,0.37593984962406013,0.37593984962406013,0.7518796992481203,1.1278195488721803,0,0.37593984962406013,0
E00129397,323,313,294,19,3,3,12,1,0,0,0,9,1,0,0,96.90402476780186,91.02167182662538,5.88235294117647,0.9287925696594427,0.9287925696594427,3.7151702786377707,0.30959752321981426,0,0,0,2.786377708978328,0.30959752321981426,0,0
E00129389,297,294,294,0,0,0,0,0,0,0,1,2,0,0,0,98.98989898989899,98.98989898989899,0,0,0,0,0,0,0,0.33670033670033667,0.6734006734006733,0,0,0
E00129393,400,396,387,6,2,2,2,0,3,3,0,1,2,1,0,99,96.75,1.5,0.5,0.5,0.5,0,0.75,0.75,0,0.25,0.5,0.25,0
E00129394,314,307,298,7,5,2,0,0,2,2,0,4,3,0,0,97.77070063694268,94.90445859872611,2.229299363057325,1.5923566878980893,0.6369426751592357,0,0,0.6369426751592357,0.6369426751592357,0,1.2738853503184715,0.9554140127388535,0,0
E00129400,463,456,446,7,3,3,1,0,3,3,0,2,5,0,0,98.48812095032397,96.32829373650108,1.511879049676026,0.6479481641468683,0.6479481641468683,0.21598272138228944,0,0.6479481641468683,0.6479481641468683,0,0.4319654427645789,1.079913606911447,0,0
E00129390,428,421,416,5,5,0,0,0,0,0,0,1,5,1,0,98.36448598130842,97.19626168224299,1.1682242990654206,1.1682242990654206,0,0,0,0,0,0,0.23364485981308408,1.1682242990654206,0.23364485981308408,0
E00129396,358,354,348,5,5,0,0,0,1,1,3,1,0,0,0,98.88268156424581,97.20670391061452,1.3966480446927374,1.3966480446927374,0,0,0,0.27932960893854747,0.27932960893854747,0.8379888268156425,0.27932960893854747,0,0,0
E00129398,403,386,378,8,3,1,4,0,0,0,3,5,8,1,0,95.7816377171216,93.79652605459057,1.9851116625310175,0.7444168734491315,0.24813895781637718,0.9925558312655087,0,0,0,0.7444168734491315,1.240694789081886,1.9851116625310175,0.24813895781637718,0
E00129399,276,274,268,6,5,0,1,0,0,0,0,2,0,0,0,99.27536231884058,97.10144927536231,2.1739130434782608,1.8115942028985508,0,0.36231884057971014,0,0,0,0,0.7246376811594203,0,0,0
E00129554,416,411,392,13,6,6,0,1,6,6,5,0,0,0,0,98.79807692307693,94.23076923076923,3.125,1.4423076923076923,1.4423076923076923,0,0.2403846153846154,1.4423076923076923,1.4423076923076923,1.201923076923077,0,0,0,0
E00129555,316,313,312,1,1,0,0,0,0,0,1,1,1,0,0,99.0506329113924,98.73417721518987,0.31645569620253167,0.31645569620253167,0,0,0,0,0,0.31645569620253167,0.31645569620253167,0.31645569620253167,0,0
E00129556,259,258,252,6,1,5,0,0,0,0,0,1,0,0,0,99.61389961389962,97.2972972972973,2.3166023166023164,0.3861003861003861,1.9305019305019304,0,0,0,0,0,0.3861003861003861,0,0,0
