OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00129391,128,25,10,15,100,15,52,21,18,13,14,9,4,1,19,12,7,0,0,3,2,1,19.53125,7.8125,11.71875,78.125,11.71875,40.625,16.40625,14.0625,10.15625,10.9375,7.03125,3.125,0.78125,14.84375,9.375,5.46875,0,0,2.34375,1.5625,0.78125
E00129392,136,28,14,14,96,15,38,11,17,10,27,12,12,3,15,8,7,1,1,12,7,5,20.588235294117645,10.294117647058822,10.294117647058822,70.58823529411765,11.029411764705882,27.941176470588236,8.088235294117647,12.5,7.352941176470589,19.852941176470587,8.823529411764707,8.823529411764707,2.2058823529411766,11.029411764705882,5.88235294117647,5.147058823529411,0.7352941176470588,0.7352941176470588,8.823529411764707,5.147058823529411,3.6764705882352944
E00129395,122,35,25,10,82,19,37,18,10,9,11,3,8,0,15,11,4,0,0,5,1,4,28.688524590163933,20.491803278688526,8.19672131147541,67.21311475409836,15.573770491803279,30.327868852459016,14.754098360655737,8.19672131147541,7.377049180327869,9.01639344262295,2.459016393442623,6.557377049180328,0,12.295081967213115,9.01639344262295,3.278688524590164,0,0,4.098360655737705,0.819672131147541,3.278688524590164
E00129397,118,19,7,12,86,13,48,26,10,12,17,12,5,0,8,1,7,0,0,13,6,7,16.101694915254235,5.932203389830509,10.16949152542373,72.88135593220339,11.016949152542372,40.67796610169492,22.033898305084744,8.47457627118644,10.16949152542373,14.40677966101695,10.16949152542373,4.23728813559322,0,6.779661016949152,0.847457627118644,5.932203389830509,0,0,11.016949152542372,5.084745762711865,5.932203389830509
E00129389,122,23,11,12,88,16,39,14,18,7,17,10,6,1,16,6,10,0,0,11,2,9,18.852459016393443,9.01639344262295,9.836065573770492,72.1311475409836,13.114754098360656,31.967213114754102,11.475409836065573,14.754098360655737,5.737704918032787,13.934426229508196,8.19672131147541,4.918032786885246,0.819672131147541,13.114754098360656,4.918032786885246,8.19672131147541,0,0,9.01639344262295,1.639344262295082,7.377049180327869
E00129393,141,22,13,9,109,10,79,19,43,17,12,5,6,1,8,3,5,0,0,10,4,6,15.602836879432624,9.219858156028367,6.382978723404255,77.30496453900709,7.092198581560284,56.02836879432624,13.47517730496454,30.49645390070922,12.056737588652481,8.51063829787234,3.546099290780142,4.25531914893617,0.7092198581560284,5.673758865248227,2.127659574468085,3.546099290780142,0,0,7.092198581560284,2.8368794326241136,4.25531914893617
E00129394,128,24,12,12,97,22,52,21,16,15,9,3,6,0,14,5,9,0,0,7,2,5,18.75,9.375,9.375,75.78125,17.1875,40.625,16.40625,12.5,11.71875,7.03125,2.34375,4.6875,0,10.9375,3.90625,7.03125,0,0,5.46875,1.5625,3.90625
E00129400,183,37,19,18,136,20,75,24,34,17,25,14,10,1,14,6,8,2,2,10,4,6,20.21857923497268,10.382513661202186,9.836065573770492,74.31693989071039,10.92896174863388,40.98360655737705,13.114754098360656,18.579234972677597,9.289617486338798,13.661202185792352,7.650273224043716,5.46448087431694,0.546448087431694,7.650273224043716,3.278688524590164,4.371584699453552,1.092896174863388,1.092896174863388,5.46448087431694,2.185792349726776,3.278688524590164
E00129390,168,27,17,10,138,29,75,23,37,15,17,7,10,0,17,10,7,0,0,3,0,3,16.071428571428573,10.119047619047619,5.952380952380952,82.14285714285714,17.261904761904763,44.642857142857146,13.690476190476192,22.023809523809522,8.928571428571429,10.119047619047619,4.166666666666666,5.952380952380952,0,10.119047619047619,5.952380952380952,4.166666666666666,0,0,1.7857142857142856,0,1.7857142857142856
E00129396,152,47,29,18,103,29,54,27,21,6,11,4,5,2,9,3,6,0,0,2,2,0,30.92105263157895,19.078947368421055,11.842105263157894,67.76315789473685,19.078947368421055,35.526315789473685,17.763157894736842,13.815789473684212,3.9473684210526314,7.236842105263158,2.631578947368421,3.289473684210526,1.3157894736842104,5.921052631578947,1.9736842105263157,3.9473684210526314,0,0,1.3157894736842104,1.3157894736842104,0
