OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00129250,261,255,6,4,1,1,0,97.70114942528735,2.2988505747126435,1.532567049808429,0.38314176245210724,0.38314176245210724,0
E00129251,317,313,4,3,1,0,0,98.73817034700315,1.2618296529968454,0.9463722397476341,0.31545741324921134,0,0
E00129253,325,314,11,10,1,0,0,96.61538461538461,3.3846153846153846,3.076923076923077,0.3076923076923077,0,0
E00129254,328,315,13,3,7,3,0,96.03658536585365,3.9634146341463414,0.9146341463414633,2.1341463414634148,0.9146341463414633,0
E00129255,250,229,21,8,10,3,0,91.60000000000001,8.4,3.2,4,1.2,0
E00129256,354,351,3,2,1,0,0,99.15254237288136,0.847457627118644,0.5649717514124294,0.2824858757062147,0,0
E00129257,419,419,0,0,0,0,0,100,0,0,0,0,0
E00129258,255,249,6,1,4,0,1,97.6470588235294,2.3529411764705883,0.39215686274509803,1.5686274509803921,0,0.39215686274509803
E00129259,315,313,2,2,0,0,0,99.36507936507937,0.6349206349206349,0.6349206349206349,0,0,0
E00129260,311,298,13,8,5,0,0,95.81993569131832,4.180064308681672,2.572347266881029,1.607717041800643,0,0
E00129261,245,237,8,2,6,0,0,96.73469387755102,3.2653061224489797,0.8163265306122449,2.4489795918367347,0,0
E00129262,332,318,14,3,10,0,1,95.78313253012048,4.216867469879518,0.9036144578313252,3.0120481927710845,0,0.30120481927710846
E00129263,252,244,8,1,5,2,0,96.82539682539682,3.1746031746031744,0.3968253968253968,1.984126984126984,0.7936507936507936,0
E00129264,225,208,17,6,10,1,0,92.44444444444444,7.555555555555555,2.666666666666667,4.444444444444445,0.4444444444444444,0
E00129265,387,373,14,2,6,6,0,96.38242894056847,3.6175710594315245,0.516795865633075,1.550387596899225,1.550387596899225,0
E00129266,258,240,18,5,9,4,0,93.02325581395348,6.976744186046512,1.937984496124031,3.488372093023256,1.550387596899225,0
E00129267,308,302,6,3,3,0,0,98.05194805194806,1.948051948051948,0.974025974025974,0.974025974025974,0,0
E00129268,387,325,62,24,23,14,1,83.97932816537468,16.020671834625322,6.2015503875969,5.943152454780361,3.6175710594315245,0.2583979328165375
E00129269,237,216,21,8,10,3,0,91.13924050632912,8.860759493670885,3.375527426160337,4.219409282700422,1.2658227848101267,0
E00129270,228,224,4,2,2,0,0,98.24561403508771,1.7543859649122806,0.8771929824561403,0.8771929824561403,0,0
E00129271,392,391,1,0,0,1,0,99.74489795918367,0.25510204081632654,0,0,0.25510204081632654,0
E00129272,267,264,3,2,1,0,0,98.87640449438202,1.1235955056179776,0.7490636704119851,0.37453183520599254,0,0
E00129273,357,357,0,0,0,0,0,100,0,0,0,0,0
E00129274,332,325,7,6,1,0,0,97.89156626506023,2.108433734939759,1.8072289156626504,0.30120481927710846,0,0
E00129275,347,346,1,1,0,0,0,99.71181556195965,0.2881844380403458,0.2881844380403458,0,0,0
E00129276,284,284,0,0,0,0,0,100,0,0,0,0,0
E00129277,279,277,2,2,0,0,0,99.2831541218638,0.7168458781362007,0.7168458781362007,0,0,0
E00129278,301,299,2,2,0,0,0,99.33554817275747,0.6644518272425249,0.6644518272425249,0,0,0
E00129279,260,258,2,2,0,0,0,99.23076923076923,0.7692307692307693,0.7692307692307693,0,0,0
