OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00129250,258,231,8,5,3,7,6,1,12,89.53488372093024,3.10077519379845,1.937984496124031,1.1627906976744187,2.7131782945736433,2.3255813953488373,0.3875968992248062,4.651162790697675
E00129251,312,265,23,15,8,10,7,3,14,84.93589743589743,7.371794871794872,4.807692307692308,2.564102564102564,3.205128205128205,2.2435897435897436,0.9615384615384616,4.487179487179487
E00129253,316,287,21,17,4,4,3,1,4,90.82278481012658,6.6455696202531636,5.379746835443038,1.2658227848101267,1.2658227848101267,0.949367088607595,0.31645569620253167,1.2658227848101267
E00129254,318,293,10,10,0,7,5,2,8,92.13836477987421,3.1446540880503147,3.1446540880503147,0,2.20125786163522,1.5723270440251573,0.628930817610063,2.515723270440252
E00129255,238,213,15,14,1,4,3,1,6,89.49579831932773,6.302521008403361,5.88235294117647,0.42016806722689076,1.680672268907563,1.2605042016806722,0.42016806722689076,2.5210084033613445
E00129256,350,316,16,10,6,3,1,2,15,90.28571428571428,4.571428571428571,2.857142857142857,1.7142857142857144,0.8571428571428572,0.2857142857142857,0.5714285714285714,4.285714285714286
E00129257,411,367,27,22,5,8,3,5,9,89.29440389294405,6.569343065693431,5.35279805352798,1.2165450121654502,1.9464720194647203,0.7299270072992701,1.2165450121654502,2.18978102189781
E00129258,253,231,11,10,1,1,1,0,10,91.30434782608695,4.3478260869565215,3.9525691699604746,0.3952569169960474,0.3952569169960474,0.3952569169960474,0,3.9525691699604746
E00129259,310,272,8,7,1,8,5,3,22,87.74193548387098,2.5806451612903225,2.258064516129032,0.3225806451612903,2.5806451612903225,1.6129032258064515,0.967741935483871,7.096774193548387
E00129260,305,281,12,6,6,5,2,3,7,92.1311475409836,3.934426229508197,1.9672131147540985,1.9672131147540985,1.639344262295082,0.6557377049180327,0.9836065573770493,2.2950819672131146
E00129261,241,221,11,9,2,4,4,0,5,91.70124481327801,4.564315352697095,3.7344398340248963,0.8298755186721992,1.6597510373443984,1.6597510373443984,0,2.0746887966804977
E00129262,325,285,14,8,6,16,12,4,10,87.6923076923077,4.3076923076923075,2.4615384615384617,1.8461538461538463,4.923076923076923,3.6923076923076925,1.2307692307692308,3.076923076923077
E00129263,249,224,13,5,8,6,2,4,6,89.95983935742971,5.220883534136546,2.0080321285140563,3.2128514056224895,2.4096385542168677,0.8032128514056224,1.6064257028112447,2.4096385542168677
E00129264,221,199,5,2,3,6,3,3,11,90.04524886877829,2.262443438914027,0.904977375565611,1.3574660633484164,2.7149321266968327,1.3574660633484164,1.3574660633484164,4.97737556561086
E00129265,383,347,23,16,7,3,2,1,10,90.60052219321149,6.005221932114883,4.177545691906006,1.8276762402088773,0.7832898172323759,0.5221932114882507,0.26109660574412535,2.610966057441253
