OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00129250,272,12,12,10,10,9,23,16,14,18,15,15,29,25,18,23,10,8,5,4.411764705882353,4.411764705882353,3.6764705882352944,3.6764705882352944,3.308823529411765,8.455882352941178,5.88235294117647,5.147058823529411,6.61764705882353,5.514705882352941,5.514705882352941,10.661764705882353,9.191176470588236,6.61764705882353,8.455882352941178,3.6764705882352944,2.941176470588235,1.8382352941176472
E00129251,330,14,14,19,21,25,23,18,19,9,21,30,24,37,24,14,8,7,3,4.242424242424243,4.242424242424243,5.757575757575758,6.363636363636363,7.575757575757576,6.969696969696971,5.454545454545454,5.757575757575758,2.727272727272727,6.363636363636363,9.090909090909092,7.2727272727272725,11.212121212121213,7.2727272727272725,4.242424242424243,2.4242424242424243,2.1212121212121215,0.9090909090909091
E00129253,330,11,12,18,15,17,15,20,15,18,21,30,31,42,30,21,7,3,4,3.3333333333333335,3.6363636363636362,5.454545454545454,4.545454545454546,5.151515151515151,4.545454545454546,6.0606060606060606,4.545454545454546,5.454545454545454,6.363636363636363,9.090909090909092,9.393939393939393,12.727272727272727,9.090909090909092,6.363636363636363,2.1212121212121215,0.9090909090909091,1.2121212121212122
E00129254,338,19,16,25,23,31,20,18,20,32,31,30,32,16,11,8,2,4,0,5.621301775147929,4.733727810650888,7.396449704142012,6.8047337278106506,9.171597633136095,5.9171597633136095,5.325443786982249,5.9171597633136095,9.467455621301776,9.171597633136095,8.875739644970414,9.467455621301776,4.733727810650888,3.2544378698224854,2.366863905325444,0.591715976331361,1.183431952662722,0
E00129255,254,17,14,6,10,12,17,20,22,16,14,12,17,17,22,24,6,4,4,6.692913385826772,5.511811023622047,2.3622047244094486,3.937007874015748,4.724409448818897,6.692913385826772,7.874015748031496,8.661417322834646,6.299212598425196,5.511811023622047,4.724409448818897,6.692913385826772,6.692913385826772,8.661417322834646,9.448818897637794,2.3622047244094486,1.574803149606299,1.574803149606299
E00129256,357,10,17,27,26,41,18,7,20,15,29,45,39,18,17,22,1,2,3,2.801120448179272,4.761904761904762,7.563025210084033,7.282913165266107,11.484593837535014,5.042016806722689,1.9607843137254901,5.602240896358544,4.201680672268908,8.123249299719888,12.605042016806722,10.92436974789916,5.042016806722689,4.761904761904762,6.162464985994398,0.2801120448179272,0.5602240896358543,0.8403361344537815
E00129257,420,12,18,29,27,23,28,18,21,21,23,45,62,37,19,19,16,1,1,2.857142857142857,4.285714285714286,6.904761904761905,6.428571428571428,5.476190476190476,6.666666666666667,4.285714285714286,5,5,5.476190476190476,10.714285714285714,14.761904761904763,8.80952380952381,4.523809523809524,4.523809523809524,3.8095238095238098,0.2380952380952381,0.2380952380952381
E00129258,262,9,13,15,19,11,9,16,12,8,16,17,10,27,21,23,9,10,17,3.435114503816794,4.961832061068702,5.7251908396946565,7.251908396946565,4.198473282442748,3.435114503816794,6.106870229007633,4.580152671755725,3.0534351145038165,6.106870229007633,6.488549618320611,3.816793893129771,10.305343511450381,8.015267175572518,8.778625954198473,3.435114503816794,3.816793893129771,6.488549618320611
E00129259,328,17,13,18,17,14,13,19,26,15,16,19,23,35,29,21,11,16,6,5.182926829268292,3.9634146341463414,5.487804878048781,5.182926829268292,4.2682926829268295,3.9634146341463414,5.7926829268292686,7.926829268292683,4.573170731707317,4.878048780487805,5.7926829268292686,7.01219512195122,10.670731707317072,8.841463414634147,6.402439024390244,3.353658536585366,4.878048780487805,1.8292682926829267
E00129260,324,17,19,16,19,19,35,18,28,15,16,22,20,25,16,19,11,6,3,5.246913580246913,5.864197530864197,4.938271604938271,5.864197530864197,5.864197530864197,10.802469135802468,5.555555555555555,8.641975308641975,4.62962962962963,4.938271604938271,6.790123456790123,6.172839506172839,7.716049382716049,4.938271604938271,5.864197530864197,3.3950617283950617,1.8518518518518516,0.9259259259259258
