OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00161607,254,143,141,112,37,75,7,0,7,22,14,8,2,2,2,2,2,0,0,0,0,0,0,0,0,109,81,9,12,0,7,56.2992125984252,55.51181102362205,44.09448818897638,14.566929133858267,29.527559055118108,2.7559055118110236,0,2.7559055118110236,8.661417322834646,5.511811023622047,3.149606299212598,0.7874015748031495,0.7874015748031495,0.7874015748031495,0.7874015748031495,0.7874015748031495,0,0,0,0,0,0,0,0,42.91338582677165,31.88976377952756,3.543307086614173,4.724409448818897,0,2.7559055118110236,South East
E00161608,204,120,119,95,20,75,4,0,4,20,9,11,1,3,3,3,3,0,0,0,0,0,0,0,0,81,48,1,14,15,3,58.82352941176471,58.333333333333336,46.568627450980394,9.803921568627452,36.76470588235294,1.9607843137254901,0,1.9607843137254901,9.803921568627452,4.411764705882353,5.392156862745098,0.49019607843137253,1.4705882352941175,1.4705882352941175,1.4705882352941175,1.4705882352941175,0,0,0,0,0,0,0,0,39.705882352941174,23.52941176470588,0.49019607843137253,6.862745098039216,7.352941176470589,1.4705882352941175,South East
E00161609,260,148,141,115,42,73,4,2,2,22,11,11,7,0,0,0,0,0,0,0,0,0,0,0,0,112,77,12,12,5,6,56.92307692307692,54.230769230769226,44.230769230769226,16.153846153846153,28.076923076923077,1.5384615384615385,0.7692307692307693,0.7692307692307693,8.461538461538462,4.230769230769231,4.230769230769231,2.6923076923076925,0,0,0,0,0,0,0,0,0,0,0,0,43.07692307692308,29.615384615384617,4.615384615384616,4.615384615384616,1.9230769230769231,2.307692307692308,South East
E00161611,269,164,163,116,30,86,5,1,4,42,19,23,1,4,4,4,4,0,0,0,0,0,0,0,0,101,74,13,10,1,3,60.966542750929364,60.594795539033456,43.12267657992565,11.152416356877323,31.970260223048324,1.858736059479554,0.37174721189591076,1.486988847583643,15.613382899628252,7.063197026022305,8.550185873605948,0.37174721189591076,1.486988847583643,1.486988847583643,1.486988847583643,1.486988847583643,0,0,0,0,0,0,0,0,37.54646840148699,27.509293680297397,4.83271375464684,3.717472118959108,0.37174721189591076,1.1152416356877324,South East
E00161612,330,207,201,158,49,109,1,0,1,42,19,23,6,1,1,1,1,0,0,0,0,0,0,0,0,122,84,12,13,6,7,62.727272727272734,60.909090909090914,47.878787878787875,14.84848484848485,33.03030303030303,0.30303030303030304,0,0.30303030303030304,12.727272727272727,5.757575757575758,6.969696969696971,1.8181818181818181,0.30303030303030304,0.30303030303030304,0.30303030303030304,0.30303030303030304,0,0,0,0,0,0,0,0,36.96969696969697,25.454545454545453,3.6363636363636362,3.939393939393939,1.8181818181818181,2.1212121212121215,South East
E00161613,256,171,166,124,32,92,12,1,11,30,18,12,5,0,0,0,0,0,0,0,0,0,0,0,0,85,61,8,14,0,2,66.796875,64.84375,48.4375,12.5,35.9375,4.6875,0.390625,4.296875,11.71875,7.03125,4.6875,1.953125,0,0,0,0,0,0,0,0,0,0,0,0,33.203125,23.828125,3.125,5.46875,0,0.78125,South East
E00161614,384,266,253,183,35,148,14,4,10,56,30,26,13,5,5,4,2,2,0,0,0,1,1,0,0,113,62,12,28,1,10,69.27083333333334,65.88541666666666,47.65625,9.114583333333332,38.54166666666667,3.6458333333333335,1.0416666666666665,2.604166666666667,14.583333333333334,7.8125,6.770833333333333,3.3854166666666665,1.3020833333333335,1.3020833333333335,1.0416666666666665,0.5208333333333333,0.5208333333333333,0,0,0,0.26041666666666663,0.26041666666666663,0,0,29.427083333333332,16.145833333333336,3.125,7.291666666666667,0.26041666666666663,2.604166666666667,South East
E00161615,285,150,150,124,37,87,4,1,3,22,14,8,0,2,1,1,1,0,0,0,0,0,0,0,1,133,98,10,17,6,2,52.63157894736842,52.63157894736842,43.50877192982456,12.982456140350877,30.526315789473685,1.4035087719298245,0.3508771929824561,1.0526315789473684,7.719298245614035,4.912280701754386,2.807017543859649,0,0.7017543859649122,0.3508771929824561,0.3508771929824561,0.3508771929824561,0,0,0,0,0,0,0,0.3508771929824561,46.666666666666664,34.385964912280706,3.508771929824561,5.964912280701754,2.1052631578947367,0.7017543859649122,South East
E00161616,255,150,144,116,34,82,5,0,5,23,15,8,6,0,0,0,0,0,0,0,0,0,0,0,0,105,66,5,13,21,0,58.82352941176471,56.470588235294116,45.490196078431374,13.333333333333334,32.15686274509804,1.9607843137254901,0,1.9607843137254901,9.019607843137255,5.88235294117647,3.1372549019607843,2.3529411764705883,0,0,0,0,0,0,0,0,0,0,0,0,41.17647058823529,25.882352941176475,1.9607843137254901,5.098039215686274,8.235294117647058,0,South East
E00161617,247,160,151,132,38,94,1,0,1,18,6,12,9,6,6,6,6,0,0,0,0,0,0,0,0,81,44,6,15,16,0,64.77732793522267,61.1336032388664,53.441295546558706,15.384615384615385,38.05668016194332,0.4048582995951417,0,0.4048582995951417,7.28744939271255,2.42914979757085,4.8582995951417,3.643724696356275,2.42914979757085,2.42914979757085,2.42914979757085,2.42914979757085,0,0,0,0,0,0,0,0,32.79352226720648,17.813765182186234,2.42914979757085,6.0728744939271255,6.477732793522267,0,South East
E00161618,251,170,170,141,34,107,1,0,1,28,13,15,0,4,4,4,4,0,0,0,0,0,0,0,0,77,58,5,8,0,6,67.729083665338635,67.729083665338635,56.17529880478087,13.545816733067728,42.62948207171315,0.398406374501992,0,0.398406374501992,11.155378486055776,5.179282868525896,5.9760956175298805,0,1.593625498007968,1.593625498007968,1.593625498007968,1.593625498007968,0,0,0,0,0,0,0,0,30.677290836653388,23.107569721115535,1.9920318725099602,3.187250996015936,0,2.3904382470119523,South East
E00161619,217,139,133,105,26,79,3,1,2,25,11,14,6,7,7,7,2,5,0,0,0,0,0,0,0,71,55,6,6,4,0,64.0552995391705,61.29032258064516,48.38709677419355,11.981566820276496,36.405529953917046,1.3824884792626728,0.4608294930875576,0.9216589861751152,11.52073732718894,5.0691244239631335,6.451612903225806,2.7649769585253456,3.225806451612903,3.225806451612903,3.225806451612903,0.9216589861751152,2.3041474654377883,0,0,0,0,0,0,0,32.71889400921659,25.34562211981567,2.7649769585253456,2.7649769585253456,1.8433179723502304,0,South East
E00161620,472,363,355,302,64,238,7,1,6,46,14,32,8,5,5,5,3,2,0,0,0,0,0,0,0,104,50,15,16,17,6,76.90677966101694,75.21186440677965,63.983050847457626,13.559322033898304,50.42372881355932,1.4830508474576272,0.211864406779661,1.2711864406779663,9.745762711864407,2.9661016949152543,6.779661016949152,1.694915254237288,1.059322033898305,1.059322033898305,1.059322033898305,0.6355932203389831,0.423728813559322,0,0,0,0,0,0,0,22.033898305084744,10.59322033898305,3.1779661016949152,3.389830508474576,3.6016949152542375,1.2711864406779663,South East
E00161622,379,272,267,207,40,167,11,2,9,49,22,27,5,1,0,0,0,0,0,0,0,0,0,0,1,106,57,15,14,13,7,71.76781002638522,70.44854881266491,54.61741424802111,10.554089709762533,44.06332453825858,2.9023746701846966,0.5277044854881267,2.3746701846965697,12.928759894459102,5.804749340369393,7.12401055408971,1.3192612137203166,0.2638522427440633,0,0,0,0,0,0,0,0,0,0,0.2638522427440633,27.96833773087071,15.03957783641161,3.95778364116095,3.6939313984168867,3.430079155672823,1.8469656992084433,South East
