OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00161607,295,178,56,35,2,1,0,0,0,0,0,0,0,0,0,0,19,4,19,4,60.33898305084746,18.983050847457626,11.864406779661017,0.6779661016949152,0.3389830508474576,0,0,0,0,0,0,0,0,0,0,6.440677966101695,1.3559322033898304,6.440677966101695,1.3559322033898304
E00161608,254,154,60,21,1,4,2,2,0,0,0,0,0,0,1,0,9,2,10,2,60.629921259842526,23.62204724409449,8.267716535433072,0.39370078740157477,1.574803149606299,0.7874015748031495,0.7874015748031495,0,0,0,0,0,0,0.39370078740157477,0,3.543307086614173,0.7874015748031495,3.937007874015748,0.7874015748031495
E00161609,328,209,56,37,5,0,3,0,0,0,0,0,0,3,2,0,12,4,14,4,63.71951219512195,17.073170731707318,11.28048780487805,1.524390243902439,0,0.9146341463414633,0,0,0,0,0,0,0.9146341463414633,0.6097560975609756,0,3.6585365853658534,1.2195121951219512,4.2682926829268295,1.2195121951219512
E00161611,319,179,51,67,3,0,2,2,0,0,0,0,0,0,1,0,13,3,14,3,56.112852664576806,15.987460815047022,21.003134796238246,0.9404388714733543,0,0.6269592476489028,0.6269592476489028,0,0,0,0,0,0,0.3134796238244514,0,4.075235109717868,0.9404388714733543,4.38871473354232,0.9404388714733543
E00161612,406,235,70,64,1,1,7,4,1,0,0,0,0,2,5,2,16,5,21,7,57.88177339901478,17.24137931034483,15.763546798029557,0.24630541871921183,0.24630541871921183,1.7241379310344827,0.9852216748768473,0.24630541871921183,0,0,0,0,0.49261083743842365,1.2315270935960592,0.49261083743842365,3.9408866995073892,1.2315270935960592,5.172413793103448,1.7241379310344827
E00161613,332,193,53,48,0,2,10,8,0,0,0,0,0,2,5,0,11,10,16,10,58.13253012048193,15.963855421686745,14.457831325301203,0,0.6024096385542169,3.0120481927710845,2.4096385542168677,0,0,0,0,0,0.6024096385542169,1.5060240963855422,0,3.313253012048193,3.0120481927710845,4.819277108433735,3.0120481927710845
E00161614,457,284,75,69,4,1,3,0,3,0,0,0,0,0,0,0,13,8,13,8,62.144420131291035,16.411378555798688,15.098468271334792,0.87527352297593,0.2188183807439825,0.6564551422319475,0,0.6564551422319475,0,0,0,0,0,0,0,2.8446389496717726,1.75054704595186,2.8446389496717726,1.75054704595186
E00161615,377,230,33,71,2,1,5,1,1,2,0,0,0,1,7,0,14,14,21,14,61.0079575596817,8.753315649867375,18.83289124668435,0.5305039787798408,0.2652519893899204,1.3262599469496021,0.2652519893899204,0.2652519893899204,0.5305039787798408,0,0,0,0.2652519893899204,1.8567639257294428,0,3.7135278514588856,3.7135278514588856,5.570291777188329,3.7135278514588856
E00161616,329,170,50,81,2,0,2,1,0,0,0,0,0,1,6,1,11,6,17,7,51.671732522796354,15.19756838905775,24.620060790273556,0.60790273556231,0,0.60790273556231,0.303951367781155,0,0,0,0,0,0.303951367781155,1.82370820668693,0.303951367781155,3.343465045592705,1.82370820668693,5.167173252279635,2.127659574468085
E00161617,329,204,63,47,0,0,3,2,0,1,0,0,0,0,1,0,7,4,8,4,62.00607902735562,19.148936170212767,14.285714285714285,0,0,0.911854103343465,0.60790273556231,0,0.303951367781155,0,0,0,0,0.303951367781155,0,2.127659574468085,1.21580547112462,2.43161094224924,1.21580547112462
