OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00113013,411,385,0,22,4,93.67396593673966,0,5.35279805352798,0.9732360097323601
E00113014,298,261,0,37,0,87.58389261744966,0,12.416107382550337,0
E00113015,324,301,0,22,1,92.90123456790124,0,6.790123456790123,0.30864197530864196
E00113016,259,240,1,18,0,92.66409266409266,0.3861003861003861,6.94980694980695,0
E00113017,299,283,0,15,1,94.64882943143813,0,5.016722408026756,0.33444816053511706
E00113018,279,265,1,13,0,94.98207885304659,0.35842293906810035,4.659498207885305,0
E00113024,268,243,0,25,0,90.67164179104478,0,9.328358208955224,0
E00113025,260,237,2,21,0,91.15384615384615,0.7692307692307693,8.076923076923077,0
E00113026,122,116,0,6,0,95.08196721311475,0,4.918032786885246,0
E00113027,363,342,0,21,0,94.21487603305785,0,5.785123966942149,0
E00113028,441,413,2,26,0,93.65079365079364,0.45351473922902497,5.895691609977324,0
E00113029,335,314,2,19,0,93.73134328358209,0.5970149253731344,5.6716417910447765,0
E00113087,200,179,5,15,1,89.5,2.5,7.5,0.5
E00113088,391,375,2,14,0,95.9079283887468,0.5115089514066496,3.580562659846547,0
E00113090,608,429,15,164,0,70.55921052631578,2.4671052631578947,26.973684210526315,0
E00113091,240,231,2,7,0,96.25,0.8333333333333334,2.9166666666666665,0
E00186328,1166,556,26,548,36,47.684391080617495,2.2298456260720414,46.99828473413379,3.0874785591766725
E00113212,303,271,0,32,0,89.43894389438944,0,10.561056105610561,0
E00113213,426,382,1,39,4,89.67136150234741,0.2347417840375587,9.15492957746479,0.9389671361502347
E00113214,417,380,1,35,1,91.12709832134293,0.2398081534772182,8.393285371702639,0.2398081534772182
E00113215,406,357,1,48,0,87.93103448275862,0.24630541871921183,11.822660098522167,0
E00113216,410,366,3,39,2,89.26829268292683,0.7317073170731708,9.512195121951219,0.4878048780487805
E00113217,398,368,1,25,4,92.46231155778895,0.25125628140703515,6.281407035175879,1.0050251256281406
E00113218,273,237,2,30,4,86.81318681318682,0.7326007326007326,10.989010989010989,1.465201465201465
E00113219,433,403,1,26,3,93.0715935334873,0.23094688221709006,6.0046189376443415,0.6928406466512702
E00113220,304,294,1,9,0,96.71052631578947,0.3289473684210526,2.9605263157894735,0
E00113221,282,259,0,20,3,91.84397163120568,0,7.092198581560284,1.0638297872340425
E00113163,297,272,0,25,0,91.58249158249158,0,8.417508417508419,0
E00113164,282,267,1,14,0,94.68085106382979,0.3546099290780142,4.964539007092199,0
E00113166,308,285,3,20,0,92.53246753246754,0.974025974025974,6.493506493506493,0
E00113167,331,297,3,28,3,89.72809667673715,0.906344410876133,8.459214501510575,0.906344410876133
E00113172,274,264,0,8,2,96.35036496350365,0,2.9197080291970803,0.7299270072992701
E00186383,318,290,0,28,0,91.19496855345912,0,8.80503144654088,0
E00186390,239,225,0,14,0,94.14225941422593,0,5.857740585774058,0
E00186475,299,267,0,31,1,89.29765886287625,0,10.367892976588628,0.33444816053511706
