OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00112976,105,103,1,0,1,98.09523809523809,0.9523809523809524,0,0.9523809523809524
E00112977,170,168,1,0,1,98.82352941176471,0.5882352941176471,0,0.5882352941176471
E00112978,149,148,1,0,0,99.32885906040269,0.6711409395973155,0,0
E00112979,159,159,0,0,0,100,0,0,0
E00112980,143,140,3,0,0,97.9020979020979,2.097902097902098,0,0
E00112981,137,135,1,0,1,98.54014598540147,0.7299270072992701,0,0.7299270072992701
E00112982,131,128,0,0,3,97.70992366412213,0,0,2.2900763358778624
E00112983,134,132,0,0,2,98.50746268656717,0,0,1.4925373134328357
E00112984,143,138,2,1,2,96.5034965034965,1.3986013986013985,0.6993006993006993,1.3986013986013985
E00112985,137,129,2,0,6,94.16058394160584,1.4598540145985401,0,4.37956204379562
E00112986,193,192,1,0,0,99.48186528497409,0.5181347150259068,0,0
E00112987,115,113,1,0,1,98.26086956521739,0.8695652173913043,0,0.8695652173913043
E00112988,112,111,0,0,1,99.10714285714286,0,0,0.8928571428571428
E00112989,145,144,0,0,1,99.3103448275862,0,0,0.6896551724137931
E00112990,142,142,0,0,0,100,0,0,0
E00112991,220,219,1,0,0,99.54545454545455,0.45454545454545453,0,0
E00112992,70,67,1,0,2,95.71428571428572,1.4285714285714286,0,2.857142857142857
E00112993,116,115,1,0,0,99.13793103448276,0.8620689655172413,0,0
E00112994,174,173,0,0,1,99.42528735632183,0,0,0.5747126436781609
E00112995,99,98,1,0,0,98.98989898989899,1.0101010101010102,0,0
E00112996,105,104,1,0,0,99.04761904761905,0.9523809523809524,0,0
E00112997,168,164,3,0,1,97.61904761904762,1.7857142857142856,0,0.5952380952380952
E00112998,136,135,1,0,0,99.26470588235294,0.7352941176470588,0,0
E00112999,166,165,0,0,1,99.3975903614458,0,0,0.6024096385542169
E00113000,96,93,3,0,0,96.875,3.125,0,0
E00113001,83,81,1,0,1,97.59036144578313,1.2048192771084338,0,1.2048192771084338
E00113002,180,179,1,0,0,99.44444444444444,0.5555555555555556,0,0
E00113003,134,132,1,0,1,98.50746268656717,0.7462686567164178,0,0.7462686567164178
E00113004,116,116,0,0,0,100,0,0,0
E00113005,148,145,1,2,0,97.97297297297297,0.6756756756756757,1.3513513513513513,0
E00113006,54,54,0,0,0,100,0,0,0
E00113007,133,133,0,0,0,100,0,0,0
E00113008,142,138,3,0,1,97.1830985915493,2.112676056338028,0,0.7042253521126761
E00113009,116,116,0,0,0,100,0,0,0
E00113010,127,127,0,0,0,100,0,0,0
E00113011,115,114,1,0,0,99.1304347826087,0.8695652173913043,0,0
E00113012,146,141,3,1,1,96.57534246575342,2.054794520547945,0.684931506849315,0.684931506849315
E00113013,181,179,0,0,2,98.89502762430939,0,0,1.1049723756906076
E00113014,129,127,1,0,1,98.44961240310077,0.7751937984496124,0,0.7751937984496124
E00113015,138,134,0,3,1,97.10144927536231,0,2.1739130434782608,0.7246376811594203
E00113016,120,118,1,0,1,98.33333333333333,0.8333333333333334,0,0.8333333333333334
E00113017,122,119,1,1,1,97.54098360655738,0.819672131147541,0.819672131147541,0.819672131147541
E00113018,124,120,1,0,3,96.7741935483871,0.8064516129032258,0,2.4193548387096775
E00113019,186,186,0,0,0,100,0,0,0
E00113020,134,133,1,0,0,99.25373134328358,0.7462686567164178,0,0
E00113021,125,125,0,0,0,100,0,0,0
E00113022,89,88,1,0,0,98.87640449438202,1.1235955056179776,0,0
E00113023,147,147,0,0,0,100,0,0,0
E00113024,114,113,1,0,0,99.12280701754386,0.8771929824561403,0,0
E00113025,109,107,1,1,0,98.1651376146789,0.9174311926605505,0.9174311926605505,0
E00113026,51,50,0,0,1,98.0392156862745,0,0,1.9607843137254901
E00113027,160,158,2,0,0,98.75,1.25,0,0
E00113028,183,182,0,1,0,99.4535519125683,0,0.546448087431694,0
E00113029,148,142,3,0,3,95.94594594594594,2.027027027027027,0,2.027027027027027
E00113030,122,119,1,0,2,97.54098360655738,0.819672131147541,0,1.639344262295082
E00113031,113,110,2,0,1,97.34513274336283,1.7699115044247788,0,0.8849557522123894
E00113032,132,131,1,0,0,99.24242424242425,0.7575757575757576,0,0
E00113033,147,142,0,0,5,96.5986394557823,0,0,3.4013605442176873
E00113034,109,107,2,0,0,98.1651376146789,1.834862385321101,0,0
E00113035,135,116,0,0,19,85.92592592592592,0,0,14.074074074074074
E00113036,128,128,0,0,0,100,0,0,0
E00113037,121,121,0,0,0,100,0,0,0
E00113038,130,129,1,0,0,99.23076923076923,0.7692307692307693,0,0
E00113039,120,120,0,0,0,100,0,0,0
E00113040,132,124,3,0,5,93.93939393939394,2.272727272727273,0,3.787878787878788
