OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00112976,195,122,116,94,38,56,1,0,1,21,8,13,6,2,2,2,2,0,0,0,0,0,0,0,0,71,47,4,8,7,5,62.56410256410256,59.48717948717949,48.205128205128204,19.48717948717949,28.717948717948715,0.5128205128205128,0,0.5128205128205128,10.76923076923077,4.102564102564102,6.666666666666667,3.076923076923077,1.0256410256410255,1.0256410256410255,1.0256410256410255,1.0256410256410255,0,0,0,0,0,0,0,0,36.41025641025641,24.102564102564102,2.051282051282051,4.102564102564102,3.5897435897435894,2.564102564102564,South West
E00112977,325,145,145,99,28,71,3,1,2,43,16,27,0,4,4,4,3,1,0,0,0,0,0,0,0,176,137,6,12,13,8,44.61538461538462,44.61538461538462,30.461538461538463,8.615384615384615,21.846153846153847,0.9230769230769231,0.3076923076923077,0.6153846153846154,13.230769230769232,4.923076923076923,8.307692307692308,0,1.2307692307692308,1.2307692307692308,1.2307692307692308,0.9230769230769231,0.3076923076923077,0,0,0,0,0,0,0,54.15384615384615,42.15384615384615,1.8461538461538463,3.6923076923076925,4,2.4615384615384617,South West
E00112978,285,176,172,130,43,87,5,0,5,37,15,22,4,0,0,0,0,0,0,0,0,0,0,0,0,109,78,9,6,8,8,61.75438596491228,60.35087719298245,45.614035087719294,15.087719298245613,30.526315789473685,1.7543859649122806,0,1.7543859649122806,12.982456140350877,5.263157894736842,7.719298245614035,1.4035087719298245,0,0,0,0,0,0,0,0,0,0,0,0,38.24561403508772,27.368421052631582,3.1578947368421053,2.1052631578947367,2.807017543859649,2.807017543859649,South West
E00112979,276,151,146,109,36,73,5,0,5,32,15,17,5,1,0,0,0,0,0,0,0,0,0,0,1,124,84,10,20,10,0,54.710144927536234,52.89855072463768,39.492753623188406,13.043478260869565,26.44927536231884,1.8115942028985508,0,1.8115942028985508,11.594202898550725,5.434782608695652,6.159420289855073,1.8115942028985508,0.36231884057971014,0,0,0,0,0,0,0,0,0,0,0.36231884057971014,44.927536231884055,30.434782608695656,3.6231884057971016,7.246376811594203,3.6231884057971016,0,South West
E00112980,263,166,162,149,41,108,1,0,1,12,3,9,4,3,3,3,3,0,0,0,0,0,0,0,0,94,69,11,7,6,1,63.11787072243346,61.59695817490495,56.65399239543726,15.5893536121673,41.06463878326996,0.38022813688212925,0,0.38022813688212925,4.562737642585551,1.1406844106463878,3.4220532319391634,1.520912547528517,1.1406844106463878,1.1406844106463878,1.1406844106463878,1.1406844106463878,0,0,0,0,0,0,0,0,35.741444866920155,26.23574144486692,4.182509505703422,2.6615969581749046,2.2813688212927756,0.38022813688212925,South West
E00112981,273,128,123,95,24,71,5,1,4,23,13,10,5,2,1,1,1,0,0,0,0,0,0,0,1,143,94,11,13,13,12,46.88644688644688,45.05494505494506,34.798534798534796,8.791208791208792,26.00732600732601,1.8315018315018317,0.3663003663003663,1.465201465201465,8.424908424908425,4.761904761904762,3.6630036630036633,1.8315018315018317,0.7326007326007326,0.3663003663003663,0.3663003663003663,0.3663003663003663,0,0,0,0,0,0,0,0.3663003663003663,52.38095238095239,34.43223443223443,4.029304029304029,4.761904761904762,4.761904761904762,4.395604395604396,South West
E00112982,240,147,139,119,41,78,1,1,0,19,8,11,8,6,1,1,1,0,0,0,0,0,0,0,5,87,41,12,12,13,9,61.25000000000001,57.91666666666667,49.583333333333336,17.083333333333332,32.5,0.4166666666666667,0.4166666666666667,0,7.916666666666666,3.3333333333333335,4.583333333333333,3.3333333333333335,2.5,0.4166666666666667,0.4166666666666667,0.4166666666666667,0,0,0,0,0,0,0,2.083333333333333,36.25,17.083333333333332,5,5,5.416666666666667,3.75,South West
E00112983,212,98,91,69,19,50,6,4,2,16,6,10,7,1,0,0,0,0,0,0,0,0,0,0,1,113,78,3,15,16,1,46.22641509433962,42.924528301886795,32.54716981132076,8.962264150943396,23.58490566037736,2.8301886792452833,1.8867924528301887,0.9433962264150944,7.547169811320755,2.8301886792452833,4.716981132075472,3.30188679245283,0.4716981132075472,0,0,0,0,0,0,0,0,0,0,0.4716981132075472,53.301886792452834,36.79245283018868,1.4150943396226416,7.0754716981132075,7.547169811320755,0.4716981132075472,South West
E00112984,272,127,120,100,31,69,2,0,2,18,9,9,7,6,6,6,5,1,0,0,0,0,0,0,0,139,108,4,6,9,12,46.69117647058824,44.11764705882353,36.76470588235294,11.397058823529411,25.36764705882353,0.7352941176470588,0,0.7352941176470588,6.61764705882353,3.308823529411765,3.308823529411765,2.5735294117647056,2.2058823529411766,2.2058823529411766,2.2058823529411766,1.8382352941176472,0.3676470588235294,0,0,0,0,0,0,0,51.10294117647059,39.705882352941174,1.4705882352941175,2.2058823529411766,3.308823529411765,4.411764705882353,South West
E00112985,241,142,135,107,29,78,0,0,0,28,11,17,7,5,5,5,4,1,0,0,0,0,0,0,0,94,64,8,6,6,10,58.921161825726145,56.016597510373444,44.398340248962654,12.033195020746888,32.365145228215766,0,0,0,11.618257261410788,4.564315352697095,7.053941908713693,2.904564315352697,2.0746887966804977,2.0746887966804977,2.0746887966804977,1.6597510373443984,0.4149377593360996,0,0,0,0,0,0,0,39.004149377593365,26.556016597510375,3.319502074688797,2.4896265560165975,2.4896265560165975,4.149377593360995,South West
