OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00113013,182,46,28,18,124,40,58,26,20,12,17,8,7,2,9,4,5,0,0,12,6,6,25.274725274725274,15.384615384615385,9.89010989010989,68.13186813186813,21.978021978021978,31.868131868131865,14.285714285714285,10.989010989010989,6.593406593406594,9.340659340659341,4.395604395604396,3.8461538461538463,1.098901098901099,4.945054945054945,2.197802197802198,2.7472527472527473,0,0,6.593406593406594,3.296703296703297,3.296703296703297
E00113014,126,30,20,10,83,24,48,18,23,7,9,7,1,1,2,0,2,0,0,13,4,9,23.809523809523807,15.873015873015872,7.936507936507936,65.87301587301587,19.047619047619047,38.095238095238095,14.285714285714285,18.253968253968253,5.555555555555555,7.142857142857142,5.555555555555555,0.7936507936507936,0.7936507936507936,1.5873015873015872,0,1.5873015873015872,0,0,10.317460317460316,3.1746031746031744,7.142857142857142
E00113015,138,32,16,16,98,32,47,15,20,12,12,8,3,1,7,2,5,0,0,8,5,3,23.18840579710145,11.594202898550725,11.594202898550725,71.01449275362319,23.18840579710145,34.05797101449276,10.869565217391305,14.492753623188406,8.695652173913043,8.695652173913043,5.797101449275362,2.1739130434782608,0.7246376811594203,5.072463768115942,1.4492753623188406,3.6231884057971016,0,0,5.797101449275362,3.6231884057971016,2.1739130434782608
E00113016,121,53,22,31,63,9,31,10,16,5,13,10,3,0,8,5,3,2,2,5,2,3,43.80165289256198,18.181818181818183,25.6198347107438,52.066115702479344,7.43801652892562,25.6198347107438,8.264462809917356,13.223140495867769,4.132231404958678,10.743801652892563,8.264462809917356,2.479338842975207,0,6.6115702479338845,4.132231404958678,2.479338842975207,1.6528925619834711,1.6528925619834711,4.132231404958678,1.6528925619834711,2.479338842975207
E00113017,120,27,14,13,88,16,57,29,21,7,9,4,4,1,5,4,1,1,1,5,4,1,22.5,11.666666666666666,10.833333333333334,73.33333333333333,13.333333333333334,47.5,24.166666666666668,17.5,5.833333333333333,7.5,3.3333333333333335,3.3333333333333335,0.8333333333333334,4.166666666666666,3.3333333333333335,0.8333333333333334,0.8333333333333334,0.8333333333333334,4.166666666666666,3.3333333333333335,0.8333333333333334
E00113018,126,33,18,15,87,21,50,22,18,10,8,5,3,0,8,5,3,0,0,6,3,3,26.190476190476193,14.285714285714285,11.904761904761903,69.04761904761905,16.666666666666664,39.682539682539684,17.46031746031746,14.285714285714285,7.936507936507936,6.349206349206349,3.968253968253968,2.380952380952381,0,6.349206349206349,3.968253968253968,2.380952380952381,0,0,4.761904761904762,2.380952380952381,2.380952380952381
E00113024,115,31,19,12,79,16,37,17,13,7,12,7,5,0,13,9,4,1,1,5,2,3,26.956521739130434,16.52173913043478,10.434782608695652,68.69565217391305,13.91304347826087,32.17391304347826,14.782608695652174,11.304347826086957,6.086956521739131,10.434782608695652,6.086956521739131,4.3478260869565215,0,11.304347826086957,7.82608695652174,3.4782608695652173,0.8695652173913043,0.8695652173913043,4.3478260869565215,1.7391304347826086,2.608695652173913
E00113025,107,28,16,12,70,13,41,16,13,12,9,5,1,3,7,4,3,0,0,9,4,5,26.168224299065418,14.953271028037381,11.214953271028037,65.42056074766354,12.149532710280374,38.31775700934579,14.953271028037381,12.149532710280374,11.214953271028037,8.411214953271028,4.672897196261682,0.9345794392523363,2.803738317757009,6.5420560747663545,3.7383177570093453,2.803738317757009,0,0,8.411214953271028,3.7383177570093453,4.672897196261682
E00113026,54,17,12,5,34,12,14,6,5,3,4,3,1,0,4,2,2,0,0,3,2,1,31.48148148148148,22.22222222222222,9.25925925925926,62.96296296296296,22.22222222222222,25.925925925925924,11.11111111111111,9.25925925925926,5.555555555555555,7.4074074074074066,5.555555555555555,1.8518518518518516,0,7.4074074074074066,3.7037037037037033,3.7037037037037033,0,0,5.555555555555555,3.7037037037037033,1.8518518518518516
E00113027,161,42,21,21,115,35,55,22,27,6,14,8,4,2,9,6,3,2,2,4,3,1,26.08695652173913,13.043478260869565,13.043478260869565,71.42857142857143,21.73913043478261,34.161490683229815,13.664596273291925,16.77018633540373,3.7267080745341614,8.695652173913043,4.968944099378882,2.484472049689441,1.2422360248447204,5.590062111801243,3.7267080745341614,1.8633540372670807,1.2422360248447204,1.2422360248447204,2.484472049689441,1.8633540372670807,0.6211180124223602
E00113028,183,37,20,17,140,44,62,29,26,7,19,8,10,1,15,12,3,0,0,6,0,6,20.21857923497268,10.92896174863388,9.289617486338798,76.50273224043715,24.043715846994534,33.87978142076503,15.846994535519126,14.207650273224044,3.825136612021858,10.382513661202186,4.371584699453552,5.46448087431694,0.546448087431694,8.19672131147541,6.557377049180328,1.639344262295082,0,0,3.278688524590164,0,3.278688524590164
E00113029,148,46,28,18,97,20,58,23,27,8,13,4,8,1,6,2,4,0,0,5,3,2,31.08108108108108,18.91891891891892,12.162162162162163,65.54054054054053,13.513513513513514,39.189189189189186,15.54054054054054,18.243243243243242,5.405405405405405,8.783783783783784,2.7027027027027026,5.405405405405405,0.6756756756756757,4.054054054054054,1.3513513513513513,2.7027027027027026,0,0,3.3783783783783785,2.027027027027027,1.3513513513513513
E00113087,80,20,9,11,52,12,30,10,13,7,5,3,2,0,5,2,3,0,0,8,4,4,25,11.25,13.750000000000002,65,15,37.5,12.5,16.25,8.75,6.25,3.75,2.5,0,6.25,2.5,3.75,0,0,10,5,5
