OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00084325,138,42,0,2,0,3,1,71,1,0,14,4,30.434782608695656,0,1.4492753623188406,0,2.1739130434782608,0.7246376811594203,51.449275362318836,0.7246376811594203,0,10.144927536231885,2.898550724637681
E00084326,146,18,0,3,18,10,0,70,11,2,12,2,12.32876712328767,0,2.054794520547945,12.32876712328767,6.8493150684931505,0,47.94520547945205,7.534246575342466,1.36986301369863,8.21917808219178,1.36986301369863
E00084328,104,28,0,2,4,0,1,45,4,1,16,3,26.923076923076923,0,1.9230769230769231,3.8461538461538463,0,0.9615384615384616,43.269230769230774,3.8461538461538463,0.9615384615384616,15.384615384615385,2.8846153846153846
E00084329,167,45,1,4,5,4,2,70,11,10,15,0,26.94610778443114,0.5988023952095809,2.3952095808383236,2.9940119760479043,2.3952095808383236,1.1976047904191618,41.91616766467065,6.58682634730539,5.9880239520958085,8.982035928143713,0
E00084330,275,101,1,12,7,5,0,123,11,1,14,0,36.72727272727273,0.36363636363636365,4.363636363636364,2.5454545454545454,1.8181818181818181,0,44.72727272727273,4,0.36363636363636365,5.090909090909091,0
E00084331,65,18,0,2,6,0,0,23,2,3,11,0,27.692307692307693,0,3.076923076923077,9.230769230769232,0,0,35.38461538461539,3.076923076923077,4.615384615384616,16.923076923076923,0
E00084332,221,56,0,0,4,5,0,106,13,4,29,4,25.339366515837103,0,0,1.809954751131222,2.262443438914027,0,47.963800904977376,5.88235294117647,1.809954751131222,13.122171945701359,1.809954751131222
E00084333,204,49,1,3,7,12,0,86,17,3,20,6,24.019607843137255,0.49019607843137253,1.4705882352941175,3.431372549019608,5.88235294117647,0,42.15686274509804,8.333333333333332,1.4705882352941175,9.803921568627452,2.941176470588235
E00084334,160,62,0,5,6,3,1,64,6,6,6,1,38.75,0,3.125,3.75,1.875,0.625,40,3.75,3.75,3.75,0.625
E00084336,218,37,0,6,16,11,1,104,13,3,24,3,16.972477064220186,0,2.7522935779816518,7.339449541284404,5.045871559633028,0.45871559633027525,47.706422018348626,5.963302752293578,1.3761467889908259,11.009174311926607,1.3761467889908259
E00084337,101,28,0,2,2,0,0,57,9,2,1,0,27.722772277227726,0,1.9801980198019802,1.9801980198019802,0,0,56.43564356435643,8.91089108910891,1.9801980198019802,0.9900990099009901,0
E00084338,144,39,0,2,6,7,3,63,12,0,10,2,27.083333333333332,0,1.3888888888888888,4.166666666666666,4.861111111111112,2.083333333333333,43.75,8.333333333333332,0,6.944444444444445,1.3888888888888888
E00084339,254,37,0,3,16,4,3,115,27,6,37,6,14.566929133858267,0,1.1811023622047243,6.299212598425196,1.574803149606299,1.1811023622047243,45.2755905511811,10.62992125984252,2.3622047244094486,14.566929133858267,2.3622047244094486
E00084340,180,56,0,8,11,3,0,78,9,5,9,1,31.11111111111111,0,4.444444444444445,6.111111111111111,1.6666666666666667,0,43.333333333333336,5,2.7777777777777777,5,0.5555555555555556
