OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00084325,254,134,130,116,26,90,4,1,3,10,5,5,4,9,9,9,8,1,0,0,0,0,0,0,0,111,83,7,6,11,4,52.75590551181102,51.181102362204726,45.66929133858268,10.236220472440944,35.43307086614173,1.574803149606299,0.39370078740157477,1.1811023622047243,3.937007874015748,1.968503937007874,1.968503937007874,1.574803149606299,3.543307086614173,3.543307086614173,3.543307086614173,3.149606299212598,0.39370078740157477,0,0,0,0,0,0,0,43.7007874015748,32.677165354330704,2.7559055118110236,2.3622047244094486,4.330708661417323,1.574803149606299,South East
E00084326,285,166,135,110,17,93,3,0,3,22,11,11,31,17,11,11,4,7,0,0,0,0,0,0,6,102,11,6,23,26,36,58.245614035087726,47.368421052631575,38.59649122807017,5.964912280701754,32.631578947368425,1.0526315789473684,0,1.0526315789473684,7.719298245614035,3.8596491228070176,3.8596491228070176,10.87719298245614,5.964912280701754,3.8596491228070176,3.8596491228070176,1.4035087719298245,2.456140350877193,0,0,0,0,0,0,2.1052631578947367,35.78947368421053,3.8596491228070176,2.1052631578947367,8.070175438596491,9.12280701754386,12.631578947368421,South East
E00084328,214,103,97,83,23,60,4,0,4,10,5,5,6,9,9,6,4,2,0,0,0,3,3,0,0,102,65,4,13,11,9,48.13084112149533,45.32710280373832,38.78504672897196,10.74766355140187,28.037383177570092,1.8691588785046727,0,1.8691588785046727,4.672897196261682,2.336448598130841,2.336448598130841,2.803738317757009,4.205607476635514,4.205607476635514,2.803738317757009,1.8691588785046727,0.9345794392523363,0,0,0,1.4018691588785046,1.4018691588785046,0,0,47.66355140186916,30.373831775700932,1.8691588785046727,6.074766355140187,5.14018691588785,4.205607476635514,South East
E00084329,283,176,163,131,36,95,9,2,7,23,11,12,13,3,1,1,1,0,0,0,0,0,0,0,2,104,48,15,22,10,9,62.19081272084806,57.59717314487632,46.28975265017668,12.7208480565371,33.56890459363957,3.180212014134275,0.7067137809187279,2.4734982332155475,8.12720848056537,3.8869257950530036,4.240282685512367,4.593639575971731,1.0600706713780919,0.35335689045936397,0.35335689045936397,0.35335689045936397,0,0,0,0,0,0,0,0.7067137809187279,36.74911660777385,16.96113074204947,5.30035335689046,7.773851590106007,3.53356890459364,3.180212014134275,South East
E00084330,417,283,272,239,45,194,7,3,4,26,11,15,11,5,5,5,2,3,0,0,0,0,0,0,0,129,73,9,24,14,9,67.86570743405275,65.22781774580336,57.31414868105516,10.79136690647482,46.52278177458034,1.6786570743405276,0.7194244604316548,0.9592326139088728,6.235011990407674,2.6378896882494005,3.5971223021582732,2.6378896882494005,1.1990407673860912,1.1990407673860912,1.1990407673860912,0.4796163069544364,0.7194244604316548,0,0,0,0,0,0,0,30.935251798561154,17.505995203836928,2.158273381294964,5.755395683453238,3.357314148681055,2.158273381294964,South East
E00084331,165,71,65,57,21,36,2,1,1,6,1,5,6,4,3,3,1,2,0,0,0,0,0,0,1,90,59,7,3,16,5,43.03030303030303,39.39393939393939,34.54545454545455,12.727272727272727,21.818181818181817,1.2121212121212122,0.6060606060606061,0.6060606060606061,3.6363636363636362,0.6060606060606061,3.0303030303030303,3.6363636363636362,2.4242424242424243,1.8181818181818181,1.8181818181818181,0.6060606060606061,1.2121212121212122,0,0,0,0,0,0,0.6060606060606061,54.54545454545454,35.75757575757576,4.242424242424243,1.8181818181818181,9.696969696969697,3.0303030303030303,South East
E00084332,326,222,215,181,43,138,3,0,3,31,15,16,7,9,4,4,4,0,0,0,0,0,0,0,5,95,49,9,12,20,5,68.09815950920245,65.95092024539878,55.52147239263804,13.190184049079754,42.331288343558285,0.9202453987730062,0,0.9202453987730062,9.509202453987731,4.601226993865031,4.9079754601226995,2.147239263803681,2.7607361963190185,1.2269938650306749,1.2269938650306749,1.2269938650306749,0,0,0,0,0,0,0,1.5337423312883436,29.141104294478527,15.030674846625766,2.7607361963190185,3.6809815950920246,6.134969325153374,1.5337423312883436,South East
E00084333,297,206,196,179,34,145,1,0,1,16,5,11,10,4,4,4,4,0,0,0,0,0,0,0,0,87,40,16,13,5,13,69.36026936026936,65.993265993266,60.26936026936027,11.447811447811448,48.821548821548824,0.33670033670033667,0,0.33670033670033667,5.387205387205387,1.6835016835016834,3.7037037037037033,3.3670033670033668,1.3468013468013467,1.3468013468013467,1.3468013468013467,1.3468013468013467,0,0,0,0,0,0,0,0,29.292929292929294,13.468013468013467,5.387205387205387,4.377104377104377,1.6835016835016834,4.377104377104377,South East
E00084334,274,162,153,126,28,98,1,0,1,26,13,13,9,5,5,5,5,0,0,0,0,0,0,0,0,107,77,14,8,4,4,59.12408759124088,55.839416058394164,45.98540145985402,10.218978102189782,35.76642335766424,0.36496350364963503,0,0.36496350364963503,9.48905109489051,4.744525547445255,4.744525547445255,3.2846715328467155,1.824817518248175,1.824817518248175,1.824817518248175,1.824817518248175,0,0,0,0,0,0,0,0,39.05109489051095,28.102189781021895,5.109489051094891,2.9197080291970803,1.4598540145985401,1.4598540145985401,South East
E00084336,370,229,213,178,46,132,6,3,3,29,17,12,16,7,4,4,3,1,0,0,0,0,0,0,3,134,59,11,35,17,12,61.891891891891895,57.567567567567565,48.10810810810811,12.432432432432433,35.67567567567568,1.6216216216216217,0.8108108108108109,0.8108108108108109,7.837837837837839,4.594594594594595,3.2432432432432434,4.324324324324325,1.891891891891892,1.0810810810810811,1.0810810810810811,0.8108108108108109,0.2702702702702703,0,0,0,0,0,0,0.8108108108108109,36.21621621621622,15.945945945945947,2.9729729729729732,9.45945945945946,4.594594594594595,3.2432432432432434,South East
