OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
E00123920,119,0,2,14,18,25,17,24,16,3,0,1.680672268907563,11.76470588235294,15.126050420168067,21.008403361344538,14.285714285714285,20.168067226890756,13.445378151260504,2.5210084033613445
E00123921,125,30,40,52,1,2,0,0,0,0,24,32,41.6,0.8,1.6,0,0,0,0
E00123922,102,0,1,46,38,12,2,3,0,0,0,0.9803921568627451,45.09803921568628,37.254901960784316,11.76470588235294,1.9607843137254901,2.941176470588235,0,0
E00123923,138,0,0,16,87,29,5,1,0,0,0,0,11.594202898550725,63.04347826086957,21.014492753623188,3.6231884057971016,0.7246376811594203,0,0
E00123924,122,0,2,5,95,15,2,1,1,1,0,1.639344262295082,4.098360655737705,77.8688524590164,12.295081967213115,1.639344262295082,0.819672131147541,0.819672131147541,0.819672131147541
E00123925,128,1,0,27,75,17,5,2,1,0,0.78125,0,21.09375,58.59375,13.28125,3.90625,1.5625,0.78125,0
E00123926,122,0,1,3,19,54,23,20,1,1,0,0.819672131147541,2.459016393442623,15.573770491803279,44.26229508196721,18.852459016393443,16.39344262295082,0.819672131147541,0.819672131147541
E00123927,114,0,0,5,37,27,22,18,2,3,0,0,4.385964912280701,32.45614035087719,23.684210526315788,19.298245614035086,15.789473684210526,1.7543859649122806,2.631578947368421
E00123928,123,0,1,0,2,36,30,43,5,6,0,0.8130081300813009,0,1.6260162601626018,29.268292682926827,24.390243902439025,34.959349593495936,4.0650406504065035,4.878048780487805
E00123929,124,0,18,9,43,13,31,4,4,2,0,14.516129032258066,7.258064516129033,34.67741935483871,10.483870967741936,25,3.225806451612903,3.225806451612903,1.6129032258064515
E00123930,130,0,2,9,66,28,15,9,0,1,0,1.5384615384615385,6.923076923076923,50.76923076923077,21.53846153846154,11.538461538461538,6.923076923076923,0,0.7692307692307693
E00123931,153,3,2,10,73,25,28,3,8,1,1.9607843137254901,1.3071895424836601,6.535947712418301,47.712418300653596,16.33986928104575,18.30065359477124,1.9607843137254901,5.228758169934641,0.6535947712418301
E00123933,139,0,0,4,39,30,17,28,15,6,0,0,2.877697841726619,28.05755395683453,21.58273381294964,12.23021582733813,20.14388489208633,10.79136690647482,4.316546762589928
E00123934,120,0,0,0,58,32,10,11,7,2,0,0,0,48.333333333333336,26.666666666666668,8.333333333333332,9.166666666666666,5.833333333333333,1.6666666666666667
E00123935,118,0,1,40,48,22,4,1,2,0,0,0.847457627118644,33.89830508474576,40.67796610169492,18.64406779661017,3.389830508474576,0.847457627118644,1.694915254237288,0
E00123936,134,0,7,33,70,16,7,1,0,0,0,5.223880597014925,24.62686567164179,52.23880597014925,11.940298507462686,5.223880597014925,0.7462686567164178,0,0
E00123937,130,0,4,43,68,13,1,0,1,0,0,3.076923076923077,33.07692307692307,52.307692307692314,10,0.7692307692307693,0,0.7692307692307693,0
E00123938,110,0,1,25,51,20,11,2,0,0,0,0.9090909090909091,22.727272727272727,46.36363636363636,18.181818181818183,10,1.8181818181818181,0,0
E00123939,97,1,10,7,68,5,4,2,0,0,1.0309278350515463,10.309278350515463,7.216494845360824,70.10309278350515,5.154639175257731,4.123711340206185,2.0618556701030926,0,0
E00123940,125,0,5,8,23,26,16,11,14,22,0,4,6.4,18.4,20.8,12.8,8.799999999999999,11.200000000000001,17.599999999999998
E00123941,155,0,8,28,36,48,14,5,3,13,0,5.161290322580645,18.064516129032256,23.225806451612904,30.967741935483872,9.032258064516128,3.225806451612903,1.935483870967742,8.38709677419355
