OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00124086,438,119,252,252,252,0,0,0,0,10,7,3,37,37,0,20,20,0,27.168949771689498,57.534246575342465,57.534246575342465,57.534246575342465,0,0,0,0,2.28310502283105,1.5981735159817352,0.684931506849315,8.447488584474886,8.447488584474886,0,4.5662100456621,4.5662100456621,0
E00124088,389,110,192,192,192,0,0,0,0,7,7,0,24,24,0,56,56,0,28.277634961439592,49.3573264781491,49.3573264781491,49.3573264781491,0,0,0,0,1.7994858611825193,1.7994858611825193,0,6.169665809768637,6.169665809768637,0,14.395886889460154,14.395886889460154,0
E00124093,320,82,188,188,186,2,0,0,0,1,1,0,24,24,0,25,25,0,25.624999999999996,58.75,58.75,58.12500000000001,0.625,0,0,0,0.3125,0.3125,0,7.5,7.5,0,7.8125,7.8125,0
E00124089,245,70,126,122,122,0,4,2,2,7,7,0,20,20,0,22,22,0,28.57142857142857,51.42857142857142,49.795918367346935,49.795918367346935,0,1.6326530612244898,0.8163265306122449,0.8163265306122449,2.857142857142857,2.857142857142857,0,8.16326530612245,8.16326530612245,0,8.979591836734693,8.979591836734693,0
E00124090,346,109,192,192,190,2,0,0,0,4,4,0,20,20,0,21,21,0,31.502890173410403,55.49132947976878,55.49132947976878,54.91329479768786,0.5780346820809248,0,0,0,1.1560693641618496,1.1560693641618496,0,5.780346820809249,5.780346820809249,0,6.069364161849711,6.069364161849711,0
E00124094,232,87,112,111,111,0,1,0,1,2,2,0,19,19,0,12,12,0,37.5,48.275862068965516,47.8448275862069,47.8448275862069,0,0.43103448275862066,0,0.43103448275862066,0.8620689655172413,0.8620689655172413,0,8.189655172413794,8.189655172413794,0,5.172413793103448,5.172413793103448,0
E00124095,135,22,89,89,89,0,0,0,0,1,1,0,11,11,0,12,12,0,16.296296296296298,65.92592592592592,65.92592592592592,65.92592592592592,0,0,0,0,0.7407407407407408,0.7407407407407408,0,8.148148148148149,8.148148148148149,0,8.88888888888889,8.88888888888889,0
E00124096,247,72,126,125,123,2,1,0,1,5,5,0,20,20,0,24,24,0,29.1497975708502,51.012145748987855,50.607287449392715,49.797570850202426,0.8097165991902834,0.4048582995951417,0,0.4048582995951417,2.0242914979757085,2.0242914979757085,0,8.097165991902834,8.097165991902834,0,9.7165991902834,9.7165991902834,0
E00124087,284,81,134,134,134,0,0,0,0,6,6,0,40,40,0,23,23,0,28.52112676056338,47.183098591549296,47.183098591549296,47.183098591549296,0,0,0,0,2.112676056338028,2.112676056338028,0,14.084507042253522,14.084507042253522,0,8.098591549295776,8.098591549295776,0
E00124091,226,59,128,128,128,0,0,0,0,10,10,0,18,18,0,11,11,0,26.10619469026549,56.63716814159292,56.63716814159292,56.63716814159292,0,0,0,0,4.424778761061947,4.424778761061947,0,7.964601769911504,7.964601769911504,0,4.867256637168142,4.867256637168142,0
E00124092,122,31,47,47,47,0,0,0,0,6,6,0,27,27,0,11,11,0,25.40983606557377,38.52459016393443,38.52459016393443,38.52459016393443,0,0,0,0,4.918032786885246,4.918032786885246,0,22.131147540983605,22.131147540983605,0,9.01639344262295,9.01639344262295,0
E00124097,282,65,171,171,170,1,0,0,0,5,5,0,11,11,0,30,30,0,23.04964539007092,60.63829787234043,60.63829787234043,60.28368794326241,0.3546099290780142,0,0,0,1.773049645390071,1.773049645390071,0,3.900709219858156,3.900709219858156,0,10.638297872340425,10.638297872340425,0
E00124098,160,60,66,66,66,0,0,0,0,7,7,0,13,13,0,14,14,0,37.5,41.25,41.25,41.25,0,0,0,0,4.375,4.375,0,8.125,8.125,0,8.75,8.75,0
E00124221,335,126,169,169,167,2,0,0,0,8,8,0,23,23,0,9,9,0,37.61194029850746,50.44776119402985,50.44776119402985,49.850746268656714,0.5970149253731344,0,0,0,2.3880597014925375,2.3880597014925375,0,6.865671641791045,6.865671641791045,0,2.6865671641791042,2.6865671641791042,0
E00124222,281,79,157,157,157,0,0,0,0,4,4,0,21,21,0,20,20,0,28.11387900355872,55.871886120996436,55.871886120996436,55.871886120996436,0,0,0,0,1.4234875444839856,1.4234875444839856,0,7.473309608540925,7.473309608540925,0,7.11743772241993,7.11743772241993,0
