OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00124086,523,505,0,0,0,4,1,6,4,1,1,0,1,96.5583173996176,0,0,0,0.7648183556405354,0.19120458891013384,1.147227533460803,0.7648183556405354,0.19120458891013384,0.19120458891013384,0,0.19120458891013384
E00124088,463,427,4,5,5,4,6,1,7,2,1,1,0,92.22462203023758,0.8639308855291578,1.079913606911447,1.079913606911447,0.8639308855291578,1.2958963282937366,0.21598272138228944,1.511879049676026,0.4319654427645789,0.21598272138228944,0.21598272138228944,0
E00124093,368,344,1,3,3,1,2,5,5,3,0,0,1,93.47826086956522,0.2717391304347826,0.8152173913043478,0.8152173913043478,0.2717391304347826,0.5434782608695652,1.358695652173913,1.358695652173913,0.8152173913043478,0,0,0.2717391304347826
E00124089,282,259,0,0,3,6,3,6,2,0,2,1,0,91.84397163120568,0,0,1.0638297872340425,2.127659574468085,1.0638297872340425,2.127659574468085,0.7092198581560284,0,0.7092198581560284,0.3546099290780142,0
E00124090,418,392,2,1,3,7,0,8,4,1,0,0,0,93.77990430622009,0.4784688995215311,0.23923444976076555,0.7177033492822966,1.674641148325359,0,1.9138755980861244,0.9569377990430622,0.23923444976076555,0,0,0
E00124094,279,264,0,1,1,0,2,2,6,0,0,3,0,94.6236559139785,0,0.35842293906810035,0.35842293906810035,0,0.7168458781362007,0.7168458781362007,2.1505376344086025,0,0,1.0752688172043012,0
E00124095,154,141,0,1,4,2,0,0,4,1,1,0,0,91.55844155844156,0,0.6493506493506493,2.5974025974025974,1.2987012987012987,0,0,2.5974025974025974,0.6493506493506493,0.6493506493506493,0,0
E00124096,293,278,0,2,0,2,0,2,5,1,1,2,0,94.88054607508532,0,0.6825938566552902,0,0.6825938566552902,0,0.6825938566552902,1.7064846416382253,0.3412969283276451,0.3412969283276451,0.6825938566552902,0
E00124087,359,331,0,1,0,0,1,2,5,7,4,7,1,92.20055710306406,0,0.2785515320334262,0,0,0.2785515320334262,0.5571030640668524,1.392757660167131,1.9498607242339834,1.1142061281337048,1.9498607242339834,0.2785515320334262
E00124091,269,240,2,0,4,1,3,3,8,1,2,3,2,89.21933085501858,0.7434944237918215,0,1.486988847583643,0.37174721189591076,1.1152416356877324,1.1152416356877324,2.973977695167286,0.37174721189591076,0.7434944237918215,1.1152416356877324,0.7434944237918215
E00124092,160,136,0,1,1,2,0,4,9,1,2,3,1,85,0,0.625,0.625,1.25,0,2.5,5.625,0.625,1.25,1.875,0.625
E00124097,334,315,0,1,0,1,2,4,5,2,1,1,2,94.311377245509,0,0.29940119760479045,0,0.29940119760479045,0.5988023952095809,1.1976047904191618,1.4970059880239521,0.5988023952095809,0.29940119760479045,0.29940119760479045,0.5988023952095809
E00124098,203,184,1,0,0,0,0,1,7,5,5,0,0,90.64039408866995,0.49261083743842365,0,0,0,0,0.49261083743842365,3.4482758620689653,2.4630541871921183,2.4630541871921183,0,0
E00124221,448,383,0,0,0,6,7,23,13,3,4,6,3,85.49107142857143,0,0,0,1.3392857142857142,1.5625,5.133928571428571,2.9017857142857144,0.6696428571428571,0.8928571428571428,1.3392857142857142,0.6696428571428571
E00124222,340,302,2,4,0,5,2,3,10,4,1,7,0,88.8235294117647,0.5882352941176471,1.1764705882352942,0,1.4705882352941175,0.5882352941176471,0.8823529411764706,2.941176470588235,1.1764705882352942,0.29411764705882354,2.0588235294117645,0
E00124223,347,323,1,2,4,3,3,4,5,0,2,0,0,93.0835734870317,0.2881844380403458,0.57636887608069165,1.1527377521613833,0.8645533141210375,0.8645533141210375,1.1527377521613833,1.440922190201729,0,0.57636887608069165,0,0
E00124224,358,333,1,0,2,2,1,5,13,0,0,1,0,93.01675977653632,0.27932960893854747,0,0.5586592178770949,0.5586592178770949,0.27932960893854747,1.3966480446927374,3.6312849162011176,0,0,0.27932960893854747,0
