OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00124086,523,477,473,1,3,3,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,43,91.20458891013385,90.43977055449331,0.19120458891013384,0.5736137667304015,0.5736137667304015,0,0.19120458891013384,0,0,0.19120458891013384,0,0,0,0.19120458891013384,0,0,0,0.19120458891013384,0,0,0.19120458891013384,0.19120458891013384,0,0,0,0.19120458891013384,0,0.19120458891013384,0.19120458891013384,0,0,0,8.221797323135755
E00124088,462,385,374,3,8,8,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,2,0,0,4,2,2,0,0,71,83.33333333333334,80.95238095238095,0.6493506493506493,1.7316017316017316,1.7316017316017316,0.4329004329004329,0,0,0,0,0,0,0,1.2987012987012987,0,0,0,0,0,0,0,0.4329004329004329,0,0,0.4329004329004329,0,0,0.8658008658008658,0.4329004329004329,0.4329004329004329,0,0,15.367965367965366
E00124093,368,346,339,2,5,5,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20,94.02173913043478,92.11956521739131,0.5434782608695652,1.358695652173913,1.358695652173913,0,0.2717391304347826,0,0,0,0,0,0,1.0869565217391304,0,0,0,0.5434782608695652,0,0,0.5434782608695652,0,0,0,0,0,0,0,0,0,0,0,5.434782608695652
E00124089,282,252,246,1,5,5,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,28,89.36170212765957,87.2340425531915,0.3546099290780142,1.773049645390071,1.773049645390071,0,0.3546099290780142,0,0.3546099290780142,0,0.3546099290780142,0,0,0.7092198581560284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3546099290780142,0.3546099290780142,0,0.3546099290780142,0,9.929078014184398
E00124090,419,395,384,5,6,6,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,22,94.27207637231504,91.64677804295943,1.1933174224343674,1.431980906921241,1.431980906921241,0,0,0,0.47732696897374705,0,0.23866348448687352,0,0,0.7159904534606205,0,0,0,0,0,0,0,0.23866348448687352,0,0.23866348448687352,0,0,0,0.23866348448687352,0.23866348448687352,0,0,0,5.250596658711217
E00124094,279,251,245,0,6,6,1,2,0,0,0,0,0,2,1,0,0,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,24,89.96415770609319,87.81362007168458,0,2.1505376344086025,2.1505376344086025,0.35842293906810035,0.7168458781362007,0,0,0,0,0,0.7168458781362007,0.35842293906810035,0,0,0,0.7168458781362007,0,0,0.7168458781362007,0,0,0,0,0,0,0.7168458781362007,0.7168458781362007,0,0,0,8.60215053763441
E00124095,157,145,142,0,3,3,1,0,0,1,0,0,0,0,1,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,7,92.35668789808918,90.44585987261146,0,1.910828025477707,1.910828025477707,0.6369426751592357,0,0,0.6369426751592357,0,0,0,0,0.6369426751592357,0,0,0,2.547770700636943,0,2.547770700636943,0,0,0,0,0,0,0,0,0,0,0.6369426751592357,0,4.45859872611465
E00124096,293,256,253,0,3,3,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,1,0,0,0,0,1,0,32,87.37201365187714,86.3481228668942,0,1.023890784982935,1.023890784982935,0,0.6825938566552902,0,0,0.3412969283276451,0,0,0,0,0,0,0,1.023890784982935,0,0,1.023890784982935,0.3412969283276451,0,0,0,0.3412969283276451,0,0,0,0,0.3412969283276451,0,10.921501706484642
E00124087,358,318,295,4,19,18,0,0,1,0,4,0,2,8,3,1,0,1,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,37,88.8268156424581,82.40223463687151,1.1173184357541899,5.307262569832402,5.027932960893855,0,0,0.27932960893854747,0,1.1173184357541899,0,0.5586592178770949,2.2346368715083798,0.8379888268156425,0.27932960893854747,0,0.27932960893854747,0,0,0,0,0.8379888268156425,0,0.5586592178770949,0.27932960893854747,0,0,0,0,0,0,0,10.335195530726256
E00124091,264,235,226,2,7,7,0,0,3,0,0,0,2,1,1,0,0,0,4,0,2,2,1,0,0,1,0,0,1,0,1,0,0,23,89.01515151515152,85.60606060606061,0.7575757575757576,2.6515151515151514,2.6515151515151514,0,0,1.1363636363636365,0,0,0,0.7575757575757576,0.3787878787878788,0.3787878787878788,0,0,0,1.5151515151515151,0,0.7575757575757576,0.7575757575757576,0.3787878787878788,0,0,0.3787878787878788,0,0,0.3787878787878788,0,0.3787878787878788,0,0,8.712121212121213
