OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00123920,252,19,24,34,16,53,100,6,7.5396825396825395,9.523809523809524,13.492063492063492,6.349206349206349,21.03174603174603,39.682539682539684,2.380952380952381
E00123921,168,64,18,11,14,22,32,7,38.095238095238095,10.714285714285714,6.547619047619048,8.333333333333332,13.095238095238097,19.047619047619047,4.166666666666666
E00123922,210,29,35,44,7,50,39,6,13.80952380952381,16.666666666666664,20.952380952380953,3.3333333333333335,23.809523809523807,18.571428571428573,2.857142857142857
E00123923,263,21,41,47,13,62,71,8,7.984790874524715,15.5893536121673,17.870722433460077,4.942965779467681,23.574144486692013,26.996197718631176,3.041825095057034
E00123924,244,29,21,44,10,62,74,4,11.885245901639344,8.60655737704918,18.0327868852459,4.098360655737705,25.40983606557377,30.327868852459016,1.639344262295082
E00123925,263,35,39,53,19,56,57,4,13.307984790874524,14.82889733840304,20.15209125475285,7.224334600760455,21.292775665399237,21.673003802281368,1.520912547528517
E00123926,259,23,31,43,14,47,95,6,8.880308880308881,11.96911196911197,16.602316602316602,5.405405405405405,18.146718146718147,36.67953667953668,2.3166023166023164
E00123927,256,31,30,45,16,48,80,6,12.109375,11.71875,17.578125,6.25,18.75,31.25,2.34375
E00123928,266,30,25,43,11,38,113,6,11.278195488721805,9.398496240601503,16.165413533834585,4.135338345864661,14.285714285714285,42.4812030075188,2.2556390977443606
E00123929,234,30,35,51,17,43,51,7,12.82051282051282,14.957264957264957,21.794871794871796,7.264957264957266,18.37606837606838,21.794871794871796,2.9914529914529915
E00123930,252,34,33,44,7,43,90,1,13.492063492063492,13.095238095238097,17.46031746031746,2.7777777777777777,17.063492063492063,35.714285714285715,0.3968253968253968
E00123931,287,48,30,48,18,53,85,5,16.72473867595819,10.452961672473867,16.72473867595819,6.2717770034843205,18.466898954703833,29.61672473867596,1.7421602787456445
E00123933,290,31,32,36,20,49,118,4,10.689655172413794,11.03448275862069,12.413793103448276,6.896551724137931,16.896551724137932,40.689655172413794,1.3793103448275863
E00123934,244,35,30,37,15,52,71,4,14.344262295081966,12.295081967213115,15.163934426229508,6.147540983606557,21.311475409836063,29.098360655737704,1.639344262295082
E00123935,228,20,26,47,19,57,58,1,8.771929824561402,11.403508771929824,20.614035087719298,8.333333333333332,25,25.438596491228072,0.43859649122807015
E00123936,252,29,34,47,12,56,69,5,11.507936507936508,13.492063492063492,18.650793650793652,4.761904761904762,22.22222222222222,27.380952380952383,1.984126984126984
E00123937,250,43,27,45,24,46,58,7,17.2,10.8,18,9.6,18.4,23.200000000000003,2.8000000000000003
E00123938,212,19,38,41,14,46,51,3,8.962264150943396,17.92452830188679,19.339622641509436,6.60377358490566,21.69811320754717,24.056603773584907,1.4150943396226416
E00123939,160,34,24,28,10,31,30,3,21.25,15,17.5,6.25,19.375,18.75,1.875
E00123940,246,16,8,36,4,40,141,1,6.504065040650407,3.2520325203252036,14.634146341463413,1.6260162601626018,16.260162601626014,57.3170731707317,0.40650406504065045
E00123941,328,79,28,41,19,54,100,7,24.085365853658537,8.536585365853659,12.5,5.7926829268292686,16.463414634146343,30.48780487804878,2.1341463414634148
E00123942,390,39,39,54,16,55,176,11,10,10,13.846153846153847,4.102564102564102,14.102564102564102,45.12820512820513,2.8205128205128207
E00123943,231,16,10,44,8,34,117,2,6.926406926406926,4.329004329004329,19.047619047619047,3.463203463203463,14.71861471861472,50.649350649350644,0.8658008658008658
E00123944,338,40,26,43,13,55,155,6,11.834319526627219,7.6923076923076925,12.721893491124261,3.8461538461538463,16.272189349112427,45.857988165680474,1.7751479289940828
E00123945,310,35,27,50,16,56,120,6,11.29032258064516,8.709677419354838,16.129032258064516,5.161290322580645,18.064516129032256,38.70967741935484,1.935483870967742
E00123946,269,14,12,33,4,42,159,5,5.204460966542751,4.4609665427509295,12.267657992565056,1.486988847583643,15.613382899628252,59.10780669144982,1.858736059479554
E00123947,246,17,20,25,7,33,139,5,6.910569105691057,8.130081300813007,10.16260162601626,2.8455284552845526,13.414634146341465,56.50406504065041,2.0325203252032518
E00123948,268,44,22,31,9,38,116,8,16.417910447761194,8.208955223880597,11.567164179104477,3.3582089552238807,14.17910447761194,43.28358208955223,2.9850746268656714
E00123949,259,13,16,30,7,34,151,8,5.019305019305019,6.177606177606178,11.583011583011583,2.7027027027027026,13.127413127413126,58.301158301158296,3.088803088803089
E00123950,259,17,13,37,7,27,157,1,6.563706563706563,5.019305019305019,14.285714285714285,2.7027027027027026,10.424710424710424,60.61776061776062,0.3861003861003861
E00123951,189,21,9,28,8,26,89,8,11.11111111111111,4.761904761904762,14.814814814814813,4.232804232804233,13.756613756613756,47.08994708994709,4.232804232804233
E00123952,256,20,10,32,7,36,144,7,7.8125,3.90625,12.5,2.734375,14.0625,56.25,2.734375
E00123953,196,25,23,39,9,26,68,6,12.755102040816327,11.73469387755102,19.897959183673468,4.591836734693878,13.26530612244898,34.69387755102041,3.061224489795918
E00123954,238,23,22,31,18,42,97,5,9.663865546218489,9.243697478991598,13.025210084033615,7.563025210084033,17.647058823529413,40.7563025210084,2.100840336134454
E00123955,305,30,41,36,11,58,123,6,9.836065573770492,13.442622950819672,11.80327868852459,3.606557377049181,19.01639344262295,40.32786885245901,1.9672131147540985
E00123956,241,29,17,42,17,52,76,8,12.033195020746888,7.053941908713693,17.42738589211618,7.053941908713693,21.57676348547718,31.535269709543567,3.319502074688797
E00123957,316,39,22,28,12,42,167,6,12.341772151898734,6.962025316455696,8.860759493670885,3.79746835443038,13.291139240506327,52.84810126582279,1.89873417721519
