OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00022487,94,13,59,22,13.829787234042554,62.76595744680851,23.404255319148938
E00022488,73,11,44,18,15.068493150684931,60.273972602739725,24.65753424657534
E00022489,66,8,26,32,12.121212121212121,39.39393939393939,48.484848484848484
E00022490,61,8,37,16,13.114754098360656,60.65573770491803,26.229508196721312
E00022491,59,8,45,6,13.559322033898304,76.27118644067797,10.16949152542373
E00022492,77,2,46,29,2.5974025974025974,59.74025974025974,37.66233766233766
E00022493,68,14,44,10,20.588235294117645,64.70588235294117,14.705882352941178
E00022494,86,12,50,24,13.953488372093023,58.139534883720934,27.906976744186046
E00022495,79,21,33,25,26.582278481012654,41.77215189873418,31.645569620253166
E00022497,99,22,36,41,22.22222222222222,36.36363636363637,41.41414141414141
E00022498,70,9,30,31,12.857142857142856,42.857142857142854,44.285714285714285
E00022499,63,18,22,23,28.57142857142857,34.92063492063492,36.507936507936506
E00022500,55,9,31,15,16.363636363636363,56.36363636363636,27.27272727272727
E00022501,55,10,32,13,18.181818181818183,58.18181818181818,23.636363636363637
E00022502,40,12,24,4,30,60,10
E00022503,73,11,48,14,15.068493150684931,65.75342465753424,19.17808219178082
E00022504,78,15,42,21,19.230769230769234,53.84615384615385,26.923076923076923
E00022505,69,14,43,12,20.28985507246377,62.31884057971014,17.391304347826086
E00022506,57,15,28,14,26.31578947368421,49.122807017543856,24.561403508771928
E00022507,74,10,43,21,13.513513513513514,58.108108108108105,28.37837837837838
E00022508,73,20,45,8,27.397260273972602,61.64383561643836,10.95890410958904
E00022509,79,11,58,10,13.924050632911392,73.41772151898735,12.658227848101266
E00022510,92,15,63,14,16.304347826086957,68.47826086956522,15.217391304347828
E00022511,93,10,54,29,10.75268817204301,58.06451612903226,31.182795698924732
E00022512,77,19,40,18,24.675324675324674,51.94805194805194,23.376623376623375
E00022513,73,5,59,9,6.8493150684931505,80.82191780821918,12.32876712328767
E00022514,74,9,53,12,12.162162162162163,71.62162162162163,16.216216216216218
E00022515,38,5,27,6,13.157894736842104,71.05263157894737,15.789473684210526
E00022516,89,16,56,17,17.97752808988764,62.92134831460674,19.101123595505616
E00022517,74,16,44,14,21.62162162162162,59.45945945945946,18.91891891891892
E00022518,81,13,45,23,16.049382716049383,55.55555555555556,28.39506172839506
E00022519,59,11,38,10,18.64406779661017,64.40677966101694,16.94915254237288
E00022520,72,12,48,12,16.666666666666664,66.66666666666666,16.666666666666664
E00022521,35,8,21,6,22.857142857142858,60,17.142857142857142
E00022522,56,12,38,6,21.428571428571427,67.85714285714286,10.714285714285714
E00022523,62,11,37,14,17.741935483870968,59.67741935483871,22.58064516129032
E00022524,40,5,31,4,12.5,77.5,10
E00022525,108,22,63,23,20.37037037037037,58.333333333333336,21.296296296296298
E00022526,72,20,46,6,27.77777777777778,63.888888888888886,8.333333333333332
E00022527,80,9,53,18,11.25,66.25,22.5
E00022528,40,10,21,9,25,52.5,22.5
E00022529,81,14,49,18,17.28395061728395,60.49382716049383,22.22222222222222
E00022530,105,13,42,50,12.380952380952381,40,47.61904761904761
E00022531,25,7,15,3,28.000000000000004,60,12
E00022532,46,7,32,7,15.217391304347828,69.56521739130434,15.217391304347828
E00022533,49,9,30,10,18.367346938775512,61.224489795918366,20.408163265306122
E00022534,78,7,48,23,8.974358974358974,61.53846153846154,29.48717948717949
E00022535,60,11,31,18,18.333333333333332,51.66666666666667,30
E00022536,51,12,20,19,23.52941176470588,39.21568627450981,37.254901960784316
E00022537,50,13,29,8,26,57.99999999999999,16
E00022538,51,12,27,12,23.52941176470588,52.94117647058824,23.52941176470588
E00022539,64,13,32,19,20.3125,50,29.6875
E00022540,60,11,26,23,18.333333333333332,43.333333333333336,38.333333333333336
E00022541,73,23,30,20,31.506849315068493,41.0958904109589,27.397260273972602
E00022542,69,13,37,19,18.84057971014493,53.62318840579711,27.536231884057973
E00022543,78,14,47,17,17.94871794871795,60.256410256410255,21.794871794871796
E00022544,63,10,40,13,15.873015873015872,63.49206349206349,20.634920634920633
E00022545,48,11,25,12,22.916666666666664,52.083333333333336,25
E00022546,85,14,49,22,16.470588235294116,57.647058823529406,25.882352941176475
E00022547,94,8,67,19,8.51063829787234,71.27659574468085,20.212765957446805
E00022548,54,7,28,19,12.962962962962962,51.85185185185185,35.18518518518518
E00022549,59,14,24,21,23.728813559322035,40.67796610169492,35.59322033898305
E00022550,37,9,24,4,24.324324324324326,64.86486486486487,10.81081081081081
E00022551,54,5,39,10,9.25925925925926,72.22222222222221,18.51851851851852
E00022552,100,15,51,34,15,51,34
E00022553,43,11,24,8,25.581395348837212,55.81395348837209,18.6046511627907
E00022554,68,14,33,21,20.588235294117645,48.529411764705884,30.88235294117647
E00022555,34,7,22,5,20.588235294117645,64.70588235294117,14.705882352941178
E00022556,51,11,34,6,21.568627450980394,66.66666666666666,11.76470588235294
E00022557,53,9,33,11,16.9811320754717,62.264150943396224,20.754716981132077
E00022558,68,12,44,12,17.647058823529413,64.70588235294117,17.647058823529413
E00022559,66,6,39,21,9.090909090909092,59.09090909090909,31.818181818181817
E00022560,51,10,23,18,19.607843137254903,45.09803921568628,35.294117647058826
E00022561,49,11,28,10,22.448979591836736,57.14285714285714,20.408163265306122
E00022562,47,9,23,15,19.148936170212767,48.93617021276596,31.914893617021278
E00022563,44,9,28,7,20.454545454545457,63.63636363636363,15.909090909090908
E00022564,77,6,45,26,7.792207792207792,58.44155844155844,33.76623376623377
E00022565,64,13,34,17,20.3125,53.125,26.5625
E00022566,76,14,38,24,18.421052631578945,50,31.57894736842105
E00022567,84,10,51,23,11.904761904761903,60.71428571428571,27.380952380952383
E00022568,57,14,21,22,24.561403508771928,36.84210526315789,38.59649122807017
E00022569,44,9,25,10,20.454545454545457,56.81818181818182,22.727272727272727
E00022570,87,15,45,27,17.24137931034483,51.724137931034484,31.03448275862069
E00022571,55,8,33,14,14.545454545454545,60,25.454545454545453
E00022572,19,4,10,5,21.052631578947366,52.63157894736842,26.31578947368421
E00022573,41,9,21,11,21.951219512195124,51.21951219512195,26.82926829268293
E00022574,80,18,48,14,22.5,60,17.5
E00022575,123,19,62,42,15.447154471544716,50.40650406504065,34.146341463414636
E00022576,59,10,22,27,16.94915254237288,37.28813559322034,45.76271186440678
E00022577,65,7,34,24,10.76923076923077,52.307692307692314,36.92307692307693
E00022579,132,22,73,37,16.666666666666664,55.3030303030303,28.030303030303028
E00022580,75,15,33,27,20,44,36
E00022581,108,14,53,41,12.962962962962962,49.074074074074076,37.96296296296296
E00022582,99,7,54,38,7.07070707070707,54.54545454545454,38.38383838383838
E00022583,204,37,68,99,18.137254901960784,33.33333333333333,48.529411764705884
E00022585,97,17,47,33,17.525773195876287,48.45360824742268,34.02061855670103
E00022586,66,11,36,19,16.666666666666664,54.54545454545454,28.78787878787879
E00022587,25,10,14,1,40,56.00000000000001,4
E00022588,28,9,14,5,32.142857142857146,50,17.857142857142858
E00022589,61,12,29,20,19.672131147540984,47.540983606557376,32.78688524590164
E00022590,38,6,24,8,15.789473684210526,63.1578947368421,21.052631578947366
E00022591,57,7,40,10,12.280701754385964,70.17543859649122,17.543859649122805
E00022592,114,14,58,42,12.280701754385964,50.877192982456144,36.84210526315789
E00022593,58,8,39,11,13.793103448275861,67.24137931034483,18.96551724137931
E00022594,46,12,24,10,26.08695652173913,52.17391304347826,21.73913043478261
E00022595,34,11,17,6,32.35294117647059,50,17.647058823529413
E00022596,48,5,28,15,10.416666666666668,58.333333333333336,31.25
E00022597,98,14,51,33,14.285714285714285,52.04081632653062,33.6734693877551
E00022598,100,11,43,46,11,43,46
E00022599,58,8,40,10,13.793103448275861,68.96551724137932,17.24137931034483
E00022600,36,12,19,5,33.33333333333333,52.77777777777778,13.88888888888889
E00022601,41,10,27,4,24.390243902439025,65.85365853658537,9.75609756097561
E00022603,54,15,29,10,27.77777777777778,53.70370370370371,18.51851851851852
E00022604,68,26,28,14,38.23529411764706,41.17647058823529,20.588235294117645
E00022605,38,7,24,7,18.421052631578945,63.1578947368421,18.421052631578945
E00022606,126,20,60,46,15.873015873015872,47.61904761904761,36.507936507936506
E00022607,40,10,25,5,25,62.5,12.5
E00022608,76,9,39,28,11.842105263157894,51.31578947368421,36.84210526315789
E00022609,55,8,33,14,14.545454545454545,60,25.454545454545453
E00022610,64,11,36,17,17.1875,56.25,26.5625
E00022611,75,11,34,30,14.666666666666666,45.33333333333333,40
E00022612,100,21,52,27,21,52,27
E00022613,36,6,17,13,16.666666666666664,47.22222222222222,36.11111111111111
E00022614,72,14,43,15,19.444444444444446,59.72222222222222,20.833333333333336
E00022615,82,16,49,17,19.51219512195122,59.756097560975604,20.73170731707317
E00022616,118,13,53,52,11.016949152542372,44.91525423728814,44.06779661016949
E00022618,66,11,33,22,16.666666666666664,50,33.33333333333333
E00022619,55,9,34,12,16.363636363636363,61.81818181818181,21.818181818181817
E00022620,46,10,24,12,21.73913043478261,52.17391304347826,26.08695652173913
E00022621,37,5,24,8,13.513513513513514,64.86486486486487,21.62162162162162
E00022622,175,30,59,86,17.142857142857142,33.714285714285715,49.142857142857146
E00022623,67,19,35,13,28.35820895522388,52.23880597014925,19.402985074626866
E00022624,32,7,21,4,21.875,65.625,12.5
E00022625,89,14,42,33,15.730337078651685,47.19101123595505,37.07865168539326
E00022626,65,12,42,11,18.461538461538463,64.61538461538461,16.923076923076923
E00022627,55,5,42,8,9.090909090909092,76.36363636363637,14.545454545454545
E00022628,89,16,43,30,17.97752808988764,48.31460674157304,33.70786516853933
E00022629,94,12,55,27,12.76595744680851,58.51063829787234,28.723404255319153
E00022630,34,9,19,6,26.47058823529412,55.88235294117647,17.647058823529413
E00022631,86,24,50,12,27.906976744186046,58.139534883720934,13.953488372093023
