OA,ts0160001,ts0160002,ts0160003,ts0160004,ts0160005,ts0160006,ts0160002_PCT,ts0160003_PCT,ts0160004_PCT,ts0160005_PCT,ts0160006_PCT
E00022952,208,138,39,15,9,7,66.34615384615384,18.75,7.211538461538461,4.326923076923077,3.3653846153846154
E00022958,234,119,51,15,28,21,50.85470085470085,21.794871794871796,6.41025641025641,11.965811965811966,8.974358974358974
E00022959,352,127,120,40,44,21,36.07954545454545,34.090909090909086,11.363636363636363,12.5,5.965909090909091
E00022992,281,154,49,35,27,16,54.804270462633454,17.437722419928825,12.455516014234876,9.608540925266903,5.6939501779359425
E00022995,412,239,74,38,29,32,58.009708737864074,17.96116504854369,9.223300970873787,7.038834951456311,7.766990291262135
E00022998,228,137,58,12,14,7,60.08771929824561,25.438596491228072,5.263157894736842,6.140350877192982,3.070175438596491
E00022999,221,146,46,19,5,5,66.06334841628959,20.81447963800905,8.597285067873303,2.262443438914027,2.262443438914027
E00022977,262,171,53,13,11,14,65.2671755725191,20.229007633587788,4.961832061068702,4.198473282442748,5.343511450381679
E00022978,252,155,51,12,17,17,61.50793650793651,20.238095238095237,4.761904761904762,6.746031746031746,6.746031746031746
E00022979,213,118,67,13,4,11,55.39906103286385,31.455399061032864,6.103286384976526,1.8779342723004695,5.164319248826291
E00022983,342,189,100,23,17,13,55.26315789473685,29.239766081871345,6.725146198830409,4.970760233918129,3.8011695906432745
E00022984,364,218,80,32,12,22,59.89010989010989,21.978021978021978,8.791208791208792,3.296703296703297,6.043956043956044
E00022987,247,162,37,17,24,7,65.58704453441295,14.979757085020243,6.882591093117409,9.7165991902834,2.834008097165992
E00023052,262,173,49,23,8,9,66.03053435114504,18.702290076335878,8.778625954198473,3.0534351145038165,3.435114503816794
E00023055,332,167,54,19,50,42,50.30120481927711,16.265060240963855,5.72289156626506,15.060240963855422,12.650602409638553
E00023057,464,210,112,72,35,35,45.258620689655174,24.137931034482758,15.517241379310345,7.543103448275862,7.543103448275862
E00023060,421,224,104,44,33,16,53.20665083135392,24.70308788598575,10.451306413301662,7.8384798099762465,3.800475059382423
E00023068,318,180,85,22,17,14,56.60377358490566,26.729559748427672,6.918238993710692,5.345911949685535,4.40251572327044
E00170942,191,94,46,20,16,15,49.21465968586388,24.083769633507853,10.471204188481675,8.37696335078534,7.853403141361256
E00171061,210,88,59,31,9,23,41.904761904761905,28.095238095238095,14.761904761904763,4.285714285714286,10.952380952380953
E00023047,195,118,58,11,8,0,60.51282051282051,29.743589743589745,5.641025641025641,4.102564102564102,0
E00023053,226,134,45,14,11,22,59.29203539823009,19.911504424778762,6.1946902654867255,4.867256637168142,9.734513274336283
E00023054,292,171,72,14,21,14,58.56164383561644,24.65753424657534,4.794520547945205,7.191780821917808,4.794520547945205
E00023056,415,208,143,19,16,29,50.12048192771085,34.4578313253012,4.578313253012048,3.8554216867469884,6.987951807228916
E00023059,256,135,62,24,12,23,52.734375,24.21875,9.375,4.6875,8.984375
E00023061,325,154,94,36,24,17,47.38461538461539,28.923076923076923,11.076923076923077,7.384615384615385,5.230769230769231
E00022812,408,239,119,20,16,14,58.57843137254902,29.166666666666668,4.901960784313726,3.9215686274509802,3.431372549019608
E00022844,276,158,66,28,11,13,57.2463768115942,23.91304347826087,10.144927536231885,3.985507246376811,4.710144927536232
E00022846,246,150,71,17,6,2,60.97560975609756,28.86178861788618,6.910569105691057,2.4390243902439024,0.8130081300813009
E00022847,259,150,71,29,3,6,57.91505791505791,27.413127413127413,11.196911196911197,1.1583011583011582,2.3166023166023164
E00022848,350,189,112,20,11,18,54,32,5.714285714285714,3.1428571428571432,5.142857142857142
E00022852,258,127,74,27,19,11,49.224806201550386,28.68217054263566,10.465116279069768,7.3643410852713185,4.263565891472868
E00022855,294,157,93,17,15,12,53.40136054421769,31.63265306122449,5.782312925170068,5.1020408163265305,4.081632653061225
E00022845,237,140,37,26,19,15,59.07172995780591,15.611814345991561,10.970464135021098,8.016877637130802,6.329113924050633
E00022849,423,251,104,16,28,24,59.33806146572104,24.58628841607565,3.7825059101654848,6.619385342789598,5.673758865248227
E00022850,377,197,81,43,27,29,52.254641909814325,21.485411140583555,11.405835543766578,7.161803713527852,7.6923076923076925
E00022851,340,239,58,10,16,17,70.29411764705881,17.058823529411764,2.941176470588235,4.705882352941177,5
E00022853,388,238,60,31,43,16,61.34020618556701,15.463917525773196,7.989690721649484,11.082474226804123,4.123711340206185
E00022854,266,175,51,18,14,8,65.78947368421053,19.172932330827066,6.7669172932330826,5.263157894736842,3.007518796992481
E00022856,207,150,36,12,5,4,72.46376811594203,17.391304347826086,5.797101449275362,2.4154589371980677,1.932367149758454
E00023044,215,135,51,14,12,3,62.7906976744186,23.72093023255814,6.511627906976744,5.5813953488372094,1.3953488372093024
E00023048,240,147,52,2,33,6,61.25000000000001,21.666666666666668,0.8333333333333334,13.750000000000002,2.5
E00023065,354,182,101,19,33,19,51.41242937853108,28.53107344632768,5.367231638418079,9.322033898305085,5.367231638418079
E00023066,409,228,89,35,34,23,55.74572127139364,21.76039119804401,8.557457212713937,8.312958435207824,5.623471882640587
E00023074,365,218,64,37,28,18,59.726027397260275,17.534246575342465,10.136986301369863,7.671232876712329,4.931506849315069
E00023076,266,174,45,23,22,2,65.41353383458647,16.917293233082706,8.646616541353383,8.270676691729323,0.7518796992481203
E00023058,410,230,125,28,17,10,56.09756097560976,30.48780487804878,6.829268292682928,4.146341463414634,2.4390243902439024
E00023062,278,162,86,13,16,1,58.27338129496403,30.935251798561154,4.676258992805756,5.755395683453238,0.3597122302158274
E00023064,315,161,95,34,17,8,51.11111111111111,30.158730158730158,10.793650793650794,5.396825396825397,2.5396825396825395
E00023069,401,226,115,22,28,10,56.35910224438903,28.6783042394015,5.486284289276807,6.982543640897755,2.493765586034913
E00023070,322,165,96,29,20,12,51.24223602484472,29.81366459627329,9.006211180124224,6.211180124223603,3.7267080745341614
E00023073,333,239,47,19,20,8,71.77177177177178,14.114114114114114,5.7057057057057055,6.006006006006006,2.4024024024024024
E00023075,495,292,99,44,31,29,58.98989898989899,20,8.88888888888889,6.262626262626263,5.858585858585859
E00023081,190,134,44,4,6,2,70.52631578947368,23.157894736842106,2.1052631578947367,3.1578947368421053,1.0526315789473684
E00023083,274,199,49,5,15,6,72.62773722627736,17.88321167883212,1.824817518248175,5.474452554744526,2.18978102189781
E00023086,229,143,51,21,8,6,62.44541484716157,22.270742358078603,9.170305676855897,3.4934497816593884,2.6200873362445414
E00023089,346,215,56,39,24,12,62.138728323699425,16.184971098265898,11.271676300578035,6.9364161849710975,3.4682080924855487
E00023045,335,187,64,37,27,20,55.82089552238806,19.1044776119403,11.044776119402986,8.059701492537313,5.970149253731343
E00023079,360,205,53,77,13,12,56.94444444444444,14.722222222222223,21.38888888888889,3.6111111111111107,3.3333333333333335
E00023080,253,144,48,31,17,13,56.916996047430835,18.972332015810274,12.25296442687747,6.719367588932807,5.138339920948617
E00023082,310,165,78,30,19,18,53.2258064516129,25.161290322580644,9.67741935483871,6.129032258064516,5.806451612903226
E00023087,281,164,61,20,14,22,58.362989323843415,21.70818505338078,7.11743772241993,4.98220640569395,7.829181494661921
E00023088,249,138,50,25,18,18,55.42168674698795,20.080321285140563,10.040160642570282,7.228915662650602,7.228915662650602
E00023091,323,188,56,34,30,15,58.204334365325074,17.3374613003096,10.526315789473683,9.287925696594428,4.643962848297214
E00023063,290,184,58,16,8,24,63.44827586206897,20,5.517241379310345,2.7586206896551726,8.275862068965518
E00023067,337,167,71,29,40,30,49.554896142433236,21.068249258160236,8.605341246290802,11.869436201780417,8.902077151335313
E00023071,370,176,120,28,27,19,47.56756756756757,32.432432432432435,7.567567567567568,7.297297297297297,5.135135135135135
E00023072,291,169,67,22,15,18,58.075601374570454,23.02405498281787,7.560137457044673,5.154639175257731,6.185567010309279
E00023077,233,129,42,31,23,8,55.36480686695279,18.025751072961373,13.304721030042918,9.871244635193133,3.4334763948497855
E00023084,264,154,53,33,16,8,58.333333333333336,20.075757575757574,12.5,6.0606060606060606,3.0303030303030303
E00023046,256,131,72,22,15,16,51.171875,28.125,8.59375,5.859375,6.25
E00171079,205,90,67,22,16,10,43.90243902439025,32.6829268292683,10.731707317073171,7.804878048780488,4.878048780487805
E00183156,297,166,55,30,26,20,55.892255892255896,18.51851851851852,10.1010101010101,8.754208754208754,6.7340067340067336
E00183159,167,80,43,17,18,9,47.90419161676647,25.748502994011975,10.179640718562874,10.778443113772456,5.389221556886228
E00183169,370,232,69,36,21,12,62.70270270270271,18.64864864864865,9.72972972972973,5.675675675675676,3.2432432432432434
E00183183,395,204,88,28,52,23,51.64556962025316,22.278481012658226,7.088607594936709,13.164556962025317,5.822784810126582
E00183186,194,119,36,21,13,5,61.34020618556701,18.556701030927837,10.824742268041238,6.701030927835052,2.5773195876288657
E00023085,264,155,72,20,8,9,58.71212121212122,27.27272727272727,7.575757575757576,3.0303030303030303,3.4090909090909087
E00171069,225,116,45,24,30,10,51.55555555555556,20,10.666666666666668,13.333333333333334,4.444444444444445
