OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00022487,227,158,20,1,1,1,1,18,2,12,11,2,69.60352422907489,8.81057268722467,0.4405286343612335,0.4405286343612335,0.4405286343612335,0.4405286343612335,7.929515418502203,0.881057268722467,5.286343612334802,4.845814977973569,0.881057268722467
E00022488,311,233,31,4,8,0,1,8,0,8,18,0,74.91961414790997,9.967845659163988,1.2861736334405145,2.572347266881029,0,0.3215434083601286,2.572347266881029,0,2.572347266881029,5.787781350482315,0
E00022489,169,113,15,10,6,0,0,12,1,5,7,0,66.86390532544378,8.875739644970414,5.9171597633136095,3.5502958579881656,0,0,7.100591715976331,0.591715976331361,2.9585798816568047,4.142011834319527,0
E00022490,233,158,32,4,7,1,0,11,0,12,7,1,67.81115879828327,13.733905579399142,1.7167381974248928,3.004291845493562,0.4291845493562232,0,4.721030042918455,0,5.150214592274678,3.004291845493562,0.4291845493562232
E00022491,219,174,15,1,3,2,0,5,0,13,6,0,79.45205479452055,6.8493150684931505,0.45662100456621,1.36986301369863,0.91324200913242,0,2.28310502283105,0,5.93607305936073,2.73972602739726,0
E00022492,138,83,18,5,5,0,0,11,0,5,11,0,60.14492753623188,13.043478260869565,3.6231884057971016,3.6231884057971016,0,0,7.971014492753622,0,3.6231884057971016,7.971014492753622,0
E00022493,213,143,27,3,2,0,1,14,3,12,8,0,67.13615023474179,12.676056338028168,1.4084507042253522,0.9389671361502347,0,0.4694835680751174,6.572769953051644,1.4084507042253522,5.633802816901409,3.755868544600939,0
E00022494,231,156,33,7,5,0,4,9,1,4,12,0,67.53246753246754,14.285714285714285,3.0303030303030303,2.1645021645021645,0,1.7316017316017316,3.896103896103896,0.4329004329004329,1.7316017316017316,5.194805194805195,0
E00022495,230,140,33,5,13,3,3,13,0,7,9,4,60.86956521739131,14.347826086956522,2.1739130434782608,5.6521739130434785,1.3043478260869565,1.3043478260869565,5.6521739130434785,0,3.0434782608695654,3.91304347826087,1.7391304347826086
E00022497,282,204,24,9,6,1,0,15,1,11,10,1,72.3404255319149,8.51063829787234,3.1914893617021276,2.127659574468085,0.3546099290780142,0,5.319148936170213,0.3546099290780142,3.900709219858156,3.546099290780142,0.3546099290780142
E00022498,252,184,27,2,7,2,0,11,1,11,6,1,73.01587301587301,10.714285714285714,0.7936507936507936,2.7777777777777777,0.7936507936507936,0,4.365079365079365,0.3968253968253968,4.365079365079365,2.380952380952381,0.3968253968253968
E00022499,284,185,43,12,13,2,2,11,0,6,10,0,65.14084507042254,15.140845070422534,4.225352112676056,4.577464788732395,0.7042253521126761,0.7042253521126761,3.873239436619718,0,2.112676056338028,3.5211267605633805,0
E00022500,264,176,34,8,9,1,1,10,0,11,14,0,66.66666666666666,12.878787878787879,3.0303030303030303,3.4090909090909087,0.3787878787878788,0.3787878787878788,3.787878787878788,0,4.166666666666666,5.303030303030303,0
E00022501,167,102,27,6,6,0,5,7,0,5,7,2,61.07784431137725,16.16766467065868,3.592814371257485,3.592814371257485,0,2.9940119760479043,4.191616766467066,0,2.9940119760479043,4.191616766467066,1.1976047904191618
E00022502,339,246,42,11,7,2,0,6,1,7,17,0,72.56637168141593,12.389380530973451,3.2448377581120944,2.0648967551622417,0.5899705014749262,0,1.7699115044247788,0.2949852507374631,2.0648967551622417,5.014749262536873,0
E00022503,189,140,14,6,3,0,0,11,1,7,7,0,74.07407407407408,7.4074074074074066,3.1746031746031744,1.5873015873015872,0,0,5.82010582010582,0.5291005291005291,3.7037037037037033,3.7037037037037033,0
E00022504,170,98,33,6,5,0,2,20,1,2,2,1,57.647058823529406,19.411764705882355,3.5294117647058822,2.941176470588235,0,1.1764705882352942,11.76470588235294,0.5882352941176471,1.1764705882352942,1.1764705882352942,0.5882352941176471
E00022505,211,150,30,5,3,1,0,8,0,4,10,0,71.09004739336493,14.218009478672986,2.3696682464454977,1.4218009478672986,0.47393364928909953,0,3.7914691943127963,0,1.8957345971563981,4.739336492890995,0
E00022506,203,136,16,11,6,0,0,17,0,9,6,2,66.99507389162561,7.8817733990147785,5.41871921182266,2.955665024630542,0,0,8.374384236453201,0,4.433497536945813,2.955665024630542,0.9852216748768473
E00022507,200,129,19,1,1,1,0,15,0,18,16,0,64.5,9.5,0.5,0.5,0.5,0,7.5,0,9,8,0
E00022508,258,185,29,6,3,1,2,21,0,4,4,3,71.70542635658916,11.24031007751938,2.3255813953488373,1.1627906976744187,0.3875968992248062,0.7751937984496124,8.13953488372093,0,1.550387596899225,1.550387596899225,1.1627906976744187
E00022509,174,126,18,2,1,0,0,11,0,10,4,2,72.41379310344827,10.344827586206897,1.1494252873563218,0.5747126436781609,0,0,6.321839080459771,0,5.747126436781609,2.2988505747126435,1.1494252873563218
E00022510,228,162,28,4,2,2,7,11,0,4,8,0,71.05263157894737,12.280701754385964,1.7543859649122806,0.8771929824561403,0.8771929824561403,3.070175438596491,4.824561403508771,0,1.7543859649122806,3.508771929824561,0
E00022511,201,139,15,1,3,3,3,16,0,10,11,0,69.15422885572139,7.462686567164178,0.4975124378109453,1.4925373134328357,1.4925373134328357,1.4925373134328357,7.960199004975125,0,4.975124378109453,5.472636815920398,0
E00022512,195,139,21,4,5,0,0,13,0,6,7,0,71.28205128205128,10.76923076923077,2.051282051282051,2.564102564102564,0,0,6.666666666666667,0,3.076923076923077,3.5897435897435894,0
E00022513,52,34,3,1,2,0,0,7,1,3,1,0,65.38461538461539,5.769230769230769,1.9230769230769231,3.8461538461538463,0,0,13.461538461538462,1.9230769230769231,5.769230769230769,1.9230769230769231,0
E00022514,177,127,14,4,4,0,0,12,1,8,4,3,71.75141242937853,7.909604519774012,2.2598870056497176,2.2598870056497176,0,0,6.779661016949152,0.5649717514124294,4.519774011299435,2.2598870056497176,1.694915254237288
E00022515,165,120,16,1,4,0,0,9,2,6,6,1,72.72727272727273,9.696969696969697,0.6060606060606061,2.4242424242424243,0,0,5.454545454545454,1.2121212121212122,3.6363636363636362,3.6363636363636362,0.6060606060606061
E00022516,155,111,14,5,2,0,3,9,0,7,4,0,71.61290322580646,9.032258064516128,3.225806451612903,1.2903225806451613,0,1.935483870967742,5.806451612903226,0,4.516129032258064,2.5806451612903225,0
E00022517,357,259,49,5,7,2,4,13,2,6,10,0,72.54901960784314,13.725490196078432,1.400560224089636,1.9607843137254901,0.5602240896358543,1.1204481792717087,3.6414565826330536,0.5602240896358543,1.680672268907563,2.801120448179272,0
E00022518,140,91,10,6,1,1,0,16,0,7,8,0,65,7.142857142857142,4.285714285714286,0.7142857142857143,0.7142857142857143,0,11.428571428571429,0,5,5.714285714285714,0
