OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00022487,322,233,226,184,21,163,6,1,5,36,22,14,7,1,1,1,1,0,0,0,0,0,0,0,0,88,48,14,15,1,10,72.36024844720497,70.1863354037267,57.14285714285714,6.521739130434782,50.621118012422365,1.8633540372670807,0.3105590062111801,1.5527950310559007,11.180124223602485,6.832298136645963,4.3478260869565215,2.1739130434782608,0.3105590062111801,0.3105590062111801,0.3105590062111801,0.3105590062111801,0,0,0,0,0,0,0,0,27.32919254658385,14.906832298136646,4.3478260869565215,4.658385093167702,0.3105590062111801,3.1055900621118013
E00022488,382,308,304,266,27,239,4,0,4,34,13,21,4,7,5,4,1,3,0,0,0,1,1,0,2,67,37,8,10,0,12,80.6282722513089,79.58115183246073,69.63350785340315,7.068062827225131,62.56544502617801,1.0471204188481675,0,1.0471204188481675,8.900523560209423,3.4031413612565444,5.49738219895288,1.0471204188481675,1.832460732984293,1.3089005235602094,1.0471204188481675,0.2617801047120419,0.7853403141361256,0,0,0,0.2617801047120419,0.2617801047120419,0,0.5235602094240838,17.539267015706805,9.68586387434555,2.094240837696335,2.6178010471204187,0,3.1413612565445024
E00022489,234,166,162,142,15,127,4,1,3,16,3,13,4,7,6,6,4,2,0,0,0,0,0,0,1,61,14,16,14,6,11,70.94017094017094,69.23076923076923,60.68376068376068,6.41025641025641,54.27350427350427,1.7094017094017095,0.4273504273504274,1.282051282051282,6.837606837606838,1.282051282051282,5.555555555555555,1.7094017094017095,2.9914529914529915,2.564102564102564,2.564102564102564,1.7094017094017095,0.8547008547008548,0,0,0,0,0,0,0.4273504273504274,26.06837606837607,5.982905982905983,6.837606837606838,5.982905982905983,2.564102564102564,4.700854700854701
E00022490,295,239,232,208,13,195,7,1,6,17,11,6,7,2,1,1,1,0,0,0,0,0,0,0,1,54,23,9,10,6,6,81.01694915254237,78.64406779661017,70.50847457627118,4.406779661016949,66.10169491525424,2.3728813559322033,0.3389830508474576,2.0338983050847457,5.762711864406779,3.728813559322034,2.0338983050847457,2.3728813559322033,0.6779661016949152,0.3389830508474576,0.3389830508474576,0.3389830508474576,0,0,0,0,0,0,0,0.3389830508474576,18.305084745762713,7.796610169491526,3.050847457627119,3.389830508474576,2.0338983050847457,2.0338983050847457
E00022491,273,224,218,181,11,170,5,0,5,32,15,17,6,0,0,0,0,0,0,0,0,0,0,0,0,49,37,2,9,1,0,82.05128205128204,79.85347985347985,66.30036630036629,4.029304029304029,62.27106227106227,1.8315018315018317,0,1.8315018315018317,11.72161172161172,5.4945054945054945,6.227106227106227,2.197802197802198,0,0,0,0,0,0,0,0,0,0,0,0,17.94871794871795,13.553113553113553,0.7326007326007326,3.296703296703297,0.3663003663003663,0
E00022492,219,139,133,118,16,102,0,0,0,15,5,10,6,5,5,5,5,0,0,0,0,0,0,0,0,75,39,11,8,10,7,63.4703196347032,60.73059360730594,53.88127853881278,7.30593607305936,46.57534246575342,0,0,0,6.8493150684931505,2.28310502283105,4.5662100456621,2.73972602739726,2.28310502283105,2.28310502283105,2.28310502283105,2.28310502283105,0,0,0,0,0,0,0,0,34.24657534246575,17.80821917808219,5.0228310502283104,3.65296803652968,4.5662100456621,3.1963470319634704
E00022493,282,219,212,174,21,153,12,4,8,26,11,15,7,1,1,1,1,0,0,0,0,0,0,0,0,62,30,14,12,0,6,77.6595744680851,75.177304964539,61.702127659574465,7.446808510638298,54.25531914893617,4.25531914893617,1.4184397163120568,2.8368794326241136,9.219858156028367,3.900709219858156,5.319148936170213,2.4822695035460995,0.3546099290780142,0.3546099290780142,0.3546099290780142,0.3546099290780142,0,0,0,0,0,0,0,0,21.98581560283688,10.638297872340425,4.964539007092199,4.25531914893617,0,2.127659574468085
E00022494,314,235,225,193,15,178,3,0,3,29,11,18,10,5,4,3,0,3,0,0,0,1,1,0,1,74,42,11,8,6,7,74.84076433121018,71.656050955414,61.46496815286624,4.777070063694268,56.68789808917197,0.9554140127388535,0,0.9554140127388535,9.235668789808917,3.5031847133757963,5.7324840764331215,3.1847133757961785,1.5923566878980893,1.2738853503184715,0.9554140127388535,0,0.9554140127388535,0,0,0,0.3184713375796179,0.3184713375796179,0,0.3184713375796179,23.56687898089172,13.375796178343949,3.5031847133757963,2.547770700636943,1.910828025477707,2.229299363057325
E00022495,311,238,226,197,27,170,4,1,3,25,13,12,12,5,5,4,2,2,0,0,0,1,0,1,0,68,17,14,9,13,15,76.52733118971061,72.66881028938906,63.344051446945336,8.681672025723474,54.662379421221864,1.2861736334405145,0.3215434083601286,0.964630225080386,8.038585209003216,4.180064308681672,3.858520900321544,3.858520900321544,1.607717041800643,1.607717041800643,1.2861736334405145,0.6430868167202572,0.6430868167202572,0,0,0,0.3215434083601286,0,0.3215434083601286,0,21.864951768488748,5.466237942122187,4.501607717041801,2.8938906752411575,4.180064308681672,4.823151125401929
E00022497,379,291,277,237,20,217,7,0,7,33,15,18,14,4,3,3,1,2,0,0,0,0,0,0,1,84,20,27,8,18,11,76.78100263852242,73.08707124010554,62.532981530343015,5.277044854881266,57.25593667546174,1.8469656992084433,0,1.8469656992084433,8.70712401055409,3.95778364116095,4.749340369393139,3.6939313984168867,1.0554089709762533,0.79155672823219,0.79155672823219,0.2638522427440633,0.5277044854881267,0,0,0,0,0,0,0.2638522427440633,22.163588390501317,5.277044854881266,7.12401055408971,2.1108179419525066,4.749340369393139,2.9023746701846966
