OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
E00111573,156,148,91,57,1,1,0,0,0,7,3,4,0,94.87179487179486,58.333333333333336,36.53846153846153,0.641025641025641,0.641025641025641,0,0,0,4.487179487179487,1.9230769230769231,2.564102564102564,0
E00111575,126,115,81,34,0,0,0,0,0,11,8,3,0,91.26984126984127,64.28571428571429,26.984126984126984,0,0,0,0,0,8.73015873015873,6.349206349206349,2.380952380952381,0
E00111576,139,133,88,45,0,0,0,0,0,6,6,0,0,95.68345323741008,63.30935251798561,32.37410071942446,0,0,0,0,0,4.316546762589928,4.316546762589928,0,0
E00111577,113,82,45,37,1,1,17,16,1,13,9,4,0,72.56637168141593,39.823008849557525,32.743362831858406,0.8849557522123894,0.8849557522123894,15.04424778761062,14.15929203539823,0.8849557522123894,11.504424778761061,7.964601769911504,3.5398230088495577,0
E00111578,124,109,62,47,1,1,0,0,0,14,12,2,0,87.90322580645162,50,37.903225806451616,0.8064516129032258,0.8064516129032258,0,0,0,11.29032258064516,9.67741935483871,1.6129032258064515,0
E00111579,128,107,74,33,1,1,3,3,0,16,12,4,1,83.59375,57.8125,25.78125,0.78125,0.78125,2.34375,2.34375,0,12.5,9.375,3.125,0.78125
E00111580,105,41,18,23,0,0,29,15,14,35,31,4,0,39.04761904761905,17.142857142857142,21.904761904761905,0,0,27.61904761904762,14.285714285714285,13.333333333333334,33.33333333333333,29.523809523809526,3.8095238095238098,0
E00111581,117,72,49,23,0,0,10,6,4,35,30,5,0,61.53846153846154,41.88034188034188,19.65811965811966,0,0,8.547008547008547,5.128205128205128,3.418803418803419,29.914529914529915,25.64102564102564,4.273504273504273,0
E00111582,133,66,30,36,1,1,3,2,1,63,58,5,0,49.62406015037594,22.55639097744361,27.06766917293233,0.7518796992481203,0.7518796992481203,2.2556390977443606,1.5037593984962405,0.7518796992481203,47.368421052631575,43.609022556390975,3.7593984962406015,0
E00111583,117,65,34,31,0,0,2,2,0,50,46,4,0,55.55555555555556,29.059829059829063,26.495726495726498,0,0,1.7094017094017095,1.7094017094017095,0,42.73504273504273,39.31623931623932,3.418803418803419,0
E00111584,121,74,51,23,0,0,6,4,2,41,39,2,0,61.15702479338842,42.14876033057851,19.00826446280992,0,0,4.958677685950414,3.3057851239669422,1.6528925619834711,33.88429752066116,32.231404958677686,1.6528925619834711,0
E00111585,149,43,27,16,2,2,88,59,29,16,15,1,0,28.859060402684566,18.120805369127517,10.738255033557047,1.342281879194631,1.342281879194631,59.06040268456376,39.59731543624161,19.463087248322147,10.738255033557047,10.06711409395973,0.6711409395973155,0
