OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00111675,68,4,2,9,5,7,2,0,4,19,16,5.88235294117647,2.941176470588235,13.23529411764706,7.352941176470589,10.294117647058822,2.941176470588235,0,5.88235294117647,27.941176470588236,23.52941176470588
E00111676,55,0,2,9,0,3,1,4,3,27,6,0,3.6363636363636362,16.363636363636363,0,5.454545454545454,1.8181818181818181,7.2727272727272725,5.454545454545454,49.09090909090909,10.909090909090908
E00111677,43,3,2,3,3,5,1,3,0,18,5,6.976744186046512,4.651162790697675,6.976744186046512,6.976744186046512,11.627906976744185,2.3255813953488373,6.976744186046512,0,41.86046511627907,11.627906976744185
E00111678,45,2,0,7,4,6,0,0,2,17,7,4.444444444444445,0,15.555555555555555,8.88888888888889,13.333333333333334,0,0,4.444444444444445,37.77777777777778,15.555555555555555
E00111679,59,8,1,7,4,8,0,4,1,13,13,13.559322033898304,1.694915254237288,11.864406779661017,6.779661016949152,13.559322033898304,0,6.779661016949152,1.694915254237288,22.033898305084744,22.033898305084744
E00111680,123,22,3,11,5,11,1,2,5,34,29,17.88617886178862,2.4390243902439024,8.94308943089431,4.0650406504065035,8.94308943089431,0.8130081300813009,1.6260162601626018,4.0650406504065035,27.64227642276423,23.577235772357724
E00111681,77,12,1,15,4,7,1,1,3,21,12,15.584415584415584,1.2987012987012987,19.480519480519483,5.194805194805195,9.090909090909092,1.2987012987012987,1.2987012987012987,3.896103896103896,27.27272727272727,15.584415584415584
E00111682,116,18,6,17,5,9,0,0,8,35,18,15.517241379310345,5.172413793103448,14.655172413793101,4.310344827586207,7.758620689655173,0,0,6.896551724137931,30.17241379310345,15.517241379310345
E00111683,80,6,1,6,6,11,0,4,5,28,13,7.5,1.25,7.5,7.5,13.750000000000002,0,5,6.25,35,16.25
E00111684,115,14,6,13,7,8,0,1,9,29,28,12.173913043478262,5.217391304347826,11.304347826086957,6.086956521739131,6.956521739130435,0,0.8695652173913043,7.82608695652174,25.217391304347824,24.347826086956523
E00111685,65,5,0,4,4,14,2,0,4,24,8,7.6923076923076925,0,6.153846153846154,6.153846153846154,21.53846153846154,3.076923076923077,0,6.153846153846154,36.92307692307693,12.307692307692308
E00111686,36,8,1,1,5,2,0,1,0,9,9,22.22222222222222,2.7777777777777777,2.7777777777777777,13.88888888888889,5.555555555555555,0,2.7777777777777777,0,25,25
E00111687,74,3,16,8,7,3,1,2,6,7,21,4.054054054054054,21.62162162162162,10.81081081081081,9.45945945945946,4.054054054054054,1.3513513513513513,2.7027027027027026,8.108108108108109,9.45945945945946,28.37837837837838
E00111688,72,1,16,6,9,5,1,2,3,5,24,1.3888888888888888,22.22222222222222,8.333333333333332,12.5,6.944444444444445,1.3888888888888888,2.7777777777777777,4.166666666666666,6.944444444444445,33.33333333333333
E00111689,46,4,8,3,6,5,2,0,2,9,7,8.695652173913043,17.391304347826086,6.521739130434782,13.043478260869565,10.869565217391305,4.3478260869565215,0,4.3478260869565215,19.565217391304348,15.217391304347828
E00111690,60,3,9,6,9,8,1,1,3,10,10,5,15,10,15,13.333333333333334,1.6666666666666667,1.6666666666666667,5,16.666666666666664,16.666666666666664
E00111691,59,4,18,3,7,6,3,0,0,8,10,6.779661016949152,30.508474576271187,5.084745762711865,11.864406779661017,10.16949152542373,5.084745762711865,0,0,13.559322033898304,16.94915254237288
E00111692,82,3,22,7,8,6,0,4,7,7,18,3.6585365853658534,26.82926829268293,8.536585365853659,9.75609756097561,7.317073170731707,0,4.878048780487805,8.536585365853659,8.536585365853659,21.951219512195124
E00111693,48,2,5,5,5,7,1,1,1,7,14,4.166666666666666,10.416666666666668,10.416666666666668,10.416666666666668,14.583333333333334,2.083333333333333,2.083333333333333,2.083333333333333,14.583333333333334,29.166666666666668
E00111694,47,2,16,4,2,10,0,0,1,2,10,4.25531914893617,34.04255319148936,8.51063829787234,4.25531914893617,21.27659574468085,0,0,2.127659574468085,4.25531914893617,21.27659574468085
E00111695,72,3,23,8,8,2,0,0,1,10,17,4.166666666666666,31.944444444444443,11.11111111111111,11.11111111111111,2.7777777777777777,0,0,1.3888888888888888,13.88888888888889,23.61111111111111
E00111696,35,1,8,4,4,2,1,1,0,7,7,2.857142857142857,22.857142857142858,11.428571428571429,11.428571428571429,5.714285714285714,2.857142857142857,2.857142857142857,0,20,20
E00111697,77,2,22,5,7,3,0,0,4,12,22,2.5974025974025974,28.57142857142857,6.493506493506493,9.090909090909092,3.896103896103896,0,0,5.194805194805195,15.584415584415584,28.57142857142857
E00111698,73,2,15,10,5,5,1,3,8,8,16,2.73972602739726,20.54794520547945,13.698630136986301,6.8493150684931505,6.8493150684931505,1.36986301369863,4.10958904109589,10.95890410958904,10.95890410958904,21.91780821917808
E00111699,65,4,12,5,8,4,1,1,1,9,20,6.153846153846154,18.461538461538463,7.6923076923076925,12.307692307692308,6.153846153846154,1.5384615384615385,1.5384615384615385,1.5384615384615385,13.846153846153847,30.76923076923077
E00111700,70,0,18,4,10,5,2,1,2,10,18,0,25.71428571428571,5.714285714285714,14.285714285714285,7.142857142857142,2.857142857142857,1.4285714285714286,2.857142857142857,14.285714285714285,25.71428571428571
E00111701,81,6,22,6,6,5,2,0,0,12,22,7.4074074074074066,27.160493827160494,7.4074074074074066,7.4074074074074066,6.172839506172839,2.4691358024691357,0,0,14.814814814814813,27.160493827160494
E00111702,84,4,20,3,10,4,2,3,3,14,21,4.761904761904762,23.809523809523807,3.571428571428571,11.904761904761903,4.761904761904762,2.380952380952381,3.571428571428571,3.571428571428571,16.666666666666664,25
E00111703,72,3,18,3,3,5,2,2,8,8,20,4.166666666666666,25,4.166666666666666,4.166666666666666,6.944444444444445,2.7777777777777777,2.7777777777777777,11.11111111111111,11.11111111111111,27.77777777777778
E00111704,89,6,14,7,10,4,3,3,3,17,22,6.741573033707865,15.730337078651685,7.865168539325842,11.235955056179774,4.49438202247191,3.3707865168539324,3.3707865168539324,3.3707865168539324,19.101123595505616,24.719101123595504
E00111705,73,5,21,2,3,8,0,1,2,16,15,6.8493150684931505,28.767123287671232,2.73972602739726,4.10958904109589,10.95890410958904,0,1.36986301369863,2.73972602739726,21.91780821917808,20.54794520547945
E00111706,51,10,11,6,1,5,1,0,1,7,9,19.607843137254903,21.568627450980394,11.76470588235294,1.9607843137254901,9.803921568627452,1.9607843137254901,0,1.9607843137254901,13.725490196078432,17.647058823529413
E00111707,162,8,2,21,22,9,6,3,5,45,41,4.938271604938271,1.2345679012345678,12.962962962962962,13.580246913580247,5.555555555555555,3.7037037037037033,1.8518518518518516,3.0864197530864197,27.77777777777778,25.308641975308642
E00111708,166,7,3,24,42,13,1,1,5,40,30,4.216867469879518,1.8072289156626504,14.457831325301203,25.301204819277107,7.83132530120482,0.6024096385542169,0.6024096385542169,3.0120481927710845,24.096385542168676,18.072289156626507
E00111709,174,11,3,19,23,4,1,4,6,63,40,6.321839080459771,1.7241379310344827,10.919540229885058,13.218390804597702,2.2988505747126435,0.5747126436781609,2.2988505747126435,3.4482758620689653,36.206896551724135,22.988505747126435
E00111710,84,1,10,8,17,15,0,3,2,16,12,1.1904761904761905,11.904761904761903,9.523809523809524,20.238095238095237,17.857142857142858,0,3.571428571428571,2.380952380952381,19.047619047619047,14.285714285714285
E00111711,141,2,23,5,21,17,4,0,5,43,21,1.4184397163120568,16.312056737588655,3.546099290780142,14.893617021276595,12.056737588652481,2.8368794326241136,0,3.546099290780142,30.49645390070922,14.893617021276595
