OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00114658,299,289,0,1,0,1,1,1,4,1,1,0,0,96.65551839464884,0,0.33444816053511706,0,0.33444816053511706,0.33444816053511706,0.33444816053511706,1.3377926421404682,0.33444816053511706,0.33444816053511706,0,0
E00114659,272,256,1,0,2,2,2,2,3,4,0,0,0,94.11764705882352,0.3676470588235294,0,0.7352941176470588,0.7352941176470588,0.7352941176470588,0.7352941176470588,1.1029411764705883,1.4705882352941175,0,0,0
E00114661,260,240,2,4,2,1,0,4,6,1,0,0,0,92.3076923076923,0.7692307692307693,1.5384615384615385,0.7692307692307693,0.38461538461538464,0,1.5384615384615385,2.307692307692308,0.38461538461538464,0,0,0
E00114669,252,237,3,1,3,2,2,1,2,1,0,0,0,94.04761904761905,1.1904761904761905,0.3968253968253968,1.1904761904761905,0.7936507936507936,0.7936507936507936,0.3968253968253968,0.7936507936507936,0.3968253968253968,0,0,0
E00114674,340,302,0,3,0,2,0,0,15,3,9,4,2,88.8235294117647,0,0.8823529411764706,0,0.5882352941176471,0,0,4.411764705882353,0.8823529411764706,2.6470588235294117,1.1764705882352942,0.5882352941176471
E00114656,437,417,0,0,0,3,1,7,4,1,1,2,1,95.4233409610984,0,0,0,0.6864988558352403,0.2288329519450801,1.6018306636155606,0.9153318077803204,0.2288329519450801,0.2288329519450801,0.4576659038901602,0.2288329519450801
E00114667,359,335,0,1,3,4,3,2,5,1,4,1,0,93.31476323119777,0,0.2785515320334262,0.8356545961002786,1.1142061281337048,0.8356545961002786,0.5571030640668524,1.392757660167131,0.2785515320334262,1.1142061281337048,0.2785515320334262,0
E00114672,333,310,0,3,3,1,0,4,11,0,1,0,0,93.09309309309309,0,0.9009009009009009,0.9009009009009009,0.3003003003003003,0,1.2012012012012012,3.303303303303303,0,0.3003003003003003,0,0
E00114673,308,301,0,2,3,0,0,0,0,0,0,1,1,97.72727272727273,0,0.6493506493506493,0.974025974025974,0,0,0,0,0,0,0.3246753246753247,0.3246753246753247
E00114675,351,336,1,2,3,0,1,5,3,0,0,0,0,95.72649572649573,0.2849002849002849,0.5698005698005698,0.8547008547008548,0,0.2849002849002849,1.4245014245014245,0.8547008547008548,0,0,0,0
E00114657,256,245,1,2,3,0,2,1,2,0,0,0,0,95.703125,0.390625,0.78125,1.171875,0,0.78125,0.390625,0.78125,0,0,0,0
E00114660,294,276,0,0,0,0,3,2,4,2,2,5,0,93.87755102040816,0,0,0,0,1.0204081632653061,0.6802721088435374,1.3605442176870748,0.6802721088435374,0.6802721088435374,1.7006802721088436,0
