OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00114240,180,120,22,22,0,0,2,2,0,0,0,0,0,0,0,0,14,0,14,0,66.66666666666666,12.222222222222221,12.222222222222221,0,0,1.1111111111111112,1.1111111111111112,0,0,0,0,0,0,0,0,7.777777777777778,0,7.777777777777778,0
E00114241,153,77,41,23,0,2,2,0,1,0,1,0,0,0,1,0,6,1,7,1,50.326797385620914,26.797385620915033,15.032679738562091,0,1.3071895424836601,1.3071895424836601,0,0.6535947712418301,0,0.6535947712418301,0,0,0,0.6535947712418301,0,3.9215686274509802,0.6535947712418301,4.57516339869281,0.6535947712418301
E00114242,261,170,61,17,2,0,3,2,0,1,0,0,0,0,0,0,5,3,5,3,65.13409961685824,23.371647509578544,6.513409961685824,0.7662835249042145,0,1.1494252873563218,0.7662835249042145,0,0.38314176245210724,0,0,0,0,0,0,1.9157088122605364,1.1494252873563218,1.9157088122605364,1.1494252873563218
E00114243,336,177,65,72,1,5,5,2,1,0,0,0,0,2,3,0,5,3,8,3,52.67857142857143,19.345238095238095,21.428571428571427,0.2976190476190476,1.488095238095238,1.488095238095238,0.5952380952380952,0.2976190476190476,0,0,0,0,0.5952380952380952,0.8928571428571428,0,1.488095238095238,0.8928571428571428,2.380952380952381,0.8928571428571428
E00114244,255,123,65,40,0,0,3,3,0,0,0,0,0,0,0,2,14,8,14,10,48.23529411764706,25.49019607843137,15.686274509803921,0,0,1.1764705882352942,1.1764705882352942,0,0,0,0,0,0,0,0.7843137254901961,5.490196078431373,3.1372549019607843,5.490196078431373,3.9215686274509802
E00114245,333,176,63,73,4,0,5,2,2,0,0,0,0,1,2,0,6,4,8,4,52.85285285285285,18.91891891891892,21.92192192192192,1.2012012012012012,0,1.5015015015015014,0.6006006006006006,0.6006006006006006,0,0,0,0,0.3003003003003003,0.6006006006006006,0,1.8018018018018018,1.2012012012012012,2.4024024024024024,1.2012012012012012
E00114246,300,170,61,58,3,1,4,1,1,0,0,0,0,2,0,0,3,0,3,0,56.666666666666664,20.333333333333332,19.333333333333332,1,0.33333333333333337,1.3333333333333335,0.33333333333333337,0.33333333333333337,0,0,0,0,0.6666666666666667,0,0,1,0,1,0
E00114247,387,243,67,55,1,1,2,0,2,0,0,0,0,0,0,0,7,11,7,11,62.7906976744186,17.31266149870801,14.21188630490956,0.2583979328165375,0.2583979328165375,0.516795865633075,0,0.516795865633075,0,0,0,0,0,0,0,1.8087855297157622,2.842377260981912,1.8087855297157622,2.842377260981912
E00114248,304,186,44,59,1,1,1,0,0,0,0,0,0,1,1,0,4,7,5,7,61.18421052631579,14.473684210526317,19.407894736842106,0.3289473684210526,0.3289473684210526,0.3289473684210526,0,0,0,0,0,0,0.3289473684210526,0.3289473684210526,0,1.3157894736842104,2.302631578947368,1.644736842105263,2.302631578947368
E00114249,436,255,82,53,5,4,8,2,0,1,3,1,0,1,1,1,18,9,19,10,58.48623853211009,18.807339449541285,12.155963302752294,1.146788990825688,0.9174311926605505,1.834862385321101,0.45871559633027525,0,0.22935779816513763,0.6880733944954129,0.22935779816513763,0,0.22935779816513763,0.22935779816513763,0.22935779816513763,4.128440366972478,2.064220183486239,4.3577981651376145,2.293577981651376
E00114250,342,196,57,68,0,0,11,7,3,0,0,0,0,1,0,0,8,2,8,2,57.30994152046783,16.666666666666664,19.883040935672515,0,0,3.216374269005848,2.046783625730994,0.8771929824561403,0,0,0,0,0.29239766081871343,0,0,2.3391812865497075,0.5847953216374269,2.3391812865497075,0.5847953216374269
E00114251,329,182,74,41,0,1,6,2,2,0,0,0,0,2,2,1,17,5,19,6,55.319148936170215,22.492401215805472,12.462006079027356,0,0.303951367781155,1.82370820668693,0.60790273556231,0.60790273556231,0,0,0,0,0.60790273556231,0.60790273556231,0.303951367781155,5.167173252279635,1.5197568389057752,5.775075987841945,1.82370820668693
E00114252,301,183,49,49,2,1,5,0,3,0,0,0,2,0,1,0,5,6,6,6,60.797342192691026,16.27906976744186,16.27906976744186,0.6644518272425249,0.33222591362126247,1.6611295681063125,0,0.9966777408637874,0,0,0,0.6644518272425249,0,0.33222591362126247,0,1.6611295681063125,1.9933554817275747,1.9933554817275747,1.9933554817275747
E00114253,241,153,36,32,2,0,1,0,1,0,0,0,0,0,1,0,14,2,15,2,63.48547717842323,14.937759336099585,13.278008298755188,0.8298755186721992,0,0.4149377593360996,0,0.4149377593360996,0,0,0,0,0,0.4149377593360996,0,5.809128630705394,0.8298755186721992,6.224066390041494,0.8298755186721992
E00114254,245,143,41,41,1,1,5,2,3,0,0,0,0,0,1,0,6,6,7,6,58.36734693877551,16.73469387755102,16.73469387755102,0.40816326530612246,0.40816326530612246,2.0408163265306123,0.8163265306122449,1.2244897959183674,0,0,0,0,0,0.40816326530612246,0,2.4489795918367347,2.4489795918367347,2.857142857142857,2.4489795918367347
E00114255,248,132,40,36,1,2,6,0,1,0,1,1,0,3,0,0,23,8,23,8,53.2258064516129,16.129032258064516,14.516129032258066,0.4032258064516129,0.8064516129032258,2.4193548387096775,0,0.4032258064516129,0,0.4032258064516129,0.4032258064516129,0,1.2096774193548387,0,0,9.274193548387096,3.225806451612903,9.274193548387096,3.225806451612903
E00114256,263,145,38,44,3,0,2,0,2,0,0,0,0,0,0,0,25,6,25,6,55.13307984790875,14.44866920152091,16.730038022813687,1.1406844106463878,0,0.7604562737642585,0,0.7604562737642585,0,0,0,0,0,0,0,9.505703422053232,2.2813688212927756,9.505703422053232,2.2813688212927756
E00114257,366,213,75,43,1,0,5,1,0,3,0,0,0,1,4,2,13,10,17,12,58.19672131147541,20.491803278688526,11.748633879781421,0.273224043715847,0,1.366120218579235,0.273224043715847,0,0.819672131147541,0,0,0,0.273224043715847,1.092896174863388,0.546448087431694,3.551912568306011,2.73224043715847,4.644808743169399,3.278688524590164
E00114258,314,165,71,56,1,1,0,0,0,0,0,0,0,0,3,0,11,6,14,6,52.547770700636946,22.611464968152866,17.8343949044586,0.3184713375796179,0.3184713375796179,0,0,0,0,0,0,0,0,0.9554140127388535,0,3.5031847133757963,1.910828025477707,4.45859872611465,1.910828025477707
E00114259,309,185,58,45,4,1,5,1,2,0,0,0,0,2,0,0,5,6,5,6,59.8705501618123,18.77022653721683,14.563106796116504,1.2944983818770228,0.3236245954692557,1.6181229773462782,0.3236245954692557,0.6472491909385114,0,0,0,0,0.6472491909385114,0,0,1.6181229773462782,1.9417475728155338,1.6181229773462782,1.9417475728155338
E00114260,222,120,55,38,1,1,4,3,1,0,0,0,0,0,0,0,3,0,3,0,54.054054054054056,24.774774774774773,17.117117117117118,0.45045045045045046,0.45045045045045046,1.8018018018018018,1.3513513513513513,0.45045045045045046,0,0,0,0,0,0,0,1.3513513513513513,0,1.3513513513513513,0
E00114261,329,206,46,53,2,0,1,1,0,0,0,0,0,0,0,0,13,8,13,8,62.61398176291794,13.98176291793313,16.109422492401215,0.60790273556231,0,0.303951367781155,0.303951367781155,0,0,0,0,0,0,0,0,3.951367781155015,2.43161094224924,3.951367781155015,2.43161094224924
E00114262,351,235,55,36,7,0,2,0,1,0,0,0,0,1,1,2,9,4,10,6,66.95156695156696,15.669515669515668,10.256410256410255,1.9943019943019942,0,0.5698005698005698,0,0.2849002849002849,0,0,0,0,0.2849002849002849,0.2849002849002849,0.5698005698005698,2.564102564102564,1.1396011396011396,2.849002849002849,1.7094017094017095
