OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00114240,54,9,36,9,16.666666666666664,66.66666666666666,16.666666666666664
E00114241,94,5,72,17,5.319148936170213,76.59574468085107,18.085106382978726
E00114242,135,5,79,51,3.7037037037037033,58.51851851851851,37.77777777777778
E00114243,130,18,100,12,13.846153846153847,76.92307692307693,9.230769230769232
E00114244,87,13,65,9,14.942528735632186,74.71264367816092,10.344827586206897
E00114245,130,15,97,18,11.538461538461538,74.61538461538461,13.846153846153847
E00114246,111,7,92,12,6.306306306306306,82.88288288288288,10.81081081081081
E00114247,115,10,90,15,8.695652173913043,78.26086956521739,13.043478260869565
E00114248,105,10,81,14,9.523809523809524,77.14285714285715,13.333333333333334
E00114249,127,13,99,15,10.236220472440944,77.95275590551181,11.811023622047244
E00114250,82,9,63,10,10.975609756097562,76.82926829268293,12.195121951219512
E00114251,60,6,42,12,10,70,20
E00114252,109,8,92,9,7.339449541284404,84.40366972477065,8.256880733944955
E00114253,65,5,51,9,7.6923076923076925,78.46153846153847,13.846153846153847
E00114254,84,7,65,12,8.333333333333332,77.38095238095238,14.285714285714285
E00114255,53,13,34,6,24.528301886792452,64.15094339622641,11.320754716981133
E00114256,69,17,42,10,24.637681159420293,60.86956521739131,14.492753623188406
E00114257,112,11,88,13,9.821428571428571,78.57142857142857,11.607142857142858
E00114258,91,25,60,6,27.472527472527474,65.93406593406593,6.593406593406594
E00114259,105,18,82,5,17.142857142857142,78.0952380952381,4.761904761904762
E00114260,118,7,80,31,5.932203389830509,67.79661016949152,26.27118644067797
E00114261,100,7,79,14,7.000000000000001,79,14.000000000000002
E00114262,142,12,102,28,8.450704225352112,71.83098591549296,19.718309859154928
E00114263,115,7,92,16,6.086956521739131,80,13.91304347826087
E00114264,135,13,113,9,9.62962962962963,83.7037037037037,6.666666666666667
E00114265,121,14,90,17,11.570247933884298,74.3801652892562,14.049586776859504
E00114266,96,15,71,10,15.625,73.95833333333334,10.416666666666668
E00114267,155,17,118,20,10.967741935483872,76.12903225806451,12.903225806451612
E00114268,80,12,63,5,15,78.75,6.25
E00114269,81,12,67,2,14.814814814814813,82.71604938271605,2.4691358024691357
E00114270,98,10,79,9,10.204081632653061,80.61224489795919,9.183673469387756
E00114271,91,13,65,13,14.285714285714285,71.42857142857143,14.285714285714285
E00114272,89,6,64,19,6.741573033707865,71.91011235955057,21.34831460674157
