OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00062771,327,200,62,45,2,0,5,3,0,1,0,0,0,1,0,1,7,5,7,6,61.16207951070336,18.960244648318042,13.761467889908257,0.6116207951070336,0,1.529051987767584,0.9174311926605505,0,0.3058103975535168,0,0,0,0.3058103975535168,0,0.3058103975535168,2.1406727828746175,1.529051987767584,2.1406727828746175,1.834862385321101
E00062772,308,202,61,36,0,1,2,1,1,0,0,0,0,0,0,0,5,1,5,1,65.5844155844156,19.805194805194805,11.688311688311687,0,0.3246753246753247,0.6493506493506493,0.3246753246753247,0.3246753246753247,0,0,0,0,0,0,0,1.6233766233766231,0.3246753246753247,1.6233766233766231,0.3246753246753247
E00062773,307,190,57,50,0,1,3,0,0,1,2,0,0,0,0,0,1,5,1,5,61.88925081433225,18.566775244299674,16.286644951140065,0,0.32573289902280134,0.9771986970684038,0,0,0.32573289902280134,0.6514657980456027,0,0,0,0,0,0.32573289902280134,1.6286644951140066,0.32573289902280134,1.6286644951140066
E00062774,257,153,40,36,2,3,2,0,1,0,1,0,0,0,0,0,10,11,10,11,59.53307392996109,15.56420233463035,14.007782101167315,0.7782101167315175,1.1673151750972763,0.7782101167315175,0,0.38910505836575876,0,0.38910505836575876,0,0,0,0,0,3.8910505836575875,4.280155642023346,3.8910505836575875,4.280155642023346
E00062775,254,141,55,45,4,0,3,1,1,0,0,0,0,1,2,0,4,0,6,0,55.51181102362205,21.653543307086615,17.716535433070867,1.574803149606299,0,1.1811023622047243,0.39370078740157477,0.39370078740157477,0,0,0,0,0.39370078740157477,0.7874015748031495,0,1.574803149606299,0,2.3622047244094486,0
E00062776,390,263,41,53,3,0,11,1,7,1,0,0,0,2,0,1,8,10,8,11,67.435897435897445,10.512820512820513,13.58974358974359,0.7692307692307693,0,2.8205128205128207,0.2564102564102564,1.7948717948717947,0.2564102564102564,0,0,0,0.5128205128205128,0,0.2564102564102564,2.051282051282051,2.564102564102564,2.051282051282051,2.8205128205128207
E00062777,334,211,44,71,1,0,2,0,0,0,1,0,0,1,2,0,3,0,5,0,63.17365269461078,13.17365269461078,21.25748502994012,0.29940119760479045,0,0.5988023952095809,0,0,0,0.29940119760479045,0,0,0.29940119760479045,0.5988023952095809,0,0.8982035928143712,0,1.4970059880239521,0
E00062778,427,293,51,62,1,1,7,2,0,4,0,0,0,1,0,0,9,3,9,3,68.61826697892272,11.943793911007026,14.519906323185012,0.234192037470726,0.234192037470726,1.639344262295082,0.468384074941452,0,0.936768149882904,0,0,0,0.234192037470726,0,0,2.107728337236534,0.702576112412178,2.107728337236534,0.702576112412178
E00062779,618,375,126,76,12,1,10,3,4,2,0,0,0,1,3,0,9,6,12,6,60.679611650485434,20.388349514563107,12.297734627831716,1.9417475728155338,0.16181229773462785,1.6181229773462782,0.48543689320388345,0.6472491909385114,0.3236245954692557,0,0,0,0.16181229773462785,0.48543689320388345,0,1.4563106796116505,0.9708737864077669,1.9417475728155338,0.9708737864077669
E00062780,353,241,44,38,2,0,13,7,2,1,2,0,0,1,2,0,6,7,8,7,68.27195467422096,12.464589235127479,10.764872521246458,0.56657223796034,0,3.6827195467422094,1.9830028328611897,0.56657223796034,0.28328611898017,0.56657223796034,0,0,0.28328611898017,0.56657223796034,0,1.69971671388102,1.9830028328611897,2.26628895184136,1.9830028328611897
