OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00062909,148,34,21,13,114,26,65,19,33,13,11,8,2,1,12,4,8,0,0,0,0,0,22.972972972972975,14.18918918918919,8.783783783783784,77.02702702702703,17.56756756756757,43.91891891891892,12.837837837837837,22.2972972972973,8.783783783783784,7.4324324324324325,5.405405405405405,1.3513513513513513,0.6756756756756757,8.108108108108109,2.7027027027027026,5.405405405405405,0,0,0,0,0
E00062911,115,19,12,7,95,21,64,24,20,20,4,1,3,0,6,2,4,0,0,1,1,0,16.52173913043478,10.434782608695652,6.086956521739131,82.6086956521739,18.26086956521739,55.65217391304348,20.869565217391305,17.391304347826086,17.391304347826086,3.4782608695652173,0.8695652173913043,2.608695652173913,0,5.217391304347826,1.7391304347826086,3.4782608695652173,0,0,0.8695652173913043,0.8695652173913043,0
E00062912,126,57,34,23,69,21,32,15,10,7,6,4,1,1,10,5,5,0,0,0,0,0,45.23809523809524,26.984126984126984,18.253968253968253,54.761904761904766,16.666666666666664,25.396825396825395,11.904761904761903,7.936507936507936,5.555555555555555,4.761904761904762,3.1746031746031744,0.7936507936507936,0.7936507936507936,7.936507936507936,3.968253968253968,3.968253968253968,0,0,0,0,0
E00173152,61,16,9,7,44,11,27,12,10,5,5,2,1,2,1,0,1,0,0,1,1,0,26.229508196721312,14.754098360655737,11.475409836065573,72.1311475409836,18.0327868852459,44.26229508196721,19.672131147540984,16.39344262295082,8.19672131147541,8.19672131147541,3.278688524590164,1.639344262295082,3.278688524590164,1.639344262295082,0,1.639344262295082,0,0,1.639344262295082,1.639344262295082,0
E00188925,45,10,4,6,29,6,21,11,7,3,1,1,0,0,1,1,0,0,0,6,3,3,22.22222222222222,8.88888888888889,13.333333333333334,64.44444444444444,13.333333333333334,46.666666666666664,24.444444444444443,15.555555555555555,6.666666666666667,2.2222222222222223,2.2222222222222223,0,0,2.2222222222222223,2.2222222222222223,0,0,0,13.333333333333334,6.666666666666667,6.666666666666667
E00188932,40,3,1,2,35,1,29,5,22,2,2,1,1,0,3,3,0,0,0,2,0,2,7.5,2.5,5,87.5,2.5,72.5,12.5,55.00000000000001,5,5,2.5,2.5,0,7.5,7.5,0,0,0,5,0,5
E00062895,136,33,18,15,101,24,54,19,24,11,12,3,9,0,10,4,6,1,1,2,1,1,24.264705882352942,13.23529411764706,11.029411764705882,74.26470588235294,17.647058823529413,39.705882352941174,13.970588235294118,17.647058823529413,8.088235294117647,8.823529411764707,2.2058823529411766,6.61764705882353,0,7.352941176470589,2.941176470588235,4.411764705882353,0.7352941176470588,0.7352941176470588,1.4705882352941175,0.7352941176470588,0.7352941176470588
E00062896,122,40,21,19,80,23,40,14,18,8,8,3,4,1,9,6,3,0,0,2,0,2,32.78688524590164,17.21311475409836,15.573770491803279,65.57377049180327,18.852459016393443,32.78688524590164,11.475409836065573,14.754098360655737,6.557377049180328,6.557377049180328,2.459016393442623,3.278688524590164,0.819672131147541,7.377049180327869,4.918032786885246,2.459016393442623,0,0,1.639344262295082,0,1.639344262295082
E00062897,121,18,10,8,100,16,63,22,27,14,15,9,5,1,6,2,4,0,0,3,0,3,14.87603305785124,8.264462809917356,6.6115702479338845,82.64462809917356,13.223140495867769,52.066115702479344,18.181818181818183,22.31404958677686,11.570247933884298,12.396694214876034,7.43801652892562,4.132231404958678,0.8264462809917356,4.958677685950414,1.6528925619834711,3.3057851239669422,0,0,2.479338842975207,0,2.479338842975207
E00062898,133,27,16,11,101,19,64,25,29,10,9,8,1,0,9,4,5,0,0,5,3,2,20.30075187969925,12.030075187969924,8.270676691729323,75.93984962406014,14.285714285714285,48.1203007518797,18.796992481203006,21.804511278195488,7.518796992481203,6.7669172932330826,6.015037593984962,0.7518796992481203,0,6.7669172932330826,3.007518796992481,3.7593984962406015,0,0,3.7593984962406015,2.2556390977443606,1.5037593984962405
E00062899,128,22,18,4,104,28,60,17,30,13,12,5,6,1,4,2,2,0,0,2,1,1,17.1875,14.0625,3.125,81.25,21.875,46.875,13.28125,23.4375,10.15625,9.375,3.90625,4.6875,0.78125,3.125,1.5625,1.5625,0,0,1.5625,0.78125,0.78125
E00062901,110,34,24,10,76,6,39,11,22,6,10,6,4,0,21,14,7,0,0,0,0,0,30.909090909090907,21.818181818181817,9.090909090909092,69.0909090909091,5.454545454545454,35.45454545454545,10,20,5.454545454545454,9.090909090909092,5.454545454545454,3.6363636363636362,0,19.090909090909093,12.727272727272727,6.363636363636363,0,0,0,0,0
E00062920,139,46,29,17,88,20,37,17,13,7,21,15,4,2,9,5,4,1,1,5,2,3,33.093525179856115,20.863309352517987,12.23021582733813,63.30935251798561,14.388489208633093,26.618705035971225,12.23021582733813,9.352517985611511,5.0359712230215825,15.107913669064748,10.79136690647482,2.877697841726619,1.4388489208633095,6.474820143884892,3.5971223021582732,2.877697841726619,0.7194244604316548,0.7194244604316548,3.5971223021582732,1.4388489208633095,2.158273381294964
E00062921,155,48,21,27,101,18,42,16,16,10,27,12,13,2,14,9,5,0,0,6,4,2,30.967741935483872,13.548387096774196,17.419354838709676,65.16129032258064,11.612903225806452,27.09677419354839,10.32258064516129,10.32258064516129,6.451612903225806,17.419354838709676,7.741935483870968,8.38709677419355,1.2903225806451613,9.032258064516128,5.806451612903226,3.225806451612903,0,0,3.870967741935484,2.5806451612903225,1.2903225806451613
E00062922,204,55,22,33,142,25,68,28,23,17,30,9,14,7,19,12,7,0,0,7,3,4,26.96078431372549,10.784313725490197,16.176470588235293,69.6078431372549,12.254901960784313,33.33333333333333,13.725490196078432,11.27450980392157,8.333333333333332,14.705882352941178,4.411764705882353,6.862745098039216,3.431372549019608,9.313725490196079,5.88235294117647,3.431372549019608,0,0,3.431372549019608,1.4705882352941175,1.9607843137254901
E00062923,101,23,10,13,73,22,39,14,15,10,10,7,1,2,2,2,0,0,0,5,3,2,22.772277227722775,9.900990099009901,12.871287128712872,72.27722772277228,21.782178217821784,38.613861386138616,13.861386138613863,14.85148514851485,9.900990099009901,9.900990099009901,6.9306930693069315,0.9900990099009901,1.9801980198019802,1.9801980198019802,1.9801980198019802,0,0,0,4.9504950495049505,2.9702970297029703,1.9801980198019802
E00062929,116,24,10,14,84,6,38,17,14,7,19,7,9,3,20,10,10,1,1,8,5,3,20.689655172413794,8.620689655172415,12.068965517241379,72.41379310344827,5.172413793103448,32.758620689655174,14.655172413793101,12.068965517241379,6.0344827586206895,16.379310344827587,6.0344827586206895,7.758620689655173,2.586206896551724,17.24137931034483,8.620689655172415,8.620689655172415,0.8620689655172413,0.8620689655172413,6.896551724137931,4.310344827586207,2.586206896551724
E00062904,158,9,2,7,148,16,110,30,61,19,9,4,5,0,13,9,4,0,0,1,0,1,5.69620253164557,1.2658227848101267,4.430379746835443,93.67088607594937,10.126582278481013,69.62025316455697,18.9873417721519,38.607594936708864,12.025316455696203,5.69620253164557,2.5316455696202533,3.1645569620253164,0,8.227848101265822,5.69620253164557,2.5316455696202533,0,0,0.6329113924050633,0,0.6329113924050633
