OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00132169,269,267,265,2,2,0,0,0,0,0,1,0,0,1,0,99.25650557620817,98.51301115241635,0.7434944237918215,0.7434944237918215,0,0,0,0,0,0.37174721189591076,0,0,0.37174721189591076,0
E00132170,367,362,358,4,4,0,0,0,0,0,1,3,1,0,0,98.63760217983652,97.54768392370572,1.08991825613079,1.08991825613079,0,0,0,0,0,0.2724795640326975,0.8174386920980926,0.2724795640326975,0,0
E00132171,287,287,280,7,6,0,0,1,0,0,0,0,0,0,0,100,97.5609756097561,2.4390243902439024,2.0905923344947737,0,0,0.34843205574912894,0,0,0,0,0,0,0
E00132172,133,126,125,1,1,0,0,0,0,0,1,2,3,1,0,94.73684210526315,93.98496240601504,0.7518796992481203,0.7518796992481203,0,0,0,0,0,0.7518796992481203,1.5037593984962405,2.2556390977443606,0.7518796992481203,0
E00132173,279,276,276,0,0,0,0,0,0,0,0,2,1,0,0,98.9247311827957,98.9247311827957,0,0,0,0,0,0,0,0,0.7168458781362007,0.35842293906810035,0,0
E00132174,242,235,230,4,4,0,0,0,1,1,6,1,0,0,0,97.10743801652893,95.0413223140496,1.6528925619834711,1.6528925619834711,0,0,0,0.4132231404958678,0.4132231404958678,2.479338842975207,0.4132231404958678,0,0,0
E00132175,304,300,295,3,3,0,0,0,2,2,0,3,1,0,0,98.68421052631578,97.03947368421053,0.9868421052631579,0.9868421052631579,0,0,0,0.6578947368421052,0.6578947368421052,0,0.9868421052631579,0.3289473684210526,0,0
E00132253,282,279,273,6,3,2,0,1,0,0,0,1,2,0,0,98.93617021276596,96.80851063829788,2.127659574468085,1.0638297872340425,0.7092198581560284,0,0.3546099290780142,0,0,0,0.3546099290780142,0.7092198581560284,0,0
E00132256,292,291,289,2,2,0,0,0,0,0,0,1,0,0,0,99.65753424657534,98.97260273972603,0.684931506849315,0.684931506849315,0,0,0,0,0,0,0.3424657534246575,0,0,0
E00132259,279,279,273,6,2,0,1,3,0,0,0,0,0,0,0,100,97.84946236559139,2.1505376344086025,0.7168458781362007,0,0.35842293906810035,1.0752688172043012,0,0,0,0,0,0,0
E00132260,269,263,260,3,3,0,0,0,0,0,4,2,0,0,0,97.76951672862454,96.6542750929368,1.1152416356877324,1.1152416356877324,0,0,0,0,0,1.486988847583643,0.7434944237918215,0,0,0
E00132249,290,286,277,7,5,0,0,2,2,2,1,3,0,0,0,98.62068965517241,95.51724137931035,2.413793103448276,1.7241379310344827,0,0,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.3448275862068966,1.0344827586206897,0,0,0
E00132250,316,303,297,4,2,2,0,0,2,2,1,10,2,0,0,95.88607594936708,93.9873417721519,1.2658227848101267,0.6329113924050633,0.6329113924050633,0,0,0.6329113924050633,0.6329113924050633,0.31645569620253167,3.1645569620253164,0.6329113924050633,0,0
E00132251,294,286,283,3,1,1,0,1,0,0,1,7,0,0,0,97.27891156462584,96.25850340136054,1.0204081632653061,0.3401360544217687,0.3401360544217687,0,0.3401360544217687,0,0,0.3401360544217687,2.380952380952381,0,0,0
E00132257,252,245,243,2,1,1,0,0,0,0,1,6,0,0,0,97.22222222222221,96.42857142857143,0.7936507936507936,0.3968253968253968,0.3968253968253968,0,0,0,0,0.3968253968253968,2.380952380952381,0,0,0
E00132252,291,288,286,1,1,0,0,0,1,1,0,2,1,0,0,98.96907216494846,98.28178694158075,0.3436426116838488,0.3436426116838488,0,0,0,0.3436426116838488,0.3436426116838488,0,0.6872852233676976,0.3436426116838488,0,0
E00132255,310,301,298,3,3,0,0,0,0,0,4,4,0,1,0,97.09677419354838,96.12903225806451,0.967741935483871,0.967741935483871,0,0,0,0,0,1.2903225806451613,1.2903225806451613,0,0.3225806451612903,0
E00132258,259,250,250,0,0,0,0,0,0,0,0,6,1,0,2,96.52509652509652,96.52509652509652,0,0,0,0,0,0,0,0,2.3166023166023164,0.3861003861003861,0,0.7722007722007722
E00185343,420,419,410,7,5,0,2,0,2,2,0,1,0,0,0,99.76190476190476,97.61904761904762,1.6666666666666667,1.1904761904761905,0,0.4761904761904762,0,0.4761904761904762,0.4761904761904762,0,0.2380952380952381,0,0,0
E00185388,276,273,271,2,1,1,0,0,0,0,1,1,1,0,0,98.91304347826086,98.18840579710145,0.7246376811594203,0.36231884057971014,0.36231884057971014,0,0,0,0,0.36231884057971014,0.36231884057971014,0.36231884057971014,0,0
E00132375,337,337,330,7,6,1,0,0,0,0,0,0,0,0,0,100,97.92284866468842,2.0771513353115725,1.7804154302670623,0.2967359050445104,0,0,0,0,0,0,0,0,0
E00132376,201,199,194,5,3,0,1,1,0,0,0,0,0,2,0,99.00497512437812,96.51741293532339,2.4875621890547266,1.4925373134328357,0,0.4975124378109453,0.4975124378109453,0,0,0,0,0,0.9950248756218906,0
E00132377,197,194,193,0,0,0,0,0,1,1,0,2,0,1,0,98.47715736040608,97.96954314720813,0,0,0,0,0,0.5076142131979695,0.5076142131979695,0,1.015228426395939,0,0.5076142131979695,0
E00132378,294,282,281,1,1,0,0,0,0,0,6,6,0,0,0,95.91836734693877,95.578231292517,0.3401360544217687,0.3401360544217687,0,0,0,0,0,2.0408163265306123,2.0408163265306123,0,0,0
E00132379,246,238,233,5,3,2,0,0,0,0,2,6,0,0,0,96.7479674796748,94.71544715447155,2.0325203252032518,1.2195121951219512,0.8130081300813009,0,0,0,0,0.8130081300813009,2.4390243902439024,0,0,0
E00132380,203,195,194,1,1,0,0,0,0,0,4,3,0,1,0,96.05911330049261,95.56650246305419,0.49261083743842365,0.49261083743842365,0,0,0,0,0,1.9704433497536946,1.477832512315271,0,0.49261083743842365,0
