OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
E00132154,129,3,43,45,38,2.3255813953488373,33.33333333333333,34.883720930232556,29.457364341085274
E00132155,130,3,48,56,23,2.307692307692308,36.92307692307693,43.07692307692308,17.692307692307693
E00132156,165,7,66,60,32,4.242424242424243,40,36.36363636363637,19.393939393939394
E00132157,137,9,57,63,8,6.569343065693431,41.605839416058394,45.98540145985402,5.839416058394161
E00132158,157,4,55,72,26,2.547770700636943,35.03184713375796,45.85987261146497,16.560509554140125
E00132159,133,29,62,30,12,21.804511278195488,46.616541353383454,22.55639097744361,9.022556390977442
E00132160,138,17,69,38,14,12.318840579710146,50,27.536231884057973,10.144927536231885
E00132161,228,12,103,99,14,5.263157894736842,45.17543859649123,43.42105263157895,6.140350877192982
E00132162,198,13,67,96,22,6.565656565656567,33.83838383838384,48.484848484848484,11.11111111111111
E00132163,167,23,62,54,28,13.77245508982036,37.12574850299401,32.33532934131736,16.766467065868262
E00132164,127,0,39,75,13,0,30.708661417322837,59.055118110236215,10.236220472440944
E00132165,111,4,28,48,31,3.6036036036036037,25.225225225225223,43.24324324324324,27.927927927927925
E00132166,120,0,32,61,27,0,26.666666666666668,50.83333333333333,22.5
E00132167,167,2,58,69,38,1.1976047904191618,34.73053892215569,41.31736526946108,22.75449101796407
E00132168,86,1,21,51,13,1.1627906976744187,24.418604651162788,59.30232558139535,15.11627906976744
E00132169,135,9,38,60,28,6.666666666666667,28.14814814814815,44.44444444444444,20.74074074074074
E00132170,169,15,62,68,24,8.875739644970414,36.68639053254438,40.23668639053255,14.201183431952662
E00132171,142,1,33,70,38,0.7042253521126761,23.239436619718308,49.29577464788733,26.76056338028169
E00132172,58,3,7,26,22,5.172413793103448,12.068965517241379,44.827586206896555,37.93103448275862
E00132173,119,1,24,60,34,0.8403361344537815,20.168067226890756,50.42016806722689,28.57142857142857
E00132174,113,9,31,44,29,7.964601769911504,27.43362831858407,38.93805309734513,25.663716814159294
E00132175,145,16,25,61,43,11.03448275862069,17.24137931034483,42.06896551724138,29.655172413793103
E00132176,188,5,74,71,38,2.6595744680851063,39.361702127659576,37.765957446808514,20.212765957446805
E00132177,114,1,32,43,38,0.8771929824561403,28.07017543859649,37.719298245614034,33.33333333333333
E00132178,119,8,57,42,12,6.722689075630252,47.89915966386555,35.294117647058826,10.084033613445378
E00132179,141,7,69,48,17,4.964539007092199,48.93617021276596,34.04255319148936,12.056737588652481
E00132180,113,4,56,43,10,3.5398230088495577,49.557522123893804,38.05309734513274,8.849557522123893
E00132181,119,2,71,39,7,1.680672268907563,59.66386554621849,32.773109243697476,5.88235294117647
E00132182,122,2,69,44,7,1.639344262295082,56.557377049180324,36.0655737704918,5.737704918032787
E00132183,159,4,59,59,37,2.515723270440252,37.10691823899371,37.10691823899371,23.270440251572328
E00132184,149,8,71,50,20,5.369127516778524,47.651006711409394,33.557046979865774,13.422818791946309
E00132185,179,7,78,66,28,3.910614525139665,43.575418994413404,36.87150837988827,15.64245810055866
E00132186,136,4,63,53,16,2.941176470588235,46.32352941176471,38.970588235294116,11.76470588235294
E00132187,140,1,64,46,29,0.7142857142857143,45.714285714285715,32.857142857142854,20.714285714285715
E00132188,137,14,60,56,7,10.218978102189782,43.79562043795621,40.87591240875913,5.109489051094891
E00132189,212,10,91,87,24,4.716981132075472,42.924528301886795,41.0377358490566,11.320754716981133
E00132190,136,11,94,25,6,8.088235294117647,69.11764705882352,18.38235294117647,4.411764705882353
E00132191,125,8,82,22,13,6.4,65.60000000000001,17.599999999999998,10.4
E00132192,130,3,73,42,12,2.307692307692308,56.15384615384615,32.30769230769231,9.230769230769232
E00132193,156,32,88,26,10,20.51282051282051,56.41025641025641,16.666666666666664,6.41025641025641
E00132194,134,6,87,33,8,4.477611940298507,64.92537313432835,24.62686567164179,5.970149253731343
E00132195,140,0,86,41,13,0,61.42857142857143,29.28571428571429,9.285714285714286
E00132196,136,6,69,55,6,4.411764705882353,50.73529411764706,40.44117647058824,4.411764705882353
E00132197,150,10,96,33,11,6.666666666666667,64,22,7.333333333333333
E00132198,148,7,42,67,32,4.72972972972973,28.37837837837838,45.27027027027027,21.62162162162162
E00132199,121,8,43,43,27,6.6115702479338845,35.53719008264463,35.53719008264463,22.31404958677686
E00132200,167,15,99,41,12,8.982035928143713,59.281437125748504,24.550898203592812,7.18562874251497
E00132201,140,5,47,59,29,3.571428571428571,33.57142857142857,42.142857142857146,20.714285714285715
E00132202,172,8,56,91,17,4.651162790697675,32.55813953488372,52.90697674418605,9.883720930232558
E00132204,99,0,36,62,1,0,36.36363636363637,62.62626262626263,1.0101010101010102
E00132207,47,1,11,25,10,2.127659574468085,23.404255319148938,53.191489361702125,21.27659574468085
E00132208,102,0,19,70,13,0,18.627450980392158,68.62745098039215,12.745098039215685
E00132209,123,2,39,78,4,1.6260162601626018,31.70731707317073,63.41463414634146,3.2520325203252036
E00132210,205,7,38,101,59,3.414634146341464,18.536585365853657,49.26829268292683,28.780487804878046
E00132211,109,11,49,39,10,10.091743119266056,44.95412844036697,35.77981651376147,9.174311926605505
E00132212,126,14,57,48,7,11.11111111111111,45.23809523809524,38.095238095238095,5.555555555555555
E00132213,166,1,20,88,57,0.6024096385542169,12.048192771084338,53.01204819277109,34.33734939759036
E00132214,159,23,42,62,32,14.465408805031446,26.41509433962264,38.9937106918239,20.125786163522015
E00132215,165,1,63,89,12,0.6060606060606061,38.18181818181819,53.939393939393945,7.2727272727272725
E00132217,147,2,54,74,17,1.3605442176870748,36.734693877551024,50.34013605442177,11.564625850340136
E00132218,142,1,40,70,31,0.7042253521126761,28.169014084507044,49.29577464788733,21.830985915492956
E00132219,60,3,12,23,22,5,20,38.333333333333336,36.666666666666664
E00132220,135,5,30,67,33,3.7037037037037033,22.22222222222222,49.629629629629626,24.444444444444443
E00132221,115,4,31,63,17,3.4782608695652173,26.956521739130434,54.78260869565217,14.782608695652174
E00132222,124,7,26,50,41,5.64516129032258,20.967741935483872,40.32258064516129,33.064516129032256
E00132223,130,3,25,72,30,2.307692307692308,19.230769230769234,55.38461538461539,23.076923076923077
E00132224,133,3,47,47,36,2.2556390977443606,35.338345864661655,35.338345864661655,27.06766917293233
E00132225,80,0,22,35,23,0,27.500000000000004,43.75,28.749999999999996
E00132226,89,2,20,46,21,2.247191011235955,22.47191011235955,51.68539325842697,23.595505617977526
E00132227,150,3,26,85,36,2,17.333333333333336,56.666666666666664,24
E00132228,121,6,39,56,20,4.958677685950414,32.231404958677686,46.28099173553719,16.528925619834713
