OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00132169,269,265,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,98.51301115241635,1.486988847583643,0.7434944237918215,0.37174721189591076,0,0,0,0,0,0,0.37174721189591076,0,0,0,0,0,0,0
E00132170,367,358,9,1,2,0,0,0,0,2,2,1,1,0,0,0,0,0,0,97.54768392370572,2.452316076294278,0.2724795640326975,0.544959128065395,0,0,0,0,0.544959128065395,0.544959128065395,0.2724795640326975,0.2724795640326975,0,0,0,0,0,0
E00132171,286,280,6,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,97.9020979020979,2.097902097902098,0.34965034965034963,0,0,0,0,0,0.6993006993006993,0.34965034965034963,0.34965034965034963,0.34965034965034963,0,0,0,0,0,0
E00132172,133,125,8,5,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,93.98496240601504,6.015037593984962,3.7593984962406015,0,0,0,0,0.7518796992481203,0.7518796992481203,0,0.7518796992481203,0,0,0,0,0,0,0
E00132173,279,276,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,98.9247311827957,1.0752688172043012,0.35842293906810035,0,0,0,0,0,0,0.35842293906810035,0,0,0.35842293906810035,0,0,0,0,0
E00132174,243,230,13,2,2,1,3,0,0,0,1,1,3,0,0,0,0,0,0,94.65020576131687,5.349794238683128,0.823045267489712,0.823045267489712,0.411522633744856,1.2345679012345678,0,0,0,0.411522633744856,0.411522633744856,1.2345679012345678,0,0,0,0,0,0
E00132175,303,295,8,2,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,97.35973597359737,2.6402640264026402,0.6600660066006601,0.6600660066006601,0,0,0,0,0,0.33003300330033003,0.9900990099009901,0,0,0,0,0,0,0
E00132253,282,273,9,5,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,96.80851063829788,3.1914893617021276,1.773049645390071,0.3546099290780142,0,0,0,0,0.3546099290780142,0.3546099290780142,0.3546099290780142,0,0,0,0,0,0,0
E00132256,292,289,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,98.97260273972603,1.0273972602739725,0.3424657534246575,0,0,0,0,0,0,0,0.3424657534246575,0.3424657534246575,0,0,0,0,0,0
E00132259,277,273,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,98.55595667870037,1.444043321299639,1.083032490974729,0,0,0,0,0,0.36101083032490977,0,0,0,0,0,0,0,0,0
E00132260,269,260,9,3,2,1,0,0,0,0,0,0,2,0,1,0,0,0,0,96.6542750929368,3.3457249070631967,1.1152416356877324,0.7434944237918215,0.37174721189591076,0,0,0,0,0,0,0.7434944237918215,0,0.37174721189591076,0,0,0,0
E00132249,290,277,13,0,0,1,0,0,1,0,5,1,4,0,0,1,0,0,0,95.51724137931035,4.482758620689655,0,0,0.3448275862068966,0,0,0.3448275862068966,0,1.7241379310344827,0.3448275862068966,1.3793103448275863,0,0,0.3448275862068966,0,0,0
E00132250,314,297,17,3,0,0,1,0,0,2,4,6,1,0,0,0,0,0,0,94.5859872611465,5.414012738853503,0.9554140127388535,0,0,0.3184713375796179,0,0,0.6369426751592357,1.2738853503184715,1.910828025477707,0.3184713375796179,0,0,0,0,0,0
E00132251,294,283,11,2,2,1,0,0,0,0,2,1,3,0,0,0,0,0,0,96.25850340136054,3.741496598639456,0.6802721088435374,0.6802721088435374,0.3401360544217687,0,0,0,0,0.6802721088435374,0.3401360544217687,1.0204081632653061,0,0,0,0,0,0
E00132257,252,243,9,2,0,0,2,0,2,1,2,0,0,0,0,0,0,0,0,96.42857142857143,3.571428571428571,0.7936507936507936,0,0,0.7936507936507936,0,0.7936507936507936,0.3968253968253968,0.7936507936507936,0,0,0,0,0,0,0,0
E00132252,291,286,5,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,98.28178694158075,1.718213058419244,0.6872852233676976,0.3436426116838488,0,0,0,0,0,0.3436426116838488,0,0,0.3436426116838488,0,0,0,0,0
E00132255,308,298,10,4,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,96.75324675324676,3.2467532467532463,1.2987012987012987,0.6493506493506493,0,0.3246753246753247,0.3246753246753247,0,0,0,0,0.6493506493506493,0,0,0,0,0,0
E00132258,259,250,9,2,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,96.52509652509652,3.474903474903475,0.7722007722007722,0,0,0,0,0,0,0.7722007722007722,1.1583011583011582,0.7722007722007722,0,0,0,0,0,0
E00185343,419,410,9,1,0,1,0,0,1,0,1,4,0,1,0,0,0,0,0,97.85202863961814,2.1479713603818613,0.23866348448687352,0,0.23866348448687352,0,0,0.23866348448687352,0,0.23866348448687352,0.9546539379474941,0,0.23866348448687352,0,0,0,0,0
E00185388,276,271,5,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,98.18840579710145,1.8115942028985508,0,0.36231884057971014,0.36231884057971014,0.36231884057971014,0,0,0.36231884057971014,0,0,0,0.36231884057971014,0,0,0,0,0
E00132375,338,330,8,3,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,97.63313609467455,2.366863905325444,0.8875739644970414,0,0,0,0,0,0.8875739644970414,0.2958579881656805,0,0.2958579881656805,0,0,0,0,0,0
E00132376,202,194,8,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,96.03960396039604,3.9603960396039604,2.4752475247524752,0,0,0,0,0,0.49504950495049505,0,0.49504950495049505,0,0.49504950495049505,0,0,0,0,0
E00132377,197,193,4,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,97.96954314720813,2.030456852791878,0.5076142131979695,0,0,0,0,0,0,0.5076142131979695,0.5076142131979695,0,0.5076142131979695,0,0,0,0,0
E00132378,294,281,13,2,0,0,1,0,0,1,2,3,4,0,0,0,0,0,0,95.578231292517,4.421768707482993,0.6802721088435374,0,0,0.3401360544217687,0,0,0.3401360544217687,0.6802721088435374,1.0204081632653061,1.3605442176870748,0,0,0,0,0,0
E00132379,248,233,15,0,1,2,0,0,0,1,6,2,3,0,0,0,0,0,0,93.95161290322581,6.048387096774194,0,0.4032258064516129,0.8064516129032258,0,0,0,0.4032258064516129,2.4193548387096775,0.8064516129032258,1.2096774193548387,0,0,0,0,0,0
E00132380,201,194,7,2,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,96.51741293532339,3.482587064676617,0.9950248756218906,0,0,0.9950248756218906,0,0.4975124378109453,0,0.4975124378109453,0.4975124378109453,0,0,0,0,0,0,0
E00132381,346,340,6,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,98.26589595375722,1.7341040462427744,0,0,0,0,0,0,0,0.2890173410404624,0.8670520231213872,0.5780346820809248,0,0,0,0,0,0
E00132382,147,142,5,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,96.5986394557823,3.4013605442176873,1.3605442176870748,0.6802721088435374,0,0.6802721088435374,0,0,0,0.6802721088435374,0,0,0,0,0,0,0,0
E00132544,237,232,5,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,97.8902953586498,2.109704641350211,0.8438818565400843,0,0,0,0,0,0,0.42194092827004215,0.42194092827004215,0.42194092827004215,0,0,0,0,0,0
E00132545,444,428,16,3,0,2,1,0,0,1,1,3,5,0,0,0,0,0,0,96.3963963963964,3.6036036036036037,0.6756756756756757,0,0.45045045045045046,0.22522522522522523,0,0,0.22522522522522523,0.22522522522522523,0.6756756756756757,1.1261261261261262,0,0,0,0,0,0
E00132547,255,247,8,2,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,96.86274509803921,3.1372549019607843,0.7843137254901961,0.39215686274509803,0,0.7843137254901961,0,0,0,0.39215686274509803,0.39215686274509803,0.39215686274509803,0,0,0,0,0,0
