OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00132154,275,1,0,0,0,0,1,4,1,3,0,4,0,2,2,0,266,264,1,0,0,1,0,0,0,0.36363636363636365,0,0,0,0,0.36363636363636365,1.4545454545454546,0.36363636363636365,1.090909090909091,0,1.4545454545454546,0,0.7272727272727273,0.7272727272727273,0,96.72727272727273,96,0.36363636363636365,0,0,0.36363636363636365,0,0,0
E00132155,245,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,242,238,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0.8163265306122449,0,0.40816326530612246,0.40816326530612246,0,98.77551020408163,97.14285714285714,0,0,0,1.6326530612244898,0.40816326530612246,0,0.40816326530612246
E00132156,354,0,0,0,0,0,0,1,0,1,0,3,0,0,1,2,350,335,1,0,0,14,0,0,0,0,0,0,0,0,0,0.2824858757062147,0,0.2824858757062147,0,0.847457627118644,0,0,0.2824858757062147,0.5649717514124294,98.87005649717514,94.63276836158192,0.2824858757062147,0,0,3.954802259887006,0,0,0
E00132157,313,3,0,0,3,0,0,1,0,0,1,0,0,0,0,0,307,305,0,0,0,2,2,0,2,0.9584664536741214,0,0,0.9584664536741214,0,0,0.3194888178913738,0,0,0.3194888178913738,0,0,0,0,0,98.08306709265176,97.44408945686901,0,0,0,0.6389776357827476,0.6389776357827476,0,0.6389776357827476
E00132158,345,1,0,1,0,0,0,0,0,0,0,6,1,0,3,2,338,337,0,0,0,1,0,0,0,0.2898550724637681,0,0.2898550724637681,0,0,0,0,0,0,0,1.7391304347826086,0.2898550724637681,0,0.8695652173913043,0.5797101449275363,97.97101449275362,97.68115942028986,0,0,0,0.2898550724637681,0,0,0
E00132159,267,6,1,4,0,0,1,0,0,0,0,4,3,0,1,0,255,239,0,0,0,16,2,0,2,2.247191011235955,0.37453183520599254,1.4981273408239701,0,0,0.37453183520599254,0,0,0,0,1.4981273408239701,1.1235955056179776,0,0.37453183520599254,0,95.50561797752809,89.51310861423221,0,0,0,5.992509363295881,0.7490636704119851,0,0.7490636704119851
E00132160,307,1,0,0,0,0,1,0,0,0,0,4,0,0,4,0,300,298,0,0,0,2,2,2,0,0.32573289902280134,0,0,0,0,0.32573289902280134,0,0,0,0,1.3029315960912053,0,0,1.3029315960912053,0,97.71986970684038,97.06840390879479,0,0,0,0.6514657980456027,0.6514657980456027,0.6514657980456027,0
E00132161,521,1,0,0,1,0,0,4,3,1,0,8,0,0,2,6,508,498,1,0,0,9,0,0,0,0.19193857965451055,0,0,0.19193857965451055,0,0,0.7677543186180422,0.5758157389635317,0.19193857965451055,0,1.5355086372360844,0,0,0.3838771593090211,1.1516314779270633,97.50479846449136,95.58541266794626,0.19193857965451055,0,0,1.727447216890595,0,0,0
E00132162,500,2,0,0,0,0,2,1,1,0,0,20,3,13,4,0,475,473,1,0,0,1,2,0,2,0.4,0,0,0,0,0.4,0.2,0.2,0,0,4,0.6,2.6,0.8,0,95,94.6,0.2,0,0,0.2,0.4,0,0.4
E00132163,378,2,0,0,1,1,0,1,0,0,1,4,0,0,4,0,371,361,0,0,0,10,0,0,0,0.5291005291005291,0,0,0.26455026455026454,0.26455026455026454,0,0.26455026455026454,0,0,0.26455026455026454,1.0582010582010581,0,0,1.0582010582010581,0,98.14814814814815,95.5026455026455,0,0,0,2.6455026455026456,0,0,0
