OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00132169,269,265,1,2,0,0,0,1,0,0,0,0,0,98.51301115241635,0.37174721189591076,0.7434944237918215,0,0,0,0.37174721189591076,0,0,0,0,0
E00132170,368,358,0,0,2,0,0,1,2,0,0,4,1,97.28260869565217,0,0,0.5434782608695652,0,0,0.2717391304347826,0.5434782608695652,0,0,1.0869565217391304,0.2717391304347826
E00132171,287,280,0,0,3,1,2,1,0,0,0,0,0,97.5609756097561,0,0,1.0452961672473868,0.34843205574912894,0.6968641114982579,0.34843205574912894,0,0,0,0,0
E00132172,133,125,0,0,3,1,1,1,2,0,0,0,0,93.98496240601504,0,0,2.2556390977443606,0.7518796992481203,0.7518796992481203,0.7518796992481203,1.5037593984962405,0,0,0,0
E00132173,279,276,0,0,0,0,0,1,1,0,1,0,0,98.9247311827957,0,0,0,0,0,0.35842293906810035,0.35842293906810035,0,0.35842293906810035,0,0
E00132174,243,230,0,3,1,1,1,0,0,0,2,0,5,94.65020576131687,0,1.2345679012345678,0.411522633744856,0.411522633744856,0.411522633744856,0,0,0,0.823045267489712,0,2.05761316872428
E00132175,303,295,0,0,2,0,3,1,1,1,0,0,0,97.35973597359737,0,0,0.6600660066006601,0,0.9900990099009901,0.33003300330033003,0.33003300330033003,0.33003300330033003,0,0,0
E00132253,282,273,1,0,2,1,2,1,0,0,0,2,0,96.80851063829788,0.3546099290780142,0,0.7092198581560284,0.3546099290780142,0.7092198581560284,0.3546099290780142,0,0,0,0.7092198581560284,0
E00132256,292,289,0,0,0,0,2,0,0,0,1,0,0,98.97260273972603,0,0,0,0,0.684931506849315,0,0,0,0.3424657534246575,0,0
E00132259,278,273,0,0,0,0,2,0,0,3,0,0,0,98.20143884892086,0,0,0,0,0.7194244604316548,0,0,1.079136690647482,0,0,0
E00132260,269,260,0,2,1,2,1,0,2,0,0,1,0,96.6542750929368,0,0.7434944237918215,0.37174721189591076,0.7434944237918215,0.37174721189591076,0,0.7434944237918215,0,0,0.37174721189591076,0
E00132249,290,277,0,0,0,0,2,1,5,2,2,1,0,95.51724137931035,0,0,0,0,0.6896551724137931,0.3448275862068966,1.7241379310344827,0.6896551724137931,0.6896551724137931,0.3448275862068966,0
E00132250,315,297,0,2,0,3,2,3,6,1,1,0,0,94.28571428571428,0,0.6349206349206349,0,0.9523809523809524,0.6349206349206349,0.9523809523809524,1.9047619047619049,0.31746031746031744,0.31746031746031744,0,0
E00132251,294,283,1,0,0,1,1,1,4,0,3,0,0,96.25850340136054,0.3401360544217687,0,0,0.3401360544217687,0.3401360544217687,0.3401360544217687,1.3605442176870748,0,1.0204081632653061,0,0
E00132257,252,243,1,1,2,0,2,0,1,0,0,2,0,96.42857142857143,0.3968253968253968,0.3968253968253968,0.7936507936507936,0,0.7936507936507936,0,0.3968253968253968,0,0,0.7936507936507936,0
E00132252,291,286,1,1,0,0,1,1,0,0,1,0,0,98.28178694158075,0.3436426116838488,0.3436426116838488,0,0,0.3436426116838488,0.3436426116838488,0,0,0.3436426116838488,0,0
E00132255,308,298,1,1,2,0,1,0,3,2,0,0,0,96.75324675324676,0.3246753246753247,0.3246753246753247,0.6493506493506493,0,0.3246753246753247,0,0.974025974025974,0.6493506493506493,0,0,0
E00132258,259,250,0,0,1,1,2,1,2,1,1,0,0,96.52509652509652,0,0,0.3861003861003861,0.3861003861003861,0.7722007722007722,0.3861003861003861,0.7722007722007722,0.3861003861003861,0.3861003861003861,0,0
E00185343,419,410,1,0,1,1,0,1,2,2,0,1,0,97.85202863961814,0.23866348448687352,0,0.23866348448687352,0.23866348448687352,0,0.23866348448687352,0.47732696897374705,0.47732696897374705,0,0.23866348448687352,0
