OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00132154,127,87,19,20,0,1,0,0,0,68.50393700787401,14.960629921259844,15.748031496062993,0,0.7874015748031495,0,0,0
E00132155,130,105,23,1,1,0,0,0,0,80.76923076923077,17.692307692307693,0.7692307692307693,0.7692307692307693,0,0,0,0
E00132156,165,82,50,21,8,3,0,1,0,49.696969696969695,30.303030303030305,12.727272727272727,4.848484848484849,1.8181818181818181,0,0.6060606060606061,0
E00132157,138,20,82,27,9,0,0,0,0,14.492753623188406,59.42028985507246,19.565217391304348,6.521739130434782,0,0,0,0
E00132158,159,99,36,9,2,0,13,0,0,62.264150943396224,22.641509433962266,5.660377358490567,1.257861635220126,0,8.176100628930817,0,0
E00132159,132,20,23,32,15,10,5,27,0,15.151515151515152,17.424242424242426,24.242424242424242,11.363636363636363,7.575757575757576,3.787878787878788,20.454545454545457,0
E00132160,138,33,44,47,7,1,2,2,2,23.91304347826087,31.88405797101449,34.05797101449276,5.072463768115942,0.7246376811594203,1.4492753623188406,1.4492753623188406,1.4492753623188406
E00132161,227,66,119,33,9,0,0,0,0,29.074889867841406,52.42290748898678,14.537444933920703,3.9647577092511015,0,0,0,0
E00132162,200,52,111,11,24,0,0,0,2,26,55.50000000000001,5.5,12,0,0,0,1
E00132163,171,77,47,35,12,0,0,0,0,45.02923976608187,27.485380116959064,20.46783625730994,7.017543859649122,0,0,0,0
E00132164,128,18,90,19,1,0,0,0,0,14.0625,70.3125,14.84375,0.78125,0,0,0,0
E00132165,111,92,15,3,1,0,0,0,0,82.88288288288288,13.513513513513514,2.7027027027027026,0.9009009009009009,0,0,0,0
E00132166,118,104,12,1,0,0,0,0,1,88.13559322033898,10.16949152542373,0.847457627118644,0,0,0,0,0.847457627118644
E00132167,168,145,20,1,1,0,0,0,1,86.30952380952381,11.904761904761903,0.5952380952380952,0.5952380952380952,0,0,0,0.5952380952380952
E00132168,86,57,18,8,0,2,0,0,1,66.27906976744185,20.930232558139537,9.30232558139535,0,2.3255813953488373,0,0,1.1627906976744187
E00132169,135,104,12,5,1,0,1,0,12,77.03703703703704,8.88888888888889,3.7037037037037033,0.7407407407407408,0,0.7407407407407408,0,8.88888888888889
E00132170,169,49,62,44,11,1,0,1,1,28.994082840236686,36.68639053254438,26.035502958579883,6.508875739644971,0.591715976331361,0,0.591715976331361,0.591715976331361
E00132171,141,106,25,9,0,0,0,0,1,75.177304964539,17.73049645390071,6.382978723404255,0,0,0,0,0.7092198581560284
E00132172,57,39,16,2,0,0,0,0,0,68.42105263157895,28.07017543859649,3.508771929824561,0,0,0,0,0
