OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00132154,95,28,0,0,0,0,1,54,2,0,8,2,29.47368421052631,0,0,0,0,1.0526315789473684,56.84210526315789,2.1052631578947367,0,8.421052631578947,2.1052631578947367
E00132155,87,6,0,1,0,1,0,61,5,4,9,0,6.896551724137931,0,1.1494252873563218,0,1.1494252873563218,0,70.11494252873564,5.747126436781609,4.597701149425287,10.344827586206897,0
E00132156,148,32,0,0,0,0,1,72,11,6,23,3,21.62162162162162,0,0,0,0,0.6756756756756757,48.64864864864865,7.4324324324324325,4.054054054054054,15.54054054054054,2.027027027027027
E00132157,119,16,0,0,1,1,2,64,2,3,28,2,13.445378151260504,0,0,0.8403361344537815,0.8403361344537815,1.680672268907563,53.78151260504202,1.680672268907563,2.5210084033613445,23.52941176470588,1.680672268907563
E00132158,130,17,0,0,0,0,0,90,2,3,18,0,13.076923076923078,0,0,0,0,0,69.23076923076923,1.5384615384615385,2.307692307692308,13.846153846153847,0
E00132159,120,20,0,1,1,0,1,53,10,0,33,1,16.666666666666664,0,0.8333333333333334,0.8333333333333334,0,0.8333333333333334,44.166666666666664,8.333333333333332,0,27.500000000000004,0.8333333333333334
E00132160,111,18,1,1,2,0,0,61,6,5,16,1,16.216216216216218,0.9009009009009009,0.9009009009009009,1.8018018018018018,0,0,54.95495495495496,5.405405405405405,4.504504504504505,14.414414414414415,0.9009009009009009
E00132161,196,19,0,0,2,0,3,119,12,9,31,1,9.693877551020408,0,0,1.0204081632653061,0,1.530612244897959,60.71428571428571,6.122448979591836,4.591836734693878,15.816326530612246,0.5102040816326531
E00132162,162,18,0,0,3,0,2,106,6,2,25,0,11.11111111111111,0,0,1.8518518518518516,0,1.2345679012345678,65.4320987654321,3.7037037037037033,1.2345679012345678,15.432098765432098,0
E00132163,163,22,0,0,1,1,1,99,8,6,24,1,13.496932515337424,0,0,0.6134969325153374,0.6134969325153374,0.6134969325153374,60.73619631901841,4.9079754601226995,3.6809815950920246,14.723926380368098,0.6134969325153374
E00132164,107,14,0,0,1,0,0,63,5,3,21,0,13.084112149532709,0,0,0.9345794392523363,0,0,58.87850467289719,4.672897196261682,2.803738317757009,19.626168224299064,0
E00132165,86,24,0,0,1,0,0,50,5,1,5,0,27.906976744186046,0,0,1.1627906976744187,0,0,58.139534883720934,5.813953488372093,1.1627906976744187,5.813953488372093,0
E00132166,102,26,0,0,0,0,0,65,6,0,4,1,25.49019607843137,0,0,0,0,0,63.725490196078425,5.88235294117647,0,3.9215686274509802,0.9803921568627451
E00132167,143,38,0,0,0,0,3,88,6,1,6,1,26.573426573426573,0,0,0,0,2.097902097902098,61.53846153846154,4.195804195804196,0.6993006993006993,4.195804195804196,0.6993006993006993
E00132168,78,15,0,0,1,0,0,43,4,1,14,0,19.230769230769234,0,0,1.282051282051282,0,0,55.12820512820513,5.128205128205128,1.282051282051282,17.94871794871795,0
E00132169,89,18,0,0,1,0,1,60,2,0,4,3,20.224719101123593,0,0,1.1235955056179776,0,1.1235955056179776,67.41573033707866,2.247191011235955,0,4.49438202247191,3.3707865168539324
E00132170,134,39,0,0,0,0,0,71,10,2,10,2,29.1044776119403,0,0,0,0,0,52.98507462686567,7.462686567164178,1.4925373134328357,7.462686567164178,1.4925373134328357
E00132171,128,25,0,0,1,0,0,92,4,0,6,0,19.53125,0,0,0.78125,0,0,71.875,3.125,0,4.6875,0
E00132172,64,19,0,0,0,0,0,37,3,0,5,0,29.6875,0,0,0,0,0,57.8125,4.6875,0,7.8125,0
E00132173,96,22,0,0,2,0,1,66,1,0,2,2,22.916666666666664,0,0,2.083333333333333,0,1.0416666666666665,68.75,1.0416666666666665,0,2.083333333333333,2.083333333333333
E00132174,108,24,0,0,1,0,0,69,8,1,4,1,22.22222222222222,0,0,0.9259259259259258,0,0,63.888888888888886,7.4074074074074066,0.9259259259259258,3.7037037037037033,0.9259259259259258
E00132175,128,37,0,1,0,0,1,79,4,0,4,2,28.90625,0,0.78125,0,0,0.78125,61.71875,3.125,0,3.125,1.5625
