OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00132154,97,8,3,5,21,2,3,5,1,28,21,8.24742268041237,3.0927835051546393,5.154639175257731,21.649484536082475,2.0618556701030926,3.0927835051546393,5.154639175257731,1.0309278350515463,28.865979381443296,21.649484536082475
E00132155,86,23,3,7,18,3,1,2,3,6,20,26.744186046511626,3.488372093023256,8.13953488372093,20.930232558139537,3.488372093023256,1.1627906976744187,2.3255813953488373,3.488372093023256,6.976744186046512,23.25581395348837
E00132156,146,30,4,3,31,8,3,2,0,32,33,20.54794520547945,2.73972602739726,2.054794520547945,21.232876712328768,5.47945205479452,2.054794520547945,1.36986301369863,0,21.91780821917808,22.602739726027394
E00132157,121,27,4,3,31,6,3,3,1,16,27,22.31404958677686,3.3057851239669422,2.479338842975207,25.6198347107438,4.958677685950414,2.479338842975207,2.479338842975207,0.8264462809917356,13.223140495867769,22.31404958677686
E00132158,130,23,3,6,40,3,9,10,1,17,18,17.692307692307693,2.307692307692308,4.615384615384616,30.76923076923077,2.307692307692308,6.923076923076923,7.6923076923076925,0.7692307692307693,13.076923076923078,13.846153846153847
E00132159,121,31,1,2,22,4,3,2,3,20,33,25.6198347107438,0.8264462809917356,1.6528925619834711,18.181818181818183,3.3057851239669422,2.479338842975207,1.6528925619834711,2.479338842975207,16.528925619834713,27.27272727272727
E00132160,111,20,2,8,25,6,0,4,2,18,26,18.01801801801802,1.8018018018018018,7.207207207207207,22.52252252252252,5.405405405405405,0,3.6036036036036037,1.8018018018018018,16.216216216216218,23.423423423423422
E00132161,198,52,5,15,50,6,10,9,5,19,27,26.262626262626267,2.525252525252525,7.575757575757576,25.252525252525253,3.0303030303030303,5.05050505050505,4.545454545454546,2.525252525252525,9.595959595959595,13.636363636363635
E00132162,162,25,4,9,54,6,6,2,2,18,36,15.432098765432098,2.4691358024691357,5.555555555555555,33.33333333333333,3.7037037037037033,3.7037037037037033,1.2345679012345678,1.2345679012345678,11.11111111111111,22.22222222222222
E00132163,164,38,2,16,29,9,5,7,0,22,36,23.170731707317074,1.2195121951219512,9.75609756097561,17.682926829268293,5.487804878048781,3.048780487804878,4.2682926829268295,0,13.414634146341465,21.951219512195124
E00132164,108,27,4,5,27,4,4,1,1,14,21,25,3.7037037037037033,4.62962962962963,25,3.7037037037037033,3.7037037037037033,0.9259259259259258,0.9259259259259258,12.962962962962962,19.444444444444446
E00132165,86,11,7,10,16,1,4,2,1,24,10,12.790697674418606,8.13953488372093,11.627906976744185,18.6046511627907,1.1627906976744187,4.651162790697675,2.3255813953488373,1.1627906976744187,27.906976744186046,11.627906976744185
E00132166,100,0,15,8,18,5,9,1,2,26,16,0,15,8,18,5,9,1,2,26,16
E00132167,143,6,8,18,25,9,2,9,3,38,25,4.195804195804196,5.594405594405594,12.587412587412588,17.482517482517483,6.293706293706294,1.3986013986013985,6.293706293706294,2.097902097902098,26.573426573426573,17.482517482517483
E00132168,78,5,1,18,8,8,5,3,7,15,8,6.41025641025641,1.282051282051282,23.076923076923077,10.256410256410255,10.256410256410255,6.41025641025641,3.8461538461538463,8.974358974358974,19.230769230769234,10.256410256410255
E00132169,85,4,0,0,20,10,12,4,1,18,16,4.705882352941177,0,0,23.52941176470588,11.76470588235294,14.117647058823529,4.705882352941177,1.1764705882352942,21.176470588235293,18.823529411764707
E00132170,136,6,8,3,31,11,6,3,5,39,24,4.411764705882353,5.88235294117647,2.2058823529411766,22.794117647058822,8.088235294117647,4.411764705882353,2.2058823529411766,3.6764705882352944,28.676470588235293,17.647058823529413
E00132171,128,4,1,10,31,4,14,4,3,25,32,3.125,0.78125,7.8125,24.21875,3.125,10.9375,3.125,2.34375,19.53125,25
E00132172,64,0,2,11,5,8,2,2,0,19,15,0,3.125,17.1875,7.8125,12.5,3.125,3.125,0,29.6875,23.4375
E00132173,96,3,17,2,12,9,7,4,2,22,18,3.125,17.708333333333336,2.083333333333333,12.5,9.375,7.291666666666667,4.166666666666666,2.083333333333333,22.916666666666664,18.75
E00132174,109,4,23,11,12,4,10,5,0,24,16,3.669724770642202,21.100917431192663,10.091743119266056,11.009174311926607,3.669724770642202,9.174311926605505,4.587155963302752,0,22.018348623853214,14.678899082568808
E00132175,130,3,3,17,17,6,9,3,6,37,29,2.307692307692308,2.307692307692308,13.076923076923078,13.076923076923078,4.615384615384616,6.923076923076923,2.307692307692308,4.615384615384616,28.46153846153846,22.30769230769231
E00132176,202,8,15,53,11,13,4,5,6,48,39,3.9603960396039604,7.425742574257425,26.237623762376238,5.445544554455446,6.435643564356436,1.9801980198019802,2.4752475247524752,2.9702970297029703,23.762376237623762,19.306930693069308
E00132177,114,8,2,43,10,8,1,1,0,18,23,7.017543859649122,1.7543859649122806,37.719298245614034,8.771929824561402,7.017543859649122,0.8771929824561403,0.8771929824561403,0,15.789473684210526,20.175438596491226
E00132178,99,6,3,30,8,10,1,2,4,18,17,6.0606060606060606,3.0303030303030303,30.303030303030305,8.080808080808081,10.1010101010101,1.0101010101010102,2.0202020202020203,4.040404040404041,18.181818181818183,17.17171717171717
E00132179,130,10,5,48,12,7,1,3,3,28,13,7.6923076923076925,3.8461538461538463,36.92307692307693,9.230769230769232,5.384615384615385,0.7692307692307693,2.307692307692308,2.307692307692308,21.53846153846154,10
E00132180,72,5,0,29,3,4,0,7,2,10,12,6.944444444444445,0,40.27777777777778,4.166666666666666,5.555555555555555,0,9.722222222222223,2.7777777777777777,13.88888888888889,16.666666666666664
E00132181,67,5,2,23,5,9,3,2,1,5,12,7.462686567164178,2.9850746268656714,34.32835820895522,7.462686567164178,13.432835820895523,4.477611940298507,2.9850746268656714,1.4925373134328357,7.462686567164178,17.91044776119403
E00132182,79,9,1,20,15,9,1,1,2,11,10,11.39240506329114,1.2658227848101267,25.31645569620253,18.9873417721519,11.39240506329114,1.2658227848101267,1.2658227848101267,2.5316455696202533,13.924050632911392,12.658227848101266
E00132183,146,8,5,54,10,10,5,3,4,20,27,5.47945205479452,3.4246575342465753,36.986301369863014,6.8493150684931505,6.8493150684931505,3.4246575342465753,2.054794520547945,2.73972602739726,13.698630136986301,18.493150684931507
E00132184,128,10,1,52,8,13,1,4,2,7,30,7.8125,0.78125,40.625,6.25,10.15625,0.78125,3.125,1.5625,5.46875,23.4375
E00132185,124,3,5,21,15,2,1,6,8,42,21,2.4193548387096775,4.032258064516129,16.93548387096774,12.096774193548388,1.6129032258064515,0.8064516129032258,4.838709677419355,6.451612903225806,33.87096774193548,16.93548387096774
E00132186,63,2,5,7,10,4,2,4,3,9,17,3.1746031746031744,7.936507936507936,11.11111111111111,15.873015873015872,6.349206349206349,3.1746031746031744,6.349206349206349,4.761904761904762,14.285714285714285,26.984126984126984
E00132187,78,10,2,14,7,4,2,2,4,18,15,12.82051282051282,2.564102564102564,17.94871794871795,8.974358974358974,5.128205128205128,2.564102564102564,2.564102564102564,5.128205128205128,23.076923076923077,19.230769230769234
E00132188,68,11,2,15,7,8,2,1,2,9,11,16.176470588235293,2.941176470588235,22.058823529411764,10.294117647058822,11.76470588235294,2.941176470588235,1.4705882352941175,2.941176470588235,13.23529411764706,16.176470588235293
E00132189,129,24,6,21,9,7,5,2,2,26,27,18.6046511627907,4.651162790697675,16.27906976744186,6.976744186046512,5.426356589147287,3.875968992248062,1.550387596899225,1.550387596899225,20.155038759689923,20.930232558139537
E00132190,47,3,7,3,2,4,4,3,1,8,12,6.382978723404255,14.893617021276595,6.382978723404255,4.25531914893617,8.51063829787234,8.51063829787234,6.382978723404255,2.127659574468085,17.02127659574468,25.53191489361702
E00132191,74,8,7,13,6,2,5,1,3,14,15,10.81081081081081,9.45945945945946,17.56756756756757,8.108108108108109,2.7027027027027026,6.756756756756757,1.3513513513513513,4.054054054054054,18.91891891891892,20.27027027027027
E00132192,77,7,3,24,7,3,11,0,3,10,9,9.090909090909092,3.896103896103896,31.16883116883117,9.090909090909092,3.896103896103896,14.285714285714285,0,3.896103896103896,12.987012987012985,11.688311688311687
E00132193,86,13,2,21,5,2,4,2,0,15,22,15.11627906976744,2.3255813953488373,24.418604651162788,5.813953488372093,2.3255813953488373,4.651162790697675,2.3255813953488373,0,17.441860465116278,25.581395348837212
E00132194,56,5,1,9,5,5,5,2,5,10,9,8.928571428571429,1.7857142857142856,16.071428571428573,8.928571428571429,8.928571428571429,8.928571428571429,3.571428571428571,8.928571428571429,17.857142857142858,16.071428571428573
E00132195,84,14,4,15,7,3,6,3,5,10,17,16.666666666666664,4.761904761904762,17.857142857142858,8.333333333333332,3.571428571428571,7.142857142857142,3.571428571428571,5.952380952380952,11.904761904761903,20.238095238095237
E00132196,47,11,1,8,2,2,2,3,2,11,5,23.404255319148938,2.127659574468085,17.02127659574468,4.25531914893617,4.25531914893617,4.25531914893617,6.382978723404255,4.25531914893617,23.404255319148938,10.638297872340425
E00132197,83,6,6,20,5,5,9,2,0,11,19,7.228915662650602,7.228915662650602,24.096385542168676,6.024096385542169,6.024096385542169,10.843373493975903,2.4096385542168677,0,13.253012048192772,22.89156626506024
E00132198,140,3,14,37,15,6,2,2,1,25,35,2.142857142857143,10,26.42857142857143,10.714285714285714,4.285714285714286,1.4285714285714286,1.4285714285714286,0.7142857142857143,17.857142857142858,25
E00132199,97,6,8,18,7,3,4,3,2,31,15,6.185567010309279,8.24742268041237,18.556701030927837,7.216494845360824,3.0927835051546393,4.123711340206185,3.0927835051546393,2.0618556701030926,31.958762886597935,15.463917525773196
E00132200,86,4,10,18,10,2,1,2,0,18,21,4.651162790697675,11.627906976744185,20.930232558139537,11.627906976744185,2.3255813953488373,1.1627906976744187,2.3255813953488373,0,20.930232558139537,24.418604651162788
E00132201,112,13,5,6,24,9,5,2,4,28,16,11.607142857142858,4.464285714285714,5.357142857142857,21.428571428571427,8.035714285714286,4.464285714285714,1.7857142857142856,3.571428571428571,25,14.285714285714285
E00132202,192,56,3,13,33,17,15,6,3,29,17,29.166666666666668,1.5625,6.770833333333333,17.1875,8.854166666666668,7.8125,3.125,1.5625,15.104166666666666,8.854166666666668
E00132204,151,65,0,1,22,11,12,2,2,23,13,43.04635761589404,0,0.6622516556291391,14.56953642384106,7.28476821192053,7.9470198675496695,1.3245033112582782,1.3245033112582782,15.2317880794702,8.609271523178808
E00132207,46,2,2,2,5,1,4,2,0,19,9,4.3478260869565215,4.3478260869565215,4.3478260869565215,10.869565217391305,2.1739130434782608,8.695652173913043,4.3478260869565215,0,41.30434782608695,19.565217391304348
E00132208,116,27,5,5,23,9,5,3,3,17,19,23.275862068965516,4.310344827586207,4.310344827586207,19.82758620689655,7.758620689655173,4.310344827586207,2.586206896551724,2.586206896551724,14.655172413793101,16.379310344827587
E00132209,159,30,7,8,29,18,16,0,1,18,32,18.867924528301888,4.40251572327044,5.031446540880504,18.238993710691823,11.320754716981133,10.062893081761008,0,0.628930817610063,11.320754716981133,20.125786163522015
E00132210,241,48,8,16,49,20,9,5,9,46,31,19.91701244813278,3.319502074688797,6.639004149377594,20.33195020746888,8.29875518672199,3.7344398340248963,2.0746887966804977,3.7344398340248963,19.08713692946058,12.863070539419086
E00132211,80,16,3,5,11,1,7,0,2,19,16,20,3.75,6.25,13.750000000000002,1.25,8.75,0,2.5,23.75,20
E00132212,101,27,6,9,17,13,5,2,0,12,10,26.732673267326735,5.9405940594059405,8.91089108910891,16.831683168316832,12.871287128712872,4.9504950495049505,1.9801980198019802,0,11.881188118811881,9.900990099009901
E00132213,218,43,4,23,31,24,10,1,12,39,31,19.724770642201836,1.834862385321101,10.550458715596331,14.220183486238533,11.009174311926607,4.587155963302752,0.45871559633027525,5.5045871559633035,17.889908256880734,14.220183486238533
E00132214,129,24,1,6,13,5,6,2,6,34,32,18.6046511627907,0.7751937984496124,4.651162790697675,10.077519379844961,3.875968992248062,4.651162790697675,1.550387596899225,4.651162790697675,26.356589147286826,24.8062015503876
E00132215,218,52,8,12,39,21,15,7,5,30,29,23.853211009174313,3.669724770642202,5.5045871559633035,17.889908256880734,9.63302752293578,6.8807339449541285,3.211009174311927,2.293577981651376,13.761467889908257,13.302752293577983
E00132217,161,34,4,13,32,10,16,1,6,20,25,21.11801242236025,2.484472049689441,8.074534161490684,19.875776397515526,6.211180124223603,9.937888198757763,0.6211180124223602,3.7267080745341614,12.422360248447205,15.527950310559005
E00132218,130,6,18,4,17,14,5,0,7,34,25,4.615384615384616,13.846153846153847,3.076923076923077,13.076923076923078,10.76923076923077,3.8461538461538463,0,5.384615384615385,26.153846153846157,19.230769230769234
E00132219,49,4,2,6,3,4,1,0,4,15,10,8.16326530612245,4.081632653061225,12.244897959183673,6.122448979591836,8.16326530612245,2.0408163265306123,0,8.16326530612245,30.612244897959183,20.408163265306122
E00132220,125,7,3,29,7,18,7,4,2,25,23,5.6000000000000005,2.4,23.200000000000003,5.6000000000000005,14.399999999999999,5.6000000000000005,3.2,1.6,20,18.4
E00132221,114,6,13,29,20,4,10,2,0,15,15,5.263157894736842,11.403508771929824,25.438596491228072,17.543859649122805,3.508771929824561,8.771929824561402,1.7543859649122806,0,13.157894736842104,13.157894736842104
E00132222,162,8,41,13,12,9,4,6,3,41,25,4.938271604938271,25.308641975308642,8.024691358024691,7.4074074074074066,5.555555555555555,2.4691358024691357,3.7037037037037033,1.8518518518518516,25.308641975308642,15.432098765432098
E00132223,138,1,0,15,25,23,1,8,5,30,30,0.7246376811594203,0,10.869565217391305,18.115942028985508,16.666666666666664,0.7246376811594203,5.797101449275362,3.6231884057971016,21.73913043478261,21.73913043478261
E00132224,120,3,10,5,30,15,0,6,2,29,20,2.5,8.333333333333332,4.166666666666666,25,12.5,0,5,1.6666666666666667,24.166666666666668,16.666666666666664
