OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00078837,334,211,40,53,0,1,6,3,0,2,1,0,0,0,1,0,13,9,14,9,63.17365269461078,11.976047904191617,15.868263473053892,0,0.29940119760479045,1.7964071856287425,0.8982035928143712,0,0.5988023952095809,0.29940119760479045,0,0,0,0.29940119760479045,0,3.8922155688622757,2.694610778443114,4.191616766467066,2.694610778443114
E00078838,370,245,55,52,0,1,5,2,0,0,0,0,0,3,0,0,6,6,6,6,66.21621621621621,14.864864864864865,14.054054054054054,0,0.2702702702702703,1.3513513513513513,0.5405405405405406,0,0,0,0,0,0.8108108108108109,0,0,1.6216216216216217,1.6216216216216217,1.6216216216216217,1.6216216216216217
E00078839,378,241,65,49,2,0,4,1,1,2,0,0,0,0,3,2,12,0,15,2,63.75661375661375,17.195767195767196,12.962962962962962,0.5291005291005291,0,1.0582010582010581,0.26455026455026454,0.26455026455026454,0.5291005291005291,0,0,0,0,0.7936507936507936,0.5291005291005291,3.1746031746031744,0,3.968253968253968,0.5291005291005291
E00078840,189,98,43,28,0,1,3,2,1,0,0,0,0,0,0,0,11,5,11,5,51.85185185185185,22.75132275132275,14.814814814814813,0,0.5291005291005291,1.5873015873015872,1.0582010582010581,0.5291005291005291,0,0,0,0,0,0,0,5.82010582010582,2.6455026455026456,5.82010582010582,2.6455026455026456
E00078841,262,152,49,51,1,1,3,0,1,1,0,0,0,1,0,0,3,2,3,2,58.01526717557252,18.702290076335878,19.46564885496183,0.38167938931297707,0.38167938931297707,1.1450381679389312,0,0.38167938931297707,0.38167938931297707,0,0,0,0.38167938931297707,0,0,1.1450381679389312,0.7633587786259541,1.1450381679389312,0.7633587786259541
E00078842,447,250,127,50,2,1,5,2,1,1,0,0,0,1,0,0,10,2,10,2,55.92841163310962,28.41163310961969,11.185682326621924,0.44742729306487694,0.22371364653243847,1.1185682326621924,0.44742729306487694,0.22371364653243847,0.22371364653243847,0,0,0,0.22371364653243847,0,0,2.237136465324385,0.44742729306487694,2.237136465324385,0.44742729306487694
E00078843,442,237,107,71,0,0,10,4,2,1,0,0,0,3,0,0,16,1,16,1,53.619909502262445,24.20814479638009,16.063348416289593,0,0,2.262443438914027,0.904977375565611,0.4524886877828055,0.22624434389140274,0,0,0,0.6787330316742082,0,0,3.619909502262444,0.22624434389140274,3.619909502262444,0.22624434389140274
E00078844,359,232,48,48,0,0,7,2,2,0,2,0,0,1,2,4,12,6,14,10,64.62395543175488,13.370473537604457,13.370473537604457,0,0,1.9498607242339834,0.5571030640668524,0.5571030640668524,0,0.5571030640668524,0,0,0.2785515320334262,0.5571030640668524,1.1142061281337048,3.3426183844011144,1.6713091922005572,3.8997214484679668,2.785515320334262
E00078845,147,88,31,24,0,0,2,1,0,0,0,0,0,1,1,0,1,0,2,0,59.863945578231295,21.08843537414966,16.3265306122449,0,0,1.3605442176870748,0.6802721088435374,0,0,0,0,0,0.6802721088435374,0.6802721088435374,0,0.6802721088435374,0,1.3605442176870748,0
E00078846,272,161,46,51,1,0,6,1,0,2,2,0,0,1,0,0,6,1,6,1,59.19117647058824,16.911764705882355,18.75,0.3676470588235294,0,2.2058823529411766,0.3676470588235294,0,0.7352941176470588,0.7352941176470588,0,0,0.3676470588235294,0,0,2.2058823529411766,0.3676470588235294,2.2058823529411766,0.3676470588235294
