OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00079029,348,309,298,5,6,6,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,37,88.79310344827587,85.63218390804597,1.4367816091954022,1.7241379310344827,1.7241379310344827,0,0.28735632183908044,0.5747126436781609,0,0,0,0,0,0.8620689655172413,0,0,0,0,0,0,0,0.5747126436781609,0,0.5747126436781609,0,0,0,0,0,0,0,0,10.632183908045976
E00079030,311,283,274,1,8,7,0,2,0,4,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,25,90.9967845659164,88.10289389067523,0.3215434083601286,2.572347266881029,2.2508038585209005,0,0.6430868167202572,0,1.2861736334405145,0.3215434083601286,0,0,0,0,0.3215434083601286,0,0.3215434083601286,0,0,0,0,0.3215434083601286,0,0,0.3215434083601286,0,0,0.6430868167202572,0.6430868167202572,0,0,0,8.038585209003216
E00079031,370,309,304,1,4,4,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,59,83.51351351351352,82.16216216216216,0.2702702702702703,1.0810810810810811,1.0810810810810811,0,0,0.2702702702702703,0,0,0,0,0,0.8108108108108109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2702702702702703,0.2702702702702703,0,0.2702702702702703,0,15.945945945945947
E00079032,391,334,324,4,6,6,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,56,85.42199488491049,82.86445012787725,1.0230179028132993,1.5345268542199488,1.5345268542199488,0.2557544757033248,0,1.0230179028132993,0,0,0,0,0,0.2557544757033248,0,0,0,0,0,0,0,0.2557544757033248,0,0,0.2557544757033248,0,0,0,0,0,0,0,14.322250639386189
E00079033,327,256,249,0,7,7,2,0,0,0,0,1,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,70,78.2874617737003,76.14678899082568,0,2.1406727828746175,2.1406727828746175,0.6116207951070336,0,0,0,0,0.3058103975535168,0,0.3058103975535168,0.9174311926605505,0,0,0,0.3058103975535168,0,0,0.3058103975535168,0,0,0,0,0,0,0,0,0,0,0,21.406727828746178
E00079073,550,486,468,1,17,17,0,0,1,1,0,1,9,0,5,0,0,0,0,0,0,0,1,0,0,0,1,0,4,4,0,1,0,58,88.36363636363636,85.0909090909091,0.18181818181818182,3.090909090909091,3.090909090909091,0,0,0.18181818181818182,0.18181818181818182,0,0.18181818181818182,1.6363636363636365,0,0.9090909090909091,0,0,0,0,0,0,0,0.18181818181818182,0,0,0,0.18181818181818182,0,0.7272727272727273,0.7272727272727273,0,0.18181818181818182,0,10.545454545454545
E00079077,303,259,256,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,43,85.47854785478548,84.48844884488449,0.6600660066006601,0.33003300330033003,0.33003300330033003,0,0,0,0,0,0,0,0,0.33003300330033003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33003300330033003,0,0.33003300330033003,0,0,14.19141914191419
E00079078,318,278,275,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,36,87.42138364779875,86.47798742138365,0.3144654088050315,0.628930817610063,0.628930817610063,0,0,0,0,0,0,0,0,0.628930817610063,0,0,0,0.3144654088050315,0,0.3144654088050315,0,0.3144654088050315,0,0,0,0.3144654088050315,0,0.3144654088050315,0.3144654088050315,0,0.3144654088050315,0,11.320754716981133
E00079080,425,395,392,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,92.94117647058823,92.23529411764706,0.2352941176470588,0.4705882352941176,0.4705882352941176,0,0.4705882352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0588235294117645
E00079074,135,107,102,2,3,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,25,79.25925925925927,75.55555555555556,1.4814814814814816,2.2222222222222223,2.2222222222222223,0,0.7407407407407408,0,0,0,1.4814814814814816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4814814814814816,1.4814814814814816,0,0.7407407407407408,0,18.51851851851852
