OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00078837,336,7,30,19,19,15,9,4,14,29,20,25,32,20,28,23,18,15,9,2.083333333333333,8.928571428571429,5.654761904761905,5.654761904761905,4.464285714285714,2.6785714285714284,1.1904761904761905,4.166666666666666,8.630952380952381,5.952380952380952,7.440476190476191,9.523809523809524,5.952380952380952,8.333333333333332,6.845238095238096,5.357142857142857,4.464285714285714,2.6785714285714284
E00078838,368,19,23,27,13,15,15,24,15,27,38,24,33,20,15,27,16,11,6,5.163043478260869,6.25,7.336956521739131,3.532608695652174,4.076086956521739,4.076086956521739,6.521739130434782,4.076086956521739,7.336956521739131,10.326086956521738,6.521739130434782,8.967391304347826,5.434782608695652,4.076086956521739,7.336956521739131,4.3478260869565215,2.989130434782609,1.6304347826086956
E00078839,375,22,37,34,13,10,10,20,28,31,27,19,24,24,26,17,21,7,5,5.866666666666666,9.866666666666667,9.066666666666666,3.4666666666666663,2.666666666666667,2.666666666666667,5.333333333333334,7.466666666666668,8.266666666666666,7.199999999999999,5.066666666666666,6.4,6.4,6.933333333333333,4.533333333333333,5.6000000000000005,1.866666666666667,1.3333333333333335
E00078840,188,8,7,13,4,4,10,6,8,11,13,22,11,21,8,11,13,8,10,4.25531914893617,3.723404255319149,6.914893617021277,2.127659574468085,2.127659574468085,5.319148936170213,3.1914893617021276,4.25531914893617,5.851063829787234,6.914893617021277,11.702127659574469,5.851063829787234,11.170212765957446,4.25531914893617,5.851063829787234,6.914893617021277,4.25531914893617,5.319148936170213
E00078841,264,13,14,22,8,9,2,11,14,14,29,19,21,14,20,18,10,12,14,4.924242424242424,5.303030303030303,8.333333333333332,3.0303030303030303,3.4090909090909087,0.7575757575757576,4.166666666666666,5.303030303030303,5.303030303030303,10.984848484848484,7.196969696969697,7.954545454545454,5.303030303030303,7.575757575757576,6.8181818181818175,3.787878787878788,4.545454545454546,5.303030303030303
E00078842,448,19,40,29,24,16,18,19,25,24,42,42,41,19,25,29,20,7,9,4.241071428571429,8.928571428571429,6.4732142857142865,5.357142857142857,3.571428571428571,4.017857142857143,4.241071428571429,5.580357142857143,5.357142857142857,9.375,9.375,9.151785714285714,4.241071428571429,5.580357142857143,6.4732142857142865,4.464285714285714,1.5625,2.0089285714285716
E00078843,440,20,30,41,23,15,21,18,40,32,30,45,35,16,21,29,16,7,1,4.545454545454546,6.8181818181818175,9.318181818181818,5.227272727272727,3.4090909090909087,4.772727272727273,4.090909090909091,9.090909090909092,7.2727272727272725,6.8181818181818175,10.227272727272728,7.954545454545454,3.6363636363636362,4.772727272727273,6.59090909090909,3.6363636363636362,1.5909090909090908,0.22727272727272727
E00078844,359,11,29,31,22,13,12,13,16,23,28,29,41,18,19,16,16,12,10,3.064066852367688,8.07799442896936,8.635097493036211,6.128133704735376,3.6211699164345403,3.3426183844011144,3.6211699164345403,4.456824512534819,6.406685236768802,7.7994428969359335,8.07799442896936,11.420612813370473,5.013927576601671,5.2924791086350975,4.456824512534819,4.456824512534819,3.3426183844011144,2.785515320334262
E00078845,142,1,7,10,14,3,3,3,9,7,11,11,14,12,14,11,4,4,4,0.7042253521126761,4.929577464788732,7.042253521126761,9.859154929577464,2.112676056338028,2.112676056338028,2.112676056338028,6.338028169014084,4.929577464788732,7.746478873239436,7.746478873239436,9.859154929577464,8.450704225352112,9.859154929577464,7.746478873239436,2.8169014084507045,2.8169014084507045,2.8169014084507045
E00078846,273,15,16,20,13,4,11,8,15,23,29,12,21,20,18,20,13,9,6,5.4945054945054945,5.86080586080586,7.326007326007327,4.761904761904762,1.465201465201465,4.029304029304029,2.93040293040293,5.4945054945054945,8.424908424908425,10.622710622710622,4.395604395604396,7.6923076923076925,7.326007326007327,6.593406593406594,7.326007326007327,4.761904761904762,3.296703296703297,2.197802197802198
E00078847,315,7,11,26,24,21,4,2,7,13,33,35,34,23,17,23,10,17,8,2.2222222222222223,3.492063492063492,8.253968253968253,7.6190476190476195,6.666666666666667,1.2698412698412698,0.6349206349206349,2.2222222222222223,4.1269841269841265,10.476190476190476,11.11111111111111,10.793650793650794,7.301587301587302,5.396825396825397,7.301587301587302,3.1746031746031744,5.396825396825397,2.5396825396825395
E00078848,398,22,33,49,31,24,26,36,42,33,22,16,14,13,13,10,7,4,3,5.527638190954774,8.291457286432161,12.311557788944723,7.788944723618091,6.030150753768844,6.532663316582915,9.045226130653267,10.552763819095476,8.291457286432161,5.527638190954774,4.0201005025125625,3.5175879396984926,3.2663316582914574,3.2663316582914574,2.512562814070352,1.7587939698492463,1.0050251256281406,0.7537688442211055
E00078849,168,10,1,1,5,15,7,3,5,7,10,24,10,9,15,14,14,11,7,5.952380952380952,0.5952380952380952,0.5952380952380952,2.976190476190476,8.928571428571429,4.166666666666666,1.7857142857142856,2.976190476190476,4.166666666666666,5.952380952380952,14.285714285714285,5.952380952380952,5.357142857142857,8.928571428571429,8.333333333333332,8.333333333333332,6.547619047619048,4.166666666666666
E00078850,399,24,39,36,24,19,17,31,32,43,21,18,28,15,15,17,9,9,2,6.015037593984962,9.774436090225564,9.022556390977442,6.015037593984962,4.761904761904762,4.260651629072681,7.769423558897243,8.020050125313283,10.776942355889723,5.263157894736842,4.511278195488721,7.017543859649122,3.7593984962406015,3.7593984962406015,4.260651629072681,2.2556390977443606,2.2556390977443606,0.5012531328320802
E00078851,343,26,32,28,12,18,22,32,29,16,20,25,14,15,20,9,15,7,3,7.580174927113703,9.329446064139942,8.16326530612245,3.498542274052478,5.247813411078718,6.41399416909621,9.329446064139942,8.454810495626822,4.664723032069971,5.830903790087463,7.288629737609329,4.081632653061225,4.373177842565598,5.830903790087463,2.623906705539359,4.373177842565598,2.0408163265306123,0.8746355685131195
E00078852,314,14,29,28,18,19,23,28,19,14,24,14,13,17,20,14,8,8,4,4.45859872611465,9.235668789808917,8.9171974522293,5.7324840764331215,6.050955414012739,7.32484076433121,8.9171974522293,6.050955414012739,4.45859872611465,7.643312101910828,4.45859872611465,4.140127388535031,5.414012738853503,6.369426751592357,4.45859872611465,2.547770700636943,2.547770700636943,1.2738853503184715
E00078853,341,23,33,32,19,12,30,38,29,20,20,15,10,18,8,17,8,4,5,6.744868035190615,9.67741935483871,9.3841642228739,5.571847507331378,3.519061583577713,8.797653958944283,11.143695014662756,8.504398826979472,5.865102639296188,5.865102639296188,4.398826979472141,2.932551319648094,5.278592375366569,2.346041055718475,4.9853372434017595,2.346041055718475,1.1730205278592376,1.466275659824047
E00078854,288,13,25,24,22,16,19,17,29,18,17,19,18,14,16,6,7,4,4,4.513888888888888,8.680555555555555,8.333333333333332,7.638888888888889,5.555555555555555,6.597222222222222,5.902777777777778,10.069444444444445,6.25,5.902777777777778,6.597222222222222,6.25,4.861111111111112,5.555555555555555,2.083333333333333,2.430555555555556,1.3888888888888888,1.3888888888888888
E00078855,220,12,16,26,16,15,14,17,19,18,17,20,11,6,5,5,2,0,1,5.454545454545454,7.2727272727272725,11.818181818181818,7.2727272727272725,6.8181818181818175,6.363636363636363,7.727272727272727,8.636363636363637,8.181818181818182,7.727272727272727,9.090909090909092,5,2.727272727272727,2.272727272727273,2.272727272727273,0.9090909090909091,0,0.45454545454545453
E00078856,410,25,45,49,29,15,23,24,42,28,29,20,18,18,16,12,6,6,5,6.097560975609756,10.975609756097562,11.951219512195122,7.073170731707316,3.6585365853658534,5.609756097560976,5.853658536585367,10.24390243902439,6.829268292682928,7.073170731707316,4.878048780487805,4.390243902439024,4.390243902439024,3.902439024390244,2.9268292682926833,1.4634146341463417,1.4634146341463417,1.2195121951219512
E00078857,233,4,9,14,13,8,7,7,9,8,21,16,14,15,29,37,13,6,3,1.7167381974248928,3.862660944206009,6.008583690987124,5.579399141630901,3.4334763948497855,3.004291845493562,3.004291845493562,3.862660944206009,3.4334763948497855,9.012875536480687,6.866952789699571,6.008583690987124,6.437768240343347,12.446351931330472,15.879828326180256,5.579399141630901,2.575107296137339,1.2875536480686696
E00078858,444,25,48,49,35,30,23,40,38,36,19,32,15,24,10,10,4,6,0,5.63063063063063,10.81081081081081,11.036036036036036,7.882882882882883,6.756756756756757,5.18018018018018,9.00900900900901,8.558558558558559,8.108108108108109,4.2792792792792795,7.207207207207207,3.3783783783783785,5.405405405405405,2.2522522522522523,2.2522522522522523,0.9009009009009009,1.3513513513513513,0
E00078859,241,15,16,23,20,7,10,14,15,20,9,10,7,20,14,19,13,2,7,6.224066390041494,6.639004149377594,9.54356846473029,8.29875518672199,2.904564315352697,4.149377593360995,5.809128630705394,6.224066390041494,8.29875518672199,3.7344398340248963,4.149377593360995,2.904564315352697,8.29875518672199,5.809128630705394,7.883817427385892,5.394190871369295,0.8298755186721992,2.904564315352697
E00078860,240,10,11,15,10,6,16,21,10,19,12,29,9,11,20,26,7,7,1,4.166666666666666,4.583333333333333,6.25,4.166666666666666,2.5,6.666666666666667,8.75,4.166666666666666,7.916666666666666,5,12.083333333333334,3.75,4.583333333333333,8.333333333333332,10.833333333333334,2.9166666666666665,2.9166666666666665,0.4166666666666667
E00078861,295,14,26,13,14,12,17,13,20,25,15,21,18,21,22,23,8,5,8,4.745762711864407,8.813559322033898,4.406779661016949,4.745762711864407,4.067796610169491,5.762711864406779,4.406779661016949,6.779661016949152,8.47457627118644,5.084745762711865,7.118644067796611,6.101694915254238,7.118644067796611,7.457627118644068,7.796610169491526,2.711864406779661,1.694915254237288,2.711864406779661
E00078862,332,14,23,33,17,17,21,18,40,23,29,20,15,16,15,16,9,4,2,4.216867469879518,6.927710843373494,9.939759036144578,5.120481927710843,5.120481927710843,6.325301204819277,5.421686746987952,12.048192771084338,6.927710843373494,8.734939759036145,6.024096385542169,4.518072289156627,4.819277108433735,4.518072289156627,4.819277108433735,2.710843373493976,1.2048192771084338,0.6024096385542169
E00078863,271,21,24,20,20,11,21,21,19,8,16,21,12,7,16,16,8,7,3,7.7490774907749085,8.856088560885608,7.380073800738007,7.380073800738007,4.059040590405904,7.7490774907749085,7.7490774907749085,7.011070110701106,2.952029520295203,5.904059040590406,7.7490774907749085,4.428044280442804,2.5830258302583027,5.904059040590406,5.904059040590406,2.952029520295203,2.5830258302583027,1.107011070110701
E00078864,255,12,19,22,13,19,24,16,14,19,24,20,11,7,13,10,8,3,1,4.705882352941177,7.450980392156863,8.627450980392156,5.098039215686274,7.450980392156863,9.411764705882353,6.2745098039215685,5.490196078431373,7.450980392156863,9.411764705882353,7.8431372549019605,4.313725490196078,2.7450980392156863,5.098039215686274,3.9215686274509802,3.1372549019607843,1.1764705882352942,0.39215686274509803
E00078865,342,14,31,35,20,22,19,26,30,27,21,20,23,15,18,7,10,2,2,4.093567251461988,9.064327485380117,10.23391812865497,5.847953216374268,6.432748538011696,5.555555555555555,7.602339181286549,8.771929824561402,7.894736842105263,6.140350877192982,5.847953216374268,6.725146198830409,4.385964912280701,5.263157894736842,2.046783625730994,2.923976608187134,0.5847953216374269,0.5847953216374269
E00078866,277,11,17,14,13,9,21,21,31,18,13,15,13,21,24,16,14,4,2,3.9711191335740073,6.137184115523466,5.054151624548736,4.693140794223827,3.2490974729241873,7.581227436823104,7.581227436823104,11.191335740072201,6.4981949458483745,4.693140794223827,5.415162454873646,4.693140794223827,7.581227436823104,8.664259927797833,5.776173285198556,5.054151624548736,1.444043321299639,0.7220216606498195
E00078867,387,26,30,42,25,16,14,23,37,22,33,25,23,17,16,14,6,11,7,6.718346253229974,7.751937984496124,10.852713178294573,6.459948320413436,4.1343669250646,3.6175710594315245,5.943152454780361,9.560723514211885,5.684754521963824,8.527131782945736,6.459948320413436,5.943152454780361,4.3927648578811365,4.1343669250646,3.6175710594315245,1.550387596899225,2.842377260981912,1.8087855297157622
E00078868,377,10,14,16,11,15,16,18,14,16,29,19,24,39,44,27,28,18,19,2.6525198938992043,3.7135278514588856,4.244031830238726,2.9177718832891246,3.978779840848806,4.244031830238726,4.774535809018567,3.7135278514588856,4.244031830238726,7.6923076923076925,5.039787798408488,6.36604774535809,10.344827586206897,11.671087533156498,7.161803713527852,7.427055702917771,4.774535809018567,5.039787798408488
E00078869,425,28,37,53,40,16,23,31,38,43,24,15,14,8,6,22,14,4,9,6.588235294117648,8.705882352941176,12.470588235294118,9.411764705882353,3.7647058823529407,5.411764705882352,7.294117647058823,8.941176470588236,10.117647058823529,5.647058823529412,3.5294117647058822,3.294117647058824,1.8823529411764703,1.411764705882353,5.176470588235294,3.294117647058824,0.9411764705882352,2.1176470588235294
E00078870,375,30,36,35,30,22,26,29,28,34,22,16,10,18,16,8,8,4,3,8,9.6,9.333333333333334,8,5.866666666666666,6.933333333333333,7.733333333333333,7.466666666666668,9.066666666666666,5.866666666666666,4.266666666666667,2.666666666666667,4.8,4.266666666666667,2.1333333333333333,2.1333333333333333,1.0666666666666667,0.8
E00078871,303,20,20,32,17,16,27,21,35,25,19,12,14,12,9,11,3,3,7,6.6006600660066,6.6006600660066,10.561056105610561,5.6105610561056105,5.2805280528052805,8.91089108910891,6.9306930693069315,11.55115511551155,8.25082508250825,6.270627062706271,3.9603960396039604,4.62046204620462,3.9603960396039604,2.9702970297029703,3.6303630363036308,0.9900990099009901,0.9900990099009901,2.31023102310231
E00078872,409,22,18,34,27,21,16,25,43,28,31,22,27,17,16,26,18,12,6,5.378973105134474,4.400977995110025,8.312958435207824,6.601466992665037,5.134474327628362,3.9119804400977993,6.112469437652812,10.513447432762836,6.845965770171149,7.579462102689487,5.378973105134474,6.601466992665037,4.156479217603912,3.9119804400977993,6.356968215158925,4.400977995110025,2.93398533007335,1.466992665036675
E00078873,502,42,37,29,32,32,60,65,41,37,26,30,18,15,10,11,6,8,3,8.366533864541832,7.370517928286853,5.776892430278884,6.374501992031872,6.374501992031872,11.952191235059761,12.94820717131474,8.167330677290837,7.370517928286853,5.179282868525896,5.9760956175298805,3.5856573705179287,2.9880478087649402,1.9920318725099602,2.1912350597609564,1.1952191235059761,1.593625498007968,0.5976095617529881
E00078874,337,20,13,10,10,31,48,58,32,22,18,21,16,5,9,11,4,6,3,5.934718100890208,3.857566765578635,2.967359050445104,2.967359050445104,9.198813056379821,14.243323442136498,17.210682492581604,9.495548961424333,6.528189910979229,5.341246290801187,6.231454005934718,4.747774480712167,1.483679525222552,2.6706231454005933,3.2640949554896146,1.1869436201780417,1.7804154302670623,0.8902077151335311
E00078875,498,46,42,29,16,20,37,43,61,24,33,35,30,25,10,18,10,12,7,9.236947791164658,8.433734939759036,5.8232931726907635,3.2128514056224895,4.016064257028113,7.429718875502007,8.634538152610443,12.248995983935743,4.819277108433735,6.626506024096386,7.028112449799197,6.024096385542169,5.020080321285141,2.0080321285140563,3.614457831325301,2.0080321285140563,2.4096385542168677,1.4056224899598393
E00078876,334,18,18,20,18,14,19,31,19,17,25,27,18,22,27,21,9,6,5,5.389221556886228,5.389221556886228,5.9880239520958085,5.389221556886228,4.191616766467066,5.688622754491018,9.281437125748502,5.688622754491018,5.089820359281437,7.48502994011976,8.08383233532934,5.389221556886228,6.58682634730539,8.08383233532934,6.287425149700598,2.694610778443114,1.7964071856287425,1.4970059880239521
E00078877,394,20,26,39,22,24,30,42,19,27,24,29,34,16,10,17,6,3,6,5.0761421319796955,6.598984771573605,9.898477157360407,5.583756345177665,6.091370558375635,7.614213197969544,10.65989847715736,4.822335025380711,6.852791878172589,6.091370558375635,7.3604060913705585,8.629441624365482,4.060913705583756,2.5380710659898478,4.314720812182741,1.5228426395939088,0.7614213197969544,1.5228426395939088
