OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00078837,326,299,16,12,4,4,3,1,7,91.71779141104295,4.9079754601226995,3.6809815950920246,1.2269938650306749,1.2269938650306749,0.9202453987730062,0.3067484662576687,2.147239263803681
E00078838,351,316,28,20,8,5,3,2,2,90.02849002849003,7.977207977207977,5.698005698005698,2.2792022792022792,1.4245014245014245,0.8547008547008548,0.5698005698005698,0.5698005698005698
E00078839,355,326,13,8,5,5,3,2,11,91.83098591549296,3.6619718309859155,2.2535211267605635,1.4084507042253522,1.4084507042253522,0.8450704225352111,0.5633802816901409,3.0985915492957745
E00078840,182,167,9,7,2,1,0,1,5,91.75824175824175,4.945054945054945,3.8461538461538463,1.098901098901099,0.5494505494505495,0,0.5494505494505495,2.7472527472527473
E00078841,247,229,12,11,1,3,2,1,3,92.71255060728745,4.8582995951417,4.4534412955465585,0.4048582995951417,1.214574898785425,0.8097165991902834,0.4048582995951417,1.214574898785425
E00078842,429,379,34,22,12,7,5,2,9,88.34498834498834,7.925407925407925,5.128205128205128,2.797202797202797,1.6317016317016315,1.1655011655011656,0.4662004662004662,2.097902097902098
E00078843,422,378,20,18,2,10,9,1,14,89.57345971563981,4.739336492890995,4.265402843601896,0.47393364928909953,2.3696682464454977,2.132701421800948,0.23696682464454977,3.3175355450236967
E00078844,348,326,18,14,4,1,0,1,3,93.67816091954023,5.172413793103448,4.022988505747127,1.1494252873563218,0.28735632183908044,0,0.28735632183908044,0.8620689655172413
E00078845,142,130,9,8,1,0,0,0,3,91.54929577464789,6.338028169014084,5.633802816901409,0.7042253521126761,0,0,0,2.112676056338028
E00078846,256,235,12,10,2,5,3,2,4,91.796875,4.6875,3.90625,0.78125,1.953125,1.171875,0.78125,1.5625
E00078847,308,289,10,10,0,1,1,0,8,93.83116883116884,3.2467532467532463,3.2467532467532463,0,0.3246753246753247,0.3246753246753247,0,2.5974025974025974
E00078848,377,334,16,8,8,11,5,6,16,88.59416445623343,4.244031830238726,2.122015915119363,2.122015915119363,2.9177718832891246,1.3262599469496021,1.5915119363395225,4.244031830238726
E00078849,154,147,2,2,0,4,3,1,1,95.45454545454545,1.2987012987012987,1.2987012987012987,0,2.5974025974025974,1.948051948051948,0.6493506493506493,0.6493506493506493
E00078850,376,337,14,12,2,9,4,5,16,89.62765957446808,3.723404255319149,3.1914893617021276,0.5319148936170213,2.393617021276596,1.0638297872340425,1.3297872340425532,4.25531914893617
E00078851,317,298,5,3,2,5,2,3,9,94.00630914826499,1.5772870662460567,0.9463722397476341,0.6309148264984227,1.5772870662460567,0.6309148264984227,0.9463722397476341,2.8391167192429023
E00078852,300,272,8,2,6,12,3,9,8,90.66666666666666,2.666666666666667,0.6666666666666667,2,4,1,3,2.666666666666667
E00078853,316,294,10,8,2,6,2,4,6,93.0379746835443,3.1645569620253164,2.5316455696202533,0.6329113924050633,1.89873417721519,0.6329113924050633,1.2658227848101267,1.89873417721519
E00078854,272,250,3,2,1,4,2,2,15,91.91176470588235,1.1029411764705883,0.7352941176470588,0.3676470588235294,1.4705882352941175,0.7352941176470588,0.7352941176470588,5.514705882352941
E00078855,207,190,5,5,0,2,0,2,10,91.78743961352657,2.4154589371980677,2.4154589371980677,0,0.966183574879227,0,0.966183574879227,4.830917874396135
E00078856,385,367,5,4,1,2,2,0,11,95.32467532467533,1.2987012987012987,1.0389610389610389,0.2597402597402597,0.5194805194805194,0.5194805194805194,0,2.857142857142857
E00078857,232,213,9,7,2,5,3,2,5,91.8103448275862,3.8793103448275863,3.0172413793103448,0.8620689655172413,2.1551724137931036,1.293103448275862,0.8620689655172413,2.1551724137931036
E00078858,419,383,9,6,3,9,2,7,18,91.40811455847255,2.1479713603818613,1.431980906921241,0.7159904534606205,2.1479713603818613,0.47732696897374705,1.6706443914081146,4.295942720763723
E00078859,229,203,10,4,6,7,1,6,9,88.64628820960698,4.366812227074235,1.7467248908296942,2.6200873362445414,3.056768558951965,0.43668122270742354,2.6200873362445414,3.9301310043668125
E00078860,236,208,10,9,1,11,2,9,7,88.13559322033898,4.23728813559322,3.8135593220338984,0.423728813559322,4.661016949152542,0.847457627118644,3.8135593220338984,2.9661016949152543
E00078861,281,244,16,12,4,4,2,2,17,86.83274021352312,5.6939501779359425,4.270462633451958,1.4234875444839856,1.4234875444839856,0.7117437722419928,0.7117437722419928,6.049822064056939
E00078862,318,291,15,9,6,6,4,2,6,91.50943396226415,4.716981132075472,2.8301886792452833,1.8867924528301887,1.8867924528301887,1.257861635220126,0.628930817610063,1.8867924528301887
E00078863,251,233,6,5,1,5,2,3,7,92.82868525896414,2.3904382470119523,1.9920318725099602,0.398406374501992,1.9920318725099602,0.796812749003984,1.1952191235059761,2.788844621513944
