OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
E00043609,124,77,32,15,62.096774193548384,25.806451612903224,12.096774193548388
E00043610,125,80,42,3,64,33.6,2.4
E00043611,130,89,37,4,68.46153846153847,28.46153846153846,3.076923076923077
E00043612,135,79,43,13,58.51851851851851,31.851851851851855,9.62962962962963
E00043613,115,49,53,13,42.608695652173914,46.08695652173913,11.304347826086957
E00043614,112,84,21,7,75,18.75,6.25
E00043615,113,66,38,9,58.4070796460177,33.6283185840708,7.964601769911504
E00043616,116,61,45,10,52.58620689655172,38.793103448275865,8.620689655172415
E00043617,115,66,32,17,57.391304347826086,27.82608695652174,14.782608695652174
E00043618,115,64,39,12,55.65217391304348,33.91304347826087,10.434782608695652
E00043619,99,59,33,7,59.59595959595959,33.33333333333333,7.07070707070707
E00043620,108,56,44,8,51.85185185185185,40.74074074074074,7.4074074074074066
E00043621,114,79,31,4,69.2982456140351,27.192982456140353,3.508771929824561
E00043622,129,80,42,7,62.01550387596899,32.55813953488372,5.426356589147287
E00043623,122,83,35,4,68.0327868852459,28.688524590163933,3.278688524590164
E00043624,108,75,28,5,69.44444444444444,25.925925925925924,4.62962962962963
E00043625,110,70,31,9,63.63636363636363,28.18181818181818,8.181818181818182
E00043626,104,57,40,7,54.807692307692314,38.46153846153847,6.730769230769231
E00043627,124,73,44,7,58.87096774193549,35.483870967741936,5.64516129032258
E00043628,105,63,36,6,60,34.285714285714285,5.714285714285714
E00043629,83,62,18,3,74.69879518072288,21.686746987951807,3.614457831325301
E00043630,111,72,36,3,64.86486486486487,32.432432432432435,2.7027027027027026
E00043631,123,62,53,8,50.40650406504065,43.08943089430895,6.504065040650407
E00043632,128,81,37,10,63.28125,28.90625,7.8125
E00043633,142,67,61,14,47.183098591549296,42.95774647887324,9.859154929577464
E00043634,143,81,47,15,56.64335664335665,32.86713286713287,10.48951048951049
E00043636,160,93,55,12,58.12500000000001,34.375,7.5
E00043637,133,87,37,9,65.41353383458647,27.819548872180448,6.7669172932330826
E00043638,126,79,37,10,62.698412698412696,29.365079365079367,7.936507936507936
E00043640,122,86,27,9,70.49180327868852,22.131147540983605,7.377049180327869
E00043641,150,97,46,7,64.66666666666666,30.666666666666664,4.666666666666667
E00043642,129,84,33,12,65.11627906976744,25.581395348837212,9.30232558139535
E00043643,113,65,40,8,57.52212389380531,35.39823008849557,7.079646017699115
E00043644,114,61,43,10,53.50877192982456,37.719298245614034,8.771929824561402
E00043645,107,69,29,9,64.48598130841121,27.102803738317753,8.411214953271028
E00043646,98,53,37,8,54.08163265306123,37.755102040816325,8.16326530612245
E00043647,110,58,45,7,52.72727272727272,40.909090909090914,6.363636363636363
E00043648,97,51,39,7,52.57731958762887,40.20618556701031,7.216494845360824
E00043649,117,72,35,10,61.53846153846154,29.914529914529915,8.547008547008547
E00043650,89,54,27,8,60.67415730337079,30.337078651685395,8.98876404494382
E00043651,100,52,42,6,52,42,6
E00043652,93,63,24,6,67.74193548387096,25.806451612903224,6.451612903225806
E00043653,100,62,30,8,62,30,8
E00043654,97,64,31,2,65.97938144329896,31.958762886597935,2.0618556701030926
E00043655,103,75,24,4,72.81553398058253,23.300970873786408,3.8834951456310676
E00043656,111,71,30,10,63.96396396396396,27.027027027027028,9.00900900900901
E00043657,174,119,45,10,68.39080459770115,25.862068965517242,5.747126436781609
E00043658,165,107,52,6,64.84848484848484,31.515151515151512,3.6363636363636362
E00043659,156,100,49,7,64.1025641025641,31.41025641025641,4.487179487179487
E00043660,140,102,34,4,72.85714285714285,24.285714285714285,2.857142857142857
E00043661,145,92,44,9,63.44827586206897,30.344827586206897,6.206896551724138
E00043662,122,72,40,10,59.01639344262295,32.78688524590164,8.19672131147541
E00043663,133,77,39,17,57.89473684210527,29.32330827067669,12.781954887218044
E00043664,124,77,37,10,62.096774193548384,29.838709677419356,8.064516129032258
E00043665,128,80,37,11,62.5,28.90625,8.59375
E00043666,135,73,56,6,54.074074074074076,41.48148148148148,4.444444444444445
E00043667,146,92,34,20,63.013698630136986,23.28767123287671,13.698630136986301
E00043668,136,88,41,7,64.70588235294117,30.14705882352941,5.147058823529411
E00043669,105,74,26,5,70.47619047619048,24.761904761904763,4.761904761904762
E00043670,239,145,85,9,60.66945606694561,35.56485355648535,3.765690376569038
E00043671,148,77,63,8,52.02702702702703,42.567567567567565,5.405405405405405
E00043672,137,81,42,14,59.12408759124088,30.656934306569344,10.218978102189782
E00043673,152,60,77,15,39.473684210526315,50.6578947368421,9.868421052631579
E00043674,108,60,37,11,55.55555555555556,34.25925925925926,10.185185185185185
E00043675,159,95,50,14,59.74842767295597,31.446540880503143,8.80503144654088
E00043676,113,59,42,12,52.21238938053098,37.16814159292036,10.619469026548673
E00043677,118,62,47,9,52.54237288135594,39.83050847457627,7.627118644067797
E00043678,133,63,56,14,47.368421052631575,42.10526315789473,10.526315789473683
E00043679,137,71,51,15,51.82481751824818,37.22627737226277,10.948905109489052
E00043680,122,58,48,16,47.540983606557376,39.34426229508197,13.114754098360656
E00043681,120,62,39,19,51.66666666666667,32.5,15.833333333333332
E00043682,134,81,39,14,60.447761194029844,29.1044776119403,10.44776119402985
E00043683,124,77,36,11,62.096774193548384,29.03225806451613,8.870967741935484
E00043684,119,68,35,16,57.14285714285714,29.411764705882355,13.445378151260504
E00043685,123,73,38,12,59.34959349593496,30.89430894308943,9.75609756097561
E00043686,134,75,42,17,55.970149253731336,31.343283582089555,12.686567164179104
E00043687,113,62,40,11,54.86725663716814,35.39823008849557,9.734513274336283
E00043688,105,61,36,8,58.0952380952381,34.285714285714285,7.6190476190476195
E00043689,128,77,43,8,60.15625,33.59375,6.25
E00043691,114,66,34,14,57.89473684210527,29.82456140350877,12.280701754385964
E00043692,137,72,46,19,52.55474452554745,33.57664233576642,13.86861313868613
E00043693,125,77,38,10,61.6,30.4,8
E00043694,90,58,29,3,64.44444444444444,32.22222222222222,3.3333333333333335
E00043695,124,64,45,15,51.61290322580645,36.29032258064516,12.096774193548388
E00043696,118,69,37,12,58.47457627118644,31.35593220338983,10.16949152542373
E00043697,125,66,47,12,52.800000000000004,37.6,9.6
E00043698,136,73,52,11,53.67647058823529,38.23529411764706,8.088235294117647
E00043699,118,61,38,19,51.69491525423729,32.20338983050847,16.101694915254235
E00043700,123,62,48,13,50.40650406504065,39.02439024390244,10.569105691056912
E00043701,120,68,37,15,56.666666666666664,30.833333333333336,12.5
E00043702,93,35,48,10,37.634408602150536,51.61290322580645,10.75268817204301
E00043703,131,84,37,10,64.12213740458014,28.24427480916031,7.633587786259542
E00043704,113,86,25,2,76.10619469026548,22.123893805309734,1.7699115044247788
E00043705,109,69,33,7,63.30275229357798,30.275229357798167,6.422018348623854
E00043706,117,71,33,13,60.68376068376068,28.205128205128204,11.11111111111111
E00043707,142,93,31,18,65.49295774647888,21.830985915492956,12.676056338028168
E00043708,136,85,43,8,62.5,31.61764705882353,5.88235294117647
E00043709,130,64,52,14,49.23076923076923,40,10.76923076923077
E00043710,131,78,40,13,59.541984732824424,30.53435114503817,9.923664122137405
E00043711,133,97,31,5,72.93233082706767,23.308270676691727,3.7593984962406015
E00043712,127,95,26,6,74.80314960629921,20.47244094488189,4.724409448818897
E00043713,128,78,40,10,60.9375,31.25,7.8125
E00043714,117,83,25,9,70.94017094017094,21.367521367521366,7.6923076923076925
E00043715,118,90,22,6,76.27118644067797,18.64406779661017,5.084745762711865
E00043716,124,79,33,12,63.70967741935484,26.61290322580645,9.67741935483871
E00043717,125,76,37,12,60.8,29.599999999999998,9.6
E00043718,126,71,45,10,56.34920634920635,35.714285714285715,7.936507936507936
E00043719,153,103,33,17,67.3202614379085,21.568627450980394,11.11111111111111
E00043720,102,71,22,9,69.6078431372549,21.568627450980394,8.823529411764707
E00043721,103,81,19,3,78.64077669902912,18.446601941747574,2.912621359223301
E00043722,110,61,33,16,55.45454545454545,30,14.545454545454545
E00043723,153,104,40,9,67.97385620915033,26.143790849673206,5.88235294117647
E00043724,123,56,60,7,45.52845528455284,48.78048780487805,5.691056910569105
E00043725,128,66,49,13,51.5625,38.28125,10.15625
E00043726,205,138,53,14,67.31707317073172,25.853658536585368,6.829268292682928
E00043727,139,96,33,10,69.06474820143885,23.741007194244602,7.1942446043165464
E00043728,122,71,40,11,58.19672131147541,32.78688524590164,9.01639344262295
E00043729,151,102,34,15,67.54966887417218,22.516556291390728,9.933774834437086
E00043730,123,68,43,12,55.28455284552846,34.959349593495936,9.75609756097561
E00043731,133,79,41,13,59.3984962406015,30.82706766917293,9.774436090225564
E00043732,116,62,47,7,53.44827586206896,40.51724137931034,6.0344827586206895
E00043733,110,67,33,10,60.909090909090914,30,9.090909090909092
E00043734,117,71,38,8,60.68376068376068,32.47863247863248,6.837606837606838
E00043735,141,80,47,14,56.73758865248227,33.33333333333333,9.929078014184398
E00043736,115,68,40,7,59.130434782608695,34.78260869565217,6.086956521739131
E00043737,138,79,44,15,57.2463768115942,31.88405797101449,10.869565217391305
E00043738,177,123,46,8,69.49152542372882,25.98870056497175,4.519774011299435
E00043739,108,53,48,7,49.074074074074076,44.44444444444444,6.481481481481481
E00043740,145,97,40,8,66.89655172413794,27.586206896551722,5.517241379310345
E00043741,120,91,26,3,75.83333333333333,21.666666666666668,2.5
E00043742,121,77,38,6,63.63636363636363,31.40495867768595,4.958677685950414
E00043743,125,89,29,7,71.2,23.200000000000003,5.6000000000000005
E00043744,113,81,27,5,71.68141592920354,23.893805309734514,4.424778761061947
E00043745,114,74,28,12,64.91228070175438,24.561403508771928,10.526315789473683
E00043746,125,86,30,9,68.8,24,7.199999999999999
E00043747,133,85,39,9,63.90977443609023,29.32330827067669,6.7669172932330826
E00043748,125,90,26,9,72,20.8,7.199999999999999
E00043749,121,82,25,14,67.76859504132231,20.66115702479339,11.570247933884298
E00043750,136,100,33,3,73.52941176470588,24.264705882352942,2.2058823529411766
E00043751,126,99,23,4,78.57142857142857,18.253968253968253,3.1746031746031744
E00043752,137,93,32,12,67.88321167883211,23.357664233576642,8.75912408759124
E00043753,134,96,24,14,71.64179104477611,17.91044776119403,10.44776119402985
E00043754,129,96,25,8,74.4186046511628,19.379844961240313,6.2015503875969
E00043755,119,89,27,3,74.78991596638656,22.689075630252102,2.5210084033613445
E00043756,137,96,37,4,70.07299270072993,27.00729927007299,2.9197080291970803
E00043757,125,87,28,10,69.6,22.400000000000002,8
E00043758,137,77,54,6,56.20437956204379,39.416058394160586,4.37956204379562
E00043759,123,91,26,6,73.98373983739837,21.138211382113823,4.878048780487805
E00043760,133,102,23,8,76.69172932330827,17.293233082706767,6.015037593984962
E00043761,120,94,19,7,78.33333333333333,15.833333333333332,5.833333333333333
E00043762,131,91,34,6,69.46564885496184,25.954198473282442,4.580152671755725
E00043763,116,81,30,5,69.82758620689656,25.862068965517242,4.310344827586207
E00043764,147,103,34,10,70.06802721088435,23.12925170068027,6.802721088435375
E00043765,109,67,39,3,61.46788990825688,35.77981651376147,2.7522935779816518
E00043766,123,87,26,10,70.73170731707317,21.138211382113823,8.130081300813007
E00043767,134,97,32,5,72.38805970149254,23.88059701492537,3.731343283582089
E00043768,154,116,30,8,75.32467532467533,19.480519480519483,5.194805194805195
E00043769,131,85,37,9,64.8854961832061,28.24427480916031,6.870229007633588
E00043770,143,105,32,6,73.42657342657343,22.377622377622377,4.195804195804196
E00043771,158,102,38,18,64.55696202531645,24.050632911392405,11.39240506329114
E00043772,116,68,39,9,58.620689655172406,33.62068965517241,7.758620689655173
