OA,ts0170001,ts0170002,ts0170003,ts0170004,ts0170005,ts0170006,ts0170007,ts0170008,ts0170009,ts0170010,ts0170002_PCT,ts0170003_PCT,ts0170004_PCT,ts0170005_PCT,ts0170006_PCT,ts0170007_PCT,ts0170008_PCT,ts0170009_PCT,ts0170010_PCT
E00043640,122,0,52,49,10,6,3,1,0,1,0,42.62295081967213,40.16393442622951,8.19672131147541,4.918032786885246,2.459016393442623,0.819672131147541,0,0.819672131147541
E00043641,150,0,73,55,13,5,2,2,0,0,0,48.66666666666667,36.666666666666664,8.666666666666668,3.3333333333333335,1.3333333333333335,1.3333333333333335,0,0
E00043657,178,0,79,66,21,8,4,0,0,0,0,44.38202247191011,37.07865168539326,11.797752808988763,4.49438202247191,2.247191011235955,0,0,0
E00043658,166,0,69,58,22,12,4,1,0,0,0,41.566265060240966,34.93975903614458,13.253012048192772,7.228915662650602,2.4096385542168677,0.6024096385542169,0,0
E00043659,157,0,81,53,15,4,4,0,0,0,0,51.59235668789809,33.75796178343949,9.554140127388536,2.547770700636943,2.547770700636943,0,0,0
E00043648,97,0,23,16,14,19,12,9,4,0,0,23.711340206185564,16.49484536082474,14.432989690721648,19.587628865979383,12.371134020618557,9.278350515463918,4.123711340206185,0
E00043649,116,0,45,31,17,10,7,4,2,0,0,38.793103448275865,26.72413793103448,14.655172413793101,8.620689655172415,6.0344827586206895,3.4482758620689653,1.7241379310344827,0
E00043651,101,0,55,13,8,16,4,2,0,3,0,54.45544554455446,12.871287128712872,7.920792079207921,15.841584158415841,3.9603960396039604,1.9801980198019802,0,2.9702970297029703
E00043653,98,0,17,14,17,21,20,5,1,3,0,17.346938775510203,14.285714285714285,17.346938775510203,21.428571428571427,20.408163265306122,5.1020408163265305,1.0204081632653061,3.061224489795918
E00043654,96,0,49,19,10,6,7,2,1,2,0,51.041666666666664,19.791666666666664,10.416666666666668,6.25,7.291666666666667,2.083333333333333,1.0416666666666665,2.083333333333333
E00043650,90,0,35,23,11,10,5,4,0,2,0,38.88888888888889,25.555555555555554,12.222222222222221,11.11111111111111,5.555555555555555,4.444444444444445,0,2.2222222222222223
E00043652,94,0,26,30,25,10,1,1,1,0,0,27.659574468085108,31.914893617021278,26.595744680851062,10.638297872340425,1.0638297872340425,1.0638297872340425,1.0638297872340425,0
E00043655,102,0,32,40,14,8,6,1,0,1,0,31.372549019607842,39.21568627450981,13.725490196078432,7.8431372549019605,5.88235294117647,0.9803921568627451,0,0.9803921568627451
E00043656,111,0,42,40,16,10,1,1,1,0,0,37.83783783783784,36.03603603603604,14.414414414414415,9.00900900900901,0.9009009009009009,0.9009009009009009,0.9009009009009009,0
E00170190,121,0,39,43,16,19,3,1,0,0,0,32.231404958677686,35.53719008264463,13.223140495867769,15.702479338842975,2.479338842975207,0.8264462809917356,0,0
E00170191,152,0,66,53,20,8,5,0,0,0,0,43.42105263157895,34.868421052631575,13.157894736842104,5.263157894736842,3.289473684210526,0,0,0
E00170192,108,0,38,40,10,19,1,0,0,0,0,35.18518518518518,37.03703703703704,9.25925925925926,17.59259259259259,0.9259259259259258,0,0,0
E00170194,165,0,69,68,14,13,1,0,0,0,0,41.81818181818181,41.21212121212121,8.484848484848486,7.878787878787878,0.6060606060606061,0,0,0
E00170195,125,0,40,48,21,11,5,0,0,0,0,32,38.4,16.8,8.799999999999999,4,0,0,0
