OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00043609,255,245,10,5,5,0,0,96.07843137254902,3.9215686274509802,1.9607843137254901,1.9607843137254901,0,0
E00043610,178,169,9,6,0,3,0,94.9438202247191,5.056179775280898,3.3707865168539324,0,1.6853932584269662,0
E00043611,230,222,8,2,4,2,0,96.52173913043478,3.4782608695652173,0.8695652173913043,1.7391304347826086,0.8695652173913043,0
E00043612,283,279,4,3,1,0,0,98.58657243816255,1.4134275618374559,1.0600706713780919,0.35335689045936397,0,0
E00043613,225,223,2,0,1,1,0,99.11111111111111,0.8888888888888888,0,0.4444444444444444,0.4444444444444444,0
E00043614,250,237,13,5,6,2,0,94.8,5.2,2,2.4,0.8,0
E00043615,256,253,3,1,1,1,0,98.828125,1.171875,0.390625,0.390625,0.390625,0
E00043616,227,219,8,4,3,0,1,96.47577092511013,3.524229074889868,1.762114537444934,1.3215859030837005,0,0.4405286343612335
E00043617,225,222,3,0,2,0,1,98.66666666666667,1.3333333333333335,0,0.8888888888888888,0,0.4444444444444444
E00043618,207,205,2,0,1,1,0,99.03381642512076,0.966183574879227,0,0.4830917874396135,0.4830917874396135,0
E00043619,193,188,5,5,0,0,0,97.40932642487047,2.5906735751295336,2.5906735751295336,0,0,0
E00043620,175,163,12,3,8,1,0,93.14285714285714,6.857142857142858,1.7142857142857144,4.571428571428571,0.5714285714285714,0
E00043621,172,163,9,5,4,0,0,94.76744186046511,5.232558139534884,2.9069767441860463,2.3255813953488373,0,0
E00043622,212,203,9,4,4,1,0,95.75471698113208,4.245283018867925,1.8867924528301887,1.8867924528301887,0.4716981132075472,0
E00043623,212,196,16,13,3,0,0,92.45283018867924,7.547169811320755,6.132075471698113,1.4150943396226416,0,0
E00043624,187,176,11,3,4,4,0,94.11764705882352,5.88235294117647,1.6042780748663104,2.13903743315508,2.13903743315508,0
E00043625,206,203,3,1,2,0,0,98.54368932038835,1.4563106796116505,0.48543689320388345,0.9708737864077669,0,0
E00043626,189,175,14,5,3,4,2,92.5925925925926,7.4074074074074066,2.6455026455026456,1.5873015873015872,2.1164021164021163,1.0582010582010581
E00043627,231,223,8,2,3,3,0,96.53679653679653,3.463203463203463,0.8658008658008658,1.2987012987012987,1.2987012987012987,0
E00043628,188,178,10,7,2,1,0,94.68085106382979,5.319148936170213,3.723404255319149,1.0638297872340425,0.5319148936170213,0
E00043629,175,169,6,3,3,0,0,96.57142857142857,3.428571428571429,1.7142857142857144,1.7142857142857144,0,0
E00043630,201,195,6,4,2,0,0,97.01492537313433,2.9850746268656714,1.9900497512437811,0.9950248756218906,0,0
E00043631,252,252,0,0,0,0,0,100,0,0,0,0,0
E00043632,211,204,7,4,1,2,0,96.6824644549763,3.3175355450236967,1.8957345971563981,0.47393364928909953,0.9478672985781991,0
E00043633,296,291,5,3,2,0,0,98.3108108108108,1.6891891891891893,1.0135135135135136,0.6756756756756757,0,0
E00043634,339,323,16,9,4,3,0,95.28023598820059,4.71976401179941,2.6548672566371683,1.1799410029498525,0.8849557522123894,0
E00043636,296,296,0,0,0,0,0,100,0,0,0,0,0
E00043637,293,264,29,7,13,9,0,90.10238907849829,9.897610921501707,2.3890784982935154,4.436860068259386,3.0716723549488054,0
E00043638,313,280,33,7,14,11,1,89.45686900958466,10.543130990415335,2.2364217252396164,4.472843450479233,3.5143769968051117,0.3194888178913738
E00043640,226,213,13,9,2,2,0,94.24778761061947,5.752212389380531,3.982300884955752,0.8849557522123894,0.8849557522123894,0
E00043641,253,251,2,0,1,1,0,99.2094861660079,0.7905138339920948,0,0.3952569169960474,0.3952569169960474,0
E00043642,318,291,27,3,14,9,1,91.50943396226415,8.49056603773585,0.9433962264150944,4.40251572327044,2.8301886792452833,0.3144654088050315
E00043643,224,197,27,11,10,4,2,87.94642857142857,12.053571428571429,4.910714285714286,4.464285714285714,1.7857142857142856,0.8928571428571428
E00043644,165,165,0,0,0,0,0,100,0,0,0,0,0
E00043645,278,255,23,3,9,10,1,91.72661870503596,8.273381294964029,1.079136690647482,3.237410071942446,3.5971223021582732,0.3597122302158274
E00043646,255,211,44,12,14,18,0,82.74509803921568,17.254901960784313,4.705882352941177,5.490196078431373,7.0588235294117645,0
E00043647,215,194,21,7,7,7,0,90.23255813953487,9.767441860465116,3.255813953488372,3.255813953488372,3.255813953488372,0
E00043648,299,234,65,6,27,28,4,78.26086956521739,21.73913043478261,2.0066889632107023,9.03010033444816,9.364548494983277,1.3377926421404682
E00043649,279,229,50,22,17,10,1,82.07885304659499,17.921146953405017,7.885304659498208,6.093189964157706,3.584229390681003,0.35842293906810035
E00043650,250,235,15,2,8,5,0,94,6,0.8,3.2,2,0
E00043651,223,172,51,9,20,16,6,77.13004484304933,22.869955156950674,4.0358744394618835,8.968609865470851,7.174887892376682,2.690582959641256
E00043652,217,208,9,5,2,2,0,95.85253456221197,4.147465437788019,2.3041474654377883,0.9216589861751152,0.9216589861751152,0
E00043653,334,239,95,19,33,37,6,71.55688622754491,28.443113772455092,5.688622754491018,9.880239520958083,11.077844311377245,1.7964071856287425
E00043654,241,213,28,6,6,15,1,88.38174273858921,11.618257261410788,2.4896265560165975,2.4896265560165975,6.224066390041494,0.4149377593360996
E00043655,230,224,6,3,3,0,0,97.3913043478261,2.608695652173913,1.3043478260869565,1.3043478260869565,0,0
E00043656,224,213,11,3,6,2,0,95.08928571428571,4.910714285714286,1.3392857142857142,2.6785714285714284,0.8928571428571428,0
E00043657,320,311,9,4,2,3,0,97.1875,2.8125,1.25,0.625,0.9375,0
E00043658,316,303,13,3,5,5,0,95.88607594936708,4.113924050632911,0.949367088607595,1.5822784810126582,1.5822784810126582,0
E00043659,253,244,9,4,4,1,0,96.44268774703558,3.557312252964427,1.5810276679841897,1.5810276679841897,0.3952569169960474,0
E00043660,207,205,2,2,0,0,0,99.03381642512076,0.966183574879227,0.966183574879227,0,0,0
E00043661,320,292,28,6,12,7,3,91.25,8.75,1.875,3.75,2.1875,0.9375
E00043662,247,228,19,7,5,7,0,92.3076923076923,7.6923076923076925,2.834008097165992,2.0242914979757085,2.834008097165992,0
E00043663,302,301,1,0,0,1,0,99.66887417218543,0.33112582781456956,0,0,0.33112582781456956,0
E00043664,244,238,6,3,2,1,0,97.54098360655738,2.459016393442623,1.2295081967213115,0.819672131147541,0.4098360655737705,0
E00043665,270,265,5,3,0,1,1,98.14814814814815,1.8518518518518516,1.1111111111111112,0,0.3703703703703704,0.3703703703703704
E00043666,264,262,2,0,0,2,0,99.24242424242425,0.7575757575757576,0,0,0.7575757575757576,0
E00043667,274,272,2,1,0,1,0,99.27007299270073,0.7299270072992701,0.36496350364963503,0,0.36496350364963503,0
E00043668,244,237,7,5,1,1,0,97.1311475409836,2.8688524590163933,2.0491803278688523,0.4098360655737705,0.4098360655737705,0
E00043669,209,201,8,7,1,0,0,96.17224880382776,3.827751196172249,3.349282296650718,0.4784688995215311,0,0
E00043670,372,364,8,5,2,1,0,97.84946236559139,2.1505376344086025,1.3440860215053763,0.5376344086021506,0.2688172043010753,0
E00043671,305,288,17,3,9,5,0,94.42622950819673,5.573770491803279,0.9836065573770493,2.9508196721311477,1.639344262295082,0
E00043672,320,315,5,1,3,1,0,98.4375,1.5625,0.3125,0.9375,0.3125,0
E00043673,283,277,6,2,4,0,0,97.87985865724382,2.1201413427561837,0.7067137809187279,1.4134275618374559,0,0
E00043674,220,217,3,2,0,1,0,98.63636363636363,1.3636363636363635,0.9090909090909091,0,0.45454545454545453,0
E00043675,372,364,8,5,3,0,0,97.84946236559139,2.1505376344086025,1.3440860215053763,0.8064516129032258,0,0
E00043676,202,191,11,3,4,3,1,94.55445544554455,5.445544554455446,1.4851485148514851,1.9801980198019802,1.4851485148514851,0.49504950495049505
E00043677,211,202,9,4,2,2,1,95.73459715639811,4.265402843601896,1.8957345971563981,0.9478672985781991,0.9478672985781991,0.47393364928909953
E00043678,236,227,9,3,0,4,2,96.1864406779661,3.8135593220338984,1.2711864406779663,0,1.694915254237288,0.847457627118644
E00043679,360,357,3,2,1,0,0,99.16666666666667,0.8333333333333334,0.5555555555555556,0.2777777777777778,0,0
E00043680,305,301,4,0,3,1,0,98.68852459016394,1.3114754098360655,0,0.9836065573770493,0.32786885245901637,0
E00043681,250,246,4,3,1,0,0,98.4,1.6,1.2,0.4,0,0
E00043682,309,309,0,0,0,0,0,100,0,0,0,0,0
E00043683,273,263,10,3,6,1,0,96.33699633699634,3.6630036630036633,1.098901098901099,2.197802197802198,0.3663003663003663,0
E00043684,240,237,3,2,0,1,0,98.75,1.25,0.8333333333333334,0,0.4166666666666667,0
