OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00043640,124,52,12,40,67,7,18,7,10,1,26,20,6,0,14,9,5,2,2,5,0,5,41.935483870967744,9.67741935483871,32.25806451612903,54.03225806451613,5.64516129032258,14.516129032258066,5.64516129032258,8.064516129032258,0.8064516129032258,20.967741935483872,16.129032258064516,4.838709677419355,0,11.29032258064516,7.258064516129033,4.032258064516129,1.6129032258064515,1.6129032258064515,4.032258064516129,0,4.032258064516129
E00043641,152,75,23,52,69,14,15,7,3,5,23,17,5,1,15,9,6,2,2,8,2,6,49.34210526315789,15.131578947368421,34.21052631578947,45.39473684210527,9.210526315789473,9.868421052631579,4.605263157894736,1.9736842105263157,3.289473684210526,15.131578947368421,11.18421052631579,3.289473684210526,0.6578947368421052,9.868421052631579,5.921052631578947,3.9473684210526314,1.3157894736842104,1.3157894736842104,5.263157894736842,1.3157894736842104,3.9473684210526314
E00043657,176,77,29,48,97,14,41,25,12,4,25,17,6,2,17,9,8,0,0,2,0,2,43.75,16.477272727272727,27.27272727272727,55.11363636363637,7.954545454545454,23.295454545454543,14.204545454545455,6.8181818181818175,2.272727272727273,14.204545454545455,9.659090909090908,3.4090909090909087,1.1363636363636365,9.659090909090908,5.113636363636364,4.545454545454546,0,0,1.1363636363636365,0,1.1363636363636365
E00043658,165,69,20,49,92,7,44,22,12,10,24,14,7,3,17,11,6,0,0,4,0,4,41.81818181818181,12.121212121212121,29.6969696969697,55.757575757575765,4.242424242424243,26.666666666666668,13.333333333333334,7.2727272727272725,6.0606060606060606,14.545454545454545,8.484848484848486,4.242424242424243,1.8181818181818181,10.303030303030303,6.666666666666667,3.6363636363636362,0,0,2.4242424242424243,0,2.4242424242424243
E00043659,159,81,21,60,76,7,18,9,6,3,22,12,7,3,27,21,6,2,2,2,0,2,50.943396226415096,13.20754716981132,37.735849056603776,47.79874213836478,4.40251572327044,11.320754716981133,5.660377358490567,3.7735849056603774,1.8867924528301887,13.836477987421384,7.547169811320755,4.40251572327044,1.8867924528301887,16.9811320754717,13.20754716981132,3.7735849056603774,1.257861635220126,1.257861635220126,1.257861635220126,0,1.257861635220126
E00043648,96,23,7,16,69,0,37,1,31,5,6,2,4,0,25,12,13,1,1,4,3,1,23.958333333333336,7.291666666666667,16.666666666666664,71.875,0,38.54166666666667,1.0416666666666665,32.29166666666667,5.208333333333334,6.25,2.083333333333333,4.166666666666666,0,26.041666666666668,12.5,13.541666666666666,1.0416666666666665,1.0416666666666665,4.166666666666666,3.125,1.0416666666666665
E00043649,113,45,19,26,55,3,34,13,13,8,11,6,3,2,7,2,5,0,0,13,7,6,39.823008849557525,16.8141592920354,23.008849557522122,48.67256637168141,2.6548672566371683,30.08849557522124,11.504424778761061,11.504424778761061,7.079646017699115,9.734513274336283,5.3097345132743365,2.6548672566371683,1.7699115044247788,6.1946902654867255,1.7699115044247788,4.424778761061947,0,0,11.504424778761061,6.1946902654867255,5.3097345132743365
E00043651,99,56,33,23,38,3,26,3,17,6,2,1,1,0,6,3,3,1,1,5,4,1,56.56565656565656,33.33333333333333,23.232323232323232,38.38383838383838,3.0303030303030303,26.262626262626267,3.0303030303030303,17.17171717171717,6.0606060606060606,2.0202020202020203,1.0101010101010102,1.0101010101010102,0,6.0606060606060606,3.0303030303030303,3.0303030303030303,1.0101010101010102,1.0101010101010102,5.05050505050505,4.040404040404041,1.0101010101010102
E00043653,100,19,4,15,71,0,45,5,36,4,4,1,3,0,21,13,8,1,1,10,8,2,19,4,15,71,0,45,5,36,4,4,1,3,0,21,13,8,1,1,10,8,2
E00043654,97,49,13,36,41,5,20,3,14,3,5,4,1,0,11,8,3,0,0,7,5,2,50.51546391752577,13.402061855670103,37.11340206185567,42.2680412371134,5.154639175257731,20.618556701030926,3.0927835051546393,14.432989690721648,3.0927835051546393,5.154639175257731,4.123711340206185,1.0309278350515463,0,11.34020618556701,8.24742268041237,3.0927835051546393,0,0,7.216494845360824,5.154639175257731,2.0618556701030926
