OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
E00043609,124,57,50,16,1,45.96774193548387,40.32258064516129,12.903225806451612,0.8064516129032258
E00043610,122,72,42,8,0,59.01639344262295,34.42622950819672,6.557377049180328,0
E00043611,129,57,54,17,1,44.18604651162791,41.86046511627907,13.178294573643413,0.7751937984496124
E00043612,133,47,57,20,9,35.338345864661655,42.857142857142854,15.037593984962406,6.7669172932330826
E00043613,115,52,45,17,1,45.21739130434783,39.130434782608695,14.782608695652174,0.8695652173913043
E00043614,112,41,49,19,3,36.607142857142854,43.75,16.964285714285715,2.6785714285714284
E00043615,114,33,53,20,8,28.947368421052634,46.49122807017544,17.543859649122805,7.017543859649122
E00043616,115,49,45,15,6,42.608695652173914,39.130434782608695,13.043478260869565,5.217391304347826
E00043617,115,43,52,17,3,37.391304347826086,45.21739130434783,14.782608695652174,2.608695652173913
E00043618,114,59,43,9,3,51.75438596491229,37.719298245614034,7.894736842105263,2.631578947368421
E00043619,98,32,45,17,4,32.6530612244898,45.91836734693878,17.346938775510203,4.081632653061225
E00043620,110,69,31,10,0,62.727272727272734,28.18181818181818,9.090909090909092,0
E00043621,114,68,36,10,0,59.64912280701754,31.57894736842105,8.771929824561402,0
E00043622,130,82,36,7,5,63.07692307692307,27.692307692307693,5.384615384615385,3.8461538461538463
E00043623,123,48,56,16,3,39.02439024390244,45.52845528455284,13.008130081300814,2.4390243902439024
E00043624,112,49,55,6,2,43.75,49.107142857142854,5.357142857142857,1.7857142857142856
E00043625,110,43,47,13,7,39.09090909090909,42.72727272727273,11.818181818181818,6.363636363636363
E00043626,105,54,38,11,2,51.42857142857142,36.19047619047619,10.476190476190476,1.9047619047619049
E00043627,121,53,54,10,4,43.80165289256198,44.62809917355372,8.264462809917356,3.3057851239669422
E00043628,105,53,36,15,1,50.476190476190474,34.285714285714285,14.285714285714285,0.9523809523809524
E00043629,83,28,40,13,2,33.734939759036145,48.19277108433735,15.66265060240964,2.4096385542168677
E00043630,111,27,63,18,3,24.324324324324326,56.75675675675676,16.216216216216218,2.7027027027027026
E00043631,125,58,49,15,3,46.400000000000006,39.2,12,2.4
E00043632,128,75,42,10,1,58.59375,32.8125,7.8125,0.78125
E00043633,144,64,56,19,5,44.44444444444444,38.88888888888889,13.194444444444445,3.4722222222222223
E00043634,144,83,48,10,3,57.638888888888886,33.33333333333333,6.944444444444445,2.083333333333333
E00043636,160,65,56,33,6,40.625,35,20.625,3.75
E00043637,134,45,56,27,6,33.582089552238806,41.7910447761194,20.149253731343283,4.477611940298507
E00043638,123,43,52,20,8,34.959349593495936,42.27642276422765,16.260162601626014,6.504065040650407
E00043640,122,54,55,13,0,44.26229508196721,45.08196721311475,10.655737704918032,0
E00043641,150,55,75,15,5,36.666666666666664,50,10,3.3333333333333335
E00043642,129,32,64,24,9,24.8062015503876,49.6124031007752,18.6046511627907,6.976744186046512
E00043643,109,45,53,9,2,41.284403669724774,48.62385321100918,8.256880733944955,1.834862385321101
E00043644,114,63,45,5,1,55.26315789473685,39.473684210526315,4.385964912280701,0.8771929824561403
E00043645,106,31,43,20,12,29.245283018867923,40.56603773584906,18.867924528301888,11.320754716981133
E00043646,99,54,31,14,0,54.54545454545454,31.313131313131315,14.14141414141414,0
E00043647,112,71,28,9,4,63.39285714285714,25,8.035714285714286,3.571428571428571
E00043648,98,53,33,10,2,54.08163265306123,33.6734693877551,10.204081632653061,2.0408163265306123
E00043649,113,44,45,17,7,38.93805309734513,39.823008849557525,15.04424778761062,6.1946902654867255
E00043650,91,38,31,13,9,41.75824175824176,34.065934065934066,14.285714285714285,9.89010989010989
E00043651,102,69,24,7,2,67.64705882352942,23.52941176470588,6.862745098039216,1.9607843137254901
E00043652,95,10,48,29,8,10.526315789473683,50.526315789473685,30.526315789473685,8.421052631578947
E00043653,100,48,37,12,3,48,37,12,3
E00043654,97,47,36,12,2,48.45360824742268,37.11340206185567,12.371134020618557,2.0618556701030926
E00043655,105,29,39,24,13,27.61904761904762,37.142857142857146,22.857142857142858,12.380952380952381
E00043656,110,27,63,17,3,24.545454545454547,57.27272727272727,15.454545454545453,2.727272727272727
E00043657,177,49,90,32,6,27.683615819209038,50.847457627118644,18.07909604519774,3.389830508474576
E00043658,168,57,74,28,9,33.92857142857143,44.047619047619044,16.666666666666664,5.357142857142857
E00043659,157,66,76,12,3,42.038216560509554,48.40764331210191,7.643312101910828,1.910828025477707
E00043660,140,42,67,25,6,30,47.85714285714286,17.857142857142858,4.285714285714286
E00043661,136,28,62,33,13,20.588235294117645,45.588235294117645,24.264705882352942,9.558823529411764
E00043662,121,69,36,15,1,57.02479338842975,29.75206611570248,12.396694214876034,0.8264462809917356
E00043663,134,50,57,23,4,37.3134328358209,42.53731343283582,17.16417910447761,2.9850746268656714
E00043664,122,46,49,21,6,37.704918032786885,40.16393442622951,17.21311475409836,4.918032786885246
E00043665,129,41,40,39,9,31.782945736434108,31.007751937984494,30.23255813953488,6.976744186046512
E00043666,138,58,51,27,2,42.028985507246375,36.95652173913043,19.565217391304348,1.4492753623188406
E00043667,146,55,67,19,5,37.67123287671233,45.89041095890411,13.013698630136986,3.4246575342465753
E00043668,137,64,51,19,3,46.715328467153284,37.22627737226277,13.86861313868613,2.18978102189781
E00043669,104,21,52,22,9,20.192307692307693,50,21.153846153846153,8.653846153846153
E00043670,240,124,84,23,9,51.66666666666667,35,9.583333333333334,3.75
E00043671,148,77,53,15,3,52.02702702702703,35.810810810810814,10.135135135135135,2.027027027027027
E00043672,136,88,35,10,3,64.70588235294117,25.735294117647058,7.352941176470589,2.2058823529411766
E00043673,156,97,48,9,2,62.17948717948718,30.76923076923077,5.769230769230769,1.282051282051282
E00043674,107,60,33,11,3,56.074766355140184,30.8411214953271,10.2803738317757,2.803738317757009
E00043675,160,62,77,16,5,38.75,48.125,10,3.125
E00043676,114,52,44,13,5,45.614035087719294,38.59649122807017,11.403508771929824,4.385964912280701
E00043677,116,55,50,10,1,47.41379310344828,43.103448275862064,8.620689655172415,0.8620689655172413
E00043678,132,85,37,10,0,64.39393939393939,28.030303030303028,7.575757575757576,0
E00043679,137,44,64,21,8,32.11678832116788,46.715328467153284,15.328467153284672,5.839416058394161
E00043680,119,35,58,21,5,29.411764705882355,48.739495798319325,17.647058823529413,4.201680672268908
E00043681,119,37,53,23,6,31.092436974789916,44.537815126050425,19.327731092436977,5.042016806722689
E00043682,134,50,56,21,7,37.3134328358209,41.7910447761194,15.671641791044777,5.223880597014925
E00043683,124,43,54,24,3,34.67741935483871,43.54838709677419,19.35483870967742,2.4193548387096775
E00043684,120,46,56,16,2,38.333333333333336,46.666666666666664,13.333333333333334,1.6666666666666667
E00043685,125,41,58,23,3,32.800000000000004,46.400000000000006,18.4,2.4
E00043686,134,43,60,23,8,32.08955223880597,44.776119402985074,17.16417910447761,5.970149253731343
E00043687,115,50,38,20,7,43.47826086956522,33.04347826086956,17.391304347826086,6.086956521739131
E00043688,105,33,52,18,2,31.428571428571427,49.523809523809526,17.142857142857142,1.9047619047619049
E00043689,129,51,57,19,2,39.53488372093023,44.18604651162791,14.728682170542637,1.550387596899225
E00043691,115,52,42,16,5,45.21739130434783,36.52173913043478,13.91304347826087,4.3478260869565215
E00043692,139,68,53,15,3,48.92086330935252,38.1294964028777,10.79136690647482,2.158273381294964
E00043693,126,65,46,13,2,51.587301587301596,36.507936507936506,10.317460317460316,1.5873015873015872
E00043694,90,27,48,14,1,30,53.333333333333336,15.555555555555555,1.1111111111111112
E00043695,124,75,39,8,2,60.483870967741936,31.451612903225808,6.451612903225806,1.6129032258064515
E00043696,116,46,48,19,3,39.6551724137931,41.37931034482759,16.379310344827587,2.586206896551724
E00043697,126,47,53,23,3,37.301587301587304,42.06349206349206,18.253968253968253,2.380952380952381
E00043698,136,69,48,16,3,50.73529411764706,35.294117647058826,11.76470588235294,2.2058823529411766
