OA,ts0680001,ts0680002,ts0680003,ts0680002_PCT,ts0680003_PCT
E00043609,237,61,176,25.738396624472575,74.26160337552743
E00043610,170,15,155,8.823529411764707,91.17647058823529
E00043611,225,36,189,16,84
E00043612,279,39,240,13.978494623655912,86.02150537634408
E00043613,221,38,183,17.194570135746606,82.80542986425338
E00043614,244,58,186,23.770491803278688,76.22950819672131
E00043615,254,45,209,17.716535433070867,82.28346456692913
E00043616,223,27,196,12.10762331838565,87.89237668161435
E00043617,222,35,187,15.765765765765765,84.23423423423422
E00043618,201,32,169,15.92039800995025,84.07960199004975
E00043619,186,35,151,18.817204301075268,81.18279569892472
E00043620,171,21,150,12.280701754385964,87.71929824561403
E00043621,172,16,156,9.30232558139535,90.69767441860465
E00043622,212,36,176,16.9811320754717,83.01886792452831
E00043623,208,23,185,11.057692307692307,88.9423076923077
E00043624,180,24,156,13.333333333333334,86.66666666666667
E00043625,205,15,190,7.317073170731707,92.6829268292683
E00043626,183,30,153,16.39344262295082,83.60655737704919
E00043627,226,34,192,15.04424778761062,84.95575221238938
E00043628,179,30,149,16.75977653631285,83.24022346368714
E00043629,173,18,155,10.404624277456648,89.59537572254335
E00043630,196,27,169,13.77551020408163,86.22448979591837
E00043631,250,49,201,19.6,80.4
E00043632,206,28,178,13.592233009708737,86.40776699029125
E00043633,294,56,238,19.047619047619047,80.95238095238095
E00043634,319,106,213,33.22884012539185,66.77115987460816
E00043636,288,40,248,13.88888888888889,86.11111111111111
E00043637,290,65,225,22.413793103448278,77.58620689655173
E00043638,306,75,231,24.509803921568626,75.49019607843137
E00043640,219,40,179,18.2648401826484,81.7351598173516
E00043641,246,24,222,9.75609756097561,90.2439024390244
E00043642,311,67,244,21.54340836012862,78.45659163987139
E00043643,220,50,170,22.727272727272727,77.27272727272727
E00043644,161,8,153,4.968944099378882,95.03105590062113
E00043645,267,62,205,23.220973782771537,76.77902621722846
E00043646,249,76,173,30.522088353413658,69.47791164658635
E00043647,211,50,161,23.696682464454977,76.30331753554502
E00043648,285,113,172,39.64912280701755,60.35087719298245
E00043649,275,48,227,17.454545454545457,82.54545454545455
E00043650,246,46,200,18.69918699186992,81.30081300813008
E00043651,220,61,159,27.727272727272727,72.27272727272728
E00043652,214,35,179,16.355140186915886,83.64485981308411
E00043653,324,123,201,37.96296296296296,62.03703703703704
E00043654,233,51,182,21.888412017167383,78.11158798283262
E00043655,225,33,192,14.666666666666666,85.33333333333334
E00043656,224,43,181,19.196428571428573,80.80357142857143
E00043657,316,37,279,11.708860759493671,88.29113924050634
E00043658,308,41,267,13.311688311688311,86.68831168831169
E00043659,250,33,217,13.200000000000001,86.8
E00043660,205,12,193,5.853658536585367,94.14634146341463
E00043661,313,47,266,15.015974440894569,84.98402555910543
E00043662,242,48,194,19.834710743801654,80.16528925619835
E00043663,293,60,233,20.477815699658702,79.5221843003413
E00043664,238,33,205,13.865546218487395,86.1344537815126
E00043665,263,48,215,18.250950570342205,81.74904942965779
E00043666,257,47,210,18.28793774319066,81.71206225680933
E00043667,262,52,210,19.84732824427481,80.1526717557252
E00043668,240,53,187,22.083333333333332,77.91666666666667
E00043669,208,23,185,11.057692307692307,88.9423076923077
E00043670,370,44,326,11.891891891891893,88.10810810810811
E00043671,290,70,220,24.137931034482758,75.86206896551724
E00043672,307,86,221,28.013029315960914,71.9869706840391
E00043673,275,63,212,22.90909090909091,77.0909090909091
E00043674,214,44,170,20.5607476635514,79.43925233644859
E00043675,364,54,310,14.835164835164836,85.16483516483517
E00043676,198,27,171,13.636363636363635,86.36363636363636
E00043677,202,38,164,18.81188118811881,81.1881188118812
E00043678,233,55,178,23.605150214592275,76.39484978540773
E00043679,350,64,286,18.285714285714285,81.71428571428572
E00043680,298,80,218,26.845637583892618,73.15436241610739
E00043681,247,41,206,16.599190283400812,83.40080971659918
E00043682,298,69,229,23.154362416107382,76.84563758389261
E00043683,263,57,206,21.673003802281368,78.32699619771863
E00043684,235,48,187,20.425531914893615,79.57446808510639
E00043685,277,71,206,25.63176895306859,74.36823104693141
E00043686,273,65,208,23.809523809523807,76.19047619047619
E00043687,254,71,183,27.95275590551181,72.04724409448819
E00043688,232,61,171,26.29310344827586,73.70689655172413
E00043689,266,60,206,22.55639097744361,77.44360902255639
E00043691,221,43,178,19.457013574660635,80.54298642533936
E00043692,270,52,218,19.25925925925926,80.74074074074075
E00043693,261,75,186,28.735632183908045,71.26436781609196
E00043694,168,26,142,15.476190476190476,84.52380952380952
E00043695,235,54,181,22.97872340425532,77.02127659574468
E00043696,270,63,207,23.333333333333332,76.66666666666667
E00043697,240,44,196,18.333333333333332,81.66666666666667
E00043698,280,56,224,20,80
E00043699,255,45,210,17.647058823529413,82.35294117647058
E00043700,239,52,187,21.75732217573222,78.24267782426779
E00043701,277,84,193,30.324909747292416,69.67509025270758
E00043702,133,9,124,6.7669172932330826,93.23308270676691
E00043703,282,82,200,29.078014184397162,70.92198581560284
E00043704,251,30,221,11.952191235059761,88.04780876494024
E00043705,203,38,165,18.7192118226601,81.2807881773399
E00043706,256,60,196,23.4375,76.5625
E00043707,337,94,243,27.89317507418398,72.10682492581603
E00043708,233,43,190,18.4549356223176,81.54506437768241
E00043709,260,58,202,22.30769230769231,77.6923076923077
E00043710,275,72,203,26.181818181818183,73.81818181818181
E00043711,261,30,231,11.494252873563218,88.50574712643679
E00043712,283,36,247,12.7208480565371,87.27915194346289
E00043713,257,37,220,14.396887159533073,85.60311284046692
E00043714,236,31,205,13.135593220338984,86.86440677966102
E00043715,274,47,227,17.153284671532848,82.84671532846716
E00043716,231,38,193,16.450216450216452,83.54978354978356
E00043717,255,41,214,16.07843137254902,83.92156862745098
E00043718,260,45,215,17.307692307692307,82.6923076923077
E00043719,332,51,281,15.36144578313253,84.63855421686746
E00043720,201,33,168,16.417910447761194,83.5820895522388
E00043721,235,35,200,14.893617021276595,85.1063829787234
E00043722,249,46,203,18.473895582329316,81.52610441767068
E00043723,339,43,296,12.684365781710916,87.31563421828909
E00043724,203,30,173,14.77832512315271,85.22167487684729
E00043725,271,64,207,23.616236162361623,76.38376383763837
E00043726,520,131,389,25.192307692307693,74.8076923076923
E00043727,351,79,272,22.507122507122507,77.49287749287748
E00043728,200,32,168,16,84
E00043729,293,53,240,18.088737201365188,81.91126279863481
E00043730,257,71,186,27.626459143968873,72.37354085603113
E00043731,340,90,250,26.47058823529412,73.52941176470588
