OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00043640,193,118,48,48,48,0,0,0,0,2,2,0,17,17,0,8,8,0,61.13989637305699,24.870466321243523,24.870466321243523,24.870466321243523,0,0,0,0,1.0362694300518136,1.0362694300518136,0,8.808290155440414,8.808290155440414,0,4.145077720207254,4.145077720207254,0
E00043641,233,116,63,63,62,1,0,0,0,10,10,0,28,28,0,16,16,0,49.78540772532189,27.038626609442062,27.038626609442062,26.609442060085836,0.4291845493562232,0,0,0,4.291845493562231,4.291845493562231,0,12.017167381974248,12.017167381974248,0,6.866952789699571,6.866952789699571,0
E00043657,287,116,108,107,105,2,1,0,1,7,7,0,35,35,0,21,21,0,40.41811846689895,37.63066202090592,37.282229965156795,36.58536585365854,0.6968641114982579,0.34843205574912894,0,0.34843205574912894,2.4390243902439024,2.4390243902439024,0,12.195121951219512,12.195121951219512,0,7.317073170731707,7.317073170731707,0
E00043658,276,117,106,105,105,0,1,1,0,12,12,0,30,30,0,11,11,0,42.391304347826086,38.405797101449274,38.04347826086957,38.04347826086957,0,0.36231884057971014,0.36231884057971014,0,4.3478260869565215,4.3478260869565215,0,10.869565217391305,10.869565217391305,0,3.985507246376811,3.985507246376811,0
E00043659,223,113,53,53,53,0,0,0,0,5,5,0,39,39,0,13,13,0,50.672645739910315,23.766816143497756,23.766816143497756,23.766816143497756,0,0,0,0,2.242152466367713,2.242152466367713,0,17.48878923766816,17.48878923766816,0,5.829596412556054,5.829596412556054,0
E00043648,204,85,89,89,89,0,0,0,0,7,7,0,15,15,0,8,8,0,41.66666666666667,43.627450980392155,43.627450980392155,43.627450980392155,0,0,0,0,3.431372549019608,3.431372549019608,0,7.352941176470589,7.352941176470589,0,3.9215686274509802,3.9215686274509802,0
E00043649,250,107,101,99,99,0,2,0,2,9,9,0,20,20,0,13,13,0,42.8,40.400000000000006,39.6,39.6,0,0.8,0,0.8,3.5999999999999996,3.5999999999999996,0,8,8,0,5.2,5.2,0
E00043651,175,61,66,66,66,0,0,0,0,5,5,0,22,22,0,21,21,0,34.85714285714286,37.714285714285715,37.714285714285715,37.714285714285715,0,0,0,0,2.857142857142857,2.857142857142857,0,12.571428571428573,12.571428571428573,0,12,12,0
E00043653,232,89,120,120,118,2,0,0,0,4,4,0,12,12,0,7,7,0,38.362068965517246,51.724137931034484,51.724137931034484,50.86206896551724,0.8620689655172413,0,0,0,1.7241379310344827,1.7241379310344827,0,5.172413793103448,5.172413793103448,0,3.0172413793103448,3.0172413793103448,0
E00043654,196,71,63,63,63,0,0,0,0,5,5,0,28,28,0,29,29,0,36.224489795918366,32.142857142857146,32.142857142857146,32.142857142857146,0,0,0,0,2.5510204081632653,2.5510204081632653,0,14.285714285714285,14.285714285714285,0,14.795918367346939,14.795918367346939,0
