OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
E00043609,124,27,12,15,0,0,87,62,25,10,9,1,0,21.774193548387096,9.67741935483871,12.096774193548388,0,0,70.16129032258065,50,20.161290322580644,8.064516129032258,7.258064516129033,0.8064516129032258,0
E00043610,123,31,11,20,0,0,45,10,35,47,41,6,0,25.203252032520325,8.94308943089431,16.260162601626014,0,0,36.58536585365854,8.130081300813007,28.455284552845526,38.21138211382114,33.33333333333333,4.878048780487805,0
E00043611,128,59,35,24,0,0,20,19,1,49,42,7,0,46.09375,27.34375,18.75,0,0,15.625,14.84375,0.78125,38.28125,32.8125,5.46875,0
E00043612,133,80,42,38,0,0,46,45,1,7,6,1,0,60.150375939849624,31.57894736842105,28.57142857142857,0,0,34.58646616541353,33.83458646616541,0.7518796992481203,5.263157894736842,4.511278195488721,0.7518796992481203,0
E00043613,115,48,30,18,1,1,55,37,18,11,10,1,0,41.73913043478261,26.08695652173913,15.65217391304348,0.8695652173913043,0.8695652173913043,47.82608695652174,32.17391304347826,15.65217391304348,9.565217391304348,8.695652173913043,0.8695652173913043,0
E00043614,111,62,22,40,0,0,24,8,16,25,20,5,0,55.85585585585585,19.81981981981982,36.03603603603604,0,0,21.62162162162162,7.207207207207207,14.414414414414415,22.52252252252252,18.01801801801802,4.504504504504505,0
E00043615,115,58,24,34,0,0,47,43,4,10,8,2,0,50.43478260869565,20.869565217391305,29.565217391304348,0,0,40.869565217391305,37.391304347826086,3.4782608695652173,8.695652173913043,6.956521739130435,1.7391304347826086,0
E00043616,114,55,36,19,0,0,47,42,5,12,9,3,0,48.24561403508772,31.57894736842105,16.666666666666664,0,0,41.228070175438596,36.84210526315789,4.385964912280701,10.526315789473683,7.894736842105263,2.631578947368421,0
E00043617,116,46,28,18,0,0,61,57,4,9,7,2,0,39.6551724137931,24.137931034482758,15.517241379310345,0,0,52.58620689655172,49.137931034482754,3.4482758620689653,7.758620689655173,6.0344827586206895,1.7241379310344827,0
E00043618,117,46,21,25,0,0,39,26,13,32,28,4,0,39.31623931623932,17.94871794871795,21.367521367521366,0,0,33.33333333333333,22.22222222222222,11.11111111111111,27.350427350427353,23.931623931623932,3.418803418803419,0
E00043619,96,58,29,29,0,0,2,1,1,36,31,5,0,60.416666666666664,30.208333333333332,30.208333333333332,0,0,2.083333333333333,1.0416666666666665,1.0416666666666665,37.5,32.29166666666667,5.208333333333334,0
E00043620,107,34,19,15,1,1,45,41,4,27,25,2,0,31.775700934579437,17.75700934579439,14.018691588785046,0.9345794392523363,0.9345794392523363,42.05607476635514,38.31775700934579,3.7383177570093453,25.233644859813083,23.364485981308412,1.8691588785046727,0
