OA,ts0160001,ts0160002,ts0160003,ts0160004,ts0160005,ts0160006,ts0160002_PCT,ts0160003_PCT,ts0160004_PCT,ts0160005_PCT,ts0160006_PCT
E00111280,375,361,11,3,0,0,96.26666666666667,2.933333333333333,0.8,0,0
E00111281,425,417,6,0,0,2,98.11764705882354,1.411764705882353,0,0,0.4705882352941176
E00111282,412,405,6,0,0,1,98.30097087378641,1.4563106796116505,0,0,0.24271844660194172
E00111283,228,216,9,1,2,0,94.73684210526315,3.9473684210526314,0.43859649122807015,0.8771929824561403,0
E00111284,294,281,9,4,0,0,95.578231292517,3.061224489795918,1.3605442176870748,0,0
E00111285,355,341,8,0,1,5,96.05633802816902,2.2535211267605635,0,0.28169014084507044,1.4084507042253522
E00111286,391,382,9,0,0,0,97.69820971867009,2.3017902813299234,0,0,0
E00111287,362,339,20,2,0,1,93.646408839779,5.524861878453039,0.5524861878453038,0,0.2762430939226519
E00111296,446,411,23,3,4,5,92.152466367713,5.15695067264574,0.672645739910314,0.8968609865470852,1.1210762331838564
E00111297,283,272,11,0,0,0,96.113074204947,3.8869257950530036,0,0,0
E00111288,172,170,2,0,0,0,98.83720930232558,1.1627906976744187,0,0,0
E00111289,551,537,13,1,0,0,97.45916515426497,2.35934664246824,0.18148820326678766,0,0
E00111290,416,402,13,0,0,1,96.63461538461539,3.125,0,0,0.2403846153846154
E00111291,490,480,8,1,1,0,97.95918367346938,1.6326530612244898,0.20408163265306123,0.20408163265306123,0
E00111292,233,223,9,0,1,0,95.708154506437765,3.862660944206009,0,0.4291845493562232,0
E00111293,333,326,7,0,0,0,97.8978978978979,2.1021021021021022,0,0,0
E00111294,294,283,10,0,1,0,96.25850340136054,3.4013605442176873,0,0.3401360544217687,0
E00111295,432,354,46,11,8,13,81.94444444444444,10.648148148148149,2.5462962962962963,1.8518518518518516,3.009259259259259
E00111152,384,372,11,0,1,0,96.875,2.864583333333333,0,0.26041666666666663,0
E00111155,280,263,11,3,3,0,93.92857142857143,3.9285714285714284,1.0714285714285714,1.0714285714285714,0
E00111159,376,355,9,9,2,1,94.41489361702128,2.393617021276596,2.393617021276596,0.5319148936170213,0.26595744680851063
E00111160,334,320,12,2,0,0,95.80838323353294,3.592814371257485,0.5988023952095809,0,0
E00111161,361,349,12,0,0,0,96.67590027700831,3.32409972299169,0,0,0
E00111162,423,410,12,1,0,0,96.92671394799054,2.8368794326241136,0.2364066193853428,0,0
E00111153,259,252,6,1,0,0,97.2972972972973,2.3166023166023164,0.3861003861003861,0,0
E00111154,358,344,9,0,2,3,96.08938547486034,2.5139664804469275,0,0.5586592178770949,0.8379888268156425
E00111156,407,391,10,4,0,2,96.06879606879608,2.457002457002457,0.9828009828009828,0,0.4914004914004914
E00111157,335,325,9,0,1,0,97.01492537313433,2.6865671641791042,0,0.2985074626865672,0
E00111158,349,331,14,3,1,0,94.84240687679083,4.011461318051576,0.8595988538681949,0.28653295128939826,0
E00111299,175,165,9,1,0,0,94.28571428571428,5.142857142857142,0.5714285714285714,0,0
E00111301,311,298,12,0,1,0,95.81993569131832,3.858520900321544,0,0.3215434083601286,0
E00111302,162,154,5,2,0,1,95.06172839506173,3.0864197530864197,1.2345679012345678,0,0.6172839506172839
E00111303,283,271,8,1,2,1,95.75971731448763,2.8268551236749118,0.35335689045936397,0.7067137809187279,0.35335689045936397
E00111304,358,341,13,2,2,0,95.25139664804469,3.6312849162011176,0.5586592178770949,0.5586592178770949,0
E00111305,315,302,13,0,0,0,95.87301587301587,4.1269841269841265,0,0,0
E00111306,193,190,2,1,0,0,98.44559585492227,1.0362694300518136,0.5181347150259068,0,0
E00111307,290,279,7,3,1,0,96.20689655172414,2.413793103448276,1.0344827586206897,0.3448275862068966,0
E00111298,207,199,7,1,0,0,96.1352657004831,3.3816425120772946,0.4830917874396135,0,0
E00111300,167,160,6,0,0,1,95.80838323353294,3.592814371257485,0,0,0.5988023952095809
E00111308,332,312,14,3,3,0,93.97590361445783,4.216867469879518,0.9036144578313252,0.9036144578313252,0
E00111309,316,289,20,4,0,3,91.45569620253164,6.329113924050633,1.2658227848101267,0,0.949367088607595
E00111310,295,278,15,2,0,0,94.23728813559322,5.084745762711865,0.6779661016949152,0,0
E00111311,290,283,7,0,0,0,97.58620689655172,2.413793103448276,0,0,0
E00111166,236,221,10,0,2,3,93.64406779661016,4.23728813559322,0,0.847457627118644,1.2711864406779663
E00111170,330,326,3,0,1,0,98.7878787878788,0.9090909090909091,0,0.30303030303030304,0
E00111171,303,283,12,7,1,0,93.3993399339934,3.9603960396039604,2.31023102310231,0.33003300330033003,0
E00111172,263,244,11,2,4,2,92.77566539923954,4.182509505703422,0.7604562737642585,1.520912547528517,0.7604562737642585
E00111173,266,246,15,3,0,2,92.4812030075188,5.639097744360902,1.1278195488721803,0,0.7518796992481203
E00111163,371,360,7,0,4,0,97.03504043126685,1.8867924528301887,0,1.078167115902965,0
E00111164,394,372,18,3,0,1,94.41624365482234,4.568527918781726,0.7614213197969544,0,0.25380710659898476
E00111167,348,330,16,0,2,0,94.82758620689656,4.597701149425287,0,0.5747126436781609,0
E00111165,305,295,6,3,0,1,96.72131147540983,1.9672131147540985,0.9836065573770493,0,0.32786885245901637
